epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742796000,2025-03-24 11:30:00+05:30,66.9,68.0,66.9,67.95,8550,1742796000,75.2,76.7,75.2,76.7,6600,-8.75,0.015596740147604038
1742796300,2025-03-24 11:35:00+05:30,67.95,70.05,67.8,69.45,19875,1742796300,76.7,79.3,76.7,78.65,3750,-9.200000000000003,0.01598680443360756
1742796600,2025-03-24 11:40:00+05:30,69.45,71.05,67.85,67.95,23925,1742796600,78.65,80.7,77.55,77.55,16950,-9.599999999999994,0.016034455932624425
1742796900,2025-03-24 11:45:00+05:30,67.6,68.2,66.8,67.2,5625,1742796900,77.05,77.05,75.65,76.55,3600,-9.349999999999994,0.016260060190765202
1742797200,2025-03-24 11:50:00+05:30,67.2,69.25,67.2,68.1,13125,1742797200,76.75,78.45,76.5,77.8,4275,-9.700000000000003,0.0161906399746492
1742797500,2025-03-24 11:55:00+05:30,68.1,69.0,67.0,67.0,11025,1742797500,77.8,78.1,75.85,76.15,14100,-9.150000000000006,0.01653699301369116
1742797800,2025-03-24 12:00:00+05:30,67.0,68.3,66.7,67.15,25500,1742797800,76.15,77.2,75.75,76.05,15900,-8.899999999999991,0.017044543769277
1742798100,2025-03-24 12:05:00+05:30,67.15,69.15,67.15,69.1,14175,1742798100,76.05,78.75,76.05,78.75,3975,-9.650000000000006,0.01693231397505457
1742798400,2025-03-24 12:10:00+05:30,69.1,69.1,67.2,67.55,5625,1742798400,78.75,78.75,76.2,76.6,2700,-9.049999999999997,0.017276218467086935
1742798700,2025-03-24 12:15:00+05:30,67.55,68.0,66.65,67.55,10200,1742798700,76.6,77.1,75.7,76.55,9000,-9.0,0.017626533580456183
1742799000,2025-03-24 12:20:00+05:30,65.9,67.0,65.45,66.75,15225,1742799000,76.0,76.2,75.0,75.75,7650,-9.0,0.01794405000068977
1742799300,2025-03-24 12:25:00+05:30,66.85,67.1,66.25,66.8,3825,1742799300,75.55,76.45,74.6,75.35,11925,-8.549999999999997,0.018577609086687374
1742799600,2025-03-24 12:30:00+05:30,66.8,68.15,66.2,68.15,9075,1742799600,75.1,77.2,75.05,77.1,6075,-8.949999999999989,0.01885341374151217
1742799900,2025-03-24 12:35:00+05:30,68.15,68.45,66.95,67.5,15825,1742799900,77.35,77.35,75.9,76.4,6300,-8.900000000000006,0.019138143309142208
1742800200,2025-03-24 12:40:00+05:30,67.25,67.65,66.1,66.1,11850,1742800200,76.3,76.6,75.0,75.0,2775,-8.900000000000006,0.01939250132160275
1742800500,2025-03-24 12:45:00+05:30,66.1,67.15,65.75,66.15,4650,1742800500,75.15,76.0,74.7,74.7,3675,-8.549999999999997,0.019888069505617167
1742800800,2025-03-24 12:50:00+05:30,66.2,67.85,66.2,66.9,7200,1742800800,74.95,76.9,74.95,76.05,6825,-9.149999999999991,0.019878082288844467
1742801100,2025-03-24 12:55:00+05:30,66.9,69.55,66.8,69.3,6750,1742801100,76.1,79.35,76.0,78.75,4875,-9.450000000000003,0.01962177518791286
1742801400,2025-03-24 13:00:00+05:30,69.65,71.4,68.1,68.5,13875,1742801400,79.0,80.15,76.9,77.4,5625,-8.900000000000006,0.01978883372771456
1742801700,2025-03-24 13:05:00+05:30,68.6,68.85,66.95,67.6,11175,1742801700,77.4,77.65,76.0,76.5,4575,-8.900000000000006,0.019931466267088638
1742802000,2025-03-24 13:10:00+05:30,67.6,68.2,67.15,67.15,3525,1742802000,76.5,76.9,75.95,75.95,3075,-8.799999999999997,0.02012807652086579
1742802300,2025-03-24 13:15:00+05:30,67.15,67.8,66.5,67.8,6300,1742802300,75.95,77.0,75.25,76.9,14475,-9.100000000000009,0.020066853547138663
1742802600,2025-03-24 13:20:00+05:30,67.8,67.9,66.75,66.95,10275,1742802600,76.9,76.9,75.7,75.75,6450,-8.799999999999997,0.020225024729372265
1742802900,2025-03-24 13:25:00+05:30,66.9,67.05,66.05,66.05,4800,1742802900,76.2,76.2,74.8,75.0,6375,-8.950000000000003,0.020243157186028427
1742803200,2025-03-24 13:30:00+05:30,66.05,67.2,66.05,67.05,3600,1742803200,75.0,76.4,75.0,75.45,4425,-8.400000000000006,0.020669137945514393
1742803500,2025-03-24 13:35:00+05:30,67.05,67.75,66.05,66.25,1725,1742803500,75.45,76.85,75.0,75.0,28650,-8.75,0.020785711973864807
1742803800,2025-03-24 13:40:00+05:30,66.25,68.15,65.95,68.15,4575,1742803800,75.0,77.15,74.5,77.15,3450,-9.0,0.02068691847916959
1742804100,2025-03-24 13:45:00+05:30,67.8,69.3,67.8,68.8,5475,1742804100,77.15,79.0,77.15,77.8,6975,-9.0,0.020577573118483627
1742804400,2025-03-24 13:50:00+05:30,68.95,69.5,66.8,67.3,15675,1742804400,78.2,78.8,75.35,75.6,4275,-8.299999999999997,0.020998566131321894
1742804700,2025-03-24 13:55:00+05:30,67.3,67.6,65.45,65.75,12525,1742804700,75.6,76.25,73.65,73.65,9300,-7.900000000000006,0.021688986834650592
1742805000,2025-03-24 14:00:00+05:30,65.75,67.5,65.0,66.5,19875,1742805000,73.65,75.5,73.35,74.65,3450,-8.150000000000006,0.022131899255695586
1742805300,2025-03-24 14:05:00+05:30,66.5,66.6,65.85,66.0,6150,1742805300,74.65,74.9,73.8,74.45,4875,-8.450000000000003,0.02230193598223984
1742805600,2025-03-24 14:10:00+05:30,66.0,66.0,63.2,63.9,10875,1742805600,74.4,74.4,71.25,71.4,7050,-7.500000000000007,0.023178610143807177
1742805900,2025-03-24 14:15:00+05:30,63.9,64.0,63.35,63.4,3525,1742805900,71.4,71.8,70.55,70.95,9450,-7.550000000000004,0.023950771493787215
1742806200,2025-03-24 14:20:00+05:30,63.4,63.75,62.65,63.1,20475,1742806200,71.15,71.3,70.4,70.45,7050,-7.350000000000001,0.024816489295751865
1742806500,2025-03-24 14:25:00+05:30,63.25,65.15,62.8,65.15,10725,1742806500,70.45,73.0,70.3,72.95,14625,-7.799999999999997,0.0252683290709097
1742806800,2025-03-24 14:30:00+05:30,65.15,66.0,64.8,65.95,8475,1742806800,73.0,74.1,73.0,74.0,7425,-8.049999999999997,0.025482971120341702
1742807100,2025-03-24 14:35:00+05:30,66.2,67.3,65.7,66.15,20175,1742807100,74.35,75.35,73.6,74.15,7875,-8.0,0.02570477307204655
1742807400,2025-03-24 14:40:00+05:30,66.15,66.75,65.0,65.35,48300,1742807400,74.15,74.8,73.1,73.45,9075,-8.100000000000009,0.025817408354530613
1742807700,2025-03-24 14:45:00+05:30,65.35,66.5,65.15,65.4,39000,1742807700,73.45,74.8,73.45,74.0,5400,-8.599999999999994,0.025518070252170233
1742808000,2025-03-24 14:50:00+05:30,65.15,65.95,64.5,64.65,9225,1742808000,73.55,74.25,72.95,73.0,5025,-8.349999999999994,0.02540837902228965
1742808300,2025-03-24 14:55:00+05:30,64.5,65.9,64.5,65.25,9825,1742808300,72.75,74.15,72.75,73.8,7275,-8.549999999999997,0.025130738495322547
1742808600,2025-03-24 15:00:00+05:30,65.25,67.5,65.25,66.75,26025,1742808600,73.8,76.7,73.8,75.4,7350,-8.650000000000006,0.024771741023663196
1742808900,2025-03-24 15:05:00+05:30,66.9,67.45,65.4,65.8,9450,1742808900,75.8,76.15,73.6,74.5,10800,-8.700000000000003,0.024374709270290396
1742809200,2025-03-24 15:10:00+05:30,65.5,66.3,65.1,65.85,14775,1742809200,74.5,75.0,73.85,74.5,7575,-8.650000000000006,0.024019209097250638
1742809500,2025-03-24 15:15:00+05:30,65.95,65.95,64.45,65.85,48150,1742809500,74.5,74.5,73.15,74.0,6600,-8.150000000000006,0.024050528374868207
1742809800,2025-03-24 15:20:00+05:30,65.9,66.15,64.85,64.85,20250,1742809800,74.0,74.45,73.0,73.0,13425,-8.150000000000006,0.024061570440764513
1742810100,2025-03-24 15:25:00+05:30,64.95,65.95,64.15,65.95,17700,1742810100,73.0,74.0,72.5,73.95,11550,-8.0,0.0241692009248613
1742874300,2025-03-25 09:15:00+05:30,58.45,64.65,58.45,64.65,44700,1742874300,66.0,72.9,66.0,72.45,14025,-7.799999999999997,0.024406631937381462
1742874600,2025-03-25 09:20:00+05:30,65.0,69.5,64.8,68.7,25500,1742874600,73.35,78.2,73.3,77.8,12750,-9.099999999999994,0.02360893716651269
1742874900,2025-03-25 09:25:00+05:30,68.9,68.9,62.8,62.8,28950,1742874900,77.8,77.8,70.05,70.05,21300,-7.25,0.024264475960425358
1742875200,2025-03-25 09:30:00+05:30,62.55,62.55,59.45,60.55,41550,1742875200,70.45,70.45,67.35,67.95,14100,-7.400000000000006,0.024749605547061293
1742875500,2025-03-25 09:35:00+05:30,60.85,61.1,59.1,59.6,16650,1742875500,67.95,68.85,66.45,67.15,22800,-7.550000000000004,0.025073289016624756
1742875800,2025-03-25 09:40:00+05:30,59.6,60.3,59.25,59.7,9525,1742875800,67.15,68.35,66.65,67.35,14625,-7.6499999999999915,0.025282710618267146
1742876100,2025-03-25 09:45:00+05:30,59.7,60.4,58.35,58.5,18150,1742876100,67.65,68.75,65.4,65.4,15150,-6.900000000000006,0.02603996039329637
1742876400,2025-03-25 09:50:00+05:30,58.5,58.8,55.45,55.45,23025,1742876400,66.2,66.2,62.2,62.2,28275,-6.75,0.02685138366288875
1742876700,2025-03-25 09:55:00+05:30,55.45,56.4,54.1,55.5,41250,1742876700,62.2,62.95,60.85,62.15,22050,-6.649999999999999,0.027674798106856358
1742877000,2025-03-25 10:00:00+05:30,55.55,58.2,55.55,57.8,29025,1742877000,61.8,65.4,61.8,64.9,10950,-7.1000000000000085,0.028084446605518565
1742877300,2025-03-25 10:05:00+05:30,57.8,59.3,56.8,59.3,19050,1742877300,64.9,66.8,64.0,66.4,19875,-7.1000000000000085,0.02844997433241936
1742877600,2025-03-25 10:10:00+05:30,59.3,60.45,58.5,60.25,14400,1742877600,66.55,68.6,65.95,68.6,9375,-8.349999999999994,0.0278088245035093
1742877900,2025-03-25 10:15:00+05:30,61.0,61.5,57.55,59.4,23925,1742877900,68.6,69.4,64.65,66.45,7425,-7.050000000000004,0.028184624559488114
1742878200,2025-03-25 10:20:00+05:30,59.4,60.5,57.8,59.6,10350,1742878200,66.45,67.75,65.0,66.35,5550,-6.749999999999993,0.028749607383339537
1742878500,2025-03-25 10:25:00+05:30,59.6,60.2,58.75,60.2,4125,1742878500,66.35,67.4,65.75,66.3,1350,-6.099999999999994,0.02976308460203647
1742878800,2025-03-25 10:30:00+05:30,60.2,61.4,59.2,60.55,23550,1742878800,66.3,68.45,66.3,67.5,5100,-6.950000000000003,0.030042068309541037
1742879100,2025-03-25 10:35:00+05:30,60.75,63.85,60.35,61.45,12675,1742879100,67.5,72.4,67.5,69.75,10350,-8.299999999999997,0.029240712513637135
1742879400,2025-03-25 10:40:00+05:30,62.35,64.05,61.15,61.25,13425,1742879400,69.75,72.25,68.0,68.8,12975,-7.549999999999997,0.029039515350952172
1742879700,2025-03-25 10:45:00+05:30,61.25,63.6,61.25,63.55,4500,1742879700,68.5,71.95,68.5,71.2,3525,-7.650000000000006,0.02874975595264928
1742880000,2025-03-25 10:50:00+05:30,63.65,65.4,62.95,65.35,12975,1742880000,71.5,73.75,70.8,73.5,6975,-8.150000000000006,0.028067809142674705
1742880300,2025-03-25 10:55:00+05:30,65.35,72.95,65.35,66.85,22425,1742880300,73.5,82.3,73.5,75.8,18150,-8.950000000000003,0.026784164794106502
1742880600,2025-03-25 11:00:00+05:30,67.9,70.0,66.9,66.9,8400,1742880600,75.8,78.6,75.25,76.5,6375,-9.599999999999994,0.0250485463640846
1742880900,2025-03-25 11:05:00+05:30,66.8,68.55,64.5,68.55,4275,1742880900,76.5,77.05,72.6,77.05,7800,-8.5,0.02423762819427111
1742881200,2025-03-25 11:10:00+05:30,68.55,68.55,65.6,65.8,8100,1742881200,77.05,77.05,74.05,74.5,3975,-8.700000000000003,0.023298087652754873
1742881500,2025-03-25 11:15:00+05:30,65.8,67.9,64.55,66.45,5025,1742881500,74.5,76.65,72.75,74.75,4275,-8.299999999999997,0.022700749921034102
1742881800,2025-03-25 11:20:00+05:30,66.45,69.25,64.95,69.25,3600,1742881800,73.55,77.95,72.7,77.95,5550,-8.700000000000003,0.021809922109461866
1742882100,2025-03-25 11:25:00+05:30,69.25,70.95,68.7,69.75,3375,1742882100,78.0,80.05,77.15,78.55,4050,-8.799999999999997,0.02087389950916574
1742882400,2025-03-25 11:30:00+05:30,69.75,70.25,66.9,67.0,8250,1742882400,78.55,79.15,75.05,75.6,6600,-8.599999999999994,0.02012740706909355
1742882700,2025-03-25 11:35:00+05:30,67.4,69.45,67.3,69.45,5625,1742882700,75.6,78.4,75.35,78.25,3075,-8.799999999999997,0.01925193415915949
1742883000,2025-03-25 11:40:00+05:30,69.65,70.35,68.65,68.65,2400,1742883000,79.1,79.1,77.25,77.7,2925,-9.049999999999997,0.018216636161396238
1742883300,2025-03-25 11:45:00+05:30,68.65,68.85,68.0,68.3,2325,1742883300,77.25,78.1,76.55,78.1,3825,-9.799999999999997,0.01664519270476994
1742883600,2025-03-25 11:50:00+05:30,69.0,70.25,65.8,66.15,2700,1742883600,78.1,78.45,74.05,74.45,1500,-8.299999999999997,0.016304640463825848
1742883900,2025-03-25 11:55:00+05:30,66.15,67.45,63.5,63.5,1875,1742883900,74.45,75.6,72.4,72.4,2025,-8.900000000000006,0.01550711316491693
1742884200,2025-03-25 12:00:00+05:30,63.5,64.75,63.3,64.75,2925,1742884200,71.65,73.05,71.6,72.25,4275,-7.5,0.015821773653048155
1742884500,2025-03-25 12:05:00+05:30,64.75,64.8,62.1,62.35,3600,1742884500,72.1,72.65,69.95,70.25,6525,-7.899999999999999,0.015798280432276712
1742884800,2025-03-25 12:10:00+05:30,62.35,64.65,62.35,63.2,2400,1742884800,70.25,73.35,70.25,70.95,5700,-7.75,0.015879645199730064
1742885100,2025-03-25 12:15:00+05:30,63.4,66.8,62.0,66.1,4275,1742885100,70.95,74.5,70.0,74.35,1950,-8.25,0.015558419541800816
1742885400,2025-03-25 12:20:00+05:30,66.1,67.2,63.4,63.4,5175,1742885400,74.35,75.4,71.4,71.55,2925,-8.149999999999999,0.015319963401271508
1742885700,2025-03-25 12:25:00+05:30,63.4,65.2,62.0,62.0,6225,1742885700,71.55,73.35,70.1,70.1,3600,-8.099999999999994,0.015121337801028645
1742886000,2025-03-25 12:30:00+05:30,62.0,63.15,61.0,63.15,2625,1742886000,70.1,71.5,68.6,71.5,5550,-8.350000000000001,0.014728987392619075
1742886300,2025-03-25 12:35:00+05:30,63.15,64.05,62.0,62.1,1125,1742886300,71.85,72.25,69.6,69.6,10800,-7.499999999999993,0.015002759223532891
1742886600,2025-03-25 12:40:00+05:30,62.1,63.0,60.95,61.0,7875,1742886600,69.6,71.1,68.8,69.0,3075,-8.0,0.014864074516365733
1742886900,2025-03-25 12:45:00+05:30,61.0,62.05,60.65,60.95,9600,1742886900,68.95,70.05,68.0,68.4,1875,-7.450000000000003,0.015145982160879257
1742887200,2025-03-25 12:50:00+05:30,61.0,62.5,60.55,62.5,2325,1742887200,68.4,70.6,68.3,70.3,1500,-7.799999999999997,0.01513064000804043
1742887500,2025-03-25 12:55:00+05:30,62.5,62.5,60.9,61.65,1050,1742887500,69.85,70.25,69.2,69.65,900,-8.000000000000007,0.014950110629923685
1742887800,2025-03-25 13:00:00+05:30,61.65,63.0,61.35,62.05,2775,1742887800,69.65,70.85,69.35,70.4,1875,-8.350000000000009,0.014497821633991492
1742888100,2025-03-25 13:05:00+05:30,62.05,62.85,61.45,61.85,2325,1742888100,70.85,71.0,69.25,69.65,4350,-7.800000000000004,0.0144835914434438
1742888400,2025-03-25 13:10:00+05:30,61.85,61.85,60.8,61.55,6450,1742888400,69.65,69.65,69.05,69.15,1500,-7.6000000000000085,0.014613313984584764
1742888700,2025-03-25 13:15:00+05:30,61.55,64.75,61.2,63.0,3450,1742888700,69.15,73.35,68.85,71.0,5175,-8.0,0.014415949036314046
1742889000,2025-03-25 13:20:00+05:30,63.0,63.1,59.85,60.05,2775,1742889000,72.0,72.0,67.4,67.9,9675,-7.8500000000000085,0.014334036113734072
1742889300,2025-03-25 13:25:00+05:30,60.05,61.35,60.05,60.75,1125,1742889300,67.85,69.55,67.85,69.25,13650,-8.5,0.013743909246635155
1742889600,2025-03-25 13:30:00+05:30,60.75,61.5,60.55,60.85,5400,1742889600,69.25,69.55,68.3,68.85,5100,-7.999999999999993,0.013561388089215143
1742889900,2025-03-25 13:35:00+05:30,60.85,60.85,58.15,58.25,4725,1742889900,68.85,68.85,65.7,65.95,4050,-7.700000000000003,0.01360992818133333
1742890200,2025-03-25 13:40:00+05:30,58.15,60.0,58.15,59.0,2850,1742890200,65.95,67.8,65.95,66.95,4275,-7.950000000000003,0.013452366575807062
1742890500,2025-03-25 13:45:00+05:30,59.0,59.75,57.55,57.55,2625,1742890500,66.95,67.55,64.75,64.9,3225,-7.3500000000000085,0.013756108854067861
1742890800,2025-03-25 13:50:00+05:30,57.55,58.9,56.75,58.05,11925,1742890800,64.9,66.95,63.9,65.6,11700,-7.549999999999997,0.01387824062828713
1742891100,2025-03-25 13:55:00+05:30,58.05,58.35,57.75,58.1,4875,1742891100,65.15,65.8,65.0,65.45,5100,-7.350000000000001,0.014137320427515476
1742891400,2025-03-25 14:00:00+05:30,58.1,58.95,56.9,56.9,5700,1742891400,65.45,66.75,64.2,64.2,7200,-7.300000000000004,0.014409881232976929
1742891700,2025-03-25 14:05:00+05:30,56.9,57.65,56.4,56.4,13500,1742891700,64.2,65.05,63.85,64.1,12900,-7.699999999999996,0.01434768479481896
1742892000,2025-03-25 14:10:00+05:30,56.8,57.0,55.65,56.75,13425,1742892000,64.2,64.55,63.25,64.1,14700,-7.349999999999994,0.014547937333944105
1742892300,2025-03-25 14:15:00+05:30,56.65,57.6,56.3,57.0,12075,1742892300,64.1,64.95,63.8,64.65,10425,-7.650000000000006,0.014494463561964821
1742892600,2025-03-25 14:20:00+05:30,57.1,58.15,56.6,57.9,19725,1742892600,64.65,66.0,64.05,65.55,30525,-7.649999999999999,0.014432733702196998
1742892900,2025-03-25 14:25:00+05:30,57.95,58.15,57.2,57.65,18150,1742892900,65.55,66.3,64.95,65.35,16425,-7.699999999999996,0.014324660092739805
1742893200,2025-03-25 14:30:00+05:30,57.65,57.65,55.9,55.9,20325,1742893200,65.25,65.25,63.0,63.05,16275,-7.149999999999999,0.0146359178096791
1742893500,2025-03-25 14:35:00+05:30,55.8,56.7,55.5,55.6,19650,1742893500,63.1,64.35,62.8,63.05,16200,-7.449999999999996,0.014687298840751595
1742893800,2025-03-25 14:40:00+05:30,55.7,57.35,55.5,57.0,27300,1742893800,63.15,65.4,63.0,64.8,17850,-7.799999999999997,0.014454415660328124
1742894100,2025-03-25 14:45:00+05:30,57.05,57.6,56.1,56.55,24300,1742894100,65.05,65.6,63.6,63.9,18675,-7.350000000000001,0.014570427166495037
1742894400,2025-03-25 14:50:00+05:30,56.55,58.6,56.15,57.95,26700,1742894400,63.9,66.5,63.65,65.8,17775,-7.849999999999994,0.01428296018984998
1742894700,2025-03-25 14:55:00+05:30,57.95,58.0,54.65,56.0,26175,1742894700,65.75,66.05,62.0,63.6,17475,-7.600000000000001,0.014193160352045098
1742895000,2025-03-25 15:00:00+05:30,56.2,56.5,55.25,56.0,20325,1742895000,63.6,64.2,62.85,63.75,18225,-7.75,0.013981564356131848
1742895300,2025-03-25 15:05:00+05:30,55.8,56.45,55.6,55.75,19950,1742895300,63.75,64.3,63.2,63.5,22425,-7.75,0.013770772335795378
1742895600,2025-03-25 15:10:00+05:30,55.85,57.6,55.85,57.45,25050,1742895600,63.5,65.75,63.5,65.7,19875,-8.25,0.01317502601185705
1742895900,2025-03-25 15:15:00+05:30,57.45,58.5,56.75,58.3,27750,1742895900,65.55,66.95,64.75,66.75,48150,-8.450000000000003,0.012447404683473273
1742896200,2025-03-25 15:20:00+05:30,58.3,58.8,57.8,58.8,21975,1742896200,66.75,67.35,66.05,67.35,22350,-8.549999999999997,0.011672871303868959
1742896500,2025-03-25 15:25:00+05:30,58.9,66.15,58.9,61.8,27750,1742896500,67.35,75.0,66.1,70.0,17475,-8.200000000000003,0.01120188336022565
1742960700,2025-03-26 09:15:00+05:30,63.4,63.4,56.0,57.9,11325,1742960700,64.5,69.7,64.05,66.25,17700,-8.350000000000001,0.010632294807392029
1742961000,2025-03-26 09:20:00+05:30,57.45,58.4,56.0,56.9,7500,1742961000,66.25,66.95,64.45,65.3,5250,-8.399999999999999,0.010047123381660583
1742961300,2025-03-26 09:25:00+05:30,56.85,60.6,56.1,58.95,9525,1742961300,65.3,68.8,64.4,67.6,4050,-8.649999999999991,0.009293323785252383
1742961600,2025-03-26 09:30:00+05:30,58.95,61.15,56.85,59.2,5400,1742961600,67.6,69.95,66.35,67.95,6825,-8.75,0.00849648073721987
1742961900,2025-03-26 09:35:00+05:30,59.95,61.7,57.4,60.3,11100,1742961900,68.4,71.35,65.65,69.65,6600,-9.350000000000009,0.00727369084425078
1742962200,2025-03-26 09:40:00+05:30,60.4,60.85,58.85,60.55,5325,1742962200,69.65,69.95,67.55,68.45,14175,-7.900000000000006,0.007231332663845791
1742962500,2025-03-26 09:45:00+05:30,60.55,63.4,59.7,60.35,17775,1742962500,68.45,72.0,68.45,69.0,7425,-8.649999999999999,0.006606899313188919
1742962800,2025-03-26 09:50:00+05:30,60.35,62.2,59.85,59.85,5325,1742962800,69.3,70.85,67.6,68.45,4875,-8.600000000000001,0.006050170279401357
1742963100,2025-03-26 09:55:00+05:30,59.85,60.15,57.0,58.35,7650,1742963100,68.45,68.7,65.0,66.6,11175,-8.249999999999993,0.005789391537815547
1742963400,2025-03-26 10:00:00+05:30,58.35,60.0,57.25,58.0,11025,1742963400,66.6,68.15,65.1,66.0,3525,-8.0,0.005731372509997001
1742963700,2025-03-26 10:05:00+05:30,58.0,59.9,57.1,57.1,5625,1742963700,66.0,68.65,65.2,65.2,6675,-8.100000000000001,0.005594934017363329
1742964000,2025-03-26 10:10:00+05:30,57.1,58.15,56.75,56.8,15750,1742964000,65.05,66.25,64.65,65.3,4650,-8.5,0.005152952170655922
1742964300,2025-03-26 10:15:00+05:30,56.8,58.5,55.8,56.6,8250,1742964300,65.3,66.75,64.0,64.9,2775,-8.300000000000004,0.004885562458962767
1742964600,2025-03-26 10:20:00+05:30,56.6,57.75,56.05,57.2,5325,1742964600,64.9,66.15,64.0,65.35,4800,-8.149999999999991,0.004744816858458734
1742964900,2025-03-26 10:25:00+05:30,57.2,57.45,55.0,56.75,12225,1742964900,65.35,65.6,63.65,65.0,3825,-8.25,0.00453094613410876
1742965200,2025-03-26 10:30:00+05:30,56.75,57.15,54.65,54.65,5400,1742965200,64.8,65.4,62.4,62.4,5100,-7.75,0.004711174483881919
1742965500,2025-03-26 10:35:00+05:30,54.6,55.8,53.4,55.8,13125,1742965500,62.35,63.05,60.55,63.05,8700,-7.25,0.0052637683460474705
1742965800,2025-03-26 10:40:00+05:30,55.8,56.55,55.1,55.95,4500,1742965800,63.05,64.6,63.05,63.65,3900,-7.699999999999996,0.0054347315444598365
