epoch,datetime_ist,open,high,low,close,volume
1742787900,2025-03-24 09:15:00+05:30,1161.85,1219.9,1161.85,1218.5,3375
1742788200,2025-03-24 09:20:00+05:30,1218.5,1219.95,1190.05,1208.0,7575
1742788500,2025-03-24 09:25:00+05:30,1208.0,1209.0,1191.6,1195.0,2475
1742788800,2025-03-24 09:30:00+05:30,1189.9,1191.95,1160.9,1160.9,23850
1742789100,2025-03-24 09:35:00+05:30,1160.0,1177.9,1153.25,1153.25,2925
1742789400,2025-03-24 09:40:00+05:30,1153.25,1200.0,1148.95,1188.9,4125
1742789700,2025-03-24 09:45:00+05:30,1188.9,1210.0,1182.85,1210.0,6825
1742790000,2025-03-24 09:50:00+05:30,1208.45,1239.85,1208.45,1221.45,3675
1742790300,2025-03-24 09:55:00+05:30,1221.45,1263.85,1218.7,1263.0,6825
1742790600,2025-03-24 10:00:00+05:30,1263.0,1275.0,1256.15,1274.6,7950
1742790900,2025-03-24 10:05:00+05:30,1274.6,1274.6,1259.75,1263.05,3750
1742791200,2025-03-24 10:10:00+05:30,1263.05,1266.05,1255.4,1264.0,4800
1742791500,2025-03-24 10:15:00+05:30,1262.25,1281.7,1262.25,1277.55,7350
1742791800,2025-03-24 10:20:00+05:30,1277.65,1280.75,1262.8,1268.25,3825
1742792100,2025-03-24 10:25:00+05:30,1265.05,1281.05,1262.45,1281.05,7350
1742792400,2025-03-24 10:30:00+05:30,1277.55,1285.95,1275.0,1276.0,2100
1742792700,2025-03-24 10:35:00+05:30,1276.0,1294.75,1274.2,1285.0,3075
1742793000,2025-03-24 10:40:00+05:30,1285.0,1303.1,1285.0,1299.75,4575
1742793300,2025-03-24 10:45:00+05:30,1299.75,1304.95,1291.25,1302.65,3600
1742793600,2025-03-24 10:50:00+05:30,1302.65,1323.0,1302.65,1320.0,4050
1742793900,2025-03-24 10:55:00+05:30,1320.0,1348.0,1320.0,1348.0,4725
1742794200,2025-03-24 11:00:00+05:30,1348.0,1366.35,1335.1,1355.25,5850
1742794500,2025-03-24 11:05:00+05:30,1355.25,1355.25,1335.0,1335.0,975
1742794800,2025-03-24 11:10:00+05:30,1335.0,1335.1,1320.0,1335.1,2100
1742795100,2025-03-24 11:15:00+05:30,1335.1,1335.1,1316.6,1316.6,3675
1742795400,2025-03-24 11:20:00+05:30,1316.6,1336.5,1316.6,1330.0,4125
1742795700,2025-03-24 11:25:00+05:30,1330.0,1343.2,1330.0,1338.95,6825
1742796000,2025-03-24 11:30:00+05:30,1338.95,1344.0,1333.8,1336.0,4425
1742796300,2025-03-24 11:35:00+05:30,1336.0,1336.0,1302.05,1303.8,3825
1742796600,2025-03-24 11:40:00+05:30,1303.8,1312.95,1288.0,1292.0,1800
1742796900,2025-03-24 11:45:00+05:30,1295.6,1322.85,1295.6,1317.05,3000
1742797200,2025-03-24 11:50:00+05:30,1319.75,1321.9,1310.0,1310.0,5400
1742797500,2025-03-24 11:55:00+05:30,1321.9,1330.0,1312.05,1330.0,7125
1742797800,2025-03-24 12:00:00+05:30,1330.0,1330.0,1321.0,1321.0,2850
1742798100,2025-03-24 12:05:00+05:30,1321.0,1321.0,1317.55,1317.55,825
1742798400,2025-03-24 12:10:00+05:30,1325.35,1340.0,1325.35,1337.1,1500
1742798700,2025-03-24 12:15:00+05:30,1337.1,1350.0,1331.9,1345.4,2175
1742799000,2025-03-24 12:20:00+05:30,1345.4,1350.0,1345.4,1349.0,825
1742799300,2025-03-24 12:25:00+05:30,1349.0,1357.7,1349.0,1352.95,1050
1742799600,2025-03-24 12:30:00+05:30,1352.95,1359.0,1343.0,1343.05,3225
1742799900,2025-03-24 12:35:00+05:30,1345.0,1352.0,1341.45,1347.0,2775
1742800200,2025-03-24 12:40:00+05:30,1347.0,1347.45,1339.05,1347.0,3750
1742800500,2025-03-24 12:45:00+05:30,1347.0,1357.95,1337.5,1357.95,3075
1742800800,2025-03-24 12:50:00+05:30,1357.95,1357.95,1346.45,1351.0,675
1742801100,2025-03-24 12:55:00+05:30,1351.0,1354.45,1322.7,1335.95,1875
1742801400,2025-03-24 13:00:00+05:30,1335.95,1335.95,1321.0,1331.6,750
1742801700,2025-03-24 13:05:00+05:30,1331.6,1342.45,1331.6,1342.45,975
1742802000,2025-03-24 13:10:00+05:30,1351.75,1359.35,1344.95,1359.35,2775
1742802300,2025-03-24 13:15:00+05:30,1359.35,1365.0,1353.75,1353.75,975
1742802600,2025-03-24 13:20:00+05:30,1353.75,1353.75,1352.0,1352.0,900
1742802900,2025-03-24 13:25:00+05:30,1352.0,1360.3,1352.0,1352.6,2100
1742803200,2025-03-24 13:30:00+05:30,1352.6,1362.0,1352.6,1362.0,1200
1742803500,2025-03-24 13:35:00+05:30,1362.0,1362.0,1361.7,1361.7,600
1742803800,2025-03-24 13:40:00+05:30,1361.7,1361.7,1358.3,1358.3,75
1742804100,2025-03-24 13:45:00+05:30,1358.3,1358.3,1330.0,1335.0,1650
1742804400,2025-03-24 13:50:00+05:30,1335.0,1355.85,1335.0,1352.7,2325
1742804700,2025-03-24 13:55:00+05:30,1352.7,1378.0,1352.7,1378.0,1650
1742805000,2025-03-24 14:00:00+05:30,1378.0,1382.7,1370.05,1380.65,18225
1742805300,2025-03-24 14:05:00+05:30,1377.55,1383.1,1370.0,1370.0,12975
1742805600,2025-03-24 14:10:00+05:30,1372.55,1399.85,1372.55,1399.85,12600
1742805900,2025-03-24 14:15:00+05:30,1399.85,1403.55,1392.05,1399.65,6000
1742806200,2025-03-24 14:20:00+05:30,1399.65,1408.1,1394.25,1408.1,4575
1742806500,2025-03-24 14:25:00+05:30,1408.1,1417.05,1405.0,1405.0,2325
1742806800,2025-03-24 14:30:00+05:30,1405.0,1405.0,1400.35,1400.35,2475
1742807100,2025-03-24 14:35:00+05:30,1400.35,1410.0,1397.0,1401.95,8775
1742807400,2025-03-24 14:40:00+05:30,1410.6,1410.7,1399.15,1402.75,5475
1742807700,2025-03-24 14:45:00+05:30,1402.75,1402.75,1396.25,1396.25,6600
1742808000,2025-03-24 14:50:00+05:30,1404.0,1409.3,1398.7,1407.3,1200
1742808300,2025-03-24 14:55:00+05:30,1411.8,1411.8,1392.5,1396.4,2775
1742808600,2025-03-24 15:00:00+05:30,1396.4,1396.4,1364.55,1370.0,2025
1742808900,2025-03-24 15:05:00+05:30,1370.0,1382.1,1369.0,1379.35,2175
1742809200,2025-03-24 15:10:00+05:30,1379.35,1386.7,1375.95,1381.5,1725
1742809500,2025-03-24 15:15:00+05:30,1380.0,1396.9,1380.0,1395.0,5325
1742809800,2025-03-24 15:20:00+05:30,1395.0,1409.2,1395.0,1409.2,1875
1742810100,2025-03-24 15:25:00+05:30,1409.3,1414.6,1405.1,1407.15,6075
1742874300,2025-03-25 09:15:00+05:30,1450.05,1450.05,1439.3,1439.3,750
1742874600,2025-03-25 09:20:00+05:30,1439.3,1439.3,1400.0,1400.0,6150
1742874900,2025-03-25 09:25:00+05:30,1400.0,1430.0,1384.0,1430.0,1575
1742875200,2025-03-25 09:30:00+05:30,1430.0,1456.0,1430.0,1456.0,1200
1742875500,2025-03-25 09:35:00+05:30,1456.0,1484.85,1452.8,1483.05,3150
1742875800,2025-03-25 09:40:00+05:30,1483.05,1488.3,1476.05,1479.3,750
1742876100,2025-03-25 09:45:00+05:30,1479.3,1500.0,1475.85,1500.0,5550
1742876400,2025-03-25 09:50:00+05:30,1500.0,1539.0,1500.0,1539.0,5100
1742876700,2025-03-25 09:55:00+05:30,1535.1,1567.05,1535.05,1567.05,1575
1742877000,2025-03-25 10:00:00+05:30,1564.0,1564.0,1532.95,1538.25,900
1742877300,2025-03-25 10:05:00+05:30,1538.25,1547.55,1515.0,1519.75,11850
1742877600,2025-03-25 10:10:00+05:30,1520.9,1520.95,1500.0,1500.0,12225
1742877900,2025-03-25 10:15:00+05:30,1500.0,1514.0,1469.9,1501.95,1125
1742878200,2025-03-25 10:20:00+05:30,1501.95,1533.25,1501.95,1532.25,525
1742878500,2025-03-25 10:25:00+05:30,1532.6,1538.85,1523.45,1525.0,2175
1742878800,2025-03-25 10:30:00+05:30,1525.0,1525.0,1498.4,1498.4,2175
1742879100,2025-03-25 10:35:00+05:30,1495.0,1498.8,1426.05,1440.0,6900
1742879400,2025-03-25 10:40:00+05:30,1440.0,1468.0,1431.2,1468.0,600
1742879700,2025-03-25 10:45:00+05:30,1468.0,1468.0,1451.6,1451.6,2475
1742880000,2025-03-25 10:50:00+05:30,1451.6,1454.65,1440.0,1440.0,1575
1742880300,2025-03-25 10:55:00+05:30,1440.0,1440.0,1380.0,1423.25,4725
1742880600,2025-03-25 11:00:00+05:30,1423.25,1423.25,1403.9,1403.9,600
1742880900,2025-03-25 11:05:00+05:30,1403.9,1426.25,1403.9,1423.95,2550
1742881200,2025-03-25 11:10:00+05:30,1423.95,1424.95,1411.35,1420.5,1050
1742881500,2025-03-25 11:15:00+05:30,1420.5,1440.0,1420.5,1429.6,1350
1742881800,2025-03-25 11:20:00+05:30,1429.6,1430.0,1398.5,1398.5,375
1742882100,2025-03-25 11:25:00+05:30,1398.5,1398.5,1375.05,1375.9,1125
1742882400,2025-03-25 11:30:00+05:30,1375.9,1410.85,1375.9,1410.85,6375
1742882700,2025-03-25 11:35:00+05:30,1410.85,1410.85,1364.4,1364.4,1425
1742883000,2025-03-25 11:40:00+05:30,1364.4,1380.0,1354.2,1360.0,1500
1742883300,2025-03-25 11:45:00+05:30,1360.0,1377.85,1360.0,1366.4,975
1742883600,2025-03-25 11:50:00+05:30,1366.4,1400.0,1366.4,1397.0,975
1742883900,2025-03-25 11:55:00+05:30,1397.0,1415.7,1397.0,1415.7,750
1742884200,2025-03-25 12:00:00+05:30,1424.0,1430.0,1420.55,1420.55,750
1742884500,2025-03-25 12:05:00+05:30,1420.55,1440.0,1420.55,1440.0,450
1742884800,2025-03-25 12:10:00+05:30,1440.0,1440.0,1400.6,1410.0,600
1742885100,2025-03-25 12:15:00+05:30,1410.0,1410.0,1410.0,1410.0,0
1742885400,2025-03-25 12:20:00+05:30,1410.0,1410.0,1386.6,1406.2,1650
1742885700,2025-03-25 12:25:00+05:30,1406.2,1406.2,1388.8,1400.65,450
