epoch,datetime_ist,open,high,low,close,volume
1742788200,2025-03-24 09:20:00+05:30,1042.65,1045.0,1018.15,1030.85,1950
1742788500,2025-03-24 09:25:00+05:30,1030.85,1030.85,1015.95,1025.0,825
1742788800,2025-03-24 09:30:00+05:30,1025.0,1025.0,992.05,1000.0,225
1742789100,2025-03-24 09:35:00+05:30,1000.0,1000.0,985.35,985.35,1725
1742789400,2025-03-24 09:40:00+05:30,985.35,1010.75,985.35,1005.5,225
1742789700,2025-03-24 09:45:00+05:30,1005.5,1030.0,1005.5,1030.0,525
1742790000,2025-03-24 09:50:00+05:30,1030.0,1054.5,1030.0,1054.5,75
1742790300,2025-03-24 09:55:00+05:30,1054.5,1081.45,1054.5,1081.45,600
1742790600,2025-03-24 10:00:00+05:30,1081.45,1096.35,1076.9,1096.35,2775
1742790900,2025-03-24 10:05:00+05:30,1096.35,1096.35,1082.5,1082.5,600
1742791200,2025-03-24 10:10:00+05:30,1082.5,1083.85,1069.7,1080.0,675
1742791500,2025-03-24 10:15:00+05:30,1080.0,1094.05,1078.45,1081.95,375
1742791800,2025-03-24 10:20:00+05:30,1081.95,1096.0,1081.95,1085.4,600
1742792100,2025-03-24 10:25:00+05:30,1085.4,1098.15,1085.4,1097.45,525
1742792400,2025-03-24 10:30:00+05:30,1097.45,1101.6,1097.45,1101.6,75
1742792700,2025-03-24 10:35:00+05:30,1101.6,1101.6,1101.6,1101.6,450
1742793000,2025-03-24 10:40:00+05:30,1101.6,1121.95,1101.6,1121.95,825
1742793300,2025-03-24 10:45:00+05:30,1121.95,1121.95,1115.1,1115.1,900
1742793600,2025-03-24 10:50:00+05:30,1115.1,1115.1,1115.1,1115.1,0
1742793900,2025-03-24 10:55:00+05:30,1115.1,1161.45,1115.1,1161.45,1200
1742794200,2025-03-24 11:00:00+05:30,1161.45,1161.45,1152.65,1155.0,225
1742794500,2025-03-24 11:05:00+05:30,1155.0,1170.7,1154.5,1170.7,2325
1742794800,2025-03-24 11:10:00+05:30,1170.7,1170.7,1138.2,1140.0,8025
1742795100,2025-03-24 11:15:00+05:30,1147.2,1153.25,1137.0,1137.0,1425
1742795400,2025-03-24 11:20:00+05:30,1137.0,1154.65,1137.0,1150.3,975
1742795700,2025-03-24 11:25:00+05:30,1150.3,1156.5,1150.3,1153.95,525
1742796000,2025-03-24 11:30:00+05:30,1153.95,1155.4,1153.35,1155.0,375
1742796300,2025-03-24 11:35:00+05:30,1155.0,1155.0,1140.0,1141.6,675
1742796600,2025-03-24 11:40:00+05:30,1141.6,1141.6,1107.3,1107.3,825
1742796900,2025-03-24 11:45:00+05:30,1107.3,1107.3,1107.3,1107.3,0
1742797200,2025-03-24 11:50:00+05:30,1107.3,1107.3,1107.3,1107.3,0
1742797500,2025-03-24 11:55:00+05:30,1107.3,1145.5,1107.3,1145.5,150
1742797800,2025-03-24 12:00:00+05:30,1145.5,1146.05,1145.5,1146.05,75
