epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742793600,2025-03-24 10:50:00+05:30,187.3,193.6,185.55,192.2,14400,1742793600,227.4,234.95,226.65,233.25,77625,-41.05000000000001,-0.029637058899957935
1742793900,2025-03-24 10:55:00+05:30,192.2,212.7,192.2,212.7,15525,1742793900,233.6,255.0,233.55,254.9,91500,-42.20000000000002,-0.03407894294173275
1742794200,2025-03-24 11:00:00+05:30,213.75,214.25,201.05,208.5,143700,1742794200,256.0,257.35,243.05,252.0,156675,-43.5,-0.03925441547671937
1742794500,2025-03-24 11:05:00+05:30,207.85,208.1,196.85,197.4,39075,1742794500,251.4,251.4,239.0,239.2,54150,-41.79999999999998,-0.042804024252916406
1742794800,2025-03-24 11:10:00+05:30,197.55,202.0,190.0,201.2,73500,1742794800,239.75,243.9,230.15,241.45,74700,-40.25,-0.044929881342945066
1742795100,2025-03-24 11:15:00+05:30,199.75,201.1,192.25,193.65,21675,1742795100,241.1,243.6,231.75,233.85,57150,-40.19999999999999,-0.04686599061530217
1742795400,2025-03-24 11:20:00+05:30,193.65,200.9,193.65,199.15,8700,1742795400,234.0,241.3,233.95,240.5,30600,-41.349999999999994,-0.04954735958362022
1742795700,2025-03-24 11:25:00+05:30,199.15,205.15,199.15,202.8,9750,1742795700,241.0,246.35,239.55,243.0,29550,-40.19999999999999,-0.051156048979230206
1742796000,2025-03-24 11:30:00+05:30,203.3,207.35,202.95,203.35,18825,1742796000,243.65,248.2,242.85,243.45,47025,-40.099999999999994,-0.05255993575391926
1742796300,2025-03-24 11:35:00+05:30,203.35,203.35,187.5,189.0,8175,1742796300,242.65,243.3,225.35,227.3,84075,-38.30000000000001,-0.05245717703622432
1742796600,2025-03-24 11:40:00+05:30,189.0,192.35,177.05,180.1,18600,1742796600,227.85,231.85,214.3,218.25,120825,-38.150000000000006,-0.05220380183534701
1742796900,2025-03-24 11:45:00+05:30,181.55,194.95,181.55,192.5,5025,1742796900,218.55,234.0,218.55,232.55,52875,-40.05000000000001,-0.05339035396415426
1742797200,2025-03-24 11:50:00+05:30,192.5,193.35,189.9,192.65,5550,1742797200,230.9,233.15,228.45,232.65,26550,-40.0,-0.05443209763830481
1742797500,2025-03-24 11:55:00+05:30,193.2,197.15,191.5,197.15,3150,1742797500,232.65,238.0,230.5,238.0,28425,-40.849999999999994,-0.056030742027488145
1742797800,2025-03-24 12:00:00+05:30,197.15,200.0,192.25,193.65,19425,1742797800,238.75,239.75,231.25,233.15,52350,-39.5,-0.056456679880952265
1742798100,2025-03-24 12:05:00+05:30,192.8,196.5,190.3,196.5,11775,1742798100,233.0,236.75,229.7,236.6,21750,-40.099999999999994,-0.057278760302445164
1742798400,2025-03-24 12:10:00+05:30,196.65,202.25,196.65,200.0,6150,1742798400,236.8,243.9,236.8,241.5,32775,-41.5,-0.05909204545460511
1742798700,2025-03-24 12:15:00+05:30,200.0,206.2,200.0,204.1,4875,1742798700,241.55,247.85,239.65,244.4,29100,-40.30000000000001,-0.05983426343234299
1742799000,2025-03-24 12:20:00+05:30,204.1,204.1,200.1,203.0,5100,1742799000,245.0,246.6,240.8,244.0,32550,-41.0,-0.06102986227842422
1742799300,2025-03-24 12:25:00+05:30,203.0,207.0,201.9,206.05,6450,1742799300,244.0,249.8,242.3,248.0,28575,-41.94999999999999,-0.06284601495020326
1742799600,2025-03-24 12:30:00+05:30,207.0,207.5,199.0,199.0,5400,1742799600,248.15,249.4,240.0,240.35,40050,-41.349999999999994,-0.06405109846925683
1742799900,2025-03-24 12:35:00+05:30,199.0,202.25,198.6,198.6,1875,1742799900,240.35,244.0,238.55,238.55,36150,-39.95000000000002,-0.06406026300059864
1742800200,2025-03-24 12:40:00+05:30,198.9,202.25,196.45,202.25,4575,1742800200,238.2,243.8,236.1,242.75,26475,-40.5,-0.06444395120956159
1742800500,2025-03-24 12:45:00+05:30,202.25,205.35,198.5,204.6,2850,1742800500,242.1,247.25,238.2,246.25,25725,-41.650000000000006,-0.06564439742427908
1742800800,2025-03-24 12:50:00+05:30,204.6,204.6,200.75,202.8,2325,1742800800,246.15,246.6,242.45,246.25,57975,-43.44999999999999,-0.06811756130932167
1742801100,2025-03-24 12:55:00+05:30,202.8,206.3,194.1,197.4,7875,1742801100,246.6,249.35,234.75,237.45,64800,-40.04999999999998,-0.06777867642172453
1742801400,2025-03-24 13:00:00+05:30,195.8,201.55,194.3,201.55,3900,1742801400,236.75,243.0,233.5,241.45,17250,-39.89999999999998,-0.06729028904567969
1742801700,2025-03-24 13:05:00+05:30,201.55,204.3,201.25,204.3,4500,1742801700,241.45,247.0,241.2,246.8,13950,-42.5,-0.06878329099215819
1742802000,2025-03-24 13:10:00+05:30,204.3,207.6,203.5,206.75,5025,1742802000,246.8,250.0,245.5,248.55,29475,-41.80000000000001,-0.0696011731785049
1742802300,2025-03-24 13:15:00+05:30,206.75,208.5,203.05,204.05,2175,1742802300,249.4,252.0,245.45,245.95,42375,-41.89999999999998,-0.07039770031301629
1742802600,2025-03-24 13:20:00+05:30,204.05,206.2,203.55,203.55,1500,1742802600,246.05,249.75,244.2,246.1,26850,-42.54999999999998,-0.07159789240848369
1742802900,2025-03-24 13:25:00+05:30,203.55,209.4,203.55,207.3,2175,1742802900,246.0,251.95,246.0,250.1,42675,-42.79999999999998,-0.07287000305984748
1742803200,2025-03-24 13:30:00+05:30,206.5,208.0,206.45,207.3,1350,1742803200,249.05,251.0,245.1,247.5,35550,-40.19999999999999,-0.07200961140805617
1742803500,2025-03-24 13:35:00+05:30,207.3,208.2,204.25,207.7,975,1742803500,247.7,251.45,245.0,250.55,35250,-42.85000000000002,-0.07318593841023358
1742803800,2025-03-24 13:40:00+05:30,207.7,210.75,204.9,204.95,5475,1742803800,250.1,253.2,246.25,246.3,40800,-41.35000000000002,-0.07308369689566518
1742804100,2025-03-24 13:45:00+05:30,204.95,204.95,195.75,201.25,4950,1742804100,246.45,246.45,236.0,242.55,35775,-41.30000000000001,-0.07289206734377274
1742804400,2025-03-24 13:50:00+05:30,200.95,205.9,200.95,204.65,2625,1742804400,242.0,248.1,242.0,245.75,66150,-41.099999999999994,-0.0725003325484721
1742804700,2025-03-24 13:55:00+05:30,204.65,213.9,204.6,213.9,5100,1742804700,245.75,257.0,245.05,257.0,37875,-43.099999999999994,-0.0736176178866188
1742805000,2025-03-24 14:00:00+05:30,213.0,214.0,211.0,211.0,5475,1742805000,256.25,257.8,253.0,253.4,33900,-42.400000000000006,-0.07407663976584189
1742805300,2025-03-24 14:05:00+05:30,211.35,213.5,211.0,211.0,2625,1742805300,253.5,256.05,251.3,254.15,63825,-43.150000000000006,-0.07503215619016146
1742805600,2025-03-24 14:10:00+05:30,212.2,219.95,210.75,219.4,16350,1742805600,253.8,263.85,252.55,262.55,60975,-43.150000000000006,-0.07587740919768748
1742805900,2025-03-24 14:15:00+05:30,219.4,220.5,216.55,219.0,8250,1742805900,262.55,265.0,260.0,262.95,75450,-43.94999999999999,-0.07723519134066237
1742806200,2025-03-24 14:20:00+05:30,218.75,224.1,216.8,223.45,11925,1742806200,262.35,269.0,261.5,268.75,52425,-45.30000000000001,-0.07950083555310528
1742806500,2025-03-24 14:25:00+05:30,223.0,228.85,223.0,223.5,16050,1742806500,268.25,274.0,268.0,268.05,42600,-44.55000000000001,-0.08100216444650954
1742806800,2025-03-24 14:30:00+05:30,223.5,223.65,220.95,221.0,6525,1742806800,268.0,268.8,265.0,265.0,38325,-44.0,-0.08193425041815772
1742807100,2025-03-24 14:35:00+05:30,221.0,225.0,220.3,224.95,2700,1742807100,264.25,270.9,264.25,269.7,88275,-44.75,-0.0833308454738031
1742807400,2025-03-24 14:40:00+05:30,225.65,225.65,220.35,221.95,1950,1742807400,269.55,270.25,262.75,264.8,26400,-42.85000000000002,-0.0831202716354369
1742807700,2025-03-24 14:45:00+05:30,220.15,221.55,219.05,221.55,2925,1742807700,264.65,266.6,262.2,266.25,30300,-44.69999999999999,-0.084284832252699
1742808000,2025-03-24 14:50:00+05:30,221.55,224.75,221.55,224.75,1275,1742808000,266.1,270.0,265.05,269.7,25500,-44.94999999999999,-0.08551347264146614
1742808300,2025-03-24 14:55:00+05:30,224.75,225.4,219.15,222.7,5550,1742808300,270.05,270.05,262.3,266.05,64500,-43.35000000000002,-0.08537398882398861
1742808600,2025-03-24 15:00:00+05:30,222.7,222.7,206.0,209.9,12000,1742808600,265.9,265.9,247.9,250.65,110925,-40.75,-0.08316970034682925
1742808900,2025-03-24 15:05:00+05:30,208.45,218.6,207.25,215.95,9300,1742808900,250.65,262.6,250.0,260.5,58275,-44.55000000000001,-0.0839546727467777
1742809200,2025-03-24 15:10:00+05:30,215.95,218.8,214.8,216.75,8325,1742809200,260.6,261.85,258.0,259.6,32475,-42.85000000000002,-0.08331985914393414
1742809500,2025-03-24 15:15:00+05:30,215.75,223.15,215.75,221.75,5850,1742809500,259.2,266.75,259.2,266.25,44250,-44.5,-0.08392892121667472
1742809800,2025-03-24 15:20:00+05:30,221.75,226.3,221.55,225.65,16650,1742809800,266.0,271.0,265.3,271.0,71475,-45.349999999999994,-0.08509582829934459
1742810100,2025-03-24 15:25:00+05:30,225.65,231.0,222.5,229.75,24900,1742810100,270.3,271.0,270.0,270.65,74325,-40.89999999999998,-0.08269881778127086
1742874300,2025-03-25 09:15:00+05:30,257.5,257.5,239.9,244.25,43575,1742874300,288.1,311.75,280.0,288.65,222450,-44.39999999999998,-0.08307046551440322
1742874600,2025-03-25 09:20:00+05:30,243.1,245.75,234.55,235.3,42525,1742874600,287.55,290.35,277.6,278.0,103725,-42.69999999999999,-0.08204565756197013
1742874900,2025-03-25 09:25:00+05:30,234.25,244.3,221.8,243.7,35550,1742874900,277.5,290.0,263.65,287.9,193275,-44.19999999999999,-0.08217131513688969
1742875200,2025-03-25 09:30:00+05:30,243.25,255.8,242.8,255.5,13125,1742875200,287.9,304.0,287.7,302.2,107775,-46.69999999999999,-0.0841560558660035
1742875500,2025-03-25 09:35:00+05:30,255.35,268.75,252.55,265.3,17025,1742875500,302.05,317.8,298.45,313.0,102150,-47.69999999999999,-0.08673884973219259
1742875800,2025-03-25 09:40:00+05:30,265.3,268.5,263.25,265.25,11700,1742875800,314.7,318.25,311.0,314.3,62550,-49.05000000000001,-0.09015504725323353
1742876100,2025-03-25 09:45:00+05:30,266.65,276.45,260.1,275.95,17400,1742876100,315.4,326.65,307.0,325.85,59475,-49.900000000000034,-0.0939704691067007
1742876400,2025-03-25 09:50:00+05:30,276.25,298.75,275.0,296.55,40650,1742876400,325.85,350.85,323.9,349.0,115650,-52.44999999999999,-0.09947227689826832
1742876700,2025-03-25 09:55:00+05:30,297.15,316.15,295.9,312.8,40200,1742876700,348.2,369.55,347.75,365.75,126300,-52.94999999999999,-0.10498172456628652
1742877000,2025-03-25 10:00:00+05:30,312.5,312.8,293.35,297.0,22800,1742877000,365.4,365.55,344.9,348.8,128625,-51.80000000000001,-0.10922074776276958
1742877300,2025-03-25 10:05:00+05:30,296.6,302.6,288.9,291.0,12525,1742877300,350.0,354.85,339.65,341.1,83550,-50.10000000000002,-0.11183122270942647
1742877600,2025-03-25 10:10:00+05:30,290.65,293.0,274.25,274.25,12225,1742877600,340.65,343.25,322.2,322.2,77400,-47.94999999999999,-0.11255308106805728
1742877900,2025-03-25 10:15:00+05:30,274.25,292.5,266.55,287.95,12750,1742877900,321.05,342.7,313.95,339.05,138900,-51.10000000000002,-0.11557954677800808
1742878200,2025-03-25 10:20:00+05:30,287.95,299.45,287.95,296.05,9300,1742878200,340.1,351.0,338.65,346.8,56175,-50.75,-0.11808086596109746
1742878500,2025-03-25 10:25:00+05:30,294.75,299.95,290.95,292.0,7425,1742878500,346.95,350.95,341.1,341.85,67275,-49.85000000000002,-0.11965941877107156
1742878800,2025-03-25 10:30:00+05:30,292.0,292.0,276.5,280.0,9075,1742878800,341.6,341.75,325.0,325.05,90750,-45.05000000000001,-0.11735470963369465
1742879100,2025-03-25 10:35:00+05:30,280.0,280.0,244.35,257.25,9225,1742879100,325.55,327.5,284.75,304.25,106800,-47.0,-0.11659063691470095
1742879400,2025-03-25 10:40:00+05:30,257.85,267.55,249.05,266.8,11775,1742879400,304.3,315.55,293.65,314.0,92550,-47.19999999999999,-0.11593280268780859
1742879700,2025-03-25 10:45:00+05:30,266.8,267.65,257.35,260.65,7200,1742879700,313.45,315.3,302.25,306.8,37725,-46.150000000000034,-0.11441120108867864
1742880000,2025-03-25 10:50:00+05:30,260.65,262.2,250.0,252.0,1950,1742880000,304.8,308.5,294.65,297.1,47700,-45.10000000000002,-0.1120743361381571
1742880300,2025-03-25 10:55:00+05:30,249.7,250.25,223.75,243.8,27900,1742880300,295.95,296.0,266.8,289.45,108975,-45.64999999999998,-0.11020348938200897
1742880600,2025-03-25 11:00:00+05:30,243.8,243.8,232.2,239.7,3675,1742880600,289.05,289.45,274.0,284.85,37575,-45.150000000000034,-0.10796422790875226
1742880900,2025-03-25 11:05:00+05:30,241.45,250.85,233.6,233.6,3225,1742880900,285.35,297.7,275.05,275.5,75600,-41.900000000000006,-0.10325614400577621
1742881200,2025-03-25 11:10:00+05:30,232.1,244.55,232.1,242.25,3975,1742881200,275.05,290.95,275.05,286.75,41700,-44.5,-0.10073290888774977
1742881500,2025-03-25 11:15:00+05:30,242.25,248.6,235.25,243.45,3975,1742881500,285.7,293.85,279.05,289.45,57975,-46.0,-0.09942782293776986
1742881800,2025-03-25 11:20:00+05:30,243.5,243.95,226.85,226.85,4875,1742881800,287.75,288.0,270.0,270.0,52575,-43.150000000000006,-0.09591801638544695
1742882100,2025-03-25 11:25:00+05:30,227.45,229.8,214.05,219.05,9600,1742882100,270.1,273.35,256.8,264.65,121650,-45.599999999999966,-0.09441729974154356
1742882400,2025-03-25 11:30:00+05:30,221.3,231.75,220.35,229.7,4725,1742882400,264.35,277.05,261.85,273.45,46725,-43.75,-0.0914982026862674
1742882700,2025-03-25 11:35:00+05:30,229.2,230.0,217.25,217.25,38400,1742882700,272.75,275.0,257.0,257.0,42750,-39.75,-0.08558142682585412
1742883000,2025-03-25 11:40:00+05:30,215.1,220.75,208.05,211.7,7050,1742883000,256.8,264.5,249.5,254.0,57375,-42.30000000000001,-0.08189078228650004
1742883300,2025-03-25 11:45:00+05:30,212.85,221.85,212.85,215.25,16125,1742883300,255.0,265.7,254.05,256.55,32025,-41.30000000000001,-0.07756741151138158
1742883600,2025-03-25 11:50:00+05:30,215.25,226.5,209.65,225.6,20325,1742883600,256.25,271.0,251.5,271.0,24825,-45.400000000000006,-0.07658526544282296
1742883900,2025-03-25 11:55:00+05:30,225.6,233.05,223.6,231.45,16200,1742883900,271.15,284.45,265.35,284.45,47850,-53.0,-0.08146315958682493
1742884200,2025-03-25 12:00:00+05:30,231.45,243.25,231.45,240.4,15975,1742884200,284.55,288.4,282.0,284.9,29625,-44.49999999999997,-0.07945099496654962
1742884500,2025-03-25 12:05:00+05:30,240.15,249.8,236.1,248.0,13425,1742884500,285.55,296.75,279.5,294.7,70050,-46.69999999999999,-0.07918562771696713
1742884800,2025-03-25 12:10:00+05:30,247.25,247.25,231.25,234.85,4725,1742884800,294.6,294.6,274.65,277.9,24150,-43.04999999999998,-0.07605678792020854
1742885100,2025-03-25 12:15:00+05:30,234.85,236.65,215.2,217.35,3450,1742885100,277.9,281.45,256.25,261.3,45675,-43.95000000000002,-0.07373527271357716
1742885400,2025-03-25 12:20:00+05:30,217.35,229.95,217.35,228.45,2250,1742885400,261.45,275.0,261.0,271.55,20400,-43.10000000000002,-0.07082806760299576
1742885700,2025-03-25 12:25:00+05:30,228.45,228.45,222.45,226.45,3300,1742885700,272.4,272.4,264.0,270.45,13050,-44.0,-0.06872007800100022
1742886000,2025-03-25 12:30:00+05:30,226.45,230.45,221.0,221.0,1500,1742886000,270.6,275.4,264.0,265.8,11625,-44.80000000000001,-0.06729196274493177
1742886300,2025-03-25 12:35:00+05:30,221.0,230.8,220.2,230.8,1725,1742886300,265.8,276.2,262.15,275.0,14325,-44.19999999999999,-0.06542711526461886
1742886600,2025-03-25 12:40:00+05:30,230.8,232.5,223.85,232.5,4425,1742886600,275.0,279.6,267.05,277.3,9525,-44.80000000000001,-0.06407700986868292
1742886900,2025-03-25 12:45:00+05:30,232.5,234.0,229.2,233.7,675,1742886900,277.3,282.9,273.0,278.9,21675,-45.19999999999999,-0.0630601326982898
1742887200,2025-03-25 12:50:00+05:30,233.7,234.85,226.45,226.45,1350,1742887200,278.05,280.7,270.0,272.25,11625,-45.80000000000001,-0.06251336021352927
1742887500,2025-03-25 12:55:00+05:30,226.45,230.05,225.85,230.0,1125,1742887500,272.25,277.05,270.0,273.5,18150,-43.5,-0.060173269176729605
1742887800,2025-03-25 13:00:00+05:30,230.0,230.0,224.5,228.5,225,1742887800,273.15,276.0,267.0,272.15,23100,-43.64999999999998,-0.05803072642813589
1742888100,2025-03-25 13:05:00+05:30,228.5,229.1,225.15,229.1,300,1742888100,270.6,276.95,268.35,275.15,15225,-46.04999999999998,-0.057813006993228555
1742888400,2025-03-25 13:10:00+05:30,229.1,230.6,226.85,227.0,1125,1742888400,274.9,276.85,268.6,269.3,16575,-42.30000000000001,-0.05466852319243287
1742888700,2025-03-25 13:15:00+05:30,227.0,227.0,212.85,218.45,2400,1742888700,269.3,270.35,254.0,258.8,35925,-40.35000000000002,-0.0501492293022352
1742889000,2025-03-25 13:20:00+05:30,215.3,222.7,213.55,220.65,2625,1742889000,257.55,266.7,255.6,264.95,74475,-44.29999999999998,-0.04888729264676783
1742889300,2025-03-25 13:25:00+05:30,221.75,222.5,216.65,216.65,5850,1742889300,266.65,267.4,259.05,259.75,21225,-43.099999999999994,-0.046730669678268555
1742889600,2025-03-25 13:30:00+05:30,216.65,227.1,216.65,227.1,3825,1742889600,261.0,272.0,261.0,270.15,47925,-43.04999999999998,-0.044617565568415785
1742889900,2025-03-25 13:35:00+05:30,227.1,235.7,225.55,235.4,2400,1742889900,269.65,282.0,269.4,281.75,30150,-46.349999999999994,-0.045132601783649307
1742890200,2025-03-25 13:40:00+05:30,235.4,238.0,231.5,238.0,975,1742890200,282.0,284.45,275.0,282.6,26100,-44.60000000000002,-0.04423401641055591
1742890500,2025-03-25 13:45:00+05:30,238.0,241.65,235.5,241.65,2850,1742890500,282.0,290.6,278.25,289.8,23700,-48.150000000000006,-0.046090256848835054
1742890800,2025-03-25 13:50:00+05:30,243.9,249.45,238.8,245.65,6975,1742890800,291.0,297.0,285.25,291.75,26400,-46.099999999999994,-0.046227119839322484
1742891100,2025-03-25 13:55:00+05:30,245.65,247.6,242.0,243.45,2250,1742891100,292.1,294.85,287.0,290.9,15525,-47.44999999999999,-0.04736267517621684
1742891400,2025-03-25 14:00:00+05:30,243.45,243.45,235.35,240.75,3000,1742891400,290.9,290.9,280.05,289.95,16875,-49.19999999999999,-0.04975002514624549
1742891700,2025-03-25 14:05:00+05:30,240.75,245.2,239.3,243.9,3975,1742891700,289.95,292.9,286.0,290.1,20100,-46.20000000000002,-0.04965290521621313
1742892000,2025-03-25 14:10:00+05:30,243.2,248.1,242.0,247.5,3000,1742892000,289.2,296.0,287.4,295.15,45600,-47.64999999999998,-0.05064183013264767
1742892300,2025-03-25 14:15:00+05:30,247.5,249.15,240.55,241.0,3975,1742892300,295.3,298.0,285.8,285.8,48750,-44.80000000000001,-0.049337985997027545
1742892600,2025-03-25 14:20:00+05:30,241.0,241.65,233.0,233.0,750,1742892600,286.0,287.85,278.0,279.5,26850,-46.5,-0.049379490074905164
1742892900,2025-03-25 14:25:00+05:30,233.0,233.0,228.15,229.55,1125,1742892900,279.5,280.65,274.0,274.3,12825,-44.75,-0.04803004197867011
1742893200,2025-03-25 14:30:00+05:30,229.55,237.45,229.5,237.45,1725,1742893200,275.05,285.0,275.0,285.0,26400,-47.55000000000001,-0.048878379545456596
1742893500,2025-03-25 14:35:00+05:30,237.45,238.05,235.0,235.0,975,1742893500,284.95,285.3,279.85,282.4,46875,-47.39999999999998,-0.049526747714757846
1742893800,2025-03-25 14:40:00+05:30,235.0,235.15,230.25,230.5,4950,1742893800,282.3,282.3,271.7,271.7,33675,-41.19999999999999,-0.04531649277949157
1742894100,2025-03-25 14:45:00+05:30,230.5,232.05,226.95,232.05,1425,1742894100,272.25,277.6,267.0,277.05,44025,-45.0,-0.04423462804884082
1742894400,2025-03-25 14:50:00+05:30,232.05,232.55,222.35,222.35,2325,1742894400,277.2,278.65,264.95,267.4,52425,-45.04999999999998,-0.04321649302517727
1742894700,2025-03-25 14:55:00+05:30,222.35,234.05,222.35,229.05,2175,1742894700,267.25,280.6,267.25,274.15,64200,-45.099999999999966,-0.042259381419341935
1742895000,2025-03-25 15:00:00+05:30,229.05,232.5,225.75,225.75,1800,1742895000,272.85,277.8,270.05,271.55,39825,-45.80000000000001,-0.04186232811379398
1742895300,2025-03-25 15:05:00+05:30,228.2,228.2,224.05,225.8,2100,1742895300,271.55,273.05,267.5,270.05,48450,-44.25,-0.04025850533619035
1742895600,2025-03-25 15:10:00+05:30,225.8,225.8,221.75,222.7,8400,1742895600,270.05,270.6,265.4,265.7,41325,-43.0,-0.03774680134065278
1742895900,2025-03-25 15:15:00+05:30,223.55,225.0,221.85,223.65,7275,1742895900,266.35,269.35,265.05,267.55,48075,-43.900000000000006,-0.036038172153027404
1742896200,2025-03-25 15:20:00+05:30,223.65,225.0,219.4,219.4,6600,1742896200,267.95,268.8,262.1,262.1,74850,-42.70000000000002,-0.03346924931321382
1742896500,2025-03-25 15:25:00+05:30,219.4,219.4,205.2,205.2,12750,1742896500,262.1,262.2,245.15,247.5,102150,-42.30000000000001,-0.030706557823826586
1742960700,2025-03-26 09:15:00+05:30,220.0,222.25,212.55,222.05,15525,1742960700,270.0,270.0,253.3,266.0,70125,-43.94999999999999,-0.029344942574383026
1742961000,2025-03-26 09:20:00+05:30,223.8,238.95,223.7,232.9,22425,1742961000,268.1,284.5,267.15,277.95,84375,-45.04999999999998,-0.028884218500039083
1742961300,2025-03-26 09:25:00+05:30,232.9,237.05,217.5,222.15,13275,1742961300,277.35,283.0,260.0,265.2,68475,-43.04999999999998,-0.02688294045369588
1742961600,2025-03-26 09:30:00+05:30,222.3,229.9,213.1,213.1,24450,1742961600,265.85,274.6,254.8,255.75,104925,-42.650000000000006,-0.02466187294243838
1742961900,2025-03-26 09:35:00+05:30,212.2,217.3,201.95,204.05,24150,1742961900,255.1,261.7,243.05,246.25,84225,-42.19999999999999,-0.0221961856514028
1742962200,2025-03-26 09:40:00+05:30,204.05,208.45,201.3,201.4,19575,1742962200,246.95,251.7,242.45,242.45,58650,-41.04999999999998,-0.018960957640331344
1742962500,2025-03-26 09:45:00+05:30,201.4,206.4,189.4,204.6,12225,1742962500,242.75,250.05,230.0,246.0,74775,-41.400000000000006,-0.01615848303936218
1742962800,2025-03-26 09:50:00+05:30,204.6,206.3,194.5,202.0,3675,1742962800,245.0,249.7,235.3,245.0,36825,-43.0,-0.014731904416500186
1742963100,2025-03-26 09:55:00+05:30,201.65,214.45,201.65,209.75,4500,1742963100,244.55,260.0,244.3,252.8,55200,-43.05000000000001,-0.013410712772454758
1742963400,2025-03-26 10:00:00+05:30,209.75,211.15,202.55,206.5,3525,1742963400,252.3,255.6,243.0,248.3,44700,-41.80000000000001,-0.011186873159260813
1742963700,2025-03-26 10:05:00+05:30,206.25,209.3,197.9,209.25,4575,1742963700,248.8,252.75,238.55,252.5,35475,-43.25,-0.010195297284724347
1742964000,2025-03-26 10:10:00+05:30,209.25,213.75,207.55,211.6,4500,1742964000,252.5,258.2,249.75,255.45,63150,-43.849999999999994,-0.009713238361619858
1742964300,2025-03-26 10:15:00+05:30,211.0,214.75,207.95,213.5,1425,1742964300,254.5,259.0,247.35,258.3,28200,-44.80000000000001,-0.009983263517362673
1742964600,2025-03-26 10:20:00+05:30,213.5,214.5,203.9,204.0,2400,1742964600,257.0,259.0,245.8,245.95,26475,-41.94999999999999,-0.008031289792477025
1742964900,2025-03-26 10:25:00+05:30,204.0,210.5,203.55,204.4,6375,1742964900,245.95,255.2,245.95,247.7,14025,-43.29999999999998,-0.007221942997688302
1742965200,2025-03-26 10:30:00+05:30,204.4,222.0,203.65,222.0,4350,1742965200,247.5,268.0,245.8,268.0,25275,-46.0,-0.008535105698896928
