epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742793600,2025-03-24 10:50:00+05:30,471.0,473.35,462.0,465.65,15150,1742793600,534.05,534.05,523.45,523.75,300,-58.10000000000002,0.10482438465828636
1742793900,2025-03-24 10:55:00+05:30,465.65,466.8,453.0,454.5,37725,1742793900,523.75,523.75,514.0,514.0,300,-59.5,0.11022602217298072
1742794200,2025-03-24 11:00:00+05:30,453.8,461.6,438.5,441.75,47250,1742794200,509.35,515.5,495.0,496.85,600,-55.10000000000002,0.1186423289636025
1742794500,2025-03-24 11:05:00+05:30,442.75,452.35,442.4,451.85,18975,1742794500,496.85,509.5,496.85,509.5,600,-57.64999999999998,0.12453793337250829
1742794800,2025-03-24 11:10:00+05:30,451.85,462.3,450.0,452.65,15975,1742794800,509.5,517.5,509.5,515.05,975,-62.39999999999998,0.1263485477398234
1742795100,2025-03-24 11:15:00+05:30,452.65,465.0,452.65,460.6,8850,1742795100,511.25,520.5,511.25,520.5,300,-59.89999999999998,0.12989182491415363
1742795400,2025-03-24 11:20:00+05:30,460.0,460.05,451.7,454.9,10575,1742795400,520.5,520.5,509.9,514.7,675,-59.80000000000007,0.1332178807847697
1742795700,2025-03-24 11:25:00+05:30,453.9,457.25,449.55,453.8,17550,1742795700,514.7,514.7,507.55,507.55,150,-53.75,0.14092798616523794
1742796000,2025-03-24 11:30:00+05:30,453.8,455.7,449.9,453.45,21300,1742796000,508.8,509.35,508.8,509.35,225,-55.900000000000034,0.14644758761502885
1742796300,2025-03-24 11:35:00+05:30,453.45,469.5,453.0,468.0,12000,1742796300,509.35,514.0,509.35,514.0,225,-46.0,0.15919208639027715
1742796600,2025-03-24 11:40:00+05:30,468.0,478.7,465.75,469.1,21675,1742796600,514.0,536.5,514.0,536.45,300,-67.35000000000002,0.15463845551131783
1742796900,2025-03-24 11:45:00+05:30,468.0,468.0,457.65,459.75,7425,1742796900,536.45,536.45,520.05,523.3,525,-63.549999999999955,0.15314766031585236
1742797200,2025-03-24 11:50:00+05:30,459.75,467.0,459.4,462.5,5925,1742797200,523.3,526.5,519.95,526.5,450,-64.0,0.15127307102319776
1742797500,2025-03-24 11:55:00+05:30,462.5,465.0,453.0,453.0,5250,1742797500,526.5,526.5,516.0,516.0,600,-63.0,0.15015620719360356
1742797800,2025-03-24 12:00:00+05:30,453.0,459.4,451.25,455.1,8250,1742797800,516.0,518.5,516.0,518.5,150,-63.39999999999998,0.14867595623277907
1742798100,2025-03-24 12:05:00+05:30,455.1,463.0,455.1,458.25,4800,1742798100,518.5,519.05,518.45,518.45,300,-60.200000000000045,0.14963168587159714
1742798400,2025-03-24 12:10:00+05:30,458.25,458.25,450.0,450.5,8700,1742798400,518.45,518.45,518.45,518.45,0,-67.95000000000005,0.1444384759076769
1742798700,2025-03-24 12:15:00+05:30,450.0,451.85,438.35,442.0,11925,1742798700,518.45,518.45,518.45,518.45,0,-76.45000000000005,0.13285844706012995
1742799000,2025-03-24 12:20:00+05:30,442.0,444.25,438.4,442.0,8625,1742799000,518.45,518.45,518.45,518.45,0,-76.45000000000005,0.12181040632844997
1742799300,2025-03-24 12:25:00+05:30,442.0,443.25,436.9,437.2,6150,1742799300,497.55,497.55,497.55,497.55,75,-60.35000000000002,0.12369896639600597
1742799600,2025-03-24 12:30:00+05:30,436.7,445.45,434.85,444.4,11550,1742799600,497.55,499.3,497.55,499.3,75,-54.900000000000034,0.12959463683885986
1742799900,2025-03-24 12:35:00+05:30,444.4,445.8,437.85,445.8,17025,1742799900,499.3,499.3,496.25,496.25,1050,-50.44999999999999,0.1385015461485608
1742800200,2025-03-24 12:40:00+05:30,446.0,449.0,440.0,441.05,10650,1742800200,496.25,506.0,496.25,506.0,75,-64.94999999999999,0.13562308628432618
1742800500,2025-03-24 12:45:00+05:30,441.05,447.55,436.1,437.05,16800,1742800500,506.0,506.0,506.0,506.0,0,-68.94999999999999,0.1297106673724926
1742800800,2025-03-24 12:50:00+05:30,436.7,446.9,436.7,441.05,18000,1742800800,506.0,506.0,495.95,495.95,75,-54.89999999999998,0.13486525295640206
1742801100,2025-03-24 12:55:00+05:30,441.05,458.45,439.85,454.75,14325,1742801100,495.95,512.05,495.95,511.0,900,-56.25,0.1385914450775232
1742801400,2025-03-24 13:00:00+05:30,456.05,460.45,446.0,447.9,5775,1742801400,511.0,513.45,511.0,513.45,75,-65.55000000000007,0.13482919337408816
1742801700,2025-03-24 13:05:00+05:30,447.9,450.75,443.35,444.75,12975,1742801700,513.45,513.45,513.45,513.45,0,-68.70000000000005,0.1287380130019784
1742802000,2025-03-24 13:10:00+05:30,443.7,445.95,437.75,439.65,10425,1742802000,500.0,500.0,494.6,495.2,825,-55.55000000000001,0.13302980449435609
1742802300,2025-03-24 13:15:00+05:30,439.0,443.2,432.35,442.65,19350,1742802300,495.2,498.0,495.2,498.0,75,-55.35000000000002,0.1371381138331884
1742802600,2025-03-24 13:20:00+05:30,443.7,445.3,440.0,443.95,16650,1742802600,498.0,498.45,497.15,497.15,975,-53.19999999999999,0.14257474416226046
1742802900,2025-03-24 13:25:00+05:30,444.05,444.05,436.65,438.4,21825,1742802900,497.15,497.15,497.15,497.15,0,-58.75,0.14332021068850054
1742803200,2025-03-24 13:30:00+05:30,437.9,440.2,434.85,437.6,17925,1742803200,497.15,497.15,491.35,491.95,825,-54.349999999999966,0.147309938581472
1742803500,2025-03-24 13:35:00+05:30,437.6,441.05,431.8,434.65,22650,1742803500,491.95,491.95,491.95,491.95,0,-57.30000000000001,0.1486906904999472
1742803800,2025-03-24 13:40:00+05:30,434.65,443.6,432.0,442.0,26025,1742803800,491.95,494.85,491.95,492.6,150,-50.60000000000002,0.15505178270263542
1742804100,2025-03-24 13:45:00+05:30,445.0,455.65,443.65,448.0,25125,1742804100,492.6,507.8,492.6,507.8,75,-59.80000000000001,0.15384452504687118
1742804400,2025-03-24 13:50:00+05:30,449.25,449.95,435.0,436.3,45975,1742804400,507.8,507.95,507.8,507.95,75,-71.64999999999998,0.14343940574225655
1742804700,2025-03-24 13:55:00+05:30,436.3,437.65,421.45,421.45,22725,1742804700,507.95,507.95,477.95,477.95,600,-56.5,0.14518580028282457
1742805000,2025-03-24 14:00:00+05:30,421.45,424.5,417.7,423.75,20775,1742805000,477.95,478.75,477.95,478.0,975,-54.25,0.14846090035095472
1742805300,2025-03-24 14:05:00+05:30,423.75,425.75,420.6,423.6,28200,1742805300,478.0,478.75,478.0,478.75,75,-55.14999999999998,0.15074738918605846
1742805600,2025-03-24 14:10:00+05:30,423.0,424.8,404.65,405.8,31350,1742805600,478.75,478.75,465.75,465.75,150,-59.94999999999999,0.1490878327991112
1742805900,2025-03-24 14:15:00+05:30,405.8,409.15,403.0,406.05,34050,1742805900,465.75,465.75,458.05,461.15,225,-55.099999999999966,0.15114715788672584
1742806200,2025-03-24 14:20:00+05:30,406.05,407.25,398.95,400.0,41100,1742806200,461.15,461.15,455.95,455.95,450,-55.94999999999999,0.15232100410951688
1742806500,2025-03-24 14:25:00+05:30,401.0,408.0,397.0,407.1,38475,1742806500,455.9,461.55,455.75,461.55,750,-54.44999999999999,0.15447060639179
1742806800,2025-03-24 14:30:00+05:30,407.1,412.75,405.0,412.15,48600,1742806800,461.55,464.35,461.0,464.35,300,-52.200000000000045,0.1581196550422348
1742807100,2025-03-24 14:35:00+05:30,411.65,412.85,402.65,405.7,13575,1742807100,464.35,468.95,464.35,468.95,75,-63.25,0.15291884676872058
1742807400,2025-03-24 14:40:00+05:30,405.7,412.25,403.85,408.55,11925,1742807400,468.95,468.95,462.9,462.9,75,-54.349999999999966,0.15475360750208011
1742807700,2025-03-24 14:45:00+05:30,409.95,412.95,407.5,407.5,9150,1742807700,462.9,466.55,462.9,466.25,150,-58.75,0.15297268494808947
1742808000,2025-03-24 14:50:00+05:30,407.5,410.65,403.45,404.1,17850,1742808000,466.25,466.25,466.25,466.25,0,-62.14999999999998,0.14854732698324824
1742808300,2025-03-24 14:55:00+05:30,403.0,414.9,403.0,411.7,16725,1742808300,466.25,466.25,461.55,465.0,225,-53.30000000000001,0.15107983364393363
1742808600,2025-03-24 15:00:00+05:30,411.8,431.0,411.8,428.25,20325,1742808600,465.0,488.0,465.0,480.75,1125,-52.5,0.15397437942748127
1742808900,2025-03-24 15:05:00+05:30,428.25,431.0,419.2,423.0,6825,1742808900,480.75,486.0,480.75,480.9,225,-57.89999999999998,0.15242401907168102
1742809200,2025-03-24 15:10:00+05:30,420.25,425.0,418.45,422.95,8775,1742809200,480.9,481.3,480.9,481.3,75,-58.35000000000002,0.15049368693597387
1742809500,2025-03-24 15:15:00+05:30,422.0,422.1,412.5,415.15,9225,1742809500,480.0,480.0,480.0,480.0,75,-64.85000000000002,0.14353658257931556
1742809800,2025-03-24 15:20:00+05:30,414.9,415.3,405.2,406.25,18150,1742809800,480.0,480.0,463.0,463.0,825,-56.75,0.14310112038104705
1742810100,2025-03-24 15:25:00+05:30,406.25,407.75,402.35,403.4,26775,1742810100,463.0,466.35,454.0,462.5,1425,-59.10000000000002,0.14076545883545322
1742874300,2025-03-25 09:15:00+05:30,370.05,404.2,370.05,404.2,70050,1742874300,431.8,453.0,431.8,453.0,1125,-48.80000000000001,0.14639820671366266
1742874600,2025-03-25 09:20:00+05:30,405.0,431.15,404.0,430.3,72900,1742874600,460.0,489.25,457.5,485.8,7950,-55.5,0.14643857696805895
1742874900,2025-03-25 09:25:00+05:30,431.65,433.0,401.2,403.45,69450,1742874900,485.8,489.95,458.5,460.75,3150,-57.30000000000001,0.14497456376496842
1742875200,2025-03-25 09:30:00+05:30,403.45,403.5,384.3,385.5,58200,1742875200,457.2,457.2,443.8,445.75,2100,-60.25,0.1412022120503309
1742875500,2025-03-25 09:35:00+05:30,385.5,388.85,368.55,373.25,53400,1742875500,445.75,445.75,421.45,423.6,2625,-50.35000000000002,0.1451679539183175
1742875800,2025-03-25 09:40:00+05:30,374.25,378.0,370.4,375.65,52125,1742875800,424.45,428.0,423.65,426.5,750,-50.85000000000002,0.14841848403515456
1742876100,2025-03-25 09:45:00+05:30,374.0,382.0,362.0,364.15,42975,1742876100,426.5,428.0,418.6,418.6,600,-54.450000000000045,0.14859804666418341
1742876400,2025-03-25 09:50:00+05:30,363.3,365.2,346.55,348.0,80025,1742876400,418.6,418.6,395.75,399.45,1350,-51.44999999999999,0.1509683505679007
1742876700,2025-03-25 09:55:00+05:30,348.3,350.9,335.65,338.85,93750,1742876700,399.45,399.45,382.5,385.1,2850,-46.25,0.15710538422062825
1742877000,2025-03-25 10:00:00+05:30,338.85,357.15,338.85,353.95,65850,1742877000,385.3,400.6,385.3,400.6,1875,-46.650000000000034,0.162476193853621
1742877300,2025-03-25 10:05:00+05:30,351.75,364.0,348.25,362.0,51900,1742877300,400.0,405.75,397.65,405.75,1275,-43.75,0.1696654069766339
1742877600,2025-03-25 10:10:00+05:30,363.25,383.25,360.6,383.25,59025,1742877600,405.75,433.5,405.75,433.5,1650,-50.25,0.17131335092063438
1742877900,2025-03-25 10:15:00+05:30,383.95,389.6,364.7,370.0,56475,1742877900,435.7,441.55,416.25,416.25,3600,-46.25,0.17582580007709936
1742878200,2025-03-25 10:20:00+05:30,370.0,371.0,358.3,358.65,37950,1742878200,416.25,418.95,407.8,408.25,3075,-49.60000000000002,0.17736992224905634
1742878500,2025-03-25 10:25:00+05:30,358.65,364.9,354.75,363.75,46425,1742878500,408.25,413.25,404.6,408.95,3525,-45.19999999999999,0.18208826583990856
1742878800,2025-03-25 10:30:00+05:30,362.7,374.7,360.8,373.85,49800,1742878800,408.95,424.7,408.95,419.3,4725,-45.44999999999999,0.1862146042902708
1742879100,2025-03-25 10:35:00+05:30,374.95,406.2,371.45,391.05,89625,1742879100,419.3,458.05,419.3,456.15,3075,-65.09999999999997,0.1748061677961914
1742879400,2025-03-25 10:40:00+05:30,391.2,405.4,381.0,386.7,35700,1742879400,456.15,457.45,434.7,438.0,6000,-51.30000000000001,0.17453814636927234
1742879700,2025-03-25 10:45:00+05:30,385.0,399.25,382.8,393.6,29475,1742879700,436.9,449.3,436.9,443.5,3150,-49.89999999999998,0.17523056590314923
1742880000,2025-03-25 10:50:00+05:30,395.0,406.7,390.1,405.25,29175,1742880000,443.5,458.2,443.5,458.2,225,-52.94999999999999,0.1733959606615585
1742880300,2025-03-25 10:55:00+05:30,405.85,442.95,405.7,412.9,84150,1742880300,458.2,491.5,458.2,467.2,5850,-54.30000000000001,0.17048619509698426
1742880600,2025-03-25 11:00:00+05:30,415.7,432.65,414.0,415.2,43125,1742880600,467.2,483.85,467.2,471.75,4725,-56.55000000000001,0.16586784929701537
1742880900,2025-03-25 11:05:00+05:30,412.7,427.45,400.25,422.8,34725,1742880900,471.75,471.75,458.4,458.75,600,-35.94999999999999,0.1772726828931468
1742881200,2025-03-25 11:10:00+05:30,426.65,426.65,409.3,410.75,48825,1742881200,458.75,479.0,458.75,467.5,975,-56.75,0.17186330397280614
1742881500,2025-03-25 11:15:00+05:30,412.0,420.65,398.9,405.7,34275,1742881500,467.5,468.95,460.0,460.0,600,-54.30000000000001,0.16850849005295032
1742881800,2025-03-25 11:20:00+05:30,406.8,430.0,405.1,430.0,19050,1742881800,460.0,477.75,460.0,477.75,75,-47.75,0.17026244194305207
1742882100,2025-03-25 11:25:00+05:30,429.5,436.0,421.0,423.85,28125,1742882100,477.75,491.85,477.75,491.85,375,-68.0,0.15616087152858427
1742882400,2025-03-25 11:30:00+05:30,425.2,430.2,411.6,416.4,26325,1742882400,491.85,491.85,469.8,470.05,750,-53.650000000000034,0.15378613933746266
1742882700,2025-03-25 11:35:00+05:30,417.0,438.75,414.05,438.75,22050,1742882700,470.05,470.05,470.05,470.05,0,-31.30000000000001,0.16867154208458857
1742883000,2025-03-25 11:40:00+05:30,438.0,443.05,428.55,434.5,21825,1742883000,470.05,494.8,470.05,493.2,975,-58.69999999999999,0.16146507901104457
1742883300,2025-03-25 11:45:00+05:30,433.25,434.35,421.5,433.0,19575,1742883300,493.2,493.2,484.55,492.65,900,-59.64999999999998,0.15379571321646068
1742883600,2025-03-25 11:50:00+05:30,433.0,440.0,413.3,417.8,17025,1742883600,492.65,493.6,470.3,473.05,600,-55.25,0.14982361098212493
1742883900,2025-03-25 11:55:00+05:30,416.3,425.15,402.85,402.85,33450,1742883900,473.05,473.05,460.0,460.0,450,-57.14999999999998,0.14448719900259732
1742884200,2025-03-25 12:00:00+05:30,401.5,409.35,401.0,405.2,18975,1742884200,460.0,462.75,457.3,460.25,11550,-55.05000000000001,0.14095236761465202
1742884500,2025-03-25 12:05:00+05:30,405.2,410.7,391.6,392.8,21300,1742884500,460.25,464.4,452.8,452.8,375,-60.0,0.13368226372887193
1742884800,2025-03-25 12:10:00+05:30,392.8,415.0,392.8,410.0,20250,1742884800,452.8,467.45,450.1,466.75,525,-56.75,0.1292155517876452
1742885100,2025-03-25 12:15:00+05:30,410.0,428.55,405.25,422.1,23175,1742885100,466.75,483.15,466.35,483.15,1500,-61.049999999999955,0.12157532720589614
1742885400,2025-03-25 12:20:00+05:30,422.1,425.0,405.55,409.4,21075,1742885400,483.15,483.15,462.2,462.2,450,-52.80000000000001,0.12062688778185304
1742885700,2025-03-25 12:25:00+05:30,406.75,419.65,406.6,407.1,19425,1742885700,462.2,462.2,462.2,462.2,0,-55.099999999999966,0.11786228961679512
1742886000,2025-03-25 12:30:00+05:30,406.0,413.25,396.2,412.55,30000,1742886000,462.2,462.2,462.2,462.2,0,-49.64999999999998,0.11936427387898618
1742886300,2025-03-25 12:35:00+05:30,413.3,416.35,399.0,399.7,41400,1742886300,462.2,471.5,462.2,470.75,300,-71.05000000000001,0.10417630625500607
1742886600,2025-03-25 12:40:00+05:30,399.7,407.45,392.4,394.7,33150,1742886600,470.75,470.75,448.9,448.9,225,-54.19999999999999,0.10274420928126915
1742886900,2025-03-25 12:45:00+05:30,394.0,399.8,387.5,391.45,19725,1742886900,448.9,448.9,446.05,446.05,75,-54.60000000000002,0.10100258861535139
1742887200,2025-03-25 12:50:00+05:30,393.2,404.55,389.4,400.05,25650,1742887200,447.4,456.75,445.1,456.75,225,-56.69999999999999,0.09765776708402996
1742887500,2025-03-25 12:55:00+05:30,400.6,402.7,392.95,396.55,18975,1742887500,456.75,456.75,455.25,455.25,75,-58.69999999999999,0.09287734806989789
1742887800,2025-03-25 13:00:00+05:30,396.8,405.95,393.4,401.35,13950,1742887800,455.25,455.25,455.25,455.25,0,-53.89999999999998,0.0919916096669482
1742888100,2025-03-25 13:05:00+05:30,402.2,404.0,393.0,395.6,18825,1742888100,455.25,458.25,449.5,449.5,375,-53.89999999999998,0.09108340999981124
1742888400,2025-03-25 13:10:00+05:30,395.6,398.75,393.0,398.75,10725,1742888400,449.5,454.0,449.5,454.0,150,-55.25,0.0891128130850305
1742888700,2025-03-25 13:15:00+05:30,400.0,417.55,396.55,412.4,56400,1742888700,454.0,474.0,454.0,474.0,150,-61.60000000000002,0.08228078423343277
1742889000,2025-03-25 13:20:00+05:30,412.75,413.65,392.8,394.9,24600,1742889000,474.0,474.0,474.0,474.0,0,-79.10000000000002,0.06225392093401183
1742889300,2025-03-25 13:25:00+05:30,393.55,404.45,393.55,401.7,13275,1742889300,474.0,474.0,452.5,452.5,675,-50.80000000000001,0.06511700814457555
1742889600,2025-03-25 13:30:00+05:30,401.15,401.3,392.0,393.0,35400,1742889600,452.5,458.75,452.5,456.65,150,-63.64999999999998,0.057855923099623396
1742889900,2025-03-25 13:35:00+05:30,393.0,394.8,376.8,378.0,33000,1742889900,456.65,456.65,435.15,435.15,150,-57.14999999999998,0.05596445496772873
1742890200,2025-03-25 13:40:00+05:30,377.0,390.6,377.0,383.0,18975,1742890200,435.15,435.7,435.15,435.7,150,-52.69999999999999,0.05756774260076014
1742890500,2025-03-25 13:45:00+05:30,383.0,388.7,372.45,372.45,20400,1742890500,435.7,442.15,429.55,429.55,1275,-57.10000000000002,0.055643033965566246
1742890800,2025-03-25 13:50:00+05:30,372.45,381.7,366.7,373.05,19875,1742890800,429.55,431.4,419.55,431.4,300,-58.349999999999966,0.05281615383056959
1742891100,2025-03-25 13:55:00+05:30,373.0,377.45,371.1,374.8,10500,1742891100,431.4,431.4,424.95,424.95,75,-50.14999999999998,0.056431791415626265
1742891400,2025-03-25 14:00:00+05:30,374.8,383.55,372.5,373.7,13500,1742891400,424.95,430.25,424.95,430.25,1500,-56.55000000000001,0.05486653603525582
1742891700,2025-03-25 14:05:00+05:30,373.55,377.8,372.6,376.15,15225,1742891700,430.25,430.25,427.35,428.95,150,-52.80000000000001,0.05623878140423244
1742892000,2025-03-25 14:10:00+05:30,376.25,377.0,370.4,373.0,7800,1742892000,428.95,428.95,423.3,426.0,4800,-53.0,0.05733808199018853
1742892300,2025-03-25 14:15:00+05:30,373.0,380.0,370.7,378.6,18150,1742892300,426.0,426.0,423.25,423.25,300,-44.64999999999998,0.06477704036229426
1742892600,2025-03-25 14:20:00+05:30,378.15,387.0,376.55,382.55,21450,1742892600,423.25,440.05,423.25,437.7,1275,-55.14999999999998,0.06365497763867722
1742892900,2025-03-25 14:25:00+05:30,382.55,388.0,381.55,387.0,31875,1742892900,437.7,440.3,437.0,440.2,750,-53.19999999999999,0.06405019176301607
1742893200,2025-03-25 14:30:00+05:30,387.25,387.25,375.45,376.0,20325,1742893200,440.2,440.2,430.25,430.55,3300,-54.55000000000001,0.0633324516951248
1742893500,2025-03-25 14:35:00+05:30,375.6,382.5,375.35,377.5,20925,1742893500,430.55,430.55,430.3,430.3,1500,-52.80000000000001,0.06395573195764115
1742893800,2025-03-25 14:40:00+05:30,377.5,391.7,377.5,391.6,17700,1742893800,430.3,445.4,430.3,445.4,1275,-53.799999999999955,0.0637237479866215
1742894100,2025-03-25 14:45:00+05:30,390.25,394.9,385.0,385.5,29250,1742894100,445.4,448.55,440.0,440.0,5175,-54.5,0.06291506875336239
1742894400,2025-03-25 14:50:00+05:30,384.8,400.0,383.8,396.4,45975,1742894400,440.0,454.5,440.0,454.5,3150,-58.10000000000002,0.05932383204899594
1742894700,2025-03-25 14:55:00+05:30,398.0,398.0,378.0,389.85,35625,1742894700,454.5,454.5,443.0,448.1,1875,-58.25,0.055767828972989264
1742895000,2025-03-25 15:00:00+05:30,390.0,393.45,385.75,392.45,14550,1742895000,448.1,448.1,440.7,440.7,150,-48.25,0.06008117445143313
1742895300,2025-03-25 15:05:00+05:30,391.55,396.0,390.05,391.6,24900,1742895300,440.7,440.7,440.7,440.7,0,-49.099999999999966,0.06345581361815533
1742895600,2025-03-25 15:10:00+05:30,391.8,403.25,391.65,402.05,35925,1742895600,440.7,440.7,440.7,440.7,0,-38.64999999999998,0.07466139610383493
1742895900,2025-03-25 15:15:00+05:30,402.0,404.0,397.7,399.45,36675,1742895900,440.7,458.1,440.7,456.55,150,-57.10000000000002,0.07095649604844567
1742896200,2025-03-25 15:20:00+05:30,399.7,410.0,399.6,410.0,22200,1742896200,456.55,456.55,456.55,456.55,0,-46.55000000000001,0.07554184597020708
1742896500,2025-03-25 15:25:00+05:30,410.0,429.9,410.0,427.0,55725,1742896500,456.55,484.8,456.55,484.8,2400,-57.80000000000001,0.07113541376546095
1742960700,2025-03-26 09:15:00+05:30,380.15,424.6,380.15,407.7,59475,1742960700,463.55,478.95,463.5,464.0,10425,-56.30000000000001,0.0680731615898651
1742961000,2025-03-26 09:20:00+05:30,407.7,409.0,390.1,397.25,33225,1742961000,464.0,464.0,445.7,451.0,1350,-53.75,0.06709414054903817
1742961300,2025-03-26 09:25:00+05:30,397.25,417.6,391.15,410.7,34500,1742961300,451.0,475.75,446.35,466.8,2175,-56.10000000000002,0.06430336288336491
1742961600,2025-03-26 09:30:00+05:30,407.3,424.0,393.1,415.55,45975,1742961600,465.85,475.2,453.25,469.75,600,-54.19999999999999,0.06308221041651763
1742961900,2025-03-26 09:35:00+05:30,417.7,426.4,401.2,419.25,37350,1742961900,469.75,483.0,455.25,482.95,1575,-63.69999999999999,0.054547625277265865
1742962200,2025-03-26 09:40:00+05:30,419.15,422.0,409.05,420.0,21075,1742962200,482.95,482.95,466.0,475.85,1275,-55.85000000000002,0.05249685871383036
1742962500,2025-03-26 09:45:00+05:30,422.0,440.0,412.25,419.0,44025,1742962500,480.3,497.9,477.25,477.3,3375,-58.30000000000001,0.04862715143441676
1742962800,2025-03-26 09:50:00+05:30,419.0,431.75,415.25,419.95,18225,1742962800,479.25,485.35,477.9,477.9,1575,-57.94999999999999,0.04520206855431752
1742963100,2025-03-26 09:55:00+05:30,419.95,419.95,399.05,407.8,41100,1742963100,477.9,477.9,456.75,464.25,1875,-56.44999999999999,0.043087407295615776
1742963400,2025-03-26 10:00:00+05:30,407.8,419.55,401.6,411.15,14700,1742963400,464.25,475.65,460.15,466.0,675,-54.85000000000002,0.04229017111280342
1742963700,2025-03-26 10:05:00+05:30,411.6,423.8,404.0,404.25,18600,1742963700,466.0,478.0,460.0,460.0,1800,-55.75,0.04080940307420633
1742964000,2025-03-26 10:10:00+05:30,403.7,410.2,398.5,401.0,18525,1742964000,460.0,464.7,454.2,454.4,2400,-53.39999999999998,0.04119189965275183
1742964300,2025-03-26 10:15:00+05:30,402.2,412.65,394.9,396.75,16050,1742964300,454.4,463.05,451.75,452.0,900,-55.25,0.040093902959654315
1742964600,2025-03-26 10:20:00+05:30,396.75,411.75,395.0,411.0,18750,1742964600,453.0,453.0,453.0,453.0,225,-42.0,0.0492508658361146
1742964900,2025-03-26 10:25:00+05:30,409.85,410.0,397.65,407.4,7950,1742964900,453.0,466.45,453.0,461.9,2100,-54.5,0.04822114514702491
1742965200,2025-03-26 10:30:00+05:30,408.7,411.0,388.25,388.25,27750,1742965200,461.9,466.5,449.35,450.35,675,-62.10000000000002,0.041345303696800784
1742965500,2025-03-26 10:35:00+05:30,385.0,398.1,374.05,397.0,41400,1742965500,440.45,449.5,430.05,449.5,1800,-52.5,0.042223148867677196
1742965800,2025-03-26 10:40:00+05:30,397.0,404.85,393.4,399.0,10500,1742965800,449.5,458.45,448.5,456.7,1125,-57.69999999999999,0.03900718724247554
1742966100,2025-03-26 10:45:00+05:30,399.0,399.0,389.55,392.85,12225,1742966100,453.0,453.0,443.35,444.7,2550,-51.849999999999966,0.040452098538864334
1742966400,2025-03-26 10:50:00+05:30,393.65,401.45,390.0,401.4,25950,1742966400,444.7,452.55,444.7,447.35,750,-45.950000000000045,0.046339965034491115
