epoch,datetime_ist,open,high,low,close,volume
1742787900,2025-03-24 09:15:00+05:30,1472.25,1476.55,1472.25,1476.55,225
1742788200,2025-03-24 09:20:00+05:30,1476.55,1476.55,1476.55,1476.55,0
1742788500,2025-03-24 09:25:00+05:30,1476.55,1494.8,1461.7,1461.7,150
1742788800,2025-03-24 09:30:00+05:30,1461.7,1461.7,1433.5,1433.5,750
1742789100,2025-03-24 09:35:00+05:30,1431.75,1455.25,1431.75,1443.85,1500
1742789400,2025-03-24 09:40:00+05:30,1443.85,1460.0,1422.4,1460.0,300
1742789700,2025-03-24 09:45:00+05:30,1460.0,1481.0,1460.0,1481.0,75
1742790000,2025-03-24 09:50:00+05:30,1481.0,1506.75,1481.0,1492.8,450
1742790300,2025-03-24 09:55:00+05:30,1492.8,1531.75,1492.8,1531.75,150
1742790600,2025-03-24 10:00:00+05:30,1531.75,1531.75,1531.75,1531.75,0
1742790900,2025-03-24 10:05:00+05:30,1531.75,1536.8,1531.75,1536.1,975
1742791200,2025-03-24 10:10:00+05:30,1536.1,1549.5,1529.45,1535.8,1800
1742791500,2025-03-24 10:15:00+05:30,1535.8,1561.7,1533.2,1561.7,1350
1742791800,2025-03-24 10:20:00+05:30,1561.7,1561.7,1538.25,1538.25,975
1742792100,2025-03-24 10:25:00+05:30,1538.25,1539.85,1538.25,1539.85,150
1742792400,2025-03-24 10:30:00+05:30,1539.85,1566.6,1539.85,1566.6,75
1742792700,2025-03-24 10:35:00+05:30,1566.6,1566.6,1566.0,1566.0,150
1742793000,2025-03-24 10:40:00+05:30,1566.0,1566.0,1566.0,1566.0,0
1742793300,2025-03-24 10:45:00+05:30,1566.0,1597.8,1566.0,1597.8,1050
1742793600,2025-03-24 10:50:00+05:30,1597.8,1600.05,1576.3,1590.05,2325
1742793900,2025-03-24 10:55:00+05:30,1590.05,1621.2,1590.05,1621.2,675
1742794200,2025-03-24 11:00:00+05:30,1621.2,1649.85,1610.7,1649.85,3225
1742794500,2025-03-24 11:05:00+05:30,1631.35,1631.5,1613.15,1613.15,1875
1742794800,2025-03-24 11:10:00+05:30,1613.15,1613.15,1600.0,1600.0,1575
1742795100,2025-03-24 11:15:00+05:30,1600.0,1609.0,1595.45,1601.85,750
1742795400,2025-03-24 11:20:00+05:30,1601.85,1608.4,1601.85,1607.2,600
1742795700,2025-03-24 11:25:00+05:30,1607.2,1618.5,1605.4,1611.05,900
1742796000,2025-03-24 11:30:00+05:30,1611.05,1620.1,1611.05,1614.5,1800
1742796300,2025-03-24 11:35:00+05:30,1614.5,1614.5,1600.0,1600.0,150
1742796600,2025-03-24 11:40:00+05:30,1600.0,1600.0,1563.85,1581.5,1200
1742796900,2025-03-24 11:45:00+05:30,1579.8,1607.15,1579.8,1600.25,1275
1742797200,2025-03-24 11:50:00+05:30,1600.25,1600.25,1588.65,1590.4,375
1742797500,2025-03-24 11:55:00+05:30,1590.4,1615.65,1590.4,1603.85,1875
1742797800,2025-03-24 12:00:00+05:30,1603.85,1607.05,1603.85,1607.05,150
1742798100,2025-03-24 12:05:00+05:30,1607.05,1607.05,1597.25,1605.05,150
1742798400,2025-03-24 12:10:00+05:30,1605.05,1622.4,1605.05,1622.4,150
1742798700,2025-03-24 12:15:00+05:30,1622.4,1622.4,1620.0,1620.0,75
1742799000,2025-03-24 12:20:00+05:30,1620.0,1631.35,1620.0,1625.05,1200
1742799300,2025-03-24 12:25:00+05:30,1625.05,1645.4,1625.05,1645.0,6075
1742799600,2025-03-24 12:30:00+05:30,1645.0,1648.3,1622.1,1622.1,19425
1742799900,2025-03-24 12:35:00+05:30,1631.15,1640.05,1616.95,1616.95,5250
1742800200,2025-03-24 12:40:00+05:30,1616.5,1630.8,1611.2,1623.6,1050
1742800500,2025-03-24 12:45:00+05:30,1623.6,1640.35,1620.0,1640.35,1125
1742800800,2025-03-24 12:50:00+05:30,1640.35,1640.35,1630.0,1630.0,150
1742801100,2025-03-24 12:55:00+05:30,1630.0,1630.0,1610.0,1610.0,150
1742801400,2025-03-24 13:00:00+05:30,1610.0,1628.5,1600.45,1625.95,6300
1742801700,2025-03-24 13:05:00+05:30,1625.95,1636.7,1622.2,1636.7,3450
1742802000,2025-03-24 13:10:00+05:30,1636.7,1636.7,1625.05,1629.55,675
1742802300,2025-03-24 13:15:00+05:30,1629.55,1660.85,1629.55,1635.5,3000
1742802600,2025-03-24 13:20:00+05:30,1635.5,1635.5,1626.9,1626.9,1125
1742802900,2025-03-24 13:25:00+05:30,1626.9,1638.25,1626.9,1638.25,1050
1742803200,2025-03-24 13:30:00+05:30,1637.1,1640.45,1636.0,1636.8,1050
1742803500,2025-03-24 13:35:00+05:30,1636.8,1642.9,1636.8,1639.35,900
1742803800,2025-03-24 13:40:00+05:30,1639.35,1643.1,1632.3,1632.3,750
1742804100,2025-03-24 13:45:00+05:30,1632.3,1632.3,1615.0,1615.0,1200
1742804400,2025-03-24 13:50:00+05:30,1615.0,1639.5,1615.0,1637.35,2775
