epoch,datetime_ist,open,high,low,close,volume
1742797200,2025-03-24 11:50:00+05:30,155.55,157.15,153.25,156.95,14625
1742797500,2025-03-24 11:55:00+05:30,156.6,161.0,155.0,161.0,26025
1742797800,2025-03-24 12:00:00+05:30,161.0,162.0,155.65,156.95,20925
1742798100,2025-03-24 12:05:00+05:30,156.95,159.7,154.0,159.7,29775
1742798400,2025-03-24 12:10:00+05:30,160.0,164.4,159.95,163.05,109425
1742798700,2025-03-24 12:15:00+05:30,163.05,168.1,162.1,166.35,7425
1742799000,2025-03-24 12:20:00+05:30,166.1,167.0,162.6,164.65,63075
1742799300,2025-03-24 12:25:00+05:30,165.45,169.5,164.45,167.95,24525
1742799600,2025-03-24 12:30:00+05:30,167.95,169.2,161.7,161.7,19500
1742799900,2025-03-24 12:35:00+05:30,162.75,164.3,161.25,161.7,34725
1742800200,2025-03-24 12:40:00+05:30,161.5,165.3,159.85,164.5,27225
1742800500,2025-03-24 12:45:00+05:30,164.05,167.5,160.9,166.6,14025
1742800800,2025-03-24 12:50:00+05:30,166.6,167.0,163.2,166.8,36900
1742801100,2025-03-24 12:55:00+05:30,166.8,168.5,158.0,160.95,50925
1742801400,2025-03-24 13:00:00+05:30,159.75,163.7,158.7,163.7,4800
1742801700,2025-03-24 13:05:00+05:30,163.7,166.95,162.65,166.95,5175
1742802000,2025-03-24 13:10:00+05:30,166.95,169.45,166.6,168.9,17250
1742802300,2025-03-24 13:15:00+05:30,168.9,170.4,165.95,165.95,27675
1742802600,2025-03-24 13:20:00+05:30,166.15,169.4,166.15,166.4,5025
1742802900,2025-03-24 13:25:00+05:30,166.4,170.7,166.4,169.35,8550
1742803200,2025-03-24 13:30:00+05:30,168.75,169.6,165.85,166.05,2475
1742803500,2025-03-24 13:35:00+05:30,166.05,171.1,166.05,171.1,5025
1742803800,2025-03-24 13:40:00+05:30,169.7,172.0,166.75,167.15,5400
1742804100,2025-03-24 13:45:00+05:30,166.8,166.8,159.6,165.15,5550
1742804400,2025-03-24 13:50:00+05:30,164.5,167.55,163.9,167.55,4425
1742804700,2025-03-24 13:55:00+05:30,167.55,174.25,166.65,174.25,6000
1742805000,2025-03-24 14:00:00+05:30,172.5,175.0,172.05,173.8,9300
1742805300,2025-03-24 14:05:00+05:30,172.85,174.35,170.55,172.75,29925
1742805600,2025-03-24 14:10:00+05:30,172.75,179.8,172.05,179.4,14325
1742805900,2025-03-24 14:15:00+05:30,179.4,180.65,176.75,179.35,8100
1742806200,2025-03-24 14:20:00+05:30,178.9,183.8,177.6,183.4,16575
1742806500,2025-03-24 14:25:00+05:30,183.4,187.7,182.8,183.85,39600
1742806800,2025-03-24 14:30:00+05:30,183.85,183.95,181.0,181.65,8700
1742807100,2025-03-24 14:35:00+05:30,181.65,185.65,180.85,185.15,9675
1742807400,2025-03-24 14:40:00+05:30,185.15,185.15,179.25,181.15,5175
1742807700,2025-03-24 14:45:00+05:30,180.95,182.15,179.85,181.55,3750
1742808000,2025-03-24 14:50:00+05:30,181.55,185.0,181.3,184.7,4875
1742808300,2025-03-24 14:55:00+05:30,184.7,184.7,179.9,181.85,11850
1742808600,2025-03-24 15:00:00+05:30,181.85,181.85,168.95,171.2,19425
1742808900,2025-03-24 15:05:00+05:30,170.0,179.45,169.6,179.2,18000
1742809200,2025-03-24 15:10:00+05:30,179.4,179.95,177.0,179.0,20325
1742809500,2025-03-24 15:15:00+05:30,178.1,183.15,178.1,182.9,13950
1742809800,2025-03-24 15:20:00+05:30,182.25,185.75,182.0,185.55,19350
1742810100,2025-03-24 15:25:00+05:30,185.55,189.0,185.15,188.9,60900
1742874300,2025-03-25 09:15:00+05:30,190.0,220.0,190.0,202.05,45825
1742874600,2025-03-25 09:20:00+05:30,202.0,204.0,196.0,196.25,62775
1742874900,2025-03-25 09:25:00+05:30,195.0,203.55,183.3,202.85,66750
1742875200,2025-03-25 09:30:00+05:30,202.0,213.0,202.0,211.4,20925
1742875500,2025-03-25 09:35:00+05:30,211.3,224.0,209.85,220.6,60600
1742875800,2025-03-25 09:40:00+05:30,221.75,223.9,219.5,221.95,25275
1742876100,2025-03-25 09:45:00+05:30,222.0,230.95,217.25,230.1,43275
1742876400,2025-03-25 09:50:00+05:30,229.3,251.2,228.6,249.1,38400
1742876700,2025-03-25 09:55:00+05:30,249.1,266.5,248.5,263.9,38400
1742877000,2025-03-25 10:00:00+05:30,263.9,263.9,244.7,249.95,27825
1742877300,2025-03-25 10:05:00+05:30,251.0,254.3,242.4,243.95,18450
1742877600,2025-03-25 10:10:00+05:30,242.65,246.85,229.9,229.9,20550
1742877900,2025-03-25 10:15:00+05:30,228.05,246.35,223.0,242.6,28050
1742878200,2025-03-25 10:20:00+05:30,244.65,252.9,244.15,249.7,13950
1742878500,2025-03-25 10:25:00+05:30,249.7,252.25,244.0,245.0,35850
1742878800,2025-03-25 10:30:00+05:30,245.0,245.0,231.8,235.3,20925
1742879100,2025-03-25 10:35:00+05:30,232.0,233.35,201.05,214.15,19725
1742879400,2025-03-25 10:40:00+05:30,215.25,224.8,207.65,222.75,15000
1742879700,2025-03-25 10:45:00+05:30,224.0,224.0,214.55,217.0,5325
1742880000,2025-03-25 10:50:00+05:30,216.45,218.35,208.85,210.0,4725
1742880300,2025-03-25 10:55:00+05:30,210.0,210.0,186.75,202.8,23025
1742880600,2025-03-25 11:00:00+05:30,202.8,203.05,193.0,199.85,11925
1742880900,2025-03-25 11:05:00+05:30,199.85,210.0,192.65,192.65,9150
1742881200,2025-03-25 11:10:00+05:30,192.65,204.95,192.65,200.85,8850
1742881500,2025-03-25 11:15:00+05:30,200.85,205.4,195.55,202.15,24900
1742881800,2025-03-25 11:20:00+05:30,202.15,202.3,188.05,188.1,6450
1742882100,2025-03-25 11:25:00+05:30,188.0,190.25,177.1,180.1,17175
1742882400,2025-03-25 11:30:00+05:30,181.95,191.0,181.1,190.25,14475
1742882700,2025-03-25 11:35:00+05:30,190.25,190.25,176.8,177.75,5550
1742883000,2025-03-25 11:40:00+05:30,177.75,182.0,170.8,173.35,16950
1742883300,2025-03-25 11:45:00+05:30,174.55,183.4,174.5,176.45,13200
1742883600,2025-03-25 11:50:00+05:30,176.45,187.7,171.55,185.85,10200
1742883900,2025-03-25 11:55:00+05:30,185.85,196.9,183.7,196.9,8475
1742884200,2025-03-25 12:00:00+05:30,199.45,201.4,196.75,198.25,17550
1742884500,2025-03-25 12:05:00+05:30,200.05,207.7,195.65,206.0,13875
1742884800,2025-03-25 12:10:00+05:30,204.75,206.25,191.55,194.5,9600
1742885100,2025-03-25 12:15:00+05:30,193.6,195.5,175.35,178.5,13350
1742885400,2025-03-25 12:20:00+05:30,178.5,189.7,178.5,188.5,10800
1742885700,2025-03-25 12:25:00+05:30,188.5,189.25,182.0,186.65,9375
1742886000,2025-03-25 12:30:00+05:30,186.65,190.5,182.0,182.2,6300
1742886300,2025-03-25 12:35:00+05:30,182.4,189.9,180.05,189.0,6825
1742886600,2025-03-25 12:40:00+05:30,189.0,192.55,184.0,192.55,4575
1742886900,2025-03-25 12:45:00+05:30,192.55,195.2,189.45,192.8,5475
1742887200,2025-03-25 12:50:00+05:30,192.8,194.0,185.5,187.15,3000
1742887500,2025-03-25 12:55:00+05:30,187.15,191.05,186.35,189.65,2625
1742887800,2025-03-25 13:00:00+05:30,189.65,189.65,183.75,187.55,1575
1742888100,2025-03-25 13:05:00+05:30,187.55,189.5,185.0,187.6,1950
1742888400,2025-03-25 13:10:00+05:30,187.6,190.0,184.95,184.95,2025
1742888700,2025-03-25 13:15:00+05:30,184.95,185.2,174.35,176.5,7125
1742889000,2025-03-25 13:20:00+05:30,176.5,183.15,175.0,182.6,8925
1742889300,2025-03-25 13:25:00+05:30,182.6,182.8,177.45,177.45,3375
1742889600,2025-03-25 13:30:00+05:30,177.45,185.75,177.45,185.25,2700
1742889900,2025-03-25 13:35:00+05:30,184.6,195.0,184.6,193.4,8100
1742890200,2025-03-25 13:40:00+05:30,193.4,196.3,191.0,196.15,5625
1742890500,2025-03-25 13:45:00+05:30,196.15,201.25,192.65,201.25,4800
1742890800,2025-03-25 13:50:00+05:30,202.0,207.85,197.65,201.4,7650
1742891100,2025-03-25 13:55:00+05:30,201.4,204.1,198.6,201.65,18975
1742891400,2025-03-25 14:00:00+05:30,201.2,201.2,194.0,200.95,3300
1742891700,2025-03-25 14:05:00+05:30,200.7,202.05,197.25,201.05,24375
1742892000,2025-03-25 14:10:00+05:30,201.05,205.0,200.0,204.85,5175
1742892300,2025-03-25 14:15:00+05:30,205.45,207.5,196.75,198.45,11925
1742892600,2025-03-25 14:20:00+05:30,198.35,198.35,190.75,191.05,7125
1742892900,2025-03-25 14:25:00+05:30,191.25,192.0,187.3,188.3,6675
1742893200,2025-03-25 14:30:00+05:30,187.25,195.0,187.25,195.0,12750
1742893500,2025-03-25 14:35:00+05:30,195.0,196.0,193.0,194.25,5475
1742893800,2025-03-25 14:40:00+05:30,194.25,194.25,186.75,186.75,29100
1742894100,2025-03-25 14:45:00+05:30,187.3,190.2,183.35,190.2,9975
1742894400,2025-03-25 14:50:00+05:30,190.2,190.95,181.75,183.4,16350
1742894700,2025-03-25 14:55:00+05:30,183.4,192.95,183.4,188.7,9675
1742895000,2025-03-25 15:00:00+05:30,188.7,191.55,186.05,186.1,7275
1742895300,2025-03-25 15:05:00+05:30,186.1,187.0,184.3,186.15,14400
1742895600,2025-03-25 15:10:00+05:30,186.75,186.75,182.95,183.0,22425
1742895900,2025-03-25 15:15:00+05:30,183.0,185.05,182.45,183.75,27000
1742896200,2025-03-25 15:20:00+05:30,184.45,185.1,180.5,180.5,12225
1742896500,2025-03-25 15:25:00+05:30,180.0,180.0,164.0,164.0,22650
1742960700,2025-03-26 09:15:00+05:30,190.0,190.0,175.9,182.7,18225
1742961000,2025-03-26 09:20:00+05:30,182.7,198.25,182.7,192.55,31275
1742961300,2025-03-26 09:25:00+05:30,192.55,196.0,179.0,183.05,19875
1742961600,2025-03-26 09:30:00+05:30,183.3,190.55,174.65,175.85,35325
1742961900,2025-03-26 09:35:00+05:30,174.05,178.3,164.7,166.55,29475
1742962200,2025-03-26 09:40:00+05:30,166.9,169.45,163.25,163.55,28275
1742962500,2025-03-26 09:45:00+05:30,163.05,168.7,154.35,166.15,15150
1742962800,2025-03-26 09:50:00+05:30,166.15,167.15,157.8,164.7,6675
1742963100,2025-03-26 09:55:00+05:30,164.7,176.15,164.7,170.95,6675
1742963400,2025-03-26 10:00:00+05:30,170.95,172.5,163.4,169.75,1875
1742963700,2025-03-26 10:05:00+05:30,169.75,170.3,161.2,170.2,3750
1742964000,2025-03-26 10:10:00+05:30,170.2,174.9,170.2,173.0,1725
1742964300,2025-03-26 10:15:00+05:30,173.0,175.3,168.0,175.3,1575
1742964600,2025-03-26 10:20:00+05:30,175.3,176.0,166.25,168.5,2700
1742964900,2025-03-26 10:25:00+05:30,168.5,171.9,166.5,166.5,3300
1742965200,2025-03-26 10:30:00+05:30,166.4,180.6,166.4,180.6,5850
1742965500,2025-03-26 10:35:00+05:30,181.65,189.8,175.05,175.65,8175
1742965800,2025-03-26 10:40:00+05:30,175.65,176.7,171.35,173.35,4050
1742966100,2025-03-26 10:45:00+05:30,173.35,181.25,173.35,179.15,3825
1742966400,2025-03-26 10:50:00+05:30,179.15,181.0,175.8,175.8,3825
1742966700,2025-03-26 10:55:00+05:30,175.8,177.65,170.4,174.2,6000
1742967000,2025-03-26 11:00:00+05:30,174.2,174.2,160.05,161.85,10575
1742967300,2025-03-26 11:05:00+05:30,161.25,167.4,161.25,165.75,4650
1742967600,2025-03-26 11:10:00+05:30,165.75,167.8,163.35,167.5,3075
1742967900,2025-03-26 11:15:00+05:30,167.5,168.55,164.65,166.5,2100
1742968200,2025-03-26 11:20:00+05:30,166.5,169.1,163.8,168.6,1575
1742968500,2025-03-26 11:25:00+05:30,168.6,173.05,165.45,173.05,1950
1742968800,2025-03-26 11:30:00+05:30,173.05,175.5,171.95,171.95,1125
1742969100,2025-03-26 11:35:00+05:30,171.95,173.25,167.45,167.7,1425
1742969400,2025-03-26 11:40:00+05:30,167.7,167.7,163.0,167.55,3150
1742969700,2025-03-26 11:45:00+05:30,167.2,167.2,163.6,165.1,4050
1742970000,2025-03-26 11:50:00+05:30,165.1,165.1,160.0,165.0,3075
1742970300,2025-03-26 11:55:00+05:30,165.0,165.0,151.45,152.95,9225
1742970600,2025-03-26 12:00:00+05:30,152.95,154.0,147.5,151.55,12150
1742970900,2025-03-26 12:05:00+05:30,151.4,155.0,150.85,154.3,6000
1742971200,2025-03-26 12:10:00+05:30,154.9,157.4,153.3,154.25,35250
1742971500,2025-03-26 12:15:00+05:30,154.25,157.15,153.4,155.1,10725
1742971800,2025-03-26 12:20:00+05:30,155.1,158.0,154.2,157.8,6525
1742972100,2025-03-26 12:25:00+05:30,157.8,159.2,155.9,158.0,2025
1742972400,2025-03-26 12:30:00+05:30,158.0,160.25,156.8,160.15,2025
1742972700,2025-03-26 12:35:00+05:30,160.15,161.75,159.05,159.4,4950
1742973000,2025-03-26 12:40:00+05:30,159.4,161.0,157.15,159.95,4275
1742973300,2025-03-26 12:45:00+05:30,159.95,165.35,158.5,163.95,4950
1742973600,2025-03-26 12:50:00+05:30,164.35,165.9,163.2,163.2,14850
1742973900,2025-03-26 12:55:00+05:30,163.2,163.2,159.65,159.65,2250
1742974200,2025-03-26 13:00:00+05:30,159.65,161.2,156.35,156.35,3375
1742974500,2025-03-26 13:05:00+05:30,155.2,156.0,146.9,148.5,36075
1742974800,2025-03-26 13:10:00+05:30,148.5,150.0,145.3,148.05,19200
1742975100,2025-03-26 13:15:00+05:30,148.05,148.65,137.5,138.75,24750
1742975400,2025-03-26 13:20:00+05:30,139.0,146.0,139.0,146.0,15600
1742975700,2025-03-26 13:25:00+05:30,146.0,148.2,146.0,147.6,4200
1742976000,2025-03-26 13:30:00+05:30,147.6,147.9,142.8,143.8,18150
1742976300,2025-03-26 13:35:00+05:30,143.65,143.65,139.5,142.0,12300
1742976600,2025-03-26 13:40:00+05:30,142.0,142.0,133.25,133.45,29850
1742976900,2025-03-26 13:45:00+05:30,133.55,134.7,129.65,129.65,28500
1742977200,2025-03-26 13:50:00+05:30,129.65,136.35,129.65,135.3,19125
1742977500,2025-03-26 13:55:00+05:30,134.6,137.0,133.5,134.6,15225
1742977800,2025-03-26 14:00:00+05:30,134.6,140.0,133.9,139.1,8325
1742978100,2025-03-26 14:05:00+05:30,139.1,142.25,136.3,138.3,7650
1742978400,2025-03-26 14:10:00+05:30,138.3,139.45,135.75,139.25,5475
1742978700,2025-03-26 14:15:00+05:30,139.25,141.9,134.45,134.55,11700
1742979000,2025-03-26 14:20:00+05:30,134.55,138.5,134.55,137.95,4875
1742979300,2025-03-26 14:25:00+05:30,136.9,138.45,135.7,136.55,2100
1742979600,2025-03-26 14:30:00+05:30,136.45,136.45,130.85,131.9,18750
1742979900,2025-03-26 14:35:00+05:30,131.9,133.85,131.35,133.05,2925
1742980200,2025-03-26 14:40:00+05:30,133.05,133.05,128.95,129.85,10650
1742980500,2025-03-26 14:45:00+05:30,130.1,132.7,128.5,131.95,9000
1742980800,2025-03-26 14:50:00+05:30,131.95,131.95,117.95,118.45,36000
1742981100,2025-03-26 14:55:00+05:30,118.45,119.25,111.65,114.6,52275
1742981400,2025-03-26 15:00:00+05:30,114.0,115.85,111.3,114.95,28725
1742981700,2025-03-26 15:05:00+05:30,114.75,118.3,113.4,117.95,16950
1742982000,2025-03-26 15:10:00+05:30,117.95,122.2,117.75,120.05,20700
1742982300,2025-03-26 15:15:00+05:30,120.05,120.05,115.2,116.05,10275
1742982600,2025-03-26 15:20:00+05:30,116.05,117.55,115.75,115.8,39450
1742982900,2025-03-26 15:25:00+05:30,115.9,115.9,113.0,113.0,23325
1743047100,2025-03-27 09:15:00+05:30,100.05,111.5,98.85,111.5,36450
1743047400,2025-03-27 09:20:00+05:30,111.45,118.75,107.75,113.45,18900
1743047700,2025-03-27 09:25:00+05:30,112.45,123.6,109.35,121.2,30525
1743048000,2025-03-27 09:30:00+05:30,121.05,125.05,116.55,119.45,19050
1743048300,2025-03-27 09:35:00+05:30,117.85,118.65,112.95,112.95,16425
1743048600,2025-03-27 09:40:00+05:30,113.45,122.85,113.45,122.75,14850
1743048900,2025-03-27 09:45:00+05:30,122.75,125.75,117.3,117.85,13200
1743049200,2025-03-27 09:50:00+05:30,118.05,126.9,115.95,126.05,16650
1743049500,2025-03-27 09:55:00+05:30,126.05,133.35,125.3,133.25,16425
1743049800,2025-03-27 10:00:00+05:30,133.25,136.35,131.0,136.0,14325
1743050100,2025-03-27 10:05:00+05:30,136.0,145.5,134.65,143.5,14250
1743050400,2025-03-27 10:10:00+05:30,144.0,147.75,143.15,144.4,20325
1743050700,2025-03-27 10:15:00+05:30,144.25,147.7,137.65,138.4,30450
1743051000,2025-03-27 10:20:00+05:30,138.4,146.85,138.4,145.85,7125
1743051300,2025-03-27 10:25:00+05:30,145.85,146.85,142.15,146.55,5250
1743051600,2025-03-27 10:30:00+05:30,146.55,150.9,140.75,143.1,6000
1743051900,2025-03-27 10:35:00+05:30,142.25,142.25,137.0,137.55,6600
1743052200,2025-03-27 10:40:00+05:30,137.55,141.85,135.8,139.3,4875
1743052500,2025-03-27 10:45:00+05:30,138.95,140.35,135.6,136.05,3075
1743052800,2025-03-27 10:50:00+05:30,136.0,136.5,129.6,133.15,11175
1743053100,2025-03-27 10:55:00+05:30,133.15,137.6,132.6,137.6,5175
1743053400,2025-03-27 11:00:00+05:30,137.6,142.0,137.6,141.0,11625
1743053700,2025-03-27 11:05:00+05:30,141.0,143.0,140.1,142.0,3300
1743054000,2025-03-27 11:10:00+05:30,142.25,143.25,140.45,143.1,6750
1743054300,2025-03-27 11:15:00+05:30,143.15,147.15,140.75,140.75,6075
1743054600,2025-03-27 11:20:00+05:30,140.75,140.75,136.35,137.25,2250
1743054900,2025-03-27 11:25:00+05:30,137.25,137.3,135.15,135.3,4500
1743055200,2025-03-27 11:30:00+05:30,135.3,137.25,135.15,137.25,4350
1743055500,2025-03-27 11:35:00+05:30,137.2,137.95,136.3,137.0,6000
1743055800,2025-03-27 11:40:00+05:30,137.0,139.7,136.8,139.2,3825
1743056100,2025-03-27 11:45:00+05:30,139.2,140.75,139.05,140.75,4275
1743056400,2025-03-27 11:50:00+05:30,140.75,141.1,138.05,138.05,1725
1743056700,2025-03-27 11:55:00+05:30,138.05,138.25,135.7,135.7,2550
1743057000,2025-03-27 12:00:00+05:30,135.7,136.3,132.95,133.45,3225
1743057300,2025-03-27 12:05:00+05:30,133.45,135.35,133.45,135.3,2025
1743057600,2025-03-27 12:10:00+05:30,135.55,136.95,134.75,136.85,5850
1743057900,2025-03-27 12:15:00+05:30,136.85,137.25,133.35,133.35,2175
1743058200,2025-03-27 12:20:00+05:30,132.8,133.7,132.45,133.6,3600
1743058500,2025-03-27 12:25:00+05:30,133.6,133.6,132.0,132.0,1650
1743058800,2025-03-27 12:30:00+05:30,132.0,132.0,127.0,127.5,4275
1743059100,2025-03-27 12:35:00+05:30,127.5,132.4,126.65,132.4,7725
1743059400,2025-03-27 12:40:00+05:30,132.4,132.85,130.7,131.0,4350
1743059700,2025-03-27 12:45:00+05:30,130.75,133.6,130.75,133.6,23175
1743060000,2025-03-27 12:50:00+05:30,133.0,133.65,130.05,130.25,12075
1743060300,2025-03-27 12:55:00+05:30,130.25,130.95,129.35,130.95,11550
1743060600,2025-03-27 13:00:00+05:30,130.65,132.85,129.6,130.2,10800
1743060900,2025-03-27 13:05:00+05:30,130.2,130.55,128.95,129.3,6825
1743061200,2025-03-27 13:10:00+05:30,129.3,130.85,129.3,129.4,7125
1743061500,2025-03-27 13:15:00+05:30,129.4,130.05,126.9,128.5,4200
1743061800,2025-03-27 13:20:00+05:30,128.5,129.4,128.5,129.3,3900
1743062100,2025-03-27 13:25:00+05:30,129.3,131.4,129.05,130.85,4050
1743062400,2025-03-27 13:30:00+05:30,130.85,132.45,130.0,131.3,21675
1743062700,2025-03-27 13:35:00+05:30,131.3,131.55,129.6,129.9,2775
1743063000,2025-03-27 13:40:00+05:30,130.0,131.35,129.75,131.25,4875
1743063300,2025-03-27 13:45:00+05:30,131.6,132.6,129.9,131.4,6225
1743063600,2025-03-27 13:50:00+05:30,131.45,132.65,130.75,131.0,7950
1743063900,2025-03-27 13:55:00+05:30,130.9,132.95,130.3,130.65,4575
1743064200,2025-03-27 14:00:00+05:30,130.65,132.45,129.75,131.95,3525
1743064500,2025-03-27 14:05:00+05:30,131.95,133.5,131.85,133.15,7950
1743064800,2025-03-27 14:10:00+05:30,133.35,133.8,132.4,132.9,9000
1743065100,2025-03-27 14:15:00+05:30,132.9,133.65,131.55,132.9,9750
1743065400,2025-03-27 14:20:00+05:30,132.9,134.05,132.9,133.9,3900
1743065700,2025-03-27 14:25:00+05:30,133.9,135.0,133.5,134.0,9525
1743066000,2025-03-27 14:30:00+05:30,134.0,134.0,129.75,131.35,11850
1743066300,2025-03-27 14:35:00+05:30,131.35,132.5,130.35,131.75,6900
1743066600,2025-03-27 14:40:00+05:30,131.85,133.8,131.05,133.55,10950
1743066900,2025-03-27 14:45:00+05:30,133.55,135.45,133.55,134.95,8550
1743067200,2025-03-27 14:50:00+05:30,134.95,136.6,134.55,136.6,6675
1743067500,2025-03-27 14:55:00+05:30,136.65,140.45,136.65,137.1,12975
1743067800,2025-03-27 15:00:00+05:30,136.0,140.45,132.9,136.65,11325
1743068100,2025-03-27 15:05:00+05:30,136.65,136.8,134.8,135.25,7950
1743068400,2025-03-27 15:10:00+05:30,136.15,136.6,134.15,135.1,10050
1743068700,2025-03-27 15:15:00+05:30,134.4,136.0,134.4,136.0,10950
1743069000,2025-03-27 15:20:00+05:30,136.0,139.55,136.0,139.0,11400
1743069300,2025-03-27 15:25:00+05:30,139.35,149.2,138.55,149.2,31125
1743133500,2025-03-28 09:15:00+05:30,135.35,150.05,123.7,128.8,96750
1743133800,2025-03-28 09:20:00+05:30,128.8,129.2,112.8,113.0,33900
1743134100,2025-03-28 09:25:00+05:30,112.2,114.75,107.95,108.0,48825
1743134400,2025-03-28 09:30:00+05:30,108.0,108.0,97.1,97.1,83550
1743134700,2025-03-28 09:35:00+05:30,96.75,97.25,90.65,92.7,39150
1743135000,2025-03-28 09:40:00+05:30,92.75,95.8,91.6,93.5,55425
1743135300,2025-03-28 09:45:00+05:30,93.35,98.75,92.2,98.6,41025
1743135600,2025-03-28 09:50:00+05:30,98.95,103.15,97.1,101.75,50925
1743135900,2025-03-28 09:55:00+05:30,100.65,106.5,98.75,105.4,27975
1743136200,2025-03-28 10:00:00+05:30,105.05,106.85,101.0,106.65,16875
1743136500,2025-03-28 10:05:00+05:30,106.15,106.4,97.0,97.0,18750
1743136800,2025-03-28 10:10:00+05:30,97.4,99.5,95.65,97.6,20850
1743137100,2025-03-28 10:15:00+05:30,97.6,101.0,97.0,101.0,11325
1743137400,2025-03-28 10:20:00+05:30,101.05,102.2,97.4,98.8,26325
1743137700,2025-03-28 10:25:00+05:30,98.8,105.05,98.4,104.65,12225
1743138000,2025-03-28 10:30:00+05:30,105.6,125.65,105.25,124.6,75150
1743138300,2025-03-28 10:35:00+05:30,125.5,127.45,119.55,124.85,40725
1743138600,2025-03-28 10:40:00+05:30,123.45,125.25,118.9,119.1,19275
1743138900,2025-03-28 10:45:00+05:30,119.1,127.65,119.1,127.2,18450
1743139200,2025-03-28 10:50:00+05:30,127.35,131.65,123.75,125.0,20175
1743139500,2025-03-28 10:55:00+05:30,122.85,126.95,121.6,122.2,11325
1743139800,2025-03-28 11:00:00+05:30,123.3,125.0,118.6,118.6,9225
1743140100,2025-03-28 11:05:00+05:30,118.5,120.6,113.85,115.65,13050
1743140400,2025-03-28 11:10:00+05:30,115.5,118.1,107.75,108.35,10200
1743140700,2025-03-28 11:15:00+05:30,108.35,108.9,104.75,106.15,18225
1743141000,2025-03-28 11:20:00+05:30,106.1,111.05,105.0,105.45,22950
1743141300,2025-03-28 11:25:00+05:30,105.45,106.0,100.0,104.8,31275
1743141600,2025-03-28 11:30:00+05:30,104.4,108.75,101.85,102.0,16500
1743141900,2025-03-28 11:35:00+05:30,102.75,110.45,102.75,107.2,8025
1743142200,2025-03-28 11:40:00+05:30,106.95,107.25,100.35,101.15,26625
1743142500,2025-03-28 11:45:00+05:30,100.5,104.6,100.0,102.45,18075
1743142800,2025-03-28 11:50:00+05:30,102.45,105.0,101.45,104.7,10725
1743143100,2025-03-28 11:55:00+05:30,104.65,104.65,101.75,104.6,4350
1743143400,2025-03-28 12:00:00+05:30,104.6,106.0,102.6,104.5,18075
1743143700,2025-03-28 12:05:00+05:30,104.5,106.1,103.1,105.6,9825
1743144000,2025-03-28 12:10:00+05:30,106.15,106.85,104.6,104.6,4800
1743144300,2025-03-28 12:15:00+05:30,104.6,104.6,93.25,93.25,48450
1743144600,2025-03-28 12:20:00+05:30,93.8,94.35,90.2,90.8,71925
1743144900,2025-03-28 12:25:00+05:30,90.7,91.75,88.75,88.8,66525
1743145200,2025-03-28 12:30:00+05:30,88.1,89.25,83.75,84.0,55500
