epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742793000,2025-03-24 10:40:00+05:30,1285.0,1303.1,1285.0,1299.75,4575,1742793000,1390.5,1397.35,1384.8,1395.1,300,-95.34999999999991,-0.08527966833098333
1742793300,2025-03-24 10:45:00+05:30,1299.75,1304.95,1291.25,1302.65,3600,1742793300,1395.1,1395.1,1395.1,1395.1,0,-92.44999999999982,-0.08522652914170692
1742793600,2025-03-24 10:50:00+05:30,1302.65,1323.0,1302.65,1320.0,4050,1742793600,1395.1,1408.05,1395.1,1408.0,975,-88.0,-0.08167622333331792
1742793900,2025-03-24 10:55:00+05:30,1320.0,1348.0,1320.0,1348.0,4725,1742793900,1408.0,1408.0,1408.0,1408.0,0,-60.0,-0.05664831419794325
1742794200,2025-03-24 11:00:00+05:30,1348.0,1366.35,1335.1,1355.25,5850,1742794200,1440.0,1483.1,1440.0,1483.1,525,-127.84999999999991,-0.08531157483638196
1742794500,2025-03-24 11:05:00+05:30,1355.25,1355.25,1335.0,1335.0,975,1742794500,1483.1,1483.1,1439.1,1439.1,300,-104.09999999999991,-0.09400925331765109
1742794800,2025-03-24 11:10:00+05:30,1335.0,1335.1,1320.0,1335.1,2100,1742794800,1439.1,1439.1,1410.95,1410.95,600,-75.85000000000014,-0.08035574952958768
1742795100,2025-03-24 11:15:00+05:30,1335.1,1335.1,1316.6,1316.6,3675,1742795100,1410.95,1429.9,1410.95,1420.9,1350,-104.30000000000018,-0.08934476398918889
1742795400,2025-03-24 11:20:00+05:30,1316.6,1336.5,1316.6,1330.0,4125,1742795400,1420.9,1420.9,1420.9,1420.9,0,-90.90000000000009,-0.08743077648806263
1742795700,2025-03-24 11:25:00+05:30,1330.0,1343.2,1330.0,1338.95,6825,1742795700,1420.9,1432.55,1420.9,1432.55,75,-93.59999999999991,-0.08763792526792713
1742796000,2025-03-24 11:30:00+05:30,1338.95,1344.0,1333.8,1336.0,4425,1742796000,1432.55,1432.55,1431.2,1431.2,75,-95.20000000000005,-0.08900089462379412
1742796300,2025-03-24 11:35:00+05:30,1336.0,1336.0,1302.05,1303.8,3825,1742796300,1431.2,1431.2,1400.0,1400.0,1575,-96.20000000000005,-0.09099224775825121
1742796600,2025-03-24 11:40:00+05:30,1303.8,1312.95,1288.0,1292.0,1800,1742796600,1400.0,1405.0,1400.0,1405.0,75,-113.0,-0.10576972605549884
1742796900,2025-03-24 11:45:00+05:30,1295.6,1322.85,1295.6,1317.05,3000,1742796900,1405.0,1410.0,1405.0,1410.0,450,-92.95000000000005,-0.10418218742420038
1742797200,2025-03-24 11:50:00+05:30,1319.75,1321.9,1310.0,1310.0,5400,1742797200,1410.0,1410.0,1410.0,1410.0,0,-100.0,-0.10804209857519709
1742797500,2025-03-24 11:55:00+05:30,1321.9,1330.0,1312.05,1330.0,7125,1742797500,1410.0,1410.0,1410.0,1410.0,0,-80.0,-0.09617204963335269
1742797800,2025-03-24 12:00:00+05:30,1330.0,1330.0,1321.0,1321.0,2850,1742797800,1410.0,1410.0,1410.0,1410.0,0,-89.0,-0.09182397748118376
1742798100,2025-03-24 12:05:00+05:30,1321.0,1321.0,1317.55,1317.55,825,1742798100,1410.0,1410.0,1410.0,1410.0,150,-92.45000000000005,-0.09030584099973282
1742798400,2025-03-24 12:10:00+05:30,1325.35,1340.0,1325.35,1337.1,1500,1742798400,1410.0,1443.0,1410.0,1443.0,150,-105.90000000000009,-0.09918128495370127
1742798700,2025-03-24 12:15:00+05:30,1337.1,1350.0,1331.9,1345.4,2175,1742798700,1443.0,1443.0,1443.0,1443.0,0,-97.59999999999991,-0.10108830304953642
1742799000,2025-03-24 12:20:00+05:30,1345.4,1350.0,1345.4,1349.0,825,1742799000,1443.0,1443.0,1434.75,1434.75,75,-85.75,-0.0936675290652147
1742799300,2025-03-24 12:25:00+05:30,1349.0,1357.7,1349.0,1352.95,1050,1742799300,1434.75,1439.4,1434.3,1439.4,150,-86.45000000000005,-0.08712131222836206
1742799600,2025-03-24 12:30:00+05:30,1352.95,1359.0,1343.0,1343.05,3225,1742799600,1439.4,1442.0,1439.4,1442.0,150,-98.95000000000005,-0.09051347863146475
1742799900,2025-03-24 12:35:00+05:30,1345.0,1352.0,1341.45,1347.0,2775,1742799900,1442.0,1442.0,1428.95,1428.95,75,-81.95000000000005,-0.08053010400176674
1742800200,2025-03-24 12:40:00+05:30,1347.0,1347.45,1339.05,1347.0,3750,1742800200,1428.95,1428.95,1428.95,1428.95,0,-81.95000000000005,-0.07103161418372395
1742800500,2025-03-24 12:45:00+05:30,1347.0,1357.95,1337.5,1357.95,3075,1742800500,1428.95,1428.95,1428.95,1428.95,0,-71.0,-0.05354806641692278
1742800800,2025-03-24 12:50:00+05:30,1357.95,1357.95,1346.45,1351.0,675,1742800800,1428.95,1428.95,1428.95,1428.95,0,-77.95000000000005,-0.04234488432639694
1742801100,2025-03-24 12:55:00+05:30,1351.0,1354.45,1322.7,1335.95,1875,1742801100,1428.95,1428.95,1428.95,1428.95,0,-93.0,-0.04333779024985063
1742801400,2025-03-24 13:00:00+05:30,1335.95,1335.95,1321.0,1331.6,750,1742801400,1428.95,1428.95,1428.95,1428.95,0,-97.35000000000014,-0.04759997334033983
1742801700,2025-03-24 13:05:00+05:30,1331.6,1342.45,1331.6,1342.45,975,1742801700,1428.95,1428.95,1428.95,1428.95,0,-86.5,-0.04321834784677492
1742802000,2025-03-24 13:10:00+05:30,1351.75,1359.35,1344.95,1359.35,2775,1742802000,1428.95,1428.95,1428.95,1428.95,0,-69.60000000000014,-0.026000818098694367
1742802300,2025-03-24 13:15:00+05:30,1359.35,1365.0,1353.75,1353.75,975,1742802300,1428.95,1428.95,1428.95,1428.95,0,-75.20000000000005,-0.014028469746719452
1742802600,2025-03-24 13:20:00+05:30,1353.75,1353.75,1352.0,1352.0,900,1742802600,1428.95,1428.95,1428.95,1428.95,0,-76.95000000000005,-0.004051883125995914
1742802900,2025-03-24 13:25:00+05:30,1352.0,1360.3,1352.0,1352.6,2100,1742802900,1428.95,1446.5,1428.95,1446.5,75,-93.90000000000009,-0.007700058818173261
1742803200,2025-03-24 13:30:00+05:30,1352.6,1362.0,1352.6,1362.0,1200,1742803200,1446.5,1446.5,1446.5,1446.5,0,-84.5,-0.0038879061036567464
1742803500,2025-03-24 13:35:00+05:30,1362.0,1362.0,1361.7,1361.7,600,1742803500,1446.5,1446.5,1446.5,1446.5,0,-84.79999999999995,-0.0005131641061950631
1742803800,2025-03-24 13:40:00+05:30,1361.7,1361.7,1358.3,1358.3,75,1742803800,1446.5,1446.5,1446.5,1446.5,0,-88.20000000000005,5.309360207661484e-05
1742804100,2025-03-24 13:45:00+05:30,1358.3,1358.3,1330.0,1335.0,1650,1742804100,1446.5,1446.5,1422.25,1422.25,975,-87.25,0.001321448635550837
1742804400,2025-03-24 13:50:00+05:30,1335.0,1355.85,1335.0,1352.7,2325,1742804400,1422.25,1422.25,1422.25,1422.25,0,-69.54999999999995,0.016179327376505626
1742804700,2025-03-24 13:55:00+05:30,1352.7,1378.0,1352.7,1378.0,1650,1742804700,1422.25,1460.0,1422.25,1460.0,75,-82.0,0.02060225437678298
1742805000,2025-03-24 14:00:00+05:30,1378.0,1382.7,1370.05,1380.65,18225,1742805000,1460.0,1460.0,1460.0,1460.0,0,-79.34999999999991,0.02681207694224952
1742805300,2025-03-24 14:05:00+05:30,1377.55,1383.1,1370.0,1370.0,12975,1742805300,1460.0,1460.0,1460.0,1460.0,0,-90.0,0.02444176485282412
1742805600,2025-03-24 14:10:00+05:30,1372.55,1399.85,1372.55,1399.85,12600,1742805600,1460.0,1493.3,1460.0,1493.3,75,-93.45000000000005,0.01951991920638818
1742805900,2025-03-24 14:15:00+05:30,1399.85,1403.55,1392.05,1399.65,6000,1742805900,1493.3,1493.3,1490.0,1490.0,750,-90.34999999999991,0.017245135972984826
1742806200,2025-03-24 14:20:00+05:30,1399.65,1408.1,1394.25,1408.1,4575,1742806200,1490.0,1495.0,1486.15,1495.0,675,-86.90000000000009,0.017744240043143122
1742806500,2025-03-24 14:25:00+05:30,1408.1,1417.05,1405.0,1405.0,2325,1742806500,1495.0,1495.0,1495.0,1495.0,0,-90.0,0.015809864947541996
1742806800,2025-03-24 14:30:00+05:30,1405.0,1405.0,1400.35,1400.35,2475,1742806800,1495.0,1495.0,1495.0,1495.0,0,-94.65000000000009,0.010380626465376963
1742807100,2025-03-24 14:35:00+05:30,1400.35,1410.0,1397.0,1401.95,8775,1742807100,1495.0,1495.0,1495.0,1495.0,0,-93.04999999999995,0.0064756753115773336
1742807400,2025-03-24 14:40:00+05:30,1410.6,1410.7,1399.15,1402.75,5475,1742807400,1495.0,1503.15,1495.0,1503.15,75,-100.40000000000009,-0.002892694050487421
1742807700,2025-03-24 14:45:00+05:30,1402.75,1402.75,1396.25,1396.25,6600,1742807700,1503.15,1503.15,1503.15,1503.15,0,-106.90000000000009,-0.016761895425858597
1742808000,2025-03-24 14:50:00+05:30,1404.0,1409.3,1398.7,1407.3,1200,1742808000,1503.15,1503.15,1503.15,1503.15,0,-95.85000000000014,-0.021330324898414688
1742808300,2025-03-24 14:55:00+05:30,1411.8,1411.8,1392.5,1396.4,2775,1742808300,1503.15,1503.15,1501.0,1501.0,150,-104.59999999999991,-0.032384813551018965
1742808600,2025-03-24 15:00:00+05:30,1396.4,1396.4,1364.55,1370.0,2025,1742808600,1501.0,1501.0,1465.5,1465.5,825,-95.5,-0.035785624018870976
1742808900,2025-03-24 15:05:00+05:30,1370.0,1382.1,1369.0,1379.35,2175,1742808900,1465.5,1465.5,1465.5,1465.5,0,-86.15000000000009,-0.03175657288747402
1742809200,2025-03-24 15:10:00+05:30,1379.35,1386.7,1375.95,1381.5,1725,1742809200,1465.5,1465.5,1465.5,1465.5,0,-84.0,-0.026264512732296907
1742809500,2025-03-24 15:15:00+05:30,1380.0,1396.9,1380.0,1395.0,5325,1742809500,1465.5,1469.0,1465.5,1469.0,300,-74.0,-0.013335579537027797
1742809800,2025-03-24 15:20:00+05:30,1395.0,1409.2,1395.0,1409.2,1875,1742809800,1469.0,1493.6,1469.0,1493.6,75,-84.39999999999986,-0.00913102888262074
1742810100,2025-03-24 15:25:00+05:30,1409.3,1414.6,1405.1,1407.15,6075,1742810100,1493.6,1496.4,1493.6,1496.4,75,-89.25,-0.008892823640195502
1742874600,2025-03-25 09:20:00+05:30,1439.3,1439.3,1400.0,1400.0,6150,1742874600,1525.4,1525.4,1480.1,1480.1,375,-80.09999999999991,-0.0015992603028962549
1742874900,2025-03-25 09:25:00+05:30,1400.0,1430.0,1384.0,1430.0,1575,1742874900,1480.1,1480.1,1480.0,1480.0,75,-50.0,0.028525679660560854
1742875200,2025-03-25 09:30:00+05:30,1430.0,1456.0,1430.0,1456.0,1200,1742875200,1480.0,1538.0,1480.0,1538.0,300,-82.0,0.03228180124311564
1742875500,2025-03-25 09:35:00+05:30,1456.0,1484.85,1452.8,1483.05,3150,1742875500,1550.0,1593.45,1550.0,1593.45,600,-110.40000000000009,0.013889386122130531
1742875800,2025-03-25 09:40:00+05:30,1483.05,1488.3,1476.05,1479.3,750,1742875800,1593.45,1593.45,1565.8,1565.8,150,-86.5,0.014938971454540706
1742876100,2025-03-25 09:45:00+05:30,1479.3,1500.0,1475.85,1500.0,5550,1742876100,1565.8,1593.45,1565.8,1593.45,225,-93.45000000000005,0.01055582707050462
1742876400,2025-03-25 09:50:00+05:30,1500.0,1539.0,1500.0,1539.0,5100,1742876400,1593.45,1639.95,1593.45,1634.65,1575,-95.65000000000009,0.004706850098557425
1742876700,2025-03-25 09:55:00+05:30,1535.1,1567.05,1535.05,1567.05,1575,1742876700,1634.65,1669.9,1634.65,1669.9,225,-102.85000000000014,-0.006381894949868183
1742877000,2025-03-25 10:00:00+05:30,1564.0,1564.0,1532.95,1538.25,900,1742877000,1669.9,1669.9,1650.65,1650.65,300,-112.40000000000009,-0.024228361168738388
1742877300,2025-03-25 10:05:00+05:30,1538.25,1547.55,1515.0,1519.75,11850,1742877300,1650.65,1650.65,1619.55,1630.0,5550,-110.25,-0.03941896980497006
1742877600,2025-03-25 10:10:00+05:30,1520.9,1520.95,1500.0,1500.0,12225,1742877600,1630.0,1630.0,1602.4,1602.4,375,-102.40000000000009,-0.04768852717130301
1742877900,2025-03-25 10:15:00+05:30,1500.0,1514.0,1469.9,1501.95,1125,1742877900,1602.4,1602.4,1577.75,1601.4,300,-99.45000000000005,-0.053191480562972515
1742878200,2025-03-25 10:20:00+05:30,1501.95,1533.25,1501.95,1532.25,525,1742878200,1601.4,1601.4,1601.4,1601.4,0,-69.15000000000009,-0.03496771107494112
1742878500,2025-03-25 10:25:00+05:30,1532.6,1538.85,1523.45,1525.0,2175,1742878500,1601.4,1619.75,1601.4,1619.75,150,-94.75,-0.03747241538398782
1742878800,2025-03-25 10:30:00+05:30,1525.0,1525.0,1498.4,1498.4,2175,1742878800,1619.75,1619.75,1595.0,1609.45,225,-111.04999999999995,-0.0523905432536651
1742879100,2025-03-25 10:35:00+05:30,1495.0,1498.8,1426.05,1440.0,6900,1742879100,1609.45,1609.45,1530.0,1530.0,525,-90.0,-0.05020538914610029
1742879400,2025-03-25 10:40:00+05:30,1440.0,1468.0,1431.2,1468.0,600,1742879400,1530.0,1544.85,1530.0,1544.85,75,-76.84999999999991,-0.03795266070127923
1742879700,2025-03-25 10:45:00+05:30,1468.0,1468.0,1451.6,1451.6,2475,1742879700,1544.85,1565.7,1544.85,1565.7,450,-114.10000000000014,-0.05508985396888022
1742880000,2025-03-25 10:50:00+05:30,1451.6,1454.65,1440.0,1440.0,1575,1742880000,1565.7,1565.7,1544.0,1544.0,225,-104.0,-0.06345079365671324
1742880300,2025-03-25 10:55:00+05:30,1440.0,1440.0,1380.0,1423.25,4725,1742880300,1544.0,1544.0,1475.0,1491.85,450,-68.59999999999991,-0.04398454637833993
1742880600,2025-03-25 11:00:00+05:30,1423.25,1423.25,1403.9,1403.9,600,1742880600,1491.85,1491.85,1489.45,1489.45,150,-85.54999999999995,-0.03863222463373006
1742880900,2025-03-25 11:05:00+05:30,1403.9,1426.25,1403.9,1423.95,2550,1742880900,1489.45,1530.0,1489.45,1530.0,150,-106.04999999999995,-0.04936431934233099
1742881200,2025-03-25 11:10:00+05:30,1423.95,1424.95,1411.35,1420.5,1050,1742881200,1530.0,1530.0,1530.0,1530.0,0,-109.5,-0.06213280761167539
1742881500,2025-03-25 11:15:00+05:30,1420.5,1440.0,1420.5,1429.6,1350,1742881500,1530.0,1542.8,1530.0,1533.35,150,-103.75,-0.06971611704656766
1742881800,2025-03-25 11:20:00+05:30,1429.6,1430.0,1398.5,1398.5,375,1742881800,1533.35,1533.35,1503.85,1503.85,150,-105.34999999999991,-0.078064905094692
1742882100,2025-03-25 11:25:00+05:30,1398.5,1398.5,1375.05,1375.9,1125,1742882100,1503.85,1503.85,1467.75,1479.05,675,-103.14999999999986,-0.08419812003339189
1742882400,2025-03-25 11:30:00+05:30,1375.9,1410.85,1375.9,1410.85,6375,1742882400,1479.05,1501.0,1479.05,1501.0,225,-90.15000000000009,-0.07989748864319779
1742882700,2025-03-25 11:35:00+05:30,1410.85,1410.85,1364.4,1364.4,1425,1742882700,1501.0,1501.0,1501.0,1501.0,0,-136.5999999999999,-0.1116188115960739
1742883000,2025-03-25 11:40:00+05:30,1364.4,1380.0,1354.2,1360.0,1500,1742883000,1501.0,1501.0,1501.0,1501.0,0,-141.0,-0.1449115543897932
1742883300,2025-03-25 11:45:00+05:30,1360.0,1377.85,1360.0,1366.4,975,1742883300,1501.0,1501.0,1484.25,1484.25,75,-117.84999999999991,-0.15840210054624038
1742883600,2025-03-25 11:50:00+05:30,1366.4,1400.0,1366.4,1397.0,975,1742883600,1484.25,1490.0,1484.25,1490.0,150,-93.0,-0.15185310907763494
1742883900,2025-03-25 11:55:00+05:30,1397.0,1415.7,1397.0,1415.7,750,1742883900,1490.0,1490.0,1490.0,1490.0,0,-74.29999999999995,-0.1311139769840679
1742884200,2025-03-25 12:00:00+05:30,1424.0,1430.0,1420.55,1420.55,750,1742884200,1490.0,1513.8,1490.0,1513.8,75,-93.25,-0.1260347826884356
1742884500,2025-03-25 12:05:00+05:30,1420.55,1440.0,1420.55,1440.0,450,1742884500,1513.8,1542.65,1513.0,1542.65,600,-102.65000000000009,-0.1283911184042239
1742884800,2025-03-25 12:10:00+05:30,1440.0,1440.0,1400.6,1410.0,600,1742884800,1542.65,1542.65,1512.5,1512.5,150,-102.5,-0.1304034904277529
1742885100,2025-03-25 12:15:00+05:30,1410.0,1410.0,1410.0,1410.0,0,1742885100,1512.5,1512.5,1512.5,1512.5,0,-102.5,-0.1322049561004377
1742885400,2025-03-25 12:20:00+05:30,1410.0,1410.0,1386.6,1406.2,1650,1742885400,1512.5,1512.5,1480.0,1480.0,75,-73.79999999999995,-0.11165634728433815
1742885700,2025-03-25 12:25:00+05:30,1406.2,1406.2,1388.8,1400.65,450,1742885700,1480.0,1480.0,1480.0,1480.0,0,-79.34999999999991,-0.09643075207321772
1742886000,2025-03-25 12:30:00+05:30,1400.65,1410.0,1400.0,1400.0,150,1742886000,1480.0,1480.0,1480.0,1480.0,0,-80.0,-0.08246665522823093
1742886300,2025-03-25 12:35:00+05:30,1400.0,1422.0,1394.3,1422.0,1125,1742886300,1480.0,1480.0,1480.0,1480.0,0,-58.0,-0.052225486587573755
1742886600,2025-03-25 12:40:00+05:30,1422.0,1422.0,1415.6,1415.6,75,1742886600,1480.0,1480.0,1480.0,1480.0,0,-64.40000000000009,-0.0285402874525289
1742886900,2025-03-25 12:45:00+05:30,1415.6,1429.95,1415.6,1429.95,15750,1742886900,1480.0,1480.0,1480.0,1480.0,0,-50.049999999999955,0.004943785808578127
1742887200,2025-03-25 12:50:00+05:30,1425.0,1425.0,1401.15,1407.25,8550,1742887200,1480.0,1480.0,1480.0,1480.0,0,-72.75,0.019070488444683065
1742887500,2025-03-25 12:55:00+05:30,1407.25,1413.5,1407.25,1411.75,225,1742887500,1480.0,1516.0,1480.0,1516.0,75,-104.25,0.008098162428964883
1742887800,2025-03-25 13:00:00+05:30,1411.75,1411.75,1400.0,1408.3,600,1742887800,1516.0,1516.0,1516.0,1516.0,0,-107.70000000000005,-0.004941740677480766
1742888100,2025-03-25 13:05:00+05:30,1408.3,1408.3,1408.3,1408.3,0,1742888100,1516.0,1516.0,1516.0,1516.0,0,-107.70000000000005,-0.01726331473801679
1742888400,2025-03-25 13:10:00+05:30,1408.3,1420.0,1408.3,1415.0,750,1742888400,1516.0,1516.0,1516.0,1516.0,0,-101.0,-0.023725660495998113
1742888700,2025-03-25 13:15:00+05:30,1410.0,1410.0,1376.45,1399.5,7200,1742888700,1516.0,1516.0,1516.0,1516.0,0,-116.5,-0.04177777881095324
1742889000,2025-03-25 13:20:00+05:30,1399.5,1408.3,1384.75,1407.95,16350,1742889000,1516.0,1516.0,1516.0,1516.0,0,-108.04999999999995,-0.05228717809895045
1742889300,2025-03-25 13:25:00+05:30,1407.95,1409.95,1392.9,1400.0,750,1742889300,1516.0,1516.0,1509.1,1509.1,225,-109.09999999999991,-0.06299070856383082
1742889600,2025-03-25 13:30:00+05:30,1400.0,1422.95,1400.0,1422.95,14925,1742889600,1490.0,1490.0,1490.0,1490.0,75,-67.04999999999995,-0.04060688315639993
1742889900,2025-03-25 13:35:00+05:30,1422.95,1442.0,1420.35,1439.85,1650,1742889900,1490.0,1516.0,1490.0,1516.0,150,-76.15000000000009,-0.02644118988922628
1742890200,2025-03-25 13:40:00+05:30,1439.85,1440.0,1427.4,1438.0,2025,1742890200,1516.0,1516.0,1516.0,1516.0,0,-78.0,-0.014459037453306678
1742890500,2025-03-25 13:45:00+05:30,1438.0,1450.0,1430.0,1450.0,450,1742890500,1516.0,1516.0,1516.0,1516.0,0,-66.0,0.006138763228420885
1742890800,2025-03-25 13:50:00+05:30,1450.0,1458.7,1444.8,1458.35,375,1742890800,1516.0,1555.0,1516.0,1555.0,150,-96.65000000000009,0.001948925390664158
1742891100,2025-03-25 13:55:00+05:30,1458.35,1460.0,1447.95,1453.0,675,1742891100,1555.0,1555.0,1545.0,1545.0,600,-92.0,0.0015758188367698267
1742891400,2025-03-25 14:00:00+05:30,1453.0,1453.0,1441.4,1452.35,375,1742891400,1545.0,1545.0,1545.0,1545.0,0,-92.65000000000009,0.0007203003565763311
1742891700,2025-03-25 14:05:00+05:30,1452.35,1455.0,1448.0,1453.95,1050,1742891700,1545.0,1545.0,1545.0,1545.0,150,-91.04999999999995,0.0011459098036397108
1742892000,2025-03-25 14:10:00+05:30,1453.95,1459.8,1452.25,1459.8,225,1742892000,1545.0,1547.1,1545.0,1547.1,75,-87.29999999999995,0.00444139061436033
1742892300,2025-03-25 14:15:00+05:30,1459.8,1466.05,1457.05,1457.05,1200,1742892300,1547.1,1547.1,1543.0,1543.0,75,-85.95000000000005,0.008594737118158946
1742892600,2025-03-25 14:20:00+05:30,1457.05,1457.05,1432.0,1432.0,525,1742892600,1543.0,1543.0,1543.0,1543.0,0,-111.0,-0.006818562983383458
1742892900,2025-03-25 14:25:00+05:30,1432.0,1432.0,1425.05,1425.05,1200,1742892900,1543.0,1543.0,1520.0,1520.0,1725,-94.95000000000005,-0.00899538778475062
1742893200,2025-03-25 14:30:00+05:30,1425.0,1433.0,1425.0,1432.0,675,1742893200,1520.0,1520.0,1520.0,1520.0,0,-88.0,-0.0056823033068127415
1742893500,2025-03-25 14:35:00+05:30,1432.0,1450.0,1432.0,1450.0,12750,1742893500,1520.0,1530.0,1520.0,1530.0,75,-80.0,0.003627658119143007
1742893800,2025-03-25 14:40:00+05:30,1450.0,1450.0,1427.9,1427.9,11025,1742893800,1530.0,1530.0,1523.4,1523.4,1575,-95.5,0.00046250095017796866
1742894100,2025-03-25 14:45:00+05:30,1427.9,1427.9,1412.2,1423.65,2175,1742894100,1523.4,1523.4,1514.8,1514.8,150,-91.14999999999986,0.0008275491896938547
1742894400,2025-03-25 14:50:00+05:30,1423.65,1429.15,1408.0,1408.0,8475,1742894400,1514.8,1514.8,1500.0,1500.0,150,-92.0,0.0005159653827604416
1742894700,2025-03-25 14:55:00+05:30,1415.0,1441.6,1415.0,1421.35,11400,1742894700,1500.0,1500.0,1500.0,1500.0,0,-78.65000000000009,0.010523969833514002
1742895000,2025-03-25 15:00:00+05:30,1421.35,1428.95,1421.35,1425.0,750,1742895000,1500.0,1520.0,1500.0,1520.0,75,-95.0,0.007357293762694894
1742895300,2025-03-25 15:05:00+05:30,1417.0,1417.5,1410.05,1410.05,900,1742895300,1520.0,1520.0,1510.0,1510.0,75,-99.95000000000005,0.0005382748072548793
1742895600,2025-03-25 15:10:00+05:30,1410.05,1415.65,1400.0,1400.0,3975,1742895600,1510.0,1510.0,1494.1,1494.1,450,-94.09999999999991,-0.0013927548979069115
1742895900,2025-03-25 15:15:00+05:30,1400.0,1407.05,1400.0,1406.95,825,1742895900,1492.05,1495.2,1492.05,1494.8,375,-87.84999999999991,0.001606561423514563
1742896200,2025-03-25 15:20:00+05:30,1406.5,1406.65,1402.0,1402.0,900,1742896200,1494.8,1500.0,1494.8,1500.0,75,-98.0,-0.0033930094016909607
1742896500,2025-03-25 15:25:00+05:30,1402.0,1402.0,1349.7,1363.0,2775,1742896500,1500.0,1500.0,1454.1,1454.1,150,-91.09999999999991,-0.0027909112799591185
1742960700,2025-03-26 09:15:00+05:30,1375.9,1398.0,1375.85,1395.0,4125,1742960700,1494.7,1494.7,1494.7,1494.7,75,-99.70000000000005,-0.008856733710317144
1742961000,2025-03-26 09:20:00+05:30,1395.0,1430.0,1395.0,1420.0,2850,1742961000,1494.7,1494.7,1494.7,1494.7,0,-74.70000000000005,0.0047104981724857
1742961300,2025-03-26 09:25:00+05:30,1420.0,1425.0,1390.0,1390.0,1275,1742961300,1494.7,1494.7,1494.7,1494.7,0,-104.70000000000005,-0.00562192957184493
1742961600,2025-03-26 09:30:00+05:30,1400.95,1417.4,1378.3,1391.05,675,1742961600,1494.7,1494.7,1494.7,1494.7,0,-103.65000000000009,-0.014573516645199902
1742961900,2025-03-26 09:35:00+05:30,1391.05,1394.8,1361.1,1369.85,3525,1742961900,1494.7,1494.7,1494.7,1494.7,0,-124.85000000000014,-0.03938453941303521
1742962200,2025-03-26 09:40:00+05:30,1368.0,1375.0,1363.0,1372.3,1800,1742962200,1494.7,1494.7,1494.7,1494.7,0,-122.40000000000009,-0.06091486207982655
