epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742793000,2025-03-24 10:40:00+05:30,750.5,750.5,747.0,747.0,150,1742793000,832.75,832.75,820.0,821.95,2700,-74.95000000000005,-0.059852299615585025
1742793300,2025-03-24 10:45:00+05:30,747.0,747.0,747.0,747.0,0,1742793300,821.95,827.5,817.0,820.0,5400,-73.0,-0.05528556599021783
1742793600,2025-03-24 10:50:00+05:30,747.0,747.0,747.0,747.0,0,1742793600,817.65,819.5,804.05,809.0,6600,-62.0,-0.04243710558223768
1742793900,2025-03-24 10:55:00+05:30,747.0,747.0,747.0,747.0,0,1742793900,809.0,809.0,793.75,793.75,1875,-46.75,-0.018490673793479573
1742794200,2025-03-24 11:00:00+05:30,747.0,747.0,712.0,712.0,150,1742794200,793.75,796.0,768.45,774.3,2250,-62.299999999999955,-0.007842876759298179
1742794500,2025-03-24 11:05:00+05:30,712.0,712.0,712.0,712.0,0,1742794500,776.55,789.5,775.7,789.5,1575,-77.5,-0.009503125808592472
1742794800,2025-03-24 11:10:00+05:30,712.0,712.0,712.0,712.0,0,1742794800,789.5,798.5,788.3,789.55,5400,-77.54999999999995,-0.01110365592418816
1742795100,2025-03-24 11:15:00+05:30,712.0,724.0,712.0,724.0,450,1742795100,789.55,803.8,789.55,801.95,3000,-77.95000000000005,-0.012916617994932267
1742795400,2025-03-24 11:20:00+05:30,724.0,724.0,714.0,714.0,225,1742795400,801.95,801.95,788.55,793.0,3450,-79.0,-0.015430612730156668
1742795700,2025-03-24 11:25:00+05:30,714.0,714.0,714.0,714.0,0,1742795700,793.0,796.0,790.0,790.0,2625,-76.0,-0.015479684263411286
1742796000,2025-03-24 11:30:00+05:30,714.0,714.0,714.0,714.0,0,1742796000,790.0,791.15,786.35,787.05,3075,-73.04999999999995,-0.013237446699150723
1742796300,2025-03-24 11:35:00+05:30,714.0,714.0,714.0,714.0,0,1742796300,787.05,815.0,787.05,815.0,1350,-101.0,-0.03267837442167831
1742796600,2025-03-24 11:40:00+05:30,714.0,746.5,714.0,746.5,225,1742796600,812.85,826.0,808.0,817.7,4350,-71.20000000000005,-0.028030562616734755
1742796900,2025-03-24 11:45:00+05:30,746.5,746.5,746.5,746.5,0,1742796900,818.45,818.45,800.0,802.45,975,-55.950000000000045,-0.0118465471270639
1742797200,2025-03-24 11:50:00+05:30,746.5,746.5,729.5,729.5,225,1742797200,802.45,810.0,801.1,803.25,2100,-73.75,-0.010277402216345877
1742797500,2025-03-24 11:55:00+05:30,729.5,729.5,729.5,729.5,300,1742797500,803.25,808.85,792.05,792.05,6750,-62.549999999999955,-0.00014266354634173695
1742797800,2025-03-24 12:00:00+05:30,729.5,729.5,729.5,729.5,0,1742797800,792.05,802.0,789.55,797.5,3600,-68.0,0.005230798811069803
1742798100,2025-03-24 12:05:00+05:30,729.5,729.5,729.5,729.5,0,1742798100,797.5,805.0,796.35,798.15,675,-68.64999999999998,0.009804148009166624
1742798400,2025-03-24 12:10:00+05:30,729.5,729.5,717.0,717.0,150,1742798400,798.15,798.15,785.0,786.35,6300,-69.35000000000002,0.013579108674690588
1742798700,2025-03-24 12:15:00+05:30,717.0,717.0,717.0,717.0,0,1742798700,786.35,789.45,772.0,772.0,1575,-55.0,0.028211409632774576
1742799000,2025-03-24 12:20:00+05:30,717.0,717.0,699.0,699.0,75,1742799000,774.0,779.25,774.0,779.25,1350,-80.25,0.022533384696444614
1742799300,2025-03-24 12:25:00+05:30,699.0,699.0,694.5,694.5,75,1742799300,779.25,779.25,767.05,768.9,2175,-74.39999999999998,0.021663853980285808
1742799600,2025-03-24 12:30:00+05:30,694.5,694.5,694.5,694.5,0,1742799600,768.4,781.75,766.45,781.75,6525,-87.25,0.010908213155602198
1742799900,2025-03-24 12:35:00+05:30,694.5,694.5,694.0,694.0,150,1742799900,781.75,782.2,771.45,778.0,7125,-84.0,0.003241703942265417
1742800200,2025-03-24 12:40:00+05:30,694.0,699.0,694.0,699.0,150,1742800200,782.4,785.4,773.0,774.6,16575,-75.60000000000002,0.002475507636660268
1742800500,2025-03-24 12:45:00+05:30,699.0,704.0,698.0,704.0,150,1742800500,775.05,783.55,767.0,767.75,16200,-63.75,0.010894666862640179
1742800800,2025-03-24 12:50:00+05:30,704.0,704.0,696.5,696.5,525,1742800800,767.75,780.75,767.5,772.05,19125,-75.54999999999995,0.00973739933044726
1742801100,2025-03-24 12:55:00+05:30,696.5,719.0,696.5,719.0,375,1742801100,773.1,797.7,772.05,789.05,15750,-70.04999999999995,0.01288067480072641
1742801400,2025-03-24 13:00:00+05:30,715.0,715.0,715.0,715.0,225,1742801400,789.05,802.65,785.1,785.1,4275,-70.10000000000002,0.015803187598294244
1742801700,2025-03-24 13:05:00+05:30,715.0,715.0,715.0,715.0,0,1742801700,785.1,785.1,774.5,774.5,6450,-59.5,0.026733956929717806
1742802000,2025-03-24 13:10:00+05:30,715.0,715.0,693.0,693.0,225,1742802000,774.5,779.0,766.0,770.5,7050,-77.5,0.023153579373669686
1742802300,2025-03-24 13:15:00+05:30,693.0,693.0,693.0,693.0,0,1742802300,770.5,779.95,762.8,779.95,3750,-86.95000000000005,0.012458444516511236
1742802600,2025-03-24 13:20:00+05:30,693.0,693.0,693.0,693.0,0,1742802600,775.5,777.25,770.6,774.2,9075,-81.20000000000005,0.00677731400460857
1742802900,2025-03-24 13:25:00+05:30,693.0,693.0,693.0,693.0,0,1742802900,775.0,775.45,764.25,768.85,9150,-75.85000000000002,0.005531130783722915
1742803200,2025-03-24 13:30:00+05:30,693.0,693.0,690.0,690.0,300,1742803200,770.0,776.7,766.5,772.0,14850,-82.0,-0.0003973230311231646
1742803500,2025-03-24 13:35:00+05:30,690.0,690.0,690.0,690.0,0,1742803500,771.55,776.95,767.0,767.4,13875,-77.39999999999998,-0.002450555897553386
1742803800,2025-03-24 13:40:00+05:30,690.0,697.0,686.95,696.0,900,1742803800,767.55,780.0,764.55,778.6,7725,-82.60000000000002,-0.00840251144242643
1742804100,2025-03-24 13:45:00+05:30,696.0,706.0,696.0,706.0,1125,1742804100,779.15,795.0,779.15,782.95,9450,-76.95000000000005,-0.009661438737154526
1742804400,2025-03-24 13:50:00+05:30,706.0,706.0,691.0,691.0,2250,1742804400,785.15,785.85,769.4,769.9,12300,-78.89999999999998,-0.012348847392757989
1742804700,2025-03-24 13:55:00+05:30,691.0,691.0,688.0,688.0,150,1742804700,768.0,768.75,748.5,748.5,4800,-60.5,-0.0006792003956803683
1742805000,2025-03-24 14:00:00+05:30,688.0,688.0,668.0,672.0,1275,1742805000,750.0,750.5,742.5,750.25,2400,-78.25,-0.0033470920722606934
1742805300,2025-03-24 14:05:00+05:30,672.0,678.0,672.0,678.0,225,1742805300,750.25,757.0,748.65,753.0,23550,-75.0,-0.003358014888263483
1742805600,2025-03-24 14:10:00+05:30,678.0,678.0,652.0,652.0,3975,1742805600,753.25,754.95,730.35,731.4,38325,-79.39999999999998,-0.006761464399346551
1742805900,2025-03-24 14:15:00+05:30,652.0,656.45,652.0,656.45,75,1742805900,731.8,735.9,728.0,732.8,14550,-76.34999999999991,-0.00761935621822829
1742806200,2025-03-24 14:20:00+05:30,656.45,656.45,648.0,648.0,8925,1742806200,732.8,733.0,721.7,721.7,2850,-73.70000000000005,-0.006379212401085965
1742806500,2025-03-24 14:25:00+05:30,648.0,648.0,643.5,643.5,600,1742806500,721.5,728.0,717.2,728.0,6150,-84.5,-0.01353703964211661
1742806800,2025-03-24 14:30:00+05:30,643.5,643.5,643.5,643.5,0,1742806800,728.0,737.35,727.5,734.0,12375,-90.5,-0.024922732772594713
1742807100,2025-03-24 14:35:00+05:30,643.5,643.5,643.5,643.5,0,1742807100,735.0,737.5,723.8,724.5,8850,-81.0,-0.028333656892826298
1742807400,2025-03-24 14:40:00+05:30,643.5,643.5,643.5,643.5,0,1742807400,724.5,735.0,724.5,730.0,3750,-86.5,-0.035780460411515946
1742807700,2025-03-24 14:45:00+05:30,643.5,662.05,643.5,657.5,225,1742807700,730.0,736.9,730.0,731.9,12375,-74.39999999999998,-0.03345338508765394
1742808000,2025-03-24 14:50:00+05:30,657.5,657.5,657.5,657.5,0,1742808000,731.0,732.7,725.0,726.5,2475,-69.0,-0.027060532386144587
1742808300,2025-03-24 14:55:00+05:30,657.5,657.5,657.5,657.5,0,1742808300,724.55,740.0,724.55,735.05,13875,-77.54999999999995,-0.027595583994425965
1742808600,2025-03-24 15:00:00+05:30,657.5,666.0,657.5,666.0,75,1742808600,735.05,764.05,735.05,758.0,13800,-92.0,-0.03923186327148187
1742808900,2025-03-24 15:05:00+05:30,666.0,666.0,666.0,666.0,0,1742808900,758.0,763.0,746.7,752.85,8700,-86.85000000000002,-0.046225728740381555
1742809200,2025-03-24 15:10:00+05:30,666.0,666.0,666.0,666.0,0,1742809200,752.85,755.0,746.95,752.0,10050,-86.0,-0.05214470308285968
1742809500,2025-03-24 15:15:00+05:30,666.0,666.0,666.0,666.0,0,1742809500,752.25,752.25,738.0,738.05,12675,-72.04999999999995,-0.04693314153385586
1742809800,2025-03-24 15:20:00+05:30,666.0,666.0,666.0,666.0,0,1742809800,737.55,738.65,725.5,727.0,19050,-61.0,-0.033443044564023694
1742810100,2025-03-24 15:25:00+05:30,666.0,666.0,649.55,649.55,75,1742810100,726.95,730.5,722.75,725.95,13275,-76.40000000000009,-0.032551329874934254
1742874300,2025-03-25 09:15:00+05:30,628.95,645.0,628.95,644.5,4200,1742874300,730.0,730.0,684.45,713.2,4200,-68.70000000000005,-0.025740850310725705
1742874600,2025-03-25 09:20:00+05:30,644.5,664.3,644.5,657.5,1275,1742874600,713.2,753.95,713.2,751.25,5100,-93.75,-0.03861611506350471
1742874900,2025-03-25 09:25:00+05:30,657.5,676.5,647.0,648.0,3225,1742874900,753.05,760.5,717.15,720.0,18225,-72.0,-0.033970438344155696
1742875200,2025-03-25 09:30:00+05:30,646.5,646.5,623.05,623.05,1425,1742875200,720.0,720.0,692.0,692.0,9525,-68.95000000000005,-0.027199253315913552
1742875500,2025-03-25 09:35:00+05:30,620.45,620.45,598.0,603.5,1275,1742875500,694.0,694.7,667.95,672.2,24150,-68.70000000000005,-0.020585162544804803
1742875800,2025-03-25 09:40:00+05:30,603.5,603.5,601.0,602.5,300,1742875800,676.45,680.0,668.8,673.55,7275,-71.04999999999995,-0.01613122248346599
1742876100,2025-03-25 09:45:00+05:30,602.5,613.5,590.0,590.0,4275,1742876100,673.55,682.0,658.25,658.25,5250,-68.25,-0.009747973930416265
1742876400,2025-03-25 09:50:00+05:30,590.0,591.75,565.8,569.95,5100,1742876400,658.25,658.95,632.65,633.95,16050,-64.0,-0.0004270156906045486
1742876700,2025-03-25 09:55:00+05:30,569.95,569.95,549.5,552.0,2850,1742876700,633.95,636.2,613.25,616.5,13875,-64.5,0.007997657757144339
1742877000,2025-03-25 10:00:00+05:30,552.0,575.5,552.0,575.5,2400,1742877000,617.05,641.2,617.05,634.55,11475,-59.049999999999955,0.02016059130713188
1742877300,2025-03-25 10:05:00+05:30,575.5,585.0,569.0,585.0,1500,1742877300,637.8,654.25,632.35,651.3,12975,-66.29999999999995,0.026046288605229506
1742877600,2025-03-25 10:10:00+05:30,585.0,603.45,585.0,603.45,225,1742877600,651.5,678.7,651.05,676.5,27900,-73.04999999999995,0.026380042398187697
1742877900,2025-03-25 10:15:00+05:30,618.0,618.0,618.0,618.0,225,1742877900,685.0,696.85,658.25,664.35,6075,-46.35000000000002,0.047280976155121834
1742878200,2025-03-25 10:20:00+05:30,618.0,618.0,580.8,580.8,675,1742878200,661.5,661.5,647.1,647.1,5400,-66.30000000000007,0.0516036754741549
1742878500,2025-03-25 10:25:00+05:30,580.8,585.95,577.0,577.0,300,1742878500,647.1,650.55,642.2,648.0,1350,-71.0,0.0520224463138419
1742878800,2025-03-25 10:30:00+05:30,577.0,598.5,577.0,598.5,225,1742878800,648.0,670.95,648.0,669.65,5250,-71.14999999999998,0.052262359213401055
1742879100,2025-03-25 10:35:00+05:30,598.5,650.0,598.5,650.0,75,1742879100,669.65,725.0,669.05,710.05,31350,-60.049999999999955,0.06101525982271028
1742879400,2025-03-25 10:40:00+05:30,650.0,650.0,633.5,633.5,75,1742879400,710.05,721.0,689.1,692.15,5175,-58.64999999999998,0.0703219160152031
1742879700,2025-03-25 10:45:00+05:30,633.5,633.5,629.5,629.5,225,1742879700,692.15,706.0,690.05,697.15,2250,-67.64999999999998,0.07211856294226493
1742880000,2025-03-25 10:50:00+05:30,629.5,647.0,629.5,647.0,75,1742880000,703.55,720.0,703.0,718.0,1500,-71.0,0.07117573042131653
1742880300,2025-03-25 10:55:00+05:30,647.0,647.0,647.0,647.0,0,1742880300,719.0,769.0,719.0,730.0,32925,-83.0,0.06096858408874084
1742880600,2025-03-25 11:00:00+05:30,647.0,680.0,647.0,680.0,225,1742880600,735.45,751.45,735.45,738.0,9225,-58.0,0.07056752597186744
1742880900,2025-03-25 11:05:00+05:30,680.0,680.0,680.0,680.0,0,1742880900,738.0,746.3,715.95,746.3,4650,-66.29999999999995,0.07318048105224761
1742881200,2025-03-25 11:10:00+05:30,680.0,680.0,674.0,674.0,225,1742881200,746.3,746.3,728.2,731.0,2850,-57.0,0.08277109363464774
1742881500,2025-03-25 11:15:00+05:30,674.0,674.0,647.0,647.0,375,1742881500,731.0,739.0,713.4,721.5,8100,-74.5,0.07826662260755768
1742881800,2025-03-25 11:20:00+05:30,647.0,674.55,647.0,674.55,225,1742881800,721.5,754.45,721.5,754.45,10350,-79.90000000000009,0.06978109876961014
1742882100,2025-03-25 11:25:00+05:30,674.55,686.05,672.0,680.0,675,1742882100,754.45,764.2,743.55,750.0,8325,-70.0,0.06934704403737157
1742882400,2025-03-25 11:30:00+05:30,680.0,680.0,680.0,680.0,0,1742882400,750.0,756.0,733.45,738.0,12000,-58.0,0.07814430000699701
1742882700,2025-03-25 11:35:00+05:30,680.0,680.0,668.5,668.5,75,1742882700,738.0,768.45,738.0,768.45,10875,-99.95000000000005,0.05402413404040374
1742883000,2025-03-25 11:40:00+05:30,668.5,683.0,668.5,681.5,150,1742883000,768.45,773.5,756.2,765.95,11925,-84.45000000000005,0.04314611173546723
1742883300,2025-03-25 11:45:00+05:30,681.5,687.0,681.5,687.0,75,1742883300,764.95,766.35,745.0,765.0,6900,-78.0,0.03780865934903943
1742883600,2025-03-25 11:50:00+05:30,687.0,687.0,687.0,687.0,0,1742883600,768.0,768.5,738.55,741.55,2325,-54.549999999999955,0.05083211798717002
1742883900,2025-03-25 11:55:00+05:30,687.0,687.0,687.0,687.0,0,1742883900,741.55,748.45,729.45,729.45,3000,-42.450000000000045,0.0724409536800863
1742884200,2025-03-25 12:00:00+05:30,687.0,687.0,650.5,650.5,225,1742884200,717.95,726.5,717.95,724.45,4275,-73.95000000000005,0.06849959196772204
1742884500,2025-03-25 12:05:00+05:30,650.5,650.5,650.5,650.5,0,1742884500,724.45,724.45,704.45,704.55,2700,-54.049999999999955,0.08007923128920424
1742884800,2025-03-25 12:10:00+05:30,650.5,650.5,650.5,650.5,0,1742884800,705.3,737.95,705.3,737.95,1800,-87.45000000000005,0.06518599110221146
1742885100,2025-03-25 12:15:00+05:30,650.5,650.5,650.5,650.5,0,1742885100,730.0,754.4,730.0,750.0,3375,-99.5,0.04175887791669197
1742885400,2025-03-25 12:20:00+05:30,650.5,650.5,650.5,650.5,0,1742885400,748.75,750.0,728.0,732.5,1050,-82.0,0.03308890627718597
1742885700,2025-03-25 12:25:00+05:30,650.5,667.25,650.5,659.5,150,1742885700,732.5,745.0,730.5,730.5,1125,-71.0,0.033357757003230404
1742886000,2025-03-25 12:30:00+05:30,659.5,659.5,659.5,659.5,0,1742886000,730.5,735.8,718.0,735.5,825,-76.0,0.02972736315389568
1742886300,2025-03-25 12:35:00+05:30,659.5,659.5,648.5,648.5,150,1742886300,735.5,742.5,719.5,719.5,1050,-71.0,0.03013172184181201
1742886600,2025-03-25 12:40:00+05:30,648.5,654.5,648.5,654.5,225,1742886600,719.5,728.95,714.0,714.0,900,-59.5,0.039365838439280765
1742886900,2025-03-25 12:45:00+05:30,654.5,654.5,654.5,654.5,0,1742886900,714.0,716.55,705.0,710.95,3750,-56.450000000000045,0.05041744443141738
1742887200,2025-03-25 12:50:00+05:30,654.5,654.5,654.5,654.5,0,1742887200,712.0,726.45,706.55,721.15,5175,-66.64999999999998,0.0529526842496324
1742887500,2025-03-25 12:55:00+05:30,654.5,654.5,654.5,654.5,0,1742887500,721.15,725.55,713.2,714.7,2400,-60.200000000000045,0.06028595245963686
1742887800,2025-03-25 13:00:00+05:30,654.5,654.5,643.0,644.0,150,1742887800,714.7,729.0,714.3,721.05,3975,-77.04999999999995,0.05416682013297702
1742888100,2025-03-25 13:05:00+05:30,644.0,647.8,641.0,641.0,225,1742888100,721.05,727.6,714.35,716.05,1425,-75.04999999999995,0.04988468689954573
1742888400,2025-03-25 13:10:00+05:30,641.0,648.0,641.0,648.0,75,1742888400,716.05,721.5,715.75,721.5,2400,-73.5,0.046994910812699686
1742888700,2025-03-25 13:15:00+05:30,648.0,665.5,648.0,665.5,75,1742888700,721.5,749.0,720.0,742.5,2850,-77.0,0.04152607178265555
1742889000,2025-03-25 13:20:00+05:30,665.5,665.5,651.0,651.0,450,1742889000,743.95,743.95,719.0,720.95,4200,-69.95000000000005,0.04176571162534515
1742889300,2025-03-25 13:25:00+05:30,651.0,651.0,651.0,651.0,0,1742889300,720.9,731.35,720.0,729.0,2100,-78.0,0.035747369495851444
1742889600,2025-03-25 13:30:00+05:30,651.0,651.0,651.0,651.0,0,1742889600,727.95,728.0,714.75,715.95,3075,-64.95000000000005,0.04010259859668963
1742889900,2025-03-25 13:35:00+05:30,651.0,651.0,626.9,626.9,75,1742889900,715.95,715.95,692.0,695.8,5925,-68.89999999999998,0.041139808122167665
1742890200,2025-03-25 13:40:00+05:30,626.9,626.9,625.0,625.0,150,1742890200,694.55,710.5,694.55,699.9,4500,-74.89999999999998,0.037457911582109205
1742890500,2025-03-25 13:45:00+05:30,625.0,635.0,615.5,615.5,825,1742890500,699.9,706.0,689.65,689.65,4425,-74.14999999999998,0.03452766986958977
1742890800,2025-03-25 13:50:00+05:30,613.5,613.5,613.5,613.5,75,1742890800,689.65,697.2,680.95,685.0,3825,-71.5,0.03377649008390904
1742891100,2025-03-25 13:55:00+05:30,613.5,613.5,613.5,613.5,0,1742891100,685.0,691.55,683.05,684.75,2100,-71.25,0.03323334215212981
1742891400,2025-03-25 14:00:00+05:30,613.5,613.5,613.5,613.5,0,1742891400,684.75,698.0,684.75,689.65,2625,-76.14999999999998,0.02891271412079277
1742891700,2025-03-25 14:05:00+05:30,613.5,615.0,613.5,615.0,75,1742891700,689.65,690.5,684.0,689.3,3825,-74.29999999999995,0.026234263883097242
1742892000,2025-03-25 14:10:00+05:30,615.0,615.0,615.0,615.0,0,1742892000,687.1,690.0,680.0,685.3,3300,-70.29999999999995,0.026769346891001078
1742892300,2025-03-25 14:15:00+05:30,615.0,615.0,609.0,609.0,150,1742892300,685.3,687.25,680.0,687.25,975,-78.25,0.02111900814283274
1742892600,2025-03-25 14:20:00+05:30,609.0,609.0,609.0,609.0,0,1742892600,687.25,703.0,687.25,693.05,2100,-84.04999999999995,0.011285806221195571
1742892900,2025-03-25 14:25:00+05:30,609.0,609.0,609.0,609.0,0,1742892900,693.05,705.0,693.05,705.0,2325,-96.0,-0.0072397580155438845
1742893200,2025-03-25 14:30:00+05:30,609.0,622.0,609.0,622.0,150,1742893200,705.0,705.0,690.0,691.45,2100,-69.45000000000005,-0.004254571861537215
1742893500,2025-03-25 14:35:00+05:30,622.0,622.0,622.0,622.0,0,1742893500,691.45,695.65,687.05,692.3,1200,-70.29999999999995,-0.00208566480847594
1742893800,2025-03-25 14:40:00+05:30,622.0,626.45,622.0,624.55,225,1742893800,692.3,710.0,692.3,710.0,1500,-85.45000000000005,-0.011726062587342767
1742894100,2025-03-25 14:45:00+05:30,624.55,630.95,624.55,630.95,75,1742894100,710.0,718.15,703.5,703.85,5925,-72.89999999999998,-0.011143659436328335
1742894400,2025-03-25 14:50:00+05:30,630.95,630.95,630.95,630.95,0,1742894400,703.85,722.55,699.5,719.05,13200,-88.09999999999991,-0.022315226545245537
1742894700,2025-03-25 14:55:00+05:30,630.95,630.95,623.5,630.5,675,1742894700,722.4,722.4,695.0,716.0,4800,-85.5,-0.030850871222142473
1742895000,2025-03-25 15:00:00+05:30,630.5,630.5,630.5,630.5,0,1742895000,712.0,716.0,706.0,712.05,1800,-81.54999999999995,-0.035846572512369335
1742895300,2025-03-25 15:05:00+05:30,630.5,630.5,630.5,630.5,0,1742895300,713.45,719.45,710.75,714.05,7875,-83.54999999999995,-0.042084379637742586
1742895600,2025-03-25 15:10:00+05:30,630.5,630.5,630.5,630.5,0,1742895600,712.05,727.35,712.05,727.35,7500,-96.85000000000002,-0.058212236012167295
1742895900,2025-03-25 15:15:00+05:30,630.5,630.5,630.5,630.5,0,1742895900,725.8,726.45,719.05,720.75,4875,-90.25,-0.06831787356459529
1742896200,2025-03-25 15:20:00+05:30,647.0,656.5,647.0,656.5,225,1742896200,720.5,736.5,720.5,735.7,10275,-79.20000000000005,-0.06928917336685458
1742896500,2025-03-25 15:25:00+05:30,656.5,656.5,656.5,656.5,0,1742896500,735.7,774.9,735.7,767.8,26325,-111.29999999999995,-0.09492707439670767
1742960700,2025-03-26 09:15:00+05:30,669.05,679.55,663.55,663.55,375,1742960700,728.45,755.0,728.45,736.5,9675,-72.95000000000005,-0.08949013996640076
1742961000,2025-03-26 09:20:00+05:30,663.55,663.55,663.55,663.55,0,1742961000,730.0,731.6,710.0,719.95,1725,-56.40000000000009,-0.07150952983059256
1742961300,2025-03-26 09:25:00+05:30,644.5,665.45,644.5,665.45,300,1742961300,719.95,745.55,709.0,737.45,2850,-72.0,-0.06649833029852914
1742961600,2025-03-26 09:30:00+05:30,665.45,665.45,665.45,665.45,0,1742961600,737.45,749.35,715.5,745.5,1950,-80.04999999999995,-0.06792301487718078
1742961900,2025-03-26 09:35:00+05:30,665.45,665.45,665.45,665.45,0,1742961900,747.5,766.95,727.25,752.45,16200,-87.0,-0.07458090368507442
1742962200,2025-03-26 09:40:00+05:30,665.45,665.45,665.45,665.45,0,1742962200,750.55,752.45,740.0,752.45,4350,-87.0,-0.08081641857127408
1742962500,2025-03-26 09:45:00+05:30,665.45,665.45,665.45,665.45,0,1742962500,756.0,778.95,744.05,748.45,12900,-83.0,-0.08356087578778215
1742962800,2025-03-26 09:50:00+05:30,665.45,665.45,665.45,665.45,0,1742962800,748.45,770.0,748.0,754.5,2175,-89.04999999999995,-0.09075957391640088
1742963100,2025-03-26 09:55:00+05:30,665.45,665.45,665.45,665.45,0,1742963100,754.5,754.5,723.95,735.95,8400,-70.5,-0.08317774560003954
1742963400,2025-03-26 10:00:00+05:30,665.45,665.45,657.0,657.0,75,1742963400,735.95,753.4,729.0,739.55,1200,-82.54999999999995,-0.08524680060598655
1742963700,2025-03-26 10:05:00+05:30,657.0,657.0,657.0,657.0,0,1742963700,739.55,762.55,735.0,735.0,4800,-78.0,-0.08362521335376982
1742964000,2025-03-26 10:10:00+05:30,657.0,659.0,657.0,659.0,75,1742964000,735.0,737.05,725.0,725.55,3300,-66.54999999999995,-0.0731913609898669
1742964300,2025-03-26 10:15:00+05:30,659.0,659.0,659.0,659.0,0,1742964300,725.55,744.0,720.0,720.05,1575,-61.049999999999955,-0.059028094894031824
1742964600,2025-03-26 10:20:00+05:30,659.0,659.0,647.55,647.55,75,1742964600,720.05,743.35,720.05,743.35,1575,-95.80000000000007,-0.07241378793221998
1742964900,2025-03-26 10:25:00+05:30,647.55,650.5,647.55,650.5,75,1742964900,743.35,743.35,725.3,736.5,1800,-86.0,-0.07744694537817054
1742965200,2025-03-26 10:30:00+05:30,650.5,650.5,650.5,650.5,0,1742965200,736.5,739.55,718.5,718.5,1725,-68.0,-0.06825297481019277
1742965500,2025-03-26 10:35:00+05:30,650.5,650.5,650.5,650.5,0,1742965500,718.5,725.0,688.35,724.25,10350,-73.75,-0.06394769336861827
1742965800,2025-03-26 10:40:00+05:30,650.5,650.5,650.5,650.5,0,1742965800,722.05,727.65,718.2,727.65,975,-77.14999999999998,-0.062452928839235256
1742966100,2025-03-26 10:45:00+05:30,650.5,650.5,644.0,644.0,150,1742966100,727.65,727.65,715.45,716.35,600,-72.35000000000002,-0.05728745263918711
1742966400,2025-03-26 10:50:00+05:30,644.0,644.0,640.0,640.0,150,1742966400,716.35,727.4,714.1,727.4,600,-87.39999999999998,-0.063975699269605
1742966700,2025-03-26 10:55:00+05:30,640.0,640.0,640.0,640.0,0,1742966700,727.4,742.85,726.0,734.0,12375,-94.0,-0.07534166829243816
