epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742810100,2025-03-24 15:25:00+05:30,49.95,51.9,46.0,46.0,22050,1742810100,57.2,59.0,56.05,57.15,50100,-11.149999999999999,0.016872093647024577
1742874300,2025-03-25 09:15:00+05:30,47.6,50.4,46.6,50.4,12375,1742874300,52.2,57.5,51.8,57.4,68400,-7.0,0.017114800237029826
1742874600,2025-03-25 09:20:00+05:30,50.45,54.3,50.45,53.15,6150,1742874600,57.5,61.9,57.5,61.35,41400,-8.200000000000003,0.016404894850861496
1742874900,2025-03-25 09:25:00+05:30,53.15,53.15,48.0,48.5,13950,1742874900,61.15,61.15,54.7,54.95,109650,-6.450000000000003,0.017071797018284762
1742875200,2025-03-25 09:30:00+05:30,47.6,47.95,46.25,46.9,9525,1742875200,54.65,54.8,52.25,53.4,41175,-6.5,0.017650393686263754
1742875500,2025-03-25 09:35:00+05:30,47.15,47.6,46.25,46.6,9150,1742875500,53.45,53.9,52.05,52.65,34425,-6.049999999999997,0.01853095388338577
1742875800,2025-03-25 09:40:00+05:30,46.65,47.25,46.4,46.6,6150,1742875800,52.65,53.7,52.6,52.9,21675,-6.299999999999997,0.01915602441978681
1742876100,2025-03-25 09:45:00+05:30,46.8,47.5,45.9,45.9,7950,1742876100,52.95,54.0,51.65,51.8,52200,-5.899999999999999,0.020040762305209903
1742876400,2025-03-25 09:50:00+05:30,46.0,46.3,43.85,43.85,12675,1742876400,51.9,52.45,49.35,49.4,76500,-5.549999999999997,0.02113166870140315
1742876700,2025-03-25 09:55:00+05:30,43.85,44.2,42.75,43.9,24975,1742876700,49.25,49.9,48.3,49.6,99075,-5.700000000000003,0.02203072788723137
1742877000,2025-03-25 10:00:00+05:30,43.8,45.6,43.75,45.3,18300,1742877000,49.4,51.8,49.35,51.5,48750,-6.200000000000003,0.022477644352564496
1742877300,2025-03-25 10:05:00+05:30,45.3,46.35,44.8,46.25,11775,1742877300,51.5,52.75,50.55,52.55,78900,-6.299999999999997,0.022805549655720014
1742877600,2025-03-25 10:10:00+05:30,46.25,47.25,45.85,47.05,12375,1742877600,52.7,53.6,51.8,53.05,41025,-6.0,0.02332941341831596
1742877900,2025-03-25 10:15:00+05:30,47.6,48.0,45.3,46.55,7125,1742877900,53.95,54.55,51.05,52.7,22200,-6.150000000000006,0.02369080468192486
1742878200,2025-03-25 10:20:00+05:30,46.55,47.8,45.7,47.75,5700,1742878200,52.7,53.85,51.55,53.15,21225,-5.399999999999999,0.0245929255736268
1742878500,2025-03-25 10:25:00+05:30,47.75,47.75,46.25,47.1,2925,1742878500,53.15,53.8,52.2,53.75,18450,-6.649999999999999,0.02446194323639972
1742878800,2025-03-25 10:30:00+05:30,47.25,48.05,46.7,47.5,4875,1742878800,53.65,54.75,52.8,54.0,26100,-6.5,0.024435022487216074
1742879100,2025-03-25 10:35:00+05:30,47.9,50.0,47.3,48.35,6450,1742879100,54.0,57.0,53.25,55.45,43425,-7.100000000000001,0.0239276667395405
1742879400,2025-03-25 10:40:00+05:30,48.15,50.1,48.15,48.85,8175,1742879400,54.9,57.0,54.0,54.45,25575,-5.600000000000001,0.024587275754625715
1742879700,2025-03-25 10:45:00+05:30,47.95,50.15,47.95,49.55,3075,1742879700,54.45,56.8,54.0,56.2,24150,-6.650000000000006,0.02438142498516349
1742880000,2025-03-25 10:50:00+05:30,50.0,51.5,49.2,51.5,4500,1742880000,56.7,58.2,55.95,57.9,9600,-6.399999999999999,0.024360975704913912
1742880300,2025-03-25 10:55:00+05:30,51.5,56.65,51.5,52.95,8250,1742880300,57.9,64.7,57.9,59.4,48975,-6.449999999999996,0.02428425856681571
1742880600,2025-03-25 11:00:00+05:30,52.95,54.35,52.65,52.65,4650,1742880600,59.8,61.95,59.55,59.55,12600,-6.899999999999999,0.023845714423691433
1742880900,2025-03-25 11:05:00+05:30,52.65,52.65,50.5,51.45,1800,1742880900,59.55,60.85,57.2,60.85,13950,-9.399999999999999,0.021483412549322622
1742881200,2025-03-25 11:10:00+05:30,51.45,53.0,51.45,51.7,3600,1742881200,60.85,60.85,58.1,58.15,21600,-6.449999999999996,0.021510645709126308
1742881500,2025-03-25 11:15:00+05:30,51.7,53.6,50.8,51.45,7350,1742881500,58.15,60.4,57.3,57.8,18300,-6.349999999999994,0.021596961099256795
1742881800,2025-03-25 11:20:00+05:30,51.45,54.15,50.9,54.15,2025,1742881800,58.0,61.55,57.35,61.55,7200,-7.399999999999999,0.02085153784088334
1742882100,2025-03-25 11:25:00+05:30,54.45,56.0,54.0,54.2,9300,1742882100,61.55,63.0,60.6,61.25,12600,-7.049999999999997,0.02040098127246015
1742882400,2025-03-25 11:30:00+05:30,54.2,55.1,52.6,52.6,2025,1742882400,61.25,62.55,58.95,59.0,25050,-6.399999999999999,0.02046100817699603
1742882700,2025-03-25 11:35:00+05:30,52.6,54.2,52.6,53.5,6075,1742882700,59.0,61.2,59.0,61.2,65700,-7.700000000000003,0.019498675121353948
1742883000,2025-03-25 11:40:00+05:30,53.5,55.0,53.5,53.9,4500,1742883000,61.2,61.8,60.0,60.6,34800,-6.700000000000003,0.01934577827781414
1742883300,2025-03-25 11:45:00+05:30,53.9,54.2,52.85,54.2,1425,1742883300,60.3,60.75,59.7,60.5,12450,-6.299999999999997,0.019495030689617998
1742883600,2025-03-25 11:50:00+05:30,54.0,54.65,52.05,52.05,3600,1742883600,61.05,61.95,58.15,58.4,27450,-6.350000000000001,0.01958247183232853
1742883900,2025-03-25 11:55:00+05:30,52.05,52.65,50.95,51.2,2175,1742883900,58.05,59.5,56.25,56.25,18375,-5.049999999999997,0.020653288785987378
1742884200,2025-03-25 12:00:00+05:30,51.2,51.25,49.95,50.75,3000,1742884200,56.1,57.25,55.8,56.7,58050,-5.950000000000003,0.02095491315427367
1742884500,2025-03-25 12:05:00+05:30,50.75,51.15,49.3,49.35,3750,1742884500,56.95,57.4,55.0,55.1,20475,-5.75,0.021378188887944738
1742884800,2025-03-25 12:10:00+05:30,49.35,51.0,49.0,49.15,1725,1742884800,55.6,57.6,55.3,55.3,25950,-6.149999999999999,0.021453071207780283
1742885100,2025-03-25 12:15:00+05:30,49.15,50.85,48.5,50.85,1875,1742885100,55.3,58.95,54.7,58.2,19725,-7.350000000000001,0.02058118932470787
1742885400,2025-03-25 12:20:00+05:30,50.85,52.35,50.05,50.05,1725,1742885400,58.2,59.25,56.25,56.25,101475,-6.200000000000003,0.020628715062221303
1742885700,2025-03-25 12:25:00+05:30,50.05,51.3,49.7,50.15,3000,1742885700,56.0,57.8,54.95,54.95,30975,-4.800000000000004,0.02173817169502712
1742886000,2025-03-25 12:30:00+05:30,49.3,49.8,48.0,49.6,3150,1742886000,54.95,56.0,54.0,56.0,3375,-6.399999999999999,0.0215352535698754
1742886300,2025-03-25 12:35:00+05:30,49.6,49.6,48.6,49.05,975,1742886300,56.0,56.9,54.8,54.8,3750,-5.75,0.02182847430894519
1742886600,2025-03-25 12:40:00+05:30,49.05,49.6,48.0,48.25,6750,1742886600,55.0,55.95,54.0,54.0,12150,-5.75,0.022088781949976877
1742886900,2025-03-25 12:45:00+05:30,48.05,48.75,47.45,47.45,2550,1742886900,54.0,54.95,53.55,53.85,11325,-6.399999999999999,0.021816139080136132
1742887200,2025-03-25 12:50:00+05:30,47.45,48.95,47.45,48.35,3675,1742887200,53.85,55.45,53.55,54.75,15075,-6.399999999999999,0.021541598857162114
1742887500,2025-03-25 12:55:00+05:30,48.35,48.45,47.75,48.25,1725,1742887500,54.75,55.0,53.8,54.4,4425,-6.149999999999999,0.021458415575708933
1742887800,2025-03-25 13:00:00+05:30,48.25,48.95,48.0,48.45,2550,1742887800,54.4,55.4,54.15,54.95,9600,-6.5,0.021093115834603715
1742888100,2025-03-25 13:05:00+05:30,48.45,48.45,48.0,48.25,1275,1742888100,54.95,55.6,54.2,54.7,4725,-6.450000000000003,0.020770141515674467
1742888400,2025-03-25 13:10:00+05:30,48.25,48.45,48.1,48.1,1125,1742888400,54.7,54.7,53.9,54.35,3150,-6.25,0.020603185745946107
1742888700,2025-03-25 13:15:00+05:30,48.1,50.3,47.8,49.45,6000,1742888700,54.35,57.3,54.05,56.2,14250,-6.75,0.020043600745196954
1742889000,2025-03-25 13:20:00+05:30,49.65,49.65,46.7,46.7,3600,1742889000,56.2,56.25,52.9,53.35,33075,-6.649999999999999,0.019576384592071783
1742889300,2025-03-25 13:25:00+05:30,46.7,48.05,46.7,47.6,1800,1742889300,53.35,54.35,53.35,54.05,10125,-6.449999999999996,0.01927401193675049
1742889600,2025-03-25 13:30:00+05:30,47.6,48.0,47.55,47.75,2100,1742889600,54.05,54.95,53.7,54.2,20625,-6.450000000000003,0.018973332853947866
1742889900,2025-03-25 13:35:00+05:30,47.75,47.75,45.75,45.85,2475,1742889900,54.2,54.2,51.9,51.9,24975,-6.049999999999997,0.01898318811961275
1742890200,2025-03-25 13:40:00+05:30,45.85,47.0,45.85,47.0,525,1742890200,52.15,53.25,52.1,52.25,7275,-5.25,0.019595256071379907
1742890500,2025-03-25 13:45:00+05:30,47.0,47.0,45.1,45.15,1200,1742890500,52.65,53.35,51.2,51.4,11025,-6.25,0.019386909529111485
1742890800,2025-03-25 13:50:00+05:30,45.15,46.1,44.9,45.45,2400,1742890800,51.25,52.75,50.4,51.55,28200,-6.099999999999994,0.01929078038601073
1742891100,2025-03-25 13:55:00+05:30,45.45,45.6,45.2,45.2,1800,1742891100,51.55,52.0,51.15,51.45,11850,-6.25,0.01906926778836482
1742891400,2025-03-25 14:00:00+05:30,45.2,45.85,44.35,44.5,3300,1742891400,51.45,52.25,50.4,50.4,19125,-5.899999999999999,0.019115289920910605
1742891700,2025-03-25 14:05:00+05:30,44.5,44.85,44.0,44.0,5175,1742891700,50.4,50.95,49.95,50.15,22425,-6.149999999999999,0.01895109954230012
1742892000,2025-03-25 14:10:00+05:30,44.0,44.55,43.75,44.25,2400,1742892000,50.15,50.6,49.3,50.4,17550,-6.149999999999999,0.01878128031347881
1742892300,2025-03-25 14:15:00+05:30,44.25,44.85,44.25,44.8,2175,1742892300,50.4,51.0,50.1,50.6,37200,-5.800000000000004,0.018876385556918507
1742892600,2025-03-25 14:20:00+05:30,44.6,45.35,44.35,45.15,4650,1742892600,50.5,51.45,50.3,51.15,27150,-6.0,0.018797360869552193
1742892900,2025-03-25 14:25:00+05:30,45.1,45.35,44.8,45.0,7200,1742892900,51.1,51.35,50.7,51.2,34575,-6.200000000000003,0.01855380860505562
1742893200,2025-03-25 14:30:00+05:30,44.85,44.85,43.75,43.75,5775,1742893200,50.8,50.9,49.3,49.3,30300,-5.549999999999997,0.018810922674476593
1742893500,2025-03-25 14:35:00+05:30,43.6,44.2,43.4,43.5,5700,1742893500,49.3,50.15,49.0,49.1,37575,-5.600000000000001,0.019000843209957985
1742893800,2025-03-25 14:40:00+05:30,43.5,44.65,43.5,44.65,13425,1742893800,49.1,50.6,49.1,50.6,39675,-5.950000000000003,0.01889557933391739
1742894100,2025-03-25 14:45:00+05:30,44.75,45.0,44.15,44.3,12375,1742894100,50.5,51.0,49.65,49.95,39900,-5.650000000000006,0.019013026749302497
1742894400,2025-03-25 14:50:00+05:30,44.3,45.75,44.15,45.65,7350,1742894400,49.95,51.85,49.7,51.4,66450,-5.75,0.019032189932975285
1742894700,2025-03-25 14:55:00+05:30,45.7,45.7,43.25,44.15,8850,1742894700,51.5,51.5,48.6,49.65,92625,-5.5,0.019228553366716028
1742895000,2025-03-25 15:00:00+05:30,44.2,44.3,43.8,43.9,3075,1742895000,49.65,50.05,49.05,49.75,45075,-5.850000000000001,0.019129203617232804
1742895300,2025-03-25 15:05:00+05:30,43.9,44.45,43.9,44.25,6900,1742895300,49.65,50.15,49.5,49.8,35400,-5.549999999999997,0.019252060797015247
1742895600,2025-03-25 15:10:00+05:30,44.25,45.15,44.15,44.95,11925,1742895600,49.75,51.45,49.75,51.25,63975,-6.299999999999997,0.01877451286735443
1742895900,2025-03-25 15:15:00+05:30,44.95,45.9,44.35,45.9,5100,1742895900,51.25,52.4,50.75,52.3,71250,-6.399999999999999,0.018231467264638646
1742896200,2025-03-25 15:20:00+05:30,45.9,45.95,45.35,45.95,14850,1742896200,52.3,52.85,51.75,52.8,56550,-6.849999999999994,0.017356818166286203
1742896500,2025-03-25 15:25:00+05:30,45.95,49.4,45.95,46.6,14700,1742896500,52.8,57.5,52.8,55.05,62325,-8.449999999999996,0.015281893758510634
1742960700,2025-03-26 09:15:00+05:30,45.65,45.65,45.65,45.65,75,1742960700,52.2,53.7,47.45,51.95,45075,-6.300000000000004,0.014968140671741459
1742961000,2025-03-26 09:20:00+05:30,45.65,46.95,43.2,46.95,375,1742961000,51.6,52.65,50.45,51.65,35325,-4.699999999999996,0.0158948339121876
1742961300,2025-03-26 09:25:00+05:30,46.95,46.95,44.3,45.3,4275,1742961300,51.35,54.0,50.15,53.0,18975,-7.700000000000003,0.014443221110584936
1742961600,2025-03-26 09:30:00+05:30,46.2,46.35,44.9,45.8,1350,1742961600,52.6,54.75,51.05,53.7,19500,-7.900000000000006,0.012905651363432469
1742961900,2025-03-26 09:35:00+05:30,45.8,47.55,45.05,47.25,2625,1742961900,53.7,55.05,51.45,54.35,22500,-7.100000000000001,0.012059775076194157
1742962200,2025-03-26 09:40:00+05:30,47.0,47.75,46.1,47.0,1650,1742962200,54.05,54.65,52.85,54.5,26850,-7.5,0.010942239472975679
1742962500,2025-03-26 09:45:00+05:30,47.0,48.7,46.7,46.9,10050,1742962500,54.5,56.45,53.35,53.75,31725,-6.850000000000001,0.010379133959168563
1742962800,2025-03-26 09:50:00+05:30,46.9,48.0,46.3,47.0,3975,1742962800,53.75,55.65,52.9,54.0,9000,-7.0,0.009723110334245
1742963100,2025-03-26 09:55:00+05:30,47.0,47.0,44.95,45.6,8025,1742963100,53.55,54.0,51.4,52.4,15675,-6.799999999999997,0.00924988012397332
1742963400,2025-03-26 10:00:00+05:30,45.6,46.95,44.65,45.3,4275,1742963400,52.4,53.7,51.4,52.35,8100,-7.050000000000004,0.008602503253317018
1742963700,2025-03-26 10:05:00+05:30,45.3,46.55,44.7,44.7,4500,1742963700,52.65,53.55,51.4,51.4,13275,-6.699999999999996,0.008254073906922343
1742964000,2025-03-26 10:10:00+05:30,44.7,45.1,44.2,44.75,4275,1742964000,51.2,52.2,51.2,51.4,10575,-6.649999999999999,0.007956954157045004
1742964300,2025-03-26 10:15:00+05:30,44.7,45.75,44.0,44.0,8100,1742964300,51.4,52.7,50.7,50.7,10500,-6.700000000000003,0.00763138644119099
1742964600,2025-03-26 10:20:00+05:30,44.0,45.0,43.85,44.65,3525,1742964600,51.0,52.0,50.45,51.8,9675,-7.149999999999999,0.006970479285925535
1742964900,2025-03-26 10:25:00+05:30,44.65,44.65,43.35,44.0,3975,1742964900,51.8,51.8,50.05,51.1,10800,-7.100000000000001,0.006378994417936212
1742965200,2025-03-26 10:30:00+05:30,44.0,44.4,42.9,42.9,5775,1742965200,51.2,51.5,49.6,49.75,9525,-6.850000000000001,0.006007935119084706
1742965500,2025-03-26 10:35:00+05:30,42.9,43.55,41.95,43.5,7050,1742965500,49.75,50.35,48.3,50.3,17175,-6.799999999999997,0.005691158880313907
1742965800,2025-03-26 10:40:00+05:30,43.5,44.25,43.25,44.05,4050,1742965800,50.0,51.0,49.8,50.85,11400,-6.800000000000004,0.005387348070114761
