epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742800500,2025-03-24 12:45:00+05:30,200.15,202.45,197.6,197.6,3300,1742800500,227.5,231.95,225.85,225.85,68100,-28.25,0.03840786051860334
1742800800,2025-03-24 12:50:00+05:30,197.6,202.85,197.6,200.5,6675,1742800800,225.65,233.0,225.65,230.5,81450,-30.0,0.03818879207198478
1742801100,2025-03-24 12:55:00+05:30,200.5,208.9,199.9,207.95,9675,1742801100,230.6,239.7,228.75,238.05,58875,-30.100000000000023,0.03787507964901238
1742801400,2025-03-24 13:00:00+05:30,208.0,211.45,206.3,207.3,3375,1742801400,238.05,242.45,232.6,233.6,28800,-26.299999999999983,0.040481991190834066
1742801700,2025-03-24 13:05:00+05:30,207.3,207.3,201.25,201.4,6375,1742801700,233.6,235.15,230.85,230.95,40275,-29.549999999999983,0.04040661624941677
1742802000,2025-03-24 13:10:00+05:30,201.55,203.0,199.65,199.65,2700,1742802000,231.45,233.4,228.05,228.75,34950,-29.099999999999994,0.040651476696453415
1742802300,2025-03-24 13:15:00+05:30,199.65,202.7,196.15,202.65,22950,1742802300,228.75,232.95,225.1,232.25,173850,-29.599999999999994,0.0404656702953865
1742802600,2025-03-24 13:20:00+05:30,202.55,202.55,200.8,202.25,4800,1742802600,232.0,233.0,230.05,232.3,110175,-30.05000000000001,0.039911526316988244
1742802900,2025-03-24 13:25:00+05:30,201.75,201.85,198.85,199.15,13050,1742802900,232.0,232.5,228.55,229.05,121425,-29.900000000000006,0.03947270759126198
1742803200,2025-03-24 13:30:00+05:30,199.5,200.7,198.05,199.35,5625,1742803200,229.2,231.75,228.0,229.65,43575,-30.30000000000001,0.03871876899050619
1742803500,2025-03-24 13:35:00+05:30,199.35,200.85,197.05,197.85,4725,1742803500,229.65,231.25,226.8,227.5,38550,-29.650000000000006,0.03847790071324653
1742803800,2025-03-24 13:40:00+05:30,197.85,205.4,197.0,204.35,80850,1742803800,227.55,233.95,226.2,233.45,43500,-29.099999999999994,0.03864499982705283
1742804100,2025-03-24 13:45:00+05:30,204.6,209.45,204.6,207.8,8775,1742804100,233.85,240.0,233.85,236.05,27375,-28.25,0.03942910913811204
1742804400,2025-03-24 13:50:00+05:30,207.8,207.8,199.05,200.3,3000,1742804400,236.95,237.4,227.25,229.35,50700,-29.049999999999983,0.03952242094176128
1742804700,2025-03-24 13:55:00+05:30,200.3,200.9,192.95,192.95,9075,1742804700,229.6,230.0,220.0,220.1,57825,-27.150000000000006,0.04104645043092603
1742805000,2025-03-24 14:00:00+05:30,193.2,194.25,190.25,193.8,11325,1742805000,220.0,222.4,218.2,221.5,63375,-27.69999999999999,0.04203082910460054
1742805300,2025-03-24 14:05:00+05:30,193.8,193.95,192.05,193.65,1875,1742805300,221.55,222.65,219.5,221.45,55125,-27.799999999999983,0.04285165638724564
1742805600,2025-03-24 14:10:00+05:30,193.1,193.6,182.85,184.3,8325,1742805600,220.95,221.5,209.45,210.75,66750,-26.44999999999999,0.04463630354759829
1742805900,2025-03-24 14:15:00+05:30,184.3,185.25,182.7,183.75,12375,1742805900,210.75,212.5,208.0,210.45,48825,-26.69999999999999,0.046095775132467764
1742806200,2025-03-24 14:20:00+05:30,183.75,184.1,180.0,180.9,39075,1742806200,210.6,211.15,206.0,207.15,85425,-26.25,0.04778699029622757
1742806500,2025-03-24 14:25:00+05:30,181.1,185.7,179.9,185.1,8700,1742806500,207.0,213.05,206.0,212.35,61575,-27.25,0.04857690253355429
1742806800,2025-03-24 14:30:00+05:30,185.1,188.9,185.1,188.0,8400,1742806800,213.0,216.0,211.95,216.0,74100,-28.0,0.048707227141026266
1742807100,2025-03-24 14:35:00+05:30,188.95,189.05,184.35,185.7,9375,1742807100,216.0,216.7,211.0,212.7,28350,-27.0,0.04956457449650031
1742807400,2025-03-24 14:40:00+05:30,185.65,188.65,184.95,186.85,3450,1742807400,212.7,216.25,211.75,214.4,20025,-27.55000000000001,0.049912227669661746
1742807700,2025-03-24 14:45:00+05:30,187.4,188.95,186.65,187.2,20325,1742807700,214.4,217.2,213.55,214.3,35850,-27.100000000000023,0.05054960061672631
1742808000,2025-03-24 14:50:00+05:30,187.05,187.9,184.2,184.2,6525,1742808000,214.55,215.7,210.95,211.05,34050,-26.850000000000023,0.05130597562448003
1742808300,2025-03-24 14:55:00+05:30,184.2,189.35,184.2,187.95,3150,1742808300,211.1,217.55,211.0,215.35,23700,-27.400000000000006,0.05155684524834925
1742808600,2025-03-24 15:00:00+05:30,187.95,196.55,187.95,194.15,16800,1742808600,215.35,225.0,215.15,222.75,55125,-28.599999999999994,0.05082807482703444
1742808900,2025-03-24 15:05:00+05:30,194.95,194.95,190.1,190.55,1650,1742808900,224.0,224.7,217.25,218.25,55950,-27.69999999999999,0.050794588700593835
1742809200,2025-03-24 15:10:00+05:30,190.55,192.7,189.45,190.4,6825,1742809200,218.75,221.0,216.8,219.0,32100,-28.599999999999994,0.05002915808353592
1742809500,2025-03-24 15:15:00+05:30,190.4,190.4,186.0,187.7,3825,1742809500,219.95,219.95,213.4,215.65,50625,-27.950000000000017,0.049768698653611665
1742809800,2025-03-24 15:20:00+05:30,187.7,188.5,183.55,183.55,13875,1742809800,215.65,216.15,210.15,210.2,77325,-26.649999999999977,0.050487381744133586
1742810100,2025-03-24 15:25:00+05:30,183.65,184.6,180.55,180.55,21825,1742810100,210.3,211.4,206.45,207.3,84525,-26.75,0.05105054572898737
1742874300,2025-03-25 09:15:00+05:30,170.0,183.05,168.0,182.95,24375,1742874300,195.05,210.0,190.05,210.0,224925,-27.05000000000001,0.0513119268169433
1742874600,2025-03-25 09:20:00+05:30,184.5,196.9,183.85,196.75,14850,1742874600,210.25,227.1,210.25,224.0,173700,-27.25,0.05136503471635123
1742874900,2025-03-25 09:25:00+05:30,197.35,197.45,179.8,180.75,21825,1742874900,225.45,225.45,205.7,208.45,143550,-27.69999999999999,0.05102830221785837
1742875200,2025-03-25 09:30:00+05:30,181.45,181.45,172.0,172.0,21675,1742875200,206.95,207.7,197.55,197.55,151875,-25.55000000000001,0.05232991022114675
1742875500,2025-03-25 09:35:00+05:30,172.2,173.45,166.4,168.4,26550,1742875500,197.05,200.0,190.35,192.75,93750,-24.349999999999994,0.05444591600297244
1742875800,2025-03-25 09:40:00+05:30,168.05,170.95,166.75,168.7,16950,1742875800,192.5,195.75,191.3,193.5,78300,-24.80000000000001,0.05605666820462574
1742876100,2025-03-25 09:45:00+05:30,168.65,171.75,163.4,164.15,16050,1742876100,193.5,197.85,187.0,187.2,89550,-23.049999999999983,0.05888646723280999
1742876400,2025-03-25 09:50:00+05:30,165.0,165.0,156.25,156.7,19125,1742876400,187.4,188.75,178.65,179.25,103200,-22.55000000000001,0.061901639829788024
1742876700,2025-03-25 09:55:00+05:30,156.7,157.7,151.2,153.35,17400,1742876700,179.25,180.25,172.3,174.75,86550,-21.400000000000006,0.06559134154564461
1742877000,2025-03-25 10:00:00+05:30,152.8,162.6,152.8,159.65,27600,1742877000,174.95,185.0,174.85,182.9,131475,-23.25,0.06760050290775155
1742877300,2025-03-25 10:05:00+05:30,160.1,164.6,157.85,163.7,11775,1742877300,182.9,188.4,179.95,187.65,69150,-23.950000000000017,0.06890717462323082
1742877600,2025-03-25 10:10:00+05:30,164.2,172.85,163.0,172.85,21375,1742877600,188.0,197.35,185.25,197.35,110025,-24.5,0.06966460391816298
1742877900,2025-03-25 10:15:00+05:30,173.2,176.0,163.05,167.05,22425,1742877900,198.0,201.05,185.95,190.95,61575,-23.899999999999977,0.07078981860081868
1742878200,2025-03-25 10:20:00+05:30,167.05,167.05,161.8,162.3,23625,1742878200,190.1,191.45,184.7,185.25,28950,-22.94999999999999,0.07253191149217741
1742878500,2025-03-25 10:25:00+05:30,163.1,164.5,160.55,163.6,19200,1742878500,185.45,188.75,182.4,186.7,45600,-23.099999999999994,0.07400680738814813
1742878800,2025-03-25 10:30:00+05:30,164.45,169.55,164.45,169.55,8550,1742878800,187.9,194.0,185.65,194.0,41175,-24.44999999999999,0.0743019043908113
1742879100,2025-03-25 10:35:00+05:30,169.8,182.15,168.0,177.4,24075,1742879100,194.7,209.3,191.55,201.7,79725,-24.299999999999983,0.07463925198843313
1742879400,2025-03-25 10:40:00+05:30,176.75,182.95,170.5,172.5,16725,1742879400,201.7,209.95,195.3,197.9,62850,-25.400000000000006,0.07405158246745813
1742879700,2025-03-25 10:45:00+05:30,172.3,180.5,172.1,178.5,6900,1742879700,197.9,206.45,196.9,204.0,62175,-25.5,0.07336178904413515
1742880000,2025-03-25 10:50:00+05:30,179.0,183.95,176.55,183.7,8025,1742880000,205.05,210.3,201.8,210.0,20700,-26.30000000000001,0.0720357722320415
1742880300,2025-03-25 10:55:00+05:30,185.0,204.5,184.85,187.7,33525,1742880300,210.0,233.1,210.0,215.7,184275,-28.0,0.06941483851578667
1742880600,2025-03-25 11:00:00+05:30,189.7,196.55,187.7,187.7,11250,1742880600,216.25,224.95,214.35,215.1,76350,-27.400000000000006,0.06734699872608729
1742880900,2025-03-25 11:05:00+05:30,187.7,194.1,181.0,192.8,12300,1742880900,215.0,222.0,207.0,222.0,79050,-29.19999999999999,0.06395133306437728
1742881200,2025-03-25 11:10:00+05:30,194.35,194.35,186.0,186.0,2175,1742881200,222.0,222.0,211.95,212.0,53250,-26.0,0.06316198878327128
1742881500,2025-03-25 11:15:00+05:30,186.0,190.25,180.1,183.45,6300,1742881500,212.0,218.95,206.15,209.35,24375,-25.900000000000006,0.062444326119127425
1742881800,2025-03-25 11:20:00+05:30,183.45,195.0,183.45,194.0,2550,1742881800,210.0,223.7,208.65,222.9,20550,-28.900000000000006,0.05940253435834819
1742882100,2025-03-25 11:25:00+05:30,194.95,200.2,193.0,196.15,11325,1742882100,224.0,228.55,218.7,222.0,35775,-25.849999999999994,0.05883542110858997
1742882400,2025-03-25 11:30:00+05:30,196.15,196.15,187.55,187.6,7275,1742882400,221.95,224.05,213.0,215.3,23925,-27.700000000000017,0.05682623154752875
1742882700,2025-03-25 11:35:00+05:30,187.6,199.55,187.6,199.55,3000,1742882700,215.75,228.0,214.5,228.0,31950,-28.44999999999999,0.054304463346515064
1742883000,2025-03-25 11:40:00+05:30,198.7,201.35,195.15,198.7,7800,1742883000,227.2,230.0,222.25,225.0,40050,-26.30000000000001,0.05353823524114176
1742883300,2025-03-25 11:45:00+05:30,198.7,198.7,190.8,194.4,4575,1742883300,225.0,226.1,218.25,226.1,31125,-31.69999999999999,0.04860520332348983
1742883600,2025-03-25 11:50:00+05:30,198.0,201.0,186.05,190.15,10800,1742883600,226.1,229.5,213.4,215.4,20775,-25.25,0.048882775351682284
1742883900,2025-03-25 11:55:00+05:30,190.15,191.05,182.0,182.0,9225,1742883900,215.3,219.75,206.7,206.7,33000,-24.69999999999999,0.04953187708132134
1742884200,2025-03-25 12:00:00+05:30,181.1,183.75,180.0,182.0,6600,1742884200,206.55,211.55,206.0,208.15,28650,-26.150000000000006,0.04898814215274072
1742884500,2025-03-25 12:05:00+05:30,182.0,184.65,175.6,176.15,4800,1742884500,208.15,211.15,200.2,201.35,38325,-25.19999999999999,0.04916956025350672
1742884800,2025-03-25 12:10:00+05:30,176.85,186.7,176.85,181.6,4050,1742884800,201.7,213.75,201.7,210.15,37350,-28.55000000000001,0.046717715575642416
1742885100,2025-03-25 12:15:00+05:30,181.6,193.25,181.05,191.1,4500,1742885100,210.15,222.0,207.65,218.25,28275,-27.150000000000006,0.04544461931109822
1742885400,2025-03-25 12:20:00+05:30,190.25,192.0,182.2,182.2,5925,1742885400,218.7,220.85,207.9,208.25,75300,-26.05000000000001,0.045055138879444456
1742885700,2025-03-25 12:25:00+05:30,181.9,187.5,179.0,179.0,6600,1742885700,208.05,215.55,205.0,205.0,166050,-26.0,0.04469081605672187
1742886000,2025-03-25 12:30:00+05:30,179.95,182.9,174.5,182.9,3375,1742886000,204.7,208.8,199.6,207.0,79350,-24.099999999999994,0.045778298060817235
1742886300,2025-03-25 12:35:00+05:30,182.55,184.65,176.65,178.15,2325,1742886300,210.0,210.5,201.8,203.15,14250,-25.0,0.046076284004445967
1742886600,2025-03-25 12:40:00+05:30,175.9,179.8,173.15,174.2,2175,1742886600,201.6,206.25,198.45,199.45,28725,-25.25,0.04612944395077534
1742886900,2025-03-25 12:45:00+05:30,174.2,176.95,171.35,172.4,2550,1742886900,199.5,202.05,196.0,198.0,19500,-25.599999999999994,0.045873976615499856
1742887200,2025-03-25 12:50:00+05:30,172.4,179.05,172.4,179.05,1500,1742887200,198.5,205.55,196.9,203.5,11925,-24.44999999999999,0.04648462095623529
1742887500,2025-03-25 12:55:00+05:30,179.05,179.05,174.7,176.35,3450,1742887500,202.5,204.0,199.55,201.45,10275,-25.099999999999994,0.046524290672891766
1742887800,2025-03-25 13:00:00+05:30,176.35,179.95,175.5,177.95,2925,1742887800,201.45,206.0,199.7,202.9,17700,-24.950000000000017,0.04664164447941488
1742888100,2025-03-25 13:05:00+05:30,177.95,179.95,174.25,174.3,1575,1742888100,202.9,205.65,198.9,200.4,18075,-26.099999999999994,0.045829055191401125
1742888400,2025-03-25 13:10:00+05:30,174.3,176.65,174.2,175.0,1575,1742888400,200.75,202.05,198.3,202.05,34725,-27.05000000000001,0.04429245647584423
1742888700,2025-03-25 13:15:00+05:30,175.0,185.0,174.9,180.15,3375,1742888700,202.05,212.0,200.55,208.7,61800,-28.549999999999983,0.04164824136231715
1742889000,2025-03-25 13:20:00+05:30,180.15,182.25,171.35,172.6,5325,1742889000,209.0,209.0,195.9,197.15,110700,-24.55000000000001,0.0422037878013235
1742889300,2025-03-25 13:25:00+05:30,172.6,176.0,172.6,175.7,2925,1742889300,196.8,202.3,196.5,200.7,64050,-25.0,0.042349033190767216
1742889600,2025-03-25 13:30:00+05:30,175.7,176.0,171.45,172.0,2550,1742889600,200.1,201.25,196.0,196.9,36375,-24.900000000000006,0.04253081228204891
1742889900,2025-03-25 13:35:00+05:30,172.4,172.4,163.9,163.9,2850,1742889900,197.1,197.45,186.8,187.0,62400,-23.099999999999994,0.04405896441770096
1742890200,2025-03-25 13:40:00+05:30,163.9,170.3,163.9,167.0,3300,1742890200,187.35,194.55,186.55,190.8,51900,-23.80000000000001,0.044929151848702276
1742890500,2025-03-25 13:45:00+05:30,167.0,169.5,162.35,162.7,2550,1742890500,191.1,193.95,184.95,184.95,50775,-22.25,0.0469132019388212
1742890800,2025-03-25 13:50:00+05:30,162.7,166.4,159.25,163.3,9900,1742890800,185.35,190.25,181.85,186.3,52650,-23.0,0.048173516155248564
1742891100,2025-03-25 13:55:00+05:30,163.3,165.05,162.3,164.2,7200,1742891100,185.6,188.6,185.0,186.9,35400,-22.700000000000017,0.049559120106941634
1742891400,2025-03-25 14:00:00+05:30,164.2,167.5,163.2,163.2,7050,1742891400,186.8,191.6,185.3,185.85,65175,-22.650000000000006,0.050869140805176016
1742891700,2025-03-25 14:05:00+05:30,163.2,165.2,163.0,163.95,10650,1742891700,185.7,188.7,185.4,187.05,36375,-23.100000000000023,0.05172083187934007
1742892000,2025-03-25 14:10:00+05:30,163.95,164.85,161.05,163.5,22050,1742892000,187.1,188.0,183.75,187.0,162300,-23.5,0.05217723767614402
1742892300,2025-03-25 14:15:00+05:30,163.35,167.5,162.75,166.25,13650,1742892300,187.15,190.65,186.3,189.75,153075,-23.5,0.05256836695413725
1742892600,2025-03-25 14:20:00+05:30,166.3,170.6,165.55,170.0,23475,1742892600,190.45,194.95,188.25,192.4,44025,-22.400000000000006,0.053746423844948765
1742892900,2025-03-25 14:25:00+05:30,169.9,171.35,168.7,171.15,18000,1742892900,192.65,195.05,191.25,194.75,45000,-23.599999999999994,0.053892346093199706
1742893200,2025-03-25 14:30:00+05:30,170.75,170.85,166.0,166.0,22650,1742893200,195.05,195.05,188.1,188.1,42375,-22.099999999999994,0.05514631169416617
1742893500,2025-03-25 14:35:00+05:30,166.0,169.55,165.85,167.55,18300,1742893500,188.25,192.6,188.05,189.95,36450,-22.399999999999977,0.05605748133190147
1742893800,2025-03-25 14:40:00+05:30,167.55,174.7,167.55,173.7,24375,1742893800,190.0,198.35,190.0,197.65,47550,-23.950000000000017,0.055679242885045
1742894100,2025-03-25 14:45:00+05:30,173.7,175.5,171.2,172.5,24975,1742894100,197.25,199.55,193.55,194.8,63375,-22.30000000000001,0.05655215295205451
1742894400,2025-03-25 14:50:00+05:30,172.5,179.95,171.65,177.7,26175,1742894400,195.15,203.8,194.1,200.9,83775,-23.200000000000017,0.05663900956144374
1742894700,2025-03-25 14:55:00+05:30,177.7,177.85,167.45,174.2,24675,1742894700,202.05,202.05,189.8,197.0,88575,-22.80000000000001,0.056986097057325935
1742895000,2025-03-25 15:00:00+05:30,173.85,175.8,172.0,174.75,20625,1742895000,197.0,198.75,194.5,197.75,86475,-23.0,0.057115836060621206
1742895300,2025-03-25 15:05:00+05:30,174.9,177.4,173.75,175.1,17475,1742895300,197.75,200.85,196.4,198.6,108750,-23.5,0.05680850980804664
1742895600,2025-03-25 15:10:00+05:30,175.05,181.35,175.05,180.85,20325,1742895600,198.0,204.85,198.0,204.1,53250,-23.25,0.0566671196188544
1742895900,2025-03-25 15:15:00+05:30,180.8,181.75,178.7,180.35,24825,1742895900,204.15,205.45,201.85,203.35,69975,-23.0,0.05668268222441952
1742896200,2025-03-25 15:20:00+05:30,180.25,184.5,180.15,184.5,32850,1742896200,203.2,208.7,203.1,208.25,91800,-23.75,0.056074831650576584
1742896500,2025-03-25 15:25:00+05:30,185.0,193.45,174.75,193.25,27300,1742896500,208.25,220.0,208.25,219.35,103350,-26.099999999999994,0.05364339053773648
1742960700,2025-03-26 09:15:00+05:30,178.95,188.5,178.95,180.75,29475,1742960700,219.25,219.25,201.4,205.3,105000,-24.55000000000001,0.052499997990185676
1742961000,2025-03-26 09:20:00+05:30,180.75,183.5,173.55,177.35,15975,1742961000,205.3,208.95,197.55,201.6,61875,-24.25,0.05161026615873254
1742961300,2025-03-26 09:25:00+05:30,177.2,187.55,174.45,183.7,11925,1742961300,201.35,213.95,197.35,208.5,73800,-24.80000000000001,0.05030499174103653
1742961600,2025-03-26 09:30:00+05:30,183.05,190.95,175.95,184.9,20775,1742961600,208.5,217.0,199.0,211.25,101325,-26.349999999999994,0.04783619773385084
1742961900,2025-03-26 09:35:00+05:30,184.9,192.25,178.5,187.55,15300,1742961900,212.1,217.25,201.85,213.95,89475,-26.399999999999977,0.04542717465220747
1742962200,2025-03-26 09:40:00+05:30,187.55,189.75,183.0,188.4,14250,1742962200,213.95,215.25,206.65,214.95,75675,-26.549999999999983,0.042999331168591226
1742962500,2025-03-26 09:45:00+05:30,188.8,196.3,184.9,184.9,11625,1742962500,215.6,225.0,209.15,213.25,96675,-28.349999999999994,0.03928217844798354
1742962800,2025-03-26 09:50:00+05:30,189.0,193.45,184.8,187.5,4800,1742962800,213.25,220.7,209.95,212.25,43200,-24.75,0.038516702875529774
1742963100,2025-03-26 09:55:00+05:30,187.0,187.35,176.9,181.0,5550,1742963100,212.25,212.7,200.75,204.25,47550,-23.25,0.0389210764736454
1742963400,2025-03-26 10:00:00+05:30,179.95,186.5,178.0,181.5,4800,1742963400,204.8,212.2,201.05,207.2,41625,-25.69999999999999,0.03738245828944642
1742963700,2025-03-26 10:05:00+05:30,181.5,187.5,178.3,178.3,4575,1742963700,206.25,214.5,202.55,202.55,36750,-24.25,0.03701834092159473
1742964000,2025-03-26 10:10:00+05:30,178.3,182.0,176.7,178.2,6075,1742964000,202.95,207.2,200.05,201.25,40350,-23.05000000000001,0.03757171071731236
1742964300,2025-03-26 10:15:00+05:30,178.2,181.95,175.0,175.1,3375,1742964300,202.75,207.4,197.75,198.8,38550,-23.700000000000017,0.03756412279262733
1742964600,2025-03-26 10:20:00+05:30,175.1,181.8,175.1,180.0,2700,1742964600,200.0,207.2,198.25,206.55,47475,-26.55000000000001,0.03532846202971385
1742964900,2025-03-26 10:25:00+05:30,180.0,180.6,176.0,177.95,2250,1742964900,206.95,207.2,199.45,205.05,15525,-27.100000000000023,0.03276357375542105
1742965200,2025-03-26 10:30:00+05:30,177.95,180.65,170.7,171.0,1800,1742965200,205.0,206.35,193.0,193.0,39000,-22.0,0.034249886325209644
1742965500,2025-03-26 10:35:00+05:30,170.7,175.9,164.7,175.9,5925,1742965500,192.8,200.5,186.85,199.85,75825,-23.94999999999999,0.03412340469953534
1742965800,2025-03-26 10:40:00+05:30,175.9,177.7,173.0,176.85,1950,1742965800,199.8,202.25,196.6,200.0,19950,-23.150000000000006,0.034594921754717234
