epoch,datetime_ist,open,high,low,close,volume
1742789100,2025-03-24 09:35:00+05:30,1300.0,1300.0,1300.0,1300.0,75
1742789400,2025-03-24 09:40:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742789700,2025-03-24 09:45:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742790000,2025-03-24 09:50:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742790300,2025-03-24 09:55:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742790600,2025-03-24 10:00:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742790900,2025-03-24 10:05:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742791200,2025-03-24 10:10:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742791500,2025-03-24 10:15:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742791800,2025-03-24 10:20:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742792100,2025-03-24 10:25:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742792400,2025-03-24 10:30:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742792700,2025-03-24 10:35:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742793000,2025-03-24 10:40:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742793300,2025-03-24 10:45:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742793600,2025-03-24 10:50:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742793900,2025-03-24 10:55:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742794200,2025-03-24 11:00:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742794500,2025-03-24 11:05:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742794800,2025-03-24 11:10:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742795100,2025-03-24 11:15:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742795400,2025-03-24 11:20:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742795700,2025-03-24 11:25:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742796000,2025-03-24 11:30:00+05:30,1300.0,1300.0,1300.0,1300.0,0
1742796300,2025-03-24 11:35:00+05:30,1300.0,1300.0,1148.9,1148.9,75
1742796600,2025-03-24 11:40:00+05:30,1148.9,1148.9,1148.9,1148.9,0
1742796900,2025-03-24 11:45:00+05:30,1148.9,1148.9,1145.0,1145.0,150
1742797200,2025-03-24 11:50:00+05:30,1145.0,1145.0,1145.0,1145.0,0
1742797500,2025-03-24 11:55:00+05:30,1145.0,1145.0,1145.0,1145.0,0
1742797800,2025-03-24 12:00:00+05:30,1145.0,1145.0,1145.0,1145.0,0
1742798100,2025-03-24 12:05:00+05:30,1145.0,1148.9,1145.0,1148.9,75
1742798400,2025-03-24 12:10:00+05:30,1148.9,1148.9,1148.9,1148.9,0
1742798700,2025-03-24 12:15:00+05:30,1148.9,1148.9,1148.9,1148.9,0
1742799000,2025-03-24 12:20:00+05:30,1148.9,1148.9,1148.9,1148.9,0
