epoch,datetime_ist,open,high,low,close,volume
1742787900,2025-03-24 09:15:00+05:30,592.45,635.35,588.0,634.85,18900
1742788200,2025-03-24 09:20:00+05:30,632.8,632.8,611.65,631.0,14475
1742788500,2025-03-24 09:25:00+05:30,628.85,628.85,613.2,615.7,8400
1742788800,2025-03-24 09:30:00+05:30,609.5,611.75,588.5,590.7,8400
1742789100,2025-03-24 09:35:00+05:30,588.55,601.3,583.65,586.3,6900
1742789400,2025-03-24 09:40:00+05:30,583.7,621.35,581.05,610.8,9150
1742789700,2025-03-24 09:45:00+05:30,610.8,631.7,608.3,629.05,6300
1742790000,2025-03-24 09:50:00+05:30,630.15,647.9,630.15,634.9,7350
1742790300,2025-03-24 09:55:00+05:30,636.0,672.5,636.0,667.6,17400
1742790600,2025-03-24 10:00:00+05:30,670.55,682.95,664.45,675.8,6225
1742790900,2025-03-24 10:05:00+05:30,678.15,678.15,669.05,669.55,3525
1742791200,2025-03-24 10:10:00+05:30,669.95,672.0,662.95,669.95,4275
1742791500,2025-03-24 10:15:00+05:30,669.95,682.85,669.95,682.85,4275
1742791800,2025-03-24 10:20:00+05:30,686.5,686.5,675.5,675.5,3900
1742792100,2025-03-24 10:25:00+05:30,675.5,688.5,674.1,688.45,1575
1742792400,2025-03-24 10:30:00+05:30,688.45,689.45,685.85,689.45,2400
1742792700,2025-03-24 10:35:00+05:30,689.45,699.9,683.5,698.85,3450
1742793000,2025-03-24 10:40:00+05:30,698.85,707.65,698.1,703.5,3600
1742793300,2025-03-24 10:45:00+05:30,703.5,710.55,700.0,710.55,4575
1742793600,2025-03-24 10:50:00+05:30,709.55,721.25,709.25,720.1,1500
1742793900,2025-03-24 10:55:00+05:30,720.8,750.0,720.8,750.0,2700
1742794200,2025-03-24 11:00:00+05:30,750.4,763.45,736.05,754.4,4875
1742794500,2025-03-24 11:05:00+05:30,750.0,750.0,736.55,739.0,2850
1742794800,2025-03-24 11:10:00+05:30,739.0,739.0,718.05,737.55,2400
1742795100,2025-03-24 11:15:00+05:30,737.55,737.55,720.5,725.6,1425
