epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742791500,2025-03-24 10:15:00+05:30,598.2,610.45,593.15,610.45,9150,1742791500,669.95,682.85,669.95,682.85,4275,-72.39999999999998,-0.0036831148452165507
1742791800,2025-03-24 10:20:00+05:30,614.0,614.0,597.0,599.0,17175,1742791800,686.5,686.5,675.5,675.5,3900,-76.5,-0.007061985396674686
1742792100,2025-03-24 10:25:00+05:30,599.0,614.5,598.3,610.7,11775,1742792100,675.5,688.5,674.1,688.45,1575,-77.75,-0.011214954505305741
1742792400,2025-03-24 10:30:00+05:30,607.55,619.4,607.55,609.5,5850,1742792400,688.45,689.45,685.85,689.45,2400,-79.95000000000005,-0.01682956686209991
1742792700,2025-03-24 10:35:00+05:30,609.5,625.45,609.5,619.5,22275,1742792700,689.45,699.9,683.5,698.85,3450,-79.35000000000002,-0.02166048865805692
1742793000,2025-03-24 10:40:00+05:30,619.5,632.95,619.5,629.65,6750,1742793000,698.85,707.65,698.1,703.5,3600,-73.85000000000002,-0.021965339887799473
1742793300,2025-03-24 10:45:00+05:30,629.65,635.0,623.5,633.65,11025,1742793300,703.5,710.55,700.0,710.55,4575,-76.89999999999998,-0.024590384227934692
1742793600,2025-03-24 10:50:00+05:30,636.75,647.85,635.0,647.75,5625,1742793600,709.55,721.25,709.25,720.1,1500,-72.35000000000002,-0.023541132961369726
1742793900,2025-03-24 10:55:00+05:30,645.75,674.9,645.45,674.9,7500,1742793900,720.8,750.0,720.8,750.0,2700,-75.10000000000002,-0.024653529934795415
1742794200,2025-03-24 11:00:00+05:30,677.0,687.15,662.0,677.05,5175,1742794200,750.4,763.45,736.05,754.4,4875,-77.35000000000002,-0.027422393267443113
1742794500,2025-03-24 11:05:00+05:30,677.05,677.05,658.15,658.15,9375,1742794500,750.0,750.0,736.55,739.0,2850,-80.85000000000002,-0.03271951306167864
1742794800,2025-03-24 11:10:00+05:30,658.15,660.0,646.2,660.0,9000,1742794800,739.0,739.0,718.05,737.55,2400,-77.54999999999995,-0.03515434073284496
1742795100,2025-03-24 11:15:00+05:30,660.0,660.0,644.85,651.0,3825,1742795100,737.55,737.55,720.5,725.6,1425,-74.60000000000002,-0.035151948951664735
1742795400,2025-03-24 11:20:00+05:30,651.0,658.5,650.6,654.7,2325,1742795400,725.6,735.95,725.05,730.55,1050,-75.84999999999991,-0.03608725183961781
1742795700,2025-03-24 11:25:00+05:30,654.7,666.05,654.7,659.95,2250,1742795700,730.55,743.0,730.55,735.55,1425,-75.59999999999991,-0.03675051632748705
1742796000,2025-03-24 11:30:00+05:30,659.95,668.85,659.95,662.6,5175,1742796000,735.55,742.6,735.0,738.0,3450,-75.39999999999998,-0.03719472444264227
1742796300,2025-03-24 11:35:00+05:30,662.6,662.6,635.75,635.75,2250,1742796300,738.0,738.0,708.5,710.75,2250,-75.0,-0.03727718569257377
1742796600,2025-03-24 11:40:00+05:30,635.75,642.75,618.85,621.45,5100,1742796600,710.75,717.0,692.95,700.4,3525,-78.94999999999993,-0.04037478725933852
1742796900,2025-03-24 11:45:00+05:30,627.8,650.45,627.8,647.5,2775,1742796900,700.4,724.65,700.4,717.05,1350,-69.54999999999995,-0.03601701201847618
1742797200,2025-03-24 11:50:00+05:30,647.5,647.5,642.2,645.0,450,1742797200,717.05,722.5,713.05,716.05,5550,-71.04999999999995,-0.03302785343211667
1742797500,2025-03-24 11:55:00+05:30,645.0,655.25,643.45,655.25,1200,1742797500,716.05,730.0,716.05,730.0,1275,-74.75,-0.033032484084571934
1742797800,2025-03-24 12:00:00+05:30,655.05,658.5,646.05,652.0,6300,1742797800,730.0,732.5,724.05,724.05,1275,-72.04999999999995,-0.030927632768765534
1742798100,2025-03-24 12:05:00+05:30,652.0,655.65,642.05,655.65,2775,1742798100,724.05,730.0,717.65,730.0,450,-74.35000000000002,-0.03068928101738777
1742798400,2025-03-24 12:10:00+05:30,655.65,662.65,654.0,660.5,2550,1742798400,730.0,736.95,730.0,735.0,300,-74.5,-0.03055606813798306
1742798700,2025-03-24 12:15:00+05:30,660.5,672.75,658.8,671.0,2400,1742798700,735.0,751.8,733.55,747.45,1425,-76.45000000000005,-0.03191149276295846
1742799000,2025-03-24 12:20:00+05:30,671.0,672.8,666.45,668.85,2775,1742799000,747.45,747.45,740.5,744.0,1875,-75.14999999999998,-0.03216473977563794
1742799300,2025-03-24 12:25:00+05:30,668.85,679.0,668.85,679.0,750,1742799300,744.0,753.15,743.75,753.15,2100,-74.14999999999998,-0.03160753316865339
1742799600,2025-03-24 12:30:00+05:30,679.0,680.0,668.8,668.8,1200,1742799600,753.15,756.15,743.5,746.45,1725,-77.65000000000009,-0.03375760353324608
1742799900,2025-03-24 12:35:00+05:30,668.8,672.5,665.85,665.85,4500,1742799900,746.45,750.0,740.5,750.0,1350,-84.14999999999998,-0.040780209032377
1742800200,2025-03-24 12:40:00+05:30,665.85,669.75,661.0,669.2,4350,1742800200,750.0,750.0,735.0,741.2,375,-72.0,-0.0380097331504885
1742800500,2025-03-24 12:45:00+05:30,668.95,673.05,660.35,673.0,2325,1742800500,741.2,751.4,739.85,751.4,225,-78.39999999999998,-0.04030095439726722
1742800800,2025-03-24 12:50:00+05:30,673.0,673.0,671.0,671.0,2025,1742800800,751.4,751.4,741.15,747.75,1275,-76.75,-0.04116213307185035
1742801100,2025-03-24 12:55:00+05:30,671.0,674.15,652.0,656.5,5100,1742801100,747.75,750.0,729.0,731.45,4350,-74.95000000000005,-0.04055519998182433
1742801400,2025-03-24 13:00:00+05:30,656.5,660.0,655.0,655.0,450,1742801400,731.45,738.95,731.0,738.35,450,-83.35000000000002,-0.046432956877850984
1742801700,2025-03-24 13:05:00+05:30,655.0,669.55,655.0,669.55,600,1742801700,738.35,743.3,738.35,743.3,75,-73.75,-0.04454397351032924
1742802000,2025-03-24 13:10:00+05:30,669.55,673.2,669.55,672.55,600,1742802000,743.3,751.85,743.3,751.85,225,-79.30000000000007,-0.04700735274792578
1742802300,2025-03-24 13:15:00+05:30,672.55,680.0,672.55,673.25,2325,1742802300,751.85,760.0,749.2,750.0,1125,-76.75,-0.047331501980806934
1742802600,2025-03-24 13:20:00+05:30,673.25,675.0,671.0,671.0,675,1742802600,750.0,751.4,746.2,746.2,2325,-75.20000000000005,-0.04640514293853926
1742802900,2025-03-24 13:25:00+05:30,671.0,680.0,671.0,679.4,4125,1742802900,749.45,758.9,748.85,752.75,3000,-73.35000000000002,-0.044065985400465024
1742803200,2025-03-24 13:30:00+05:30,679.4,679.4,674.9,676.35,525,1742803200,752.75,755.3,751.45,752.0,2550,-75.64999999999998,-0.04359602655026151
1742803500,2025-03-24 13:35:00+05:30,676.35,680.35,673.0,680.25,4275,1742803500,752.0,757.15,750.4,757.0,2400,-76.75,-0.04396710266190951
1742803800,2025-03-24 13:40:00+05:30,680.25,684.0,673.05,673.05,4800,1742803800,757.0,760.0,750.0,750.0,2550,-76.95000000000005,-0.044438264819021356
1742804100,2025-03-24 13:45:00+05:30,673.0,673.0,659.4,666.75,8325,1742804100,750.0,750.0,732.0,740.0,2625,-73.25,-0.041993825372443894
1742804400,2025-03-24 13:50:00+05:30,666.75,676.25,665.0,674.5,13650,1742804400,740.0,754.05,740.0,752.0,3225,-77.5,-0.042930872613368365
1742804700,2025-03-24 13:55:00+05:30,674.5,695.0,674.5,695.0,2925,1742804700,752.0,773.85,751.0,773.85,3300,-78.85000000000002,-0.04482531037969295
1742805000,2025-03-24 14:00:00+05:30,695.0,696.55,692.0,696.55,5700,1742805000,773.85,773.85,767.55,767.55,675,-71.0,-0.040523081820111884
1742805300,2025-03-24 14:05:00+05:30,690.05,693.4,687.7,692.15,4200,1742805300,767.55,771.0,764.65,765.55,1125,-73.39999999999998,-0.038277527114217946
1742805600,2025-03-24 14:10:00+05:30,692.15,710.15,692.15,710.15,12450,1742805600,765.55,791.35,765.55,789.6,10350,-79.45000000000005,-0.040794586228116714
1742805900,2025-03-24 14:15:00+05:30,710.15,713.4,703.0,707.55,12750,1742805900,789.6,792.3,782.15,785.5,1725,-77.95000000000005,-0.04198461020151001
1742806200,2025-03-24 14:20:00+05:30,707.55,720.5,707.5,720.5,8175,1742806200,785.5,795.45,785.5,793.65,1275,-73.14999999999998,-0.03937260730836556
1742806500,2025-03-24 14:25:00+05:30,717.0,722.6,717.0,718.7,1050,1742806500,793.65,802.95,792.05,792.05,3675,-73.34999999999991,-0.03702769266381267
1742806800,2025-03-24 14:30:00+05:30,714.0,716.0,710.0,710.6,1425,1742806800,792.0,794.95,787.2,787.2,1800,-76.60000000000002,-0.037290890114263675
1742807100,2025-03-24 14:35:00+05:30,710.6,721.0,708.8,719.5,450,1742807100,786.7,796.45,786.7,796.0,1200,-76.5,-0.0374337110190055
1742807400,2025-03-24 14:40:00+05:30,719.5,719.5,709.55,712.0,3150,1742807400,796.0,796.0,788.8,790.0,225,-78.0,-0.03869744722743462
1742807700,2025-03-24 14:45:00+05:30,712.0,712.0,705.5,711.0,17100,1742807700,790.0,793.45,785.0,793.45,900,-82.45000000000005,-0.043296377170747746
1742808000,2025-03-24 14:50:00+05:30,711.0,717.0,711.0,717.0,6975,1742808000,793.45,793.5,792.45,793.5,675,-76.5,-0.04301796163602489
1742808300,2025-03-24 14:55:00+05:30,717.0,717.0,705.85,708.5,5550,1742808300,793.5,796.0,784.85,788.75,3900,-80.25,-0.04561567926074872
1742808600,2025-03-24 15:00:00+05:30,708.5,708.5,679.5,685.45,8700,1742808600,788.75,788.75,759.0,761.95,3450,-76.5,-0.045141775329895495
1742808900,2025-03-24 15:05:00+05:30,685.45,695.35,682.0,695.35,525,1742808900,761.95,775.5,761.95,775.5,2250,-80.14999999999998,-0.047475901809050924
1742809200,2025-03-24 15:10:00+05:30,695.35,697.65,692.35,693.0,3375,1742809200,775.5,776.8,769.65,774.05,2250,-81.04999999999995,-0.050340069668237675
1742809500,2025-03-24 15:15:00+05:30,692.9,704.5,692.9,704.0,975,1742809500,771.0,784.5,771.0,783.2,5100,-79.20000000000005,-0.05158070213273902
1742809800,2025-03-24 15:20:00+05:30,704.0,713.45,704.0,713.45,5550,1742809800,783.2,796.4,783.2,796.4,4425,-82.94999999999993,-0.055607623922256266
1742810100,2025-03-24 15:25:00+05:30,713.45,729.95,713.45,719.0,6075,1742810100,796.4,797.6,793.2,794.0,5100,-75.0,-0.05323553427362526
1742874300,2025-03-25 09:15:00+05:30,754.5,762.0,740.0,740.0,2700,1742874300,843.8,846.4,818.8,818.8,56775,-78.79999999999995,-0.053885001893590356
1742874600,2025-03-25 09:20:00+05:30,735.45,735.45,711.6,718.5,15000,1742874600,817.5,820.65,791.95,791.95,21300,-73.45000000000005,-0.050328413404798766
1742874900,2025-03-25 09:25:00+05:30,710.0,735.35,694.65,735.35,15075,1742874900,791.1,815.5,774.25,815.05,7725,-79.69999999999993,-0.05175132664804494
1742875200,2025-03-25 09:30:00+05:30,733.6,758.35,733.6,758.35,7350,1742875200,815.05,840.0,815.05,838.5,4425,-80.14999999999998,-0.05340362197354409
1742875500,2025-03-25 09:35:00+05:30,760.0,781.95,757.85,778.0,8700,1742875500,841.7,868.8,841.5,865.65,4875,-87.64999999999998,-0.060712319699135264
1742875800,2025-03-25 09:40:00+05:30,778.0,782.65,771.05,780.0,15450,1742875800,865.65,866.65,858.0,863.25,2775,-83.25,-0.0641779691065949
1742876100,2025-03-25 09:45:00+05:30,780.0,790.0,767.5,790.0,14700,1742876100,863.25,881.5,855.0,881.5,5475,-91.5,-0.07377115926109923
1742876400,2025-03-25 09:50:00+05:30,795.0,830.0,795.0,827.05,9900,1742876400,883.45,915.0,879.75,911.05,4500,-84.0,-0.07699360840827296
1742876700,2025-03-25 09:55:00+05:30,826.0,851.45,826.0,851.45,3525,1742876700,911.05,940.35,910.35,935.55,11850,-84.09999999999991,-0.08005724026982364
1742877000,2025-03-25 10:00:00+05:30,851.45,851.45,821.05,832.0,3000,1742877000,935.55,936.55,905.5,914.05,2400,-82.04999999999995,-0.0813091221005493
1742877300,2025-03-25 10:05:00+05:30,832.0,834.0,816.0,816.0,825,1742877300,912.5,919.6,898.0,898.0,1650,-82.0,-0.08239106935124596
1742877600,2025-03-25 10:10:00+05:30,812.0,812.0,780.0,780.0,3375,1742877600,898.0,898.0,871.45,871.45,1350,-91.45000000000005,-0.09064321970889466
1742877900,2025-03-25 10:15:00+05:30,780.0,811.5,769.9,803.45,2325,1742877900,871.45,895.9,853.55,882.55,2925,-79.09999999999991,-0.08884208363390655
1742878200,2025-03-25 10:20:00+05:30,803.45,822.55,803.45,821.15,525,1742878200,882.55,909.0,882.55,906.25,300,-85.10000000000002,-0.09170159859321814
1742878500,2025-03-25 10:25:00+05:30,815.55,827.45,811.95,822.95,7650,1742878500,906.25,911.0,900.0,900.0,2250,-77.04999999999995,-0.0881210385683886
1742878800,2025-03-25 10:30:00+05:30,822.95,822.95,792.95,797.95,2025,1742878800,900.0,900.0,871.95,882.55,225,-84.59999999999991,-0.09049540713564852
1742879100,2025-03-25 10:35:00+05:30,790.5,790.5,738.0,750.75,4875,1742879100,882.55,882.55,815.0,829.5,3000,-78.75,-0.08815507334873018
1742879400,2025-03-25 10:40:00+05:30,750.75,769.4,740.5,765.2,7650,1742879400,829.5,853.95,820.05,853.95,675,-88.75,-0.09359248112116347
1742879700,2025-03-25 10:45:00+05:30,765.2,765.2,754.35,757.55,525,1742879700,853.95,853.95,837.0,846.0,2550,-88.45000000000005,-0.09842819224456889
1742880000,2025-03-25 10:50:00+05:30,757.55,757.55,751.45,751.45,150,1742880000,846.0,846.0,830.0,831.5,450,-80.04999999999995,-0.09644023855453554
1742880300,2025-03-25 10:55:00+05:30,751.45,751.45,695.5,731.15,6225,1742880300,831.5,831.5,776.0,819.0,9675,-87.85000000000002,-0.10050646543439257
1742880600,2025-03-25 11:00:00+05:30,730.5,730.5,709.55,726.05,11475,1742880600,819.0,819.0,790.0,800.5,6300,-74.45000000000005,-0.09393081805309578
1742880900,2025-03-25 11:05:00+05:30,726.05,742.4,720.0,720.0,2850,1742880900,800.5,827.5,797.0,797.0,2550,-77.0,-0.08961096086746068
1742881200,2025-03-25 11:10:00+05:30,710.0,735.0,710.0,727.75,1200,1742881200,790.0,811.75,790.0,806.05,2325,-78.29999999999995,-0.08646193053832008
1742881500,2025-03-25 11:15:00+05:30,727.75,740.0,720.45,729.5,600,1742881500,806.05,826.05,803.8,817.0,3675,-87.5,-0.09051885754881539
1742881800,2025-03-25 11:20:00+05:30,729.5,729.5,710.0,713.55,450,1742881800,817.0,817.0,790.0,790.05,600,-76.5,-0.08579433699975425
1742882100,2025-03-25 11:25:00+05:30,713.55,713.55,691.45,697.75,1125,1742882100,785.0,789.55,771.2,775.05,975,-77.29999999999995,-0.0818798852309186
1742882400,2025-03-25 11:30:00+05:30,697.75,717.95,697.75,715.0,8475,1742882400,775.05,799.45,775.05,799.45,450,-84.45000000000005,-0.08363477260186869
1742882700,2025-03-25 11:35:00+05:30,715.0,715.0,702.0,702.0,4650,1742882700,794.05,794.05,765.0,765.0,825,-63.0,-0.0686748370702901
1742883000,2025-03-25 11:40:00+05:30,702.0,702.0,677.35,683.85,6975,1742883000,765.0,769.0,758.5,758.5,750,-74.64999999999998,-0.06347255585910716
1742883300,2025-03-25 11:45:00+05:30,683.85,696.8,683.85,694.75,900,1742883300,758.5,778.75,758.5,778.75,600,-84.0,-0.06572224409430305
1742883600,2025-03-25 11:50:00+05:30,694.75,707.65,680.0,705.8,1050,1742883600,778.75,789.9,757.0,784.8,750,-79.0,-0.06393917129629756
1742883900,2025-03-25 11:55:00+05:30,705.8,722.0,703.6,722.0,1275,1742883900,788.0,810.0,782.9,810.0,1050,-88.0,-0.06915024011306059
1742884200,2025-03-25 12:00:00+05:30,722.0,732.6,722.0,729.15,1050,1742884200,817.0,817.0,807.95,807.95,1425,-78.80000000000007,-0.06692226889425967
1742884500,2025-03-25 12:05:00+05:30,729.15,746.95,726.55,746.95,2250,1742884500,807.95,828.55,807.6,828.0,1800,-81.04999999999995,-0.06650117684783652
1742884800,2025-03-25 12:10:00+05:30,745.85,745.85,717.0,717.0,600,1742884800,828.0,828.0,798.05,799.75,1800,-82.75,-0.06736381727948526
1742885100,2025-03-25 12:15:00+05:30,717.0,723.05,695.65,695.65,600,1742885100,799.75,804.65,774.0,774.0,900,-78.35000000000002,-0.06473148469325452
1742885400,2025-03-25 12:20:00+05:30,695.65,710.15,695.65,710.15,150,1742885400,774.0,795.0,774.0,788.1,600,-77.95000000000005,-0.06188473121480342
1742885700,2025-03-25 12:25:00+05:30,710.15,710.15,700.0,707.7,1875,1742885700,788.1,788.1,781.0,781.0,750,-73.29999999999995,-0.05555754923221912
1742886000,2025-03-25 12:30:00+05:30,707.7,721.2,707.7,713.9,750,1742886000,781.0,795.0,781.0,795.0,300,-81.10000000000002,-0.05555386512465077
1742886300,2025-03-25 12:35:00+05:30,713.9,720.05,699.7,720.05,675,1742886300,795.0,800.1,778.75,800.05,1050,-80.0,-0.05465857978730071
1742886600,2025-03-25 12:40:00+05:30,720.05,726.45,713.55,726.45,300,1742886600,800.05,810.25,793.0,810.25,825,-83.79999999999995,-0.05670283269355991
1742886900,2025-03-25 12:45:00+05:30,726.45,735.0,724.55,729.0,2775,1742886900,807.05,812.95,802.0,810.05,975,-81.04999999999995,-0.05646898813576229
1742887200,2025-03-25 12:50:00+05:30,728.7,731.75,714.05,715.5,1875,1742887200,810.05,813.1,810.05,813.1,1575,-97.60000000000002,-0.06897690238598386
1742887500,2025-03-25 12:55:00+05:30,715.5,723.0,715.5,723.0,225,1742887500,813.1,813.1,800.05,800.05,225,-77.04999999999995,-0.06488667747807142
1742887800,2025-03-25 13:00:00+05:30,723.0,723.0,715.45,715.45,225,1742887800,800.05,804.0,795.0,800.05,825,-84.59999999999991,-0.06679723921186564
1742888100,2025-03-25 13:05:00+05:30,715.45,724.45,715.0,724.45,600,1742888100,800.05,807.95,800.05,807.95,150,-83.5,-0.06770263241597263
1742888400,2025-03-25 13:10:00+05:30,724.45,724.45,717.8,717.8,75,1742888400,807.95,807.95,807.95,807.95,0,-90.15000000000009,-0.07363832810906956
1742888700,2025-03-25 13:15:00+05:30,717.8,717.8,690.0,690.0,225,1742888700,807.95,807.95,772.45,772.45,300,-82.45000000000005,-0.07324944520111387
1742889000,2025-03-25 13:20:00+05:30,690.0,706.9,690.0,704.95,1275,1742889000,772.45,794.35,772.45,794.35,750,-89.39999999999998,-0.07818902939040129
1742889300,2025-03-25 13:25:00+05:30,704.95,704.95,704.95,704.95,0,1742889300,792.8,792.8,782.05,782.05,750,-77.09999999999991,-0.07330503688137924
1742889600,2025-03-25 13:30:00+05:30,704.95,717.95,704.95,717.95,2700,1742889600,782.05,796.65,782.05,794.8,1200,-76.84999999999991,-0.06843914850608712
1742889900,2025-03-25 13:35:00+05:30,717.95,737.95,717.95,735.55,1425,1742889900,794.8,819.5,794.8,818.5,2700,-82.95000000000005,-0.06849476422196688
1742890200,2025-03-25 13:40:00+05:30,735.55,738.0,731.0,738.0,375,1742890200,818.5,818.5,809.6,809.6,1950,-71.60000000000002,-0.05973506565648279
1742890500,2025-03-25 13:45:00+05:30,738.0,745.0,738.0,745.0,450,1742890500,809.6,814.95,809.6,814.95,750,-69.95000000000005,-0.05013585602212345
1742890800,2025-03-25 13:50:00+05:30,750.0,756.55,742.85,742.85,1500,1742890800,814.95,840.05,814.95,824.4,750,-81.54999999999995,-0.04997628214158567
1742891100,2025-03-25 13:55:00+05:30,742.85,756.15,742.85,750.8,150,1742891100,824.4,833.75,824.4,829.55,525,-78.75,-0.0476259719796559
1742891400,2025-03-25 14:00:00+05:30,750.8,750.8,736.5,747.55,600,1742891400,829.55,831.25,820.5,822.55,750,-75.0,-0.04247361362133972
1742891700,2025-03-25 14:05:00+05:30,747.55,749.55,745.65,749.5,300,1742891700,822.55,833.0,822.55,831.0,3900,-81.5,-0.042587196864275256
1742892000,2025-03-25 14:10:00+05:30,749.5,754.95,749.5,754.45,225,1742892000,831.0,837.05,829.35,835.15,3525,-80.69999999999993,-0.042044286487978866
1742892300,2025-03-25 14:15:00+05:30,754.45,759.85,745.75,747.5,7875,1742892300,835.15,838.1,831.0,831.0,300,-83.5,-0.04365958745663079
1742892600,2025-03-25 14:20:00+05:30,747.5,747.5,732.55,735.9,675,1742892600,831.0,831.0,824.45,824.45,1200,-88.55000000000007,-0.04905004107338584
1742892900,2025-03-25 14:25:00+05:30,735.9,735.9,729.0,729.0,1575,1742892900,824.45,824.45,815.0,815.0,675,-86.0,-0.052139300595683835
1742893200,2025-03-25 14:30:00+05:30,727.95,739.85,727.95,736.8,750,1742893200,815.0,823.5,812.55,822.0,1650,-85.20000000000005,-0.05440164387130153
1742893500,2025-03-25 14:35:00+05:30,736.8,743.8,736.8,742.4,225,1742893500,825.5,825.5,819.0,823.9,300,-81.5,-0.053642549356879954
1742893800,2025-03-25 14:40:00+05:30,742.4,742.4,726.75,726.75,375,1742893800,823.9,823.9,802.0,802.0,600,-75.25,-0.04806018890469943
1742894100,2025-03-25 14:45:00+05:30,726.75,732.0,720.55,729.05,975,1742894100,802.0,811.3,802.0,810.05,825,-81.0,-0.04718420499368392
1742894400,2025-03-25 14:50:00+05:30,729.05,729.05,712.05,714.65,525,1742894400,810.05,810.05,794.0,794.0,450,-79.35000000000002,-0.045046411823690846
1742894700,2025-03-25 14:55:00+05:30,716.1,737.5,716.1,737.5,150,1742894700,794.0,818.95,794.0,806.0,1425,-68.5,-0.034617464421202726
1742895000,2025-03-25 15:00:00+05:30,737.5,737.5,719.9,720.0,2850,1742895000,806.0,806.0,803.6,805.4,150,-85.39999999999998,-0.03777588942941179
1742895300,2025-03-25 15:05:00+05:30,720.0,723.0,718.0,718.0,4350,1742895300,805.4,805.4,796.25,800.0,5850,-82.0,-0.03810813341117125
1742895600,2025-03-25 15:10:00+05:30,718.0,718.0,713.0,713.0,300,1742895600,800.0,800.0,792.05,792.1,975,-79.10000000000002,-0.03615467609553491
1742895900,2025-03-25 15:15:00+05:30,713.0,714.6,713.0,713.7,2925,1742895900,792.1,795.3,792.1,793.1,750,-79.39999999999998,-0.03451188117102788
1742896200,2025-03-25 15:20:00+05:30,713.7,716.25,703.0,703.0,1950,1742896200,793.1,795.0,781.5,781.5,2550,-78.5,-0.03223788930149851
1742896500,2025-03-25 15:25:00+05:30,703.0,703.0,671.2,671.2,10050,1742896500,781.5,781.5,757.0,758.0,5100,-86.79999999999995,-0.03646917663969873
1742960700,2025-03-26 09:15:00+05:30,695.05,706.6,690.5,706.35,2175,1742960700,784.05,787.1,765.5,786.0,5775,-79.64999999999998,-0.03492242764554021
1742961000,2025-03-26 09:20:00+05:30,706.35,734.05,706.35,726.0,5175,1742961000,786.0,815.45,786.0,806.5,5250,-80.5,-0.0340894712432771
1742961300,2025-03-26 09:25:00+05:30,726.0,736.15,699.0,708.45,5700,1742961300,806.5,811.65,777.5,782.5,2025,-74.04999999999995,-0.028298035530440302
1742961600,2025-03-26 09:30:00+05:30,708.45,725.95,694.95,694.95,3375,1742961600,782.5,803.1,768.5,780.0,750,-85.04999999999995,-0.0312913915598898
1742961900,2025-03-26 09:35:00+05:30,695.0,707.9,682.0,683.5,6075,1742961900,780.0,782.5,757.95,765.0,1800,-81.5,-0.03135685280281564
1742962200,2025-03-26 09:40:00+05:30,687.5,690.3,679.5,684.0,4275,1742962200,765.0,768.5,762.0,765.45,1875,-81.45000000000005,-0.03135593966715078
1742962500,2025-03-26 09:45:00+05:30,677.5,688.55,655.5,684.0,6600,1742962500,765.45,766.5,731.55,760.0,6000,-76.0,-0.027124819232980713
1742962800,2025-03-26 09:50:00+05:30,684.0,685.0,669.0,678.0,2775,1742962800,760.0,761.55,747.5,754.5,1875,-76.5,-0.02349048423704403
1742963100,2025-03-26 09:55:00+05:30,678.0,705.5,678.0,694.9,8775,1742963100,754.5,781.35,754.5,772.0,2550,-77.10000000000002,-0.020500214300327002
1742963400,2025-03-26 10:00:00+05:30,694.9,698.3,686.6,694.0,1350,1742963400,775.25,777.45,755.55,772.0,900,-78.0,-0.018352552082077978
1742963700,2025-03-26 10:05:00+05:30,694.0,694.0,677.5,689.95,3675,1742963700,772.0,772.0,751.55,770.0,675,-80.04999999999995,-0.017890501644970414
1742964000,2025-03-26 10:10:00+05:30,689.95,704.0,689.95,704.0,2250,1742964000,770.0,780.0,770.0,777.0,225,-73.0,-0.011999097612942933
1742964300,2025-03-26 10:15:00+05:30,704.0,705.95,689.75,702.45,975,1742964300,777.0,784.0,767.55,784.0,900,-81.54999999999995,-0.013019744970961256
1742964600,2025-03-26 10:20:00+05:30,702.45,702.45,686.0,686.0,1500,1742964600,784.0,786.1,770.35,770.35,1275,-84.35000000000002,-0.016135329078053928
1742964900,2025-03-26 10:25:00+05:30,686.0,700.65,686.0,700.65,600,1742964900,770.35,773.0,766.55,766.55,1500,-65.89999999999998,-0.004828885941719818
1742965200,2025-03-26 10:30:00+05:30,688.0,718.85,688.0,718.5,1500,1742965200,766.55,800.0,766.55,800.0,1125,-81.5,-0.006177606669368174
1742965500,2025-03-26 10:35:00+05:30,721.05,746.95,720.0,722.45,6600,1742965500,800.0,819.0,789.95,789.95,1125,-67.5,0.0033568960476060283
1742965800,2025-03-26 10:40:00+05:30,708.05,708.95,699.15,708.95,225,1742965800,789.95,789.95,783.75,784.45,450,-75.5,0.006192339077927045
