epoch,datetime_ist,open,high,low,close,volume
1742788800,2025-03-24 09:30:00+05:30,1520.0,1520.0,1520.0,1520.0,75
1742789100,2025-03-24 09:35:00+05:30,1520.0,1538.5,1520.0,1538.5,75
1742789400,2025-03-24 09:40:00+05:30,1538.5,1538.5,1538.5,1538.5,0
1742789700,2025-03-24 09:45:00+05:30,1538.5,1538.5,1538.5,1538.5,0
1742790000,2025-03-24 09:50:00+05:30,1538.5,1538.5,1538.5,1538.5,0
1742790300,2025-03-24 09:55:00+05:30,1538.5,1538.5,1538.5,1538.5,0
1742790600,2025-03-24 10:00:00+05:30,1538.5,1538.5,1538.5,1538.5,0
1742790900,2025-03-24 10:05:00+05:30,1538.5,1640.0,1538.5,1640.0,75
1742791200,2025-03-24 10:10:00+05:30,1640.0,1640.0,1640.0,1640.0,0
1742791500,2025-03-24 10:15:00+05:30,1640.0,1640.0,1640.0,1640.0,0
1742791800,2025-03-24 10:20:00+05:30,1640.0,1640.0,1634.0,1634.0,75
1742792100,2025-03-24 10:25:00+05:30,1634.0,1634.0,1634.0,1634.0,0
1742792400,2025-03-24 10:30:00+05:30,1634.0,1634.0,1634.0,1634.0,0
1742792700,2025-03-24 10:35:00+05:30,1634.0,1655.25,1634.0,1654.6,225
1742793000,2025-03-24 10:40:00+05:30,1654.6,1654.6,1654.6,1654.6,0
1742793300,2025-03-24 10:45:00+05:30,1654.6,1654.6,1654.6,1654.6,0
1742793600,2025-03-24 10:50:00+05:30,1654.6,1654.6,1654.6,1654.6,0
1742793900,2025-03-24 10:55:00+05:30,1654.6,1688.8,1654.6,1688.8,75
1742794200,2025-03-24 11:00:00+05:30,1688.8,1713.5,1688.8,1713.5,75
1742794500,2025-03-24 11:05:00+05:30,1713.5,1713.5,1713.5,1713.5,0
1742794800,2025-03-24 11:10:00+05:30,1713.5,1713.5,1700.0,1700.0,1575
1742795100,2025-03-24 11:15:00+05:30,1700.0,1700.0,1700.0,1700.0,75
1742795400,2025-03-24 11:20:00+05:30,1700.0,1700.0,1700.0,1700.0,0
1742795700,2025-03-24 11:25:00+05:30,1700.0,1700.0,1700.0,1700.0,0
1742796000,2025-03-24 11:30:00+05:30,1700.0,1700.0,1700.0,1700.0,0
1742796300,2025-03-24 11:35:00+05:30,1700.0,1700.0,1700.0,1700.0,0
1742796600,2025-03-24 11:40:00+05:30,1700.0,1700.0,1700.0,1700.0,0
1742796900,2025-03-24 11:45:00+05:30,1700.0,1700.0,1700.0,1700.0,0
1742797200,2025-03-24 11:50:00+05:30,1700.0,1700.0,1700.0,1700.0,0
1742797500,2025-03-24 11:55:00+05:30,1700.0,1700.0,1700.0,1700.0,0
1742797800,2025-03-24 12:00:00+05:30,1700.0,1700.0,1688.0,1688.0,75
1742798100,2025-03-24 12:05:00+05:30,1688.0,1688.0,1680.25,1680.25,225
1742798400,2025-03-24 12:10:00+05:30,1680.25,1680.25,1680.25,1680.25,0
1742798700,2025-03-24 12:15:00+05:30,1680.25,1680.25,1680.25,1680.25,0
1742799000,2025-03-24 12:20:00+05:30,1680.25,1680.25,1680.25,1680.25,0
1742799300,2025-03-24 12:25:00+05:30,1680.25,1680.25,1680.25,1680.25,0
1742799600,2025-03-24 12:30:00+05:30,1680.25,1710.1,1680.25,1710.1,300
1742799900,2025-03-24 12:35:00+05:30,1710.1,1710.1,1710.1,1710.1,0
1742800200,2025-03-24 12:40:00+05:30,1710.1,1710.1,1710.0,1710.0,1350
1742800500,2025-03-24 12:45:00+05:30,1710.0,1710.0,1710.0,1710.0,0
1742800800,2025-03-24 12:50:00+05:30,1710.0,1710.0,1710.0,1710.0,0
1742801100,2025-03-24 12:55:00+05:30,1710.0,1710.0,1710.0,1710.0,0
1742801400,2025-03-24 13:00:00+05:30,1710.0,1710.0,1710.0,1710.0,0
1742801700,2025-03-24 13:05:00+05:30,1710.0,1710.0,1710.0,1710.0,0
1742802000,2025-03-24 13:10:00+05:30,1710.0,1733.65,1710.0,1733.65,150
1742802300,2025-03-24 13:15:00+05:30,1733.65,1733.65,1733.65,1733.65,0
1742802600,2025-03-24 13:20:00+05:30,1733.65,1733.65,1733.65,1733.65,0
1742802900,2025-03-24 13:25:00+05:30,1733.65,1741.35,1733.65,1741.35,75
1742803200,2025-03-24 13:30:00+05:30,1741.35,1741.35,1741.35,1741.35,0
1742803500,2025-03-24 13:35:00+05:30,1741.35,1741.35,1741.35,1741.35,0
1742803800,2025-03-24 13:40:00+05:30,1741.35,1741.35,1741.35,1741.35,0
1742804100,2025-03-24 13:45:00+05:30,1741.35,1741.35,1727.7,1727.7,75
1742804400,2025-03-24 13:50:00+05:30,1727.7,1727.7,1727.7,1727.7,0
1742804700,2025-03-24 13:55:00+05:30,1727.7,1727.7,1725.0,1725.0,150
1742805000,2025-03-24 14:00:00+05:30,1725.0,1725.0,1725.0,1725.0,0
1742805300,2025-03-24 14:05:00+05:30,1725.0,1725.0,1725.0,1725.0,0
1742805600,2025-03-24 14:10:00+05:30,1725.0,1754.0,1725.0,1754.0,75
1742805900,2025-03-24 14:15:00+05:30,1754.0,1754.0,1754.0,1754.0,0
1742806200,2025-03-24 14:20:00+05:30,1754.0,1754.0,1754.0,1754.0,0
1742806500,2025-03-24 14:25:00+05:30,1754.0,1754.0,1754.0,1754.0,0
1742806800,2025-03-24 14:30:00+05:30,1754.0,1754.0,1754.0,1754.0,0
1742807100,2025-03-24 14:35:00+05:30,1754.0,1789.05,1754.0,1789.05,75
1742807400,2025-03-24 14:40:00+05:30,1789.05,1789.05,1789.05,1789.05,0
1742807700,2025-03-24 14:45:00+05:30,1789.05,1789.05,1789.05,1789.05,0
1742808000,2025-03-24 14:50:00+05:30,1789.05,1789.05,1789.05,1789.05,0
1742808300,2025-03-24 14:55:00+05:30,1789.05,1789.05,1775.1,1775.1,75
1742808600,2025-03-24 15:00:00+05:30,1775.1,1775.1,1735.0,1735.0,450
1742808900,2025-03-24 15:05:00+05:30,1735.0,1735.0,1735.0,1735.0,0
1742809200,2025-03-24 15:10:00+05:30,1735.0,1735.0,1735.0,1735.0,0
1742809500,2025-03-24 15:15:00+05:30,1735.0,1735.0,1735.0,1735.0,0
1742809800,2025-03-24 15:20:00+05:30,1735.0,1735.0,1735.0,1735.0,0
1742810100,2025-03-24 15:25:00+05:30,1735.0,1788.25,1735.0,1777.0,150
1742874300,2025-03-25 09:15:00+05:30,1812.5,1818.25,1810.9,1818.25,1125
1742874600,2025-03-25 09:20:00+05:30,1818.25,1818.25,1818.25,1818.25,0
1742874900,2025-03-25 09:25:00+05:30,1818.25,1818.25,1818.25,1818.25,0
1742875200,2025-03-25 09:30:00+05:30,1818.25,1818.25,1818.25,1818.25,0
1742875500,2025-03-25 09:35:00+05:30,1818.25,1818.25,1818.25,1818.25,0
1742875800,2025-03-25 09:40:00+05:30,1818.25,1818.25,1818.25,1818.25,0
1742876100,2025-03-25 09:45:00+05:30,1818.25,1860.1,1818.25,1855.0,225
1742876400,2025-03-25 09:50:00+05:30,1855.0,1908.95,1855.0,1908.95,300
1742876700,2025-03-25 09:55:00+05:30,1908.95,1934.4,1908.95,1934.4,150
1742877000,2025-03-25 10:00:00+05:30,1934.4,1934.4,1930.0,1930.0,75
1742877300,2025-03-25 10:05:00+05:30,1930.0,1930.0,1930.0,1930.0,0
1742877600,2025-03-25 10:10:00+05:30,1930.0,1930.0,1930.0,1930.0,0
1742877900,2025-03-25 10:15:00+05:30,1930.0,1930.0,1930.0,1930.0,0
1742878200,2025-03-25 10:20:00+05:30,1930.0,1930.0,1896.95,1901.55,3450
1742878500,2025-03-25 10:25:00+05:30,1899.75,1899.75,1894.95,1894.95,525
1742878800,2025-03-25 10:30:00+05:30,1894.95,1894.95,1894.95,1894.95,0
