epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742799900,2025-03-24 12:35:00+05:30,32.5,32.75,31.95,32.35,33825,1742799900,36.1,36.3,35.55,35.65,2175,-3.299999999999997,0.0019338593246893687
1742800200,2025-03-24 12:40:00+05:30,32.35,32.4,32.0,32.0,19650,1742800200,35.65,35.65,35.35,35.35,300,-3.3500000000000014,0.0020330490820605895
1742800500,2025-03-24 12:45:00+05:30,32.0,32.65,32.0,32.2,32250,1742800500,35.35,35.95,35.35,35.75,975,-3.549999999999997,0.001970884008750229
1742800800,2025-03-24 12:50:00+05:30,32.25,33.0,32.2,32.55,19950,1742800800,35.75,36.25,35.55,36.0,1950,-3.450000000000003,0.00198777958463614
1742801100,2025-03-24 12:55:00+05:30,32.55,33.75,32.55,33.45,9525,1742801100,36.0,37.2,35.95,36.55,1800,-3.0999999999999943,0.002272329132760209
1742801400,2025-03-24 13:00:00+05:30,33.45,33.95,33.15,33.25,25725,1742801400,36.55,37.55,36.55,36.85,14775,-3.6000000000000014,0.002153656340889043
1742801700,2025-03-24 13:05:00+05:30,33.3,33.55,32.85,33.0,27450,1742801700,36.85,37.0,36.35,36.4,1875,-3.3999999999999986,0.0021941748373697223
1742802000,2025-03-24 13:10:00+05:30,33.0,33.4,32.95,33.0,8625,1742802000,36.4,36.7,36.25,36.45,1200,-3.450000000000003,0.00219219208894339
1742802300,2025-03-24 13:15:00+05:30,33.1,33.3,32.65,33.1,17175,1742802300,36.45,36.65,36.0,36.4,2175,-3.299999999999997,0.002304389223248826
1742802600,2025-03-24 13:20:00+05:30,33.2,33.35,32.45,32.45,17850,1742802600,36.4,36.4,35.65,35.7,7425,-3.25,0.0024472478387358443
1742802900,2025-03-24 13:25:00+05:30,32.6,32.85,32.25,32.3,25725,1742802900,35.7,35.95,35.3,35.45,4650,-3.1500000000000057,0.002657565293089359
1742803200,2025-03-24 13:30:00+05:30,32.3,32.65,32.3,32.65,18075,1742803200,35.45,35.8,35.45,35.55,2025,-2.8999999999999986,0.0030472459698605014
1742803500,2025-03-24 13:35:00+05:30,32.65,32.65,31.9,32.05,21150,1742803500,35.55,35.75,35.3,35.3,900,-3.25,0.003143108723405952
1742803800,2025-03-24 13:40:00+05:30,32.05,32.8,31.85,32.7,11775,1742803800,35.3,35.7,35.3,35.7,375,-3.0,0.003424231469831618
1742804100,2025-03-24 13:45:00+05:30,32.85,33.85,32.75,33.8,24075,1742804100,35.7,37.1,35.7,37.1,6150,-3.3000000000000043,0.00345578142330627
1742804400,2025-03-24 13:50:00+05:30,33.9,34.1,32.55,32.6,21000,1742804400,37.2,37.2,35.55,35.65,7950,-3.049999999999997,0.0036758740523588074
1742804700,2025-03-24 13:55:00+05:30,32.6,33.0,32.1,32.2,6975,1742804700,35.65,35.95,35.2,35.4,8325,-3.1999999999999957,0.0037653068699396997
1742805000,2025-03-24 14:00:00+05:30,32.2,33.2,32.1,32.85,19950,1742805000,35.4,36.0,35.2,35.7,1275,-2.8500000000000014,0.004117047202921942
1742805300,2025-03-24 14:05:00+05:30,32.9,33.0,32.7,32.75,11025,1742805300,35.7,35.9,35.5,35.5,4575,-2.75,0.004523512127187601
1742805600,2025-03-24 14:10:00+05:30,32.75,32.85,32.05,32.35,26250,1742805600,35.5,35.65,34.65,35.05,4875,-2.6999999999999957,0.004942801653613937
1742805900,2025-03-24 14:15:00+05:30,32.35,32.5,32.05,32.15,22500,1742805900,34.9,35.15,34.85,34.9,2100,-2.75,0.005296714094931598
1742806200,2025-03-24 14:20:00+05:30,32.15,32.5,32.0,32.1,26625,1742806200,34.9,35.3,34.85,34.9,9525,-2.799999999999997,0.005588558623898621
1742806500,2025-03-24 14:25:00+05:30,32.1,33.0,32.0,32.95,39225,1742806500,35.1,36.0,34.95,36.0,13650,-3.049999999999997,0.005667160227778911
1742806800,2025-03-24 14:30:00+05:30,32.95,33.4,32.65,33.1,44775,1742806800,36.0,36.35,35.8,36.35,2925,-3.25,0.005582730479852582
1742807100,2025-03-24 14:35:00+05:30,33.25,33.8,33.05,33.4,33600,1742807100,36.35,37.6,36.3,36.55,9675,-3.1499999999999986,0.0055757939070164575
1742807400,2025-03-24 14:40:00+05:30,33.4,33.45,32.75,33.0,21975,1742807400,36.55,36.55,35.8,36.0,4200,-3.0,0.005680697351748698
1742807700,2025-03-24 14:45:00+05:30,33.05,33.7,32.8,33.05,21600,1742807700,36.0,36.7,35.9,36.15,6000,-3.1000000000000014,0.005698293181642278
1742808000,2025-03-24 14:50:00+05:30,33.15,33.3,32.8,32.8,12000,1742808000,36.15,36.5,36.15,36.45,16275,-3.6500000000000057,0.005286062581202344
1742808300,2025-03-24 14:55:00+05:30,32.65,33.1,32.6,32.7,25500,1742808300,36.45,36.45,35.85,36.1,5775,-3.3999999999999986,0.005085278872562604
1742808600,2025-03-24 15:00:00+05:30,32.85,33.85,32.7,33.55,34125,1742808600,36.1,37.1,35.95,36.65,12225,-3.1000000000000014,0.005123098570784634
1742808900,2025-03-24 15:05:00+05:30,33.6,33.7,32.8,33.05,46575,1742808900,36.8,36.8,36.0,36.25,10350,-3.200000000000003,0.0050777168048781185
1742809200,2025-03-24 15:10:00+05:30,33.0,33.7,33.0,33.55,58425,1742809200,36.25,36.8,36.15,36.8,3825,-3.25,0.004992315273256054
1742809500,2025-03-24 15:15:00+05:30,33.7,34.1,33.4,33.9,54750,1742809500,36.8,37.2,36.45,37.2,8250,-3.3000000000000043,0.004869152748751215
1742809800,2025-03-24 15:20:00+05:30,34.05,34.2,33.5,33.65,58575,1742809800,37.2,37.35,36.75,36.8,3975,-3.1499999999999986,0.004864744140118393
1742810100,2025-03-24 15:25:00+05:30,33.65,33.9,33.0,33.5,41700,1742810100,36.8,37.05,35.0,35.0,9900,-1.5,0.006130216501636365
1742874300,2025-03-25 09:15:00+05:30,32.0,34.3,30.15,34.3,29100,1742874300,36.75,36.75,33.75,36.55,7575,-2.25,0.006742801535992715
1742874600,2025-03-25 09:20:00+05:30,34.4,36.9,34.4,36.35,32925,1742874600,36.55,39.35,36.55,39.2,3825,-2.8500000000000014,0.006853564197996764
1742874900,2025-03-25 09:25:00+05:30,35.9,35.9,32.75,33.0,47250,1742874900,39.2,39.2,35.6,35.6,8850,-2.6000000000000014,0.007145906861389939
1742875200,2025-03-25 09:30:00+05:30,32.85,33.3,31.65,32.8,43875,1742875200,35.05,35.4,33.0,35.25,7500,-2.450000000000003,0.007532478939436871
1742875500,2025-03-25 09:35:00+05:30,33.0,33.15,32.2,32.5,47325,1742875500,35.4,35.4,34.75,34.75,2325,-2.25,0.008046406528592343
1742875800,2025-03-25 09:40:00+05:30,32.45,33.0,32.25,32.7,26850,1742875800,34.75,35.2,34.75,35.0,2550,-2.299999999999997,0.0084873761664781
1742876100,2025-03-25 09:45:00+05:30,32.7,33.1,32.1,32.3,17925,1742876100,35.0,35.35,34.5,34.5,1425,-2.200000000000003,0.008974808300635129
1742876400,2025-03-25 09:50:00+05:30,32.3,32.45,31.2,31.2,20475,1742876400,34.5,34.6,33.3,33.3,5400,-2.099999999999998,0.009505780863249935
1742876700,2025-03-25 09:55:00+05:30,31.2,31.6,30.6,31.4,76950,1742876700,33.3,33.7,32.8,33.65,9900,-2.25,0.00988455984468839
1742877000,2025-03-25 10:00:00+05:30,31.6,32.7,31.35,32.7,36675,1742877000,33.65,35.0,33.65,34.9,8850,-2.1999999999999957,0.010273543057246481
1742877300,2025-03-25 10:05:00+05:30,32.7,33.6,32.2,33.3,30675,1742877300,34.9,35.55,34.2,35.3,21150,-2.0,0.01078763423727569
1742877600,2025-03-25 10:10:00+05:30,33.3,33.75,32.5,32.95,39675,1742877600,35.3,35.75,34.85,35.75,3075,-2.799999999999997,0.010647827591321324
1742877900,2025-03-25 10:15:00+05:30,33.5,33.5,32.25,33.0,19800,1742877900,35.75,35.75,33.65,35.3,3900,-2.299999999999997,0.0108933409872507
1742878200,2025-03-25 10:20:00+05:30,33.0,34.45,32.25,33.75,60750,1742878200,35.25,36.55,34.35,36.55,5850,-2.799999999999997,0.01073111771167845
1742878500,2025-03-25 10:25:00+05:30,33.85,34.05,32.7,33.25,83250,1742878500,36.55,36.55,35.15,35.35,4500,-2.1000000000000014,0.011109729269101809
1742878800,2025-03-25 10:30:00+05:30,33.45,33.8,32.65,33.45,28050,1742878800,35.35,35.9,35.35,35.6,2925,-2.1499999999999986,0.01142043332133813
1742879100,2025-03-25 10:35:00+05:30,33.45,34.65,33.0,33.45,75300,1742879100,35.6,37.25,35.6,36.75,3900,-3.299999999999997,0.010817781848951213
1742879400,2025-03-25 10:40:00+05:30,33.45,34.8,33.45,33.6,28800,1742879400,36.75,37.6,35.9,36.15,3750,-2.549999999999997,0.01081861906858883
1742879700,2025-03-25 10:45:00+05:30,33.5,35.3,33.15,35.3,60975,1742879700,35.7,37.65,35.7,37.65,2400,-2.3500000000000014,0.010965411864793495
1742880000,2025-03-25 10:50:00+05:30,35.35,36.25,34.95,36.05,48300,1742880000,37.65,38.35,37.65,38.35,75,-2.3000000000000043,0.011134286312246555
1742880300,2025-03-25 10:55:00+05:30,36.1,39.4,36.1,37.05,61125,1742880300,38.35,42.05,38.35,39.65,10800,-2.6000000000000014,0.011053788294269395
1742880600,2025-03-25 11:00:00+05:30,37.05,38.05,36.65,36.65,25575,1742880600,39.65,41.0,39.6,39.6,2850,-2.950000000000003,0.01069905648966829
1742880900,2025-03-25 11:05:00+05:30,36.45,37.35,35.2,37.2,34950,1742880900,39.6,40.2,38.2,40.2,2925,-3.0,0.010316917316081309
1742881200,2025-03-25 11:10:00+05:30,37.2,37.35,35.5,35.5,43275,1742881200,40.2,40.2,38.65,38.65,2700,-3.1499999999999986,0.009831992083461749
1742881500,2025-03-25 11:15:00+05:30,35.65,37.2,35.2,35.4,24375,1742881500,38.65,39.9,38.25,38.35,1500,-2.950000000000003,0.00952040098121687
1742881800,2025-03-25 11:20:00+05:30,35.45,37.6,35.3,37.6,10125,1742881800,38.35,39.9,38.25,39.9,300,-2.299999999999997,0.00972017593513863
1742882100,2025-03-25 11:25:00+05:30,37.6,38.0,36.9,37.05,36375,1742882100,39.9,41.35,39.9,40.6,2325,-3.5500000000000043,0.00893681047025785
1742882400,2025-03-25 11:30:00+05:30,37.05,38.15,36.2,36.55,29850,1742882400,40.6,40.6,39.2,39.2,600,-2.6500000000000057,0.008884050552385059
1742882700,2025-03-25 11:35:00+05:30,36.65,37.45,36.6,37.15,15825,1742882700,39.2,40.15,39.2,39.7,375,-2.5500000000000043,0.008904500670103843
1742883000,2025-03-25 11:40:00+05:30,37.15,37.8,36.9,37.25,14325,1742883000,39.7,40.3,39.7,40.0,150,-2.75,0.008762607388996368
1742883300,2025-03-25 11:45:00+05:30,37.2,38.05,36.7,38.0,44625,1742883300,40.0,40.4,39.55,40.25,2700,-2.25,0.009007603411820941
1742883600,2025-03-25 11:50:00+05:30,38.05,38.25,36.2,36.5,16575,1742883600,40.25,40.5,39.0,39.3,1350,-2.799999999999997,0.008807758746988359
1742883900,2025-03-25 11:55:00+05:30,36.5,36.9,35.45,35.45,7425,1742883900,39.3,39.7,38.05,38.05,825,-2.5999999999999943,0.008766417815480487
1742884200,2025-03-25 12:00:00+05:30,35.4,35.85,35.0,35.6,17700,1742884200,37.9,38.3,37.85,38.25,450,-2.6499999999999986,0.008681988933612939
1742884500,2025-03-25 12:05:00+05:30,35.6,35.7,34.65,34.75,18750,1742884500,38.25,38.35,37.25,37.3,2550,-2.549999999999997,0.008672661314858221
1742884800,2025-03-25 12:10:00+05:30,35.0,35.85,34.15,34.15,30150,1742884800,37.3,38.5,37.0,37.0,975,-2.8500000000000014,0.00842562549592385
1742885100,2025-03-25 12:15:00+05:30,34.25,36.0,33.6,35.7,45600,1742885100,37.0,38.85,36.5,38.6,3675,-2.8999999999999986,0.008147035687136928
1742885400,2025-03-25 12:20:00+05:30,35.7,36.5,34.65,34.7,40800,1742885400,38.6,39.55,37.8,37.8,1950,-3.0999999999999943,0.007723072805409181
1742885700,2025-03-25 12:25:00+05:30,34.5,35.85,34.25,34.3,48375,1742885700,37.8,38.4,37.15,37.15,5250,-2.8500000000000014,0.007509318908282658
1742886000,2025-03-25 12:30:00+05:30,34.25,35.15,33.7,35.15,9525,1742886000,37.15,37.15,36.25,36.85,750,-1.7000000000000028,0.00818899909009696
1742886300,2025-03-25 12:35:00+05:30,35.15,35.3,34.05,34.05,21300,1742886300,36.85,37.7,36.85,37.05,450,-3.0,0.007821836677275762
1742886600,2025-03-25 12:40:00+05:30,34.1,34.85,33.95,34.0,21975,1742886600,37.05,37.15,36.6,36.6,750,-2.6000000000000014,0.007777457744781557
1742886900,2025-03-25 12:45:00+05:30,34.1,34.4,33.6,33.8,13725,1742886900,36.6,36.6,36.6,36.6,75,-2.8000000000000043,0.007575157489857709
1742887200,2025-03-25 12:50:00+05:30,33.7,34.5,33.7,34.3,6150,1742887200,36.6,36.6,36.2,36.2,150,-1.9000000000000057,0.008072674453231787
1742887500,2025-03-25 12:55:00+05:30,34.3,34.3,33.3,33.55,36750,1742887500,36.2,36.6,36.2,36.55,1350,-3.0,0.007687770904275304
1742887800,2025-03-25 13:00:00+05:30,33.55,34.15,33.45,33.7,21075,1742887800,36.55,36.55,36.55,36.55,0,-2.8499999999999943,0.007433787965831051
1742888100,2025-03-25 13:05:00+05:30,33.7,34.35,33.45,34.1,32625,1742888100,36.55,36.85,36.4,36.7,1950,-2.6000000000000014,0.0073809232991708384
1742888400,2025-03-25 13:10:00+05:30,34.2,34.2,33.45,34.15,40200,1742888400,36.7,36.75,36.25,36.25,1875,-2.1000000000000014,0.007711135976159689
1742888700,2025-03-25 13:15:00+05:30,34.0,35.7,33.7,35.2,61050,1742888700,36.25,38.0,36.25,37.65,1275,-2.4499999999999957,0.007747189875574101
1742889000,2025-03-25 13:20:00+05:30,35.2,35.2,33.1,33.35,65925,1742889000,37.65,37.65,35.8,35.95,1500,-2.6000000000000014,0.0076595262239687045
1742889300,2025-03-25 13:25:00+05:30,33.4,34.25,33.4,33.9,52650,1742889300,35.95,36.8,35.95,36.8,750,-2.8999999999999986,0.0073392286484113
1742889600,2025-03-25 13:30:00+05:30,34.0,34.3,33.75,33.85,39525,1742889600,36.8,36.8,36.3,36.7,1800,-2.8500000000000014,0.007069405237790871
1742889900,2025-03-25 13:35:00+05:30,33.85,33.85,32.65,32.7,58200,1742889900,36.7,36.7,35.15,35.15,2700,-2.4499999999999957,0.007117612355370895
1742890200,2025-03-25 13:40:00+05:30,32.65,33.25,32.5,32.95,34950,1742890200,35.15,35.3,34.95,34.95,975,-2.0,0.007504974157340083
1742890500,2025-03-25 13:45:00+05:30,32.95,33.35,32.15,32.25,43200,1742890500,34.95,35.0,34.95,35.0,300,-2.75,0.007286503304786862
1742890800,2025-03-25 13:50:00+05:30,32.0,33.15,31.8,32.15,44400,1742890800,34.5,35.25,34.15,35.25,2475,-3.1000000000000014,0.006804266237474987
1742891100,2025-03-25 13:55:00+05:30,32.15,32.45,31.9,32.45,23625,1742891100,35.25,35.25,34.7,34.7,75,-2.25,0.006999192639614016
1742891400,2025-03-25 14:00:00+05:30,32.3,33.0,31.5,31.6,49350,1742891400,34.7,34.7,33.55,33.75,9450,-2.1499999999999986,0.007255211870468958
1742891700,2025-03-25 14:05:00+05:30,31.6,31.8,31.15,31.3,35925,1742891700,33.75,34.45,33.05,33.25,20325,-1.9499999999999993,0.0076459541750182325
1742892000,2025-03-25 14:10:00+05:30,31.3,31.9,30.95,31.55,60225,1742892000,33.25,33.55,32.85,33.55,5850,-1.9999999999999964,0.007970797457534928
1742892300,2025-03-25 14:15:00+05:30,31.6,32.25,31.5,31.5,77175,1742892300,33.4,34.0,32.3,33.4,20475,-1.8999999999999986,0.00834886499587606
1742892600,2025-03-25 14:20:00+05:30,31.6,32.25,31.3,32.25,17175,1742892600,33.4,33.9,33.2,33.9,3450,-1.6499999999999986,0.008892711688977872
1742892900,2025-03-25 14:25:00+05:30,32.0,32.1,31.5,31.75,16650,1742892900,33.9,34.0,33.9,34.0,150,-2.25,0.008936843292827401
1742893200,2025-03-25 14:30:00+05:30,31.6,31.6,30.8,31.05,37725,1742893200,34.0,34.0,32.8,33.05,2550,-1.9999999999999964,0.009164598136370827
1742893500,2025-03-25 14:35:00+05:30,31.05,31.4,30.7,30.8,21150,1742893500,33.05,33.1,32.7,32.95,1050,-2.150000000000002,0.009257037377345956
1742893800,2025-03-25 14:40:00+05:30,30.75,31.2,30.4,31.1,33975,1742893800,32.95,33.05,32.5,33.05,1800,-1.9499999999999957,0.009491618062668739
1742894100,2025-03-25 14:45:00+05:30,30.95,31.45,30.5,30.5,49800,1742894100,33.05,33.3,32.8,32.8,1800,-2.299999999999997,0.009435905985714754
1742894400,2025-03-25 14:50:00+05:30,30.55,31.4,30.45,31.2,39300,1742894400,32.8,33.55,32.7,33.55,2700,-2.349999999999998,0.009337376738379088
1742894700,2025-03-25 14:55:00+05:30,31.35,31.4,29.7,30.4,66600,1742894700,33.6,33.6,31.95,32.45,4800,-2.0500000000000043,0.009468566340993245
1742895000,2025-03-25 15:00:00+05:30,30.35,30.5,29.95,30.2,19575,1742895000,32.45,32.45,32.15,32.25,825,-2.0500000000000007,0.009585260070076984
1742895300,2025-03-25 15:05:00+05:30,30.05,30.65,30.05,30.2,32550,1742895300,32.25,32.6,32.25,32.45,1950,-2.2500000000000036,0.009533811399133452
1742895600,2025-03-25 15:10:00+05:30,30.45,30.9,30.15,30.9,30825,1742895600,32.5,33.15,32.5,33.15,1125,-2.25,0.009477824078170993
1742895900,2025-03-25 15:15:00+05:30,30.85,31.5,30.6,31.45,23625,1742895900,33.15,33.55,33.05,33.5,2625,-2.0500000000000007,0.00957194077087653
1742896200,2025-03-25 15:20:00+05:30,31.45,31.55,31.15,31.45,28425,1742896200,33.5,33.55,33.3,33.55,3675,-2.099999999999998,0.009614925512238859
1742896500,2025-03-25 15:25:00+05:30,31.5,35.0,31.5,33.0,51825,1742896500,33.7,36.05,33.5,35.85,11925,-2.8500000000000014,0.0090693192120046
1742960700,2025-03-26 09:15:00+05:30,31.95,34.65,30.2,30.5,54975,1742960700,33.7,33.7,33.65,33.65,150,-3.1499999999999986,0.008315083722578276
1742961000,2025-03-26 09:20:00+05:30,30.35,30.65,29.75,30.35,38325,1742961000,33.65,33.65,33.65,33.65,0,-3.299999999999997,0.007479995936047423
1742961300,2025-03-26 09:25:00+05:30,30.35,31.75,30.0,31.45,24525,1742961300,33.65,34.1,27.05,34.1,1050,-2.650000000000002,0.007186533645875848
1742961600,2025-03-26 09:30:00+05:30,31.05,32.05,30.25,31.6,15300,1742961600,34.1,34.6,32.4,33.8,1725,-2.1999999999999957,0.0072508944612081905
1742961900,2025-03-26 09:35:00+05:30,31.6,32.3,30.65,32.0,20325,1742961900,33.8,34.6,32.8,34.6,600,-2.6000000000000014,0.006997431226878348
1742962200,2025-03-26 09:40:00+05:30,31.65,32.2,31.2,31.9,27675,1742962200,34.6,34.9,34.2,34.6,1275,-2.700000000000003,0.006675280713683396
1742962500,2025-03-26 09:45:00+05:30,31.9,32.8,31.4,31.95,28350,1742962500,34.6,35.75,34.1,34.35,5400,-2.400000000000002,0.006597156753236799
1742962800,2025-03-26 09:50:00+05:30,31.9,33.0,31.2,31.75,15600,1742962800,34.35,34.65,33.9,34.4,1275,-2.6499999999999986,0.006325283724248898
1742963100,2025-03-26 09:55:00+05:30,31.75,31.85,30.65,31.15,17925,1742963100,34.4,34.4,32.85,33.65,2625,-2.5,0.006179189357297332
1742963400,2025-03-26 10:00:00+05:30,31.15,31.9,30.7,31.2,8025,1742963400,33.65,34.3,33.4,33.6,1425,-2.400000000000002,0.006113506729259477
1742963700,2025-03-26 10:05:00+05:30,31.2,31.8,30.6,30.8,8925,1742963700,33.6,34.05,32.9,32.9,1350,-2.099999999999998,0.006278231170378845
1742964000,2025-03-26 10:10:00+05:30,30.8,31.1,30.35,30.7,36000,1742964000,32.8,33.35,32.6,32.85,5475,-2.150000000000002,0.006390496675368507
1742964300,2025-03-26 10:15:00+05:30,30.7,31.25,30.1,30.2,13200,1742964300,32.85,33.35,32.3,32.3,4050,-2.099999999999998,0.006530266446204802
1742964600,2025-03-26 10:20:00+05:30,30.25,30.6,29.95,30.6,17325,1742964600,32.3,32.75,32.25,32.75,525,-2.1499999999999986,0.006618750150920505
1742964900,2025-03-26 10:25:00+05:30,30.35,30.35,29.55,30.0,13725,1742964900,32.75,32.75,31.85,31.85,450,-1.8500000000000014,0.006928803530970473
1742965200,2025-03-26 10:30:00+05:30,30.0,30.4,29.35,29.35,5700,1742965200,31.85,32.0,31.85,31.9,450,-2.549999999999997,0.006676292686814467
1742965500,2025-03-26 10:35:00+05:30,29.35,29.7,28.8,29.7,46275,1742965500,31.9,32.1,31.1,32.1,4350,-2.400000000000002,0.0065482286705562665
