epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742788200,2025-03-24 09:20:00+05:30,1392.25,1392.25,1392.0,1392.0,300,1742788200,1476.55,1476.55,1476.55,1476.55,0,-84.54999999999995,0.0
1742788500,2025-03-24 09:25:00+05:30,1392.0,1392.0,1376.0,1376.0,525,1742788500,1476.55,1494.8,1461.7,1461.7,150,-85.70000000000005,-0.0008875168821305124
1742788800,2025-03-24 09:30:00+05:30,1376.0,1381.0,1350.05,1350.05,375,1742788800,1461.7,1461.7,1433.5,1433.5,750,-83.45000000000005,1.072831601334201e-05
1742789100,2025-03-24 09:35:00+05:30,1350.05,1350.05,1350.05,1350.05,0,1742789100,1431.75,1455.25,1431.75,1443.85,1500,-93.79999999999995,-0.007127905619455532
1742789400,2025-03-24 09:40:00+05:30,1350.05,1375.0,1350.05,1375.0,75,1742789400,1443.85,1460.0,1422.4,1460.0,300,-85.0,-0.007078447010030686
1742789700,2025-03-24 09:45:00+05:30,1375.0,1375.0,1375.0,1375.0,0,1742789700,1460.0,1481.0,1460.0,1481.0,75,-106.0,-0.02323306566417216
1742790000,2025-03-24 09:50:00+05:30,1375.0,1414.5,1375.0,1414.5,150,1742790000,1481.0,1506.75,1481.0,1492.8,450,-78.29999999999995,-0.01710698897575469
1742790300,2025-03-24 09:55:00+05:30,1414.5,1459.35,1414.5,1450.7,225,1742790300,1492.8,1531.75,1492.8,1531.75,150,-81.04999999999995,-0.013425708317356566
1742790600,2025-03-24 10:00:00+05:30,1450.7,1450.7,1450.7,1450.7,0,1742790600,1531.75,1531.75,1531.75,1531.75,0,-81.04999999999995,-0.009935780326088661
1742790900,2025-03-24 10:05:00+05:30,1450.7,1456.4,1450.7,1456.4,225,1742790900,1531.75,1536.8,1531.75,1536.1,975,-79.69999999999982,-0.005587545645312275
1742791200,2025-03-24 10:10:00+05:30,1456.4,1456.4,1445.0,1445.0,75,1742791200,1536.1,1549.5,1529.45,1535.8,1800,-90.79999999999995,-0.010039725486379325
1742791500,2025-03-24 10:15:00+05:30,1445.0,1452.8,1442.95,1452.8,225,1742791500,1535.8,1561.7,1533.2,1561.7,1350,-108.90000000000009,-0.028208946041928584
1742791800,2025-03-24 10:20:00+05:30,1452.8,1470.7,1452.8,1452.8,675,1742791800,1561.7,1561.7,1538.25,1538.25,975,-85.45000000000005,-0.027263195649780414
1742792100,2025-03-24 10:25:00+05:30,1452.8,1495.5,1452.8,1495.5,750,1742792100,1538.25,1539.85,1538.25,1539.85,150,-44.34999999999991,0.005370854891168619
1742792400,2025-03-24 10:30:00+05:30,1495.5,1495.5,1495.5,1495.5,0,1742792400,1539.85,1566.6,1539.85,1566.6,75,-71.09999999999991,0.015568178869671101
1742792700,2025-03-24 10:35:00+05:30,1495.5,1495.5,1495.5,1495.5,0,1742792700,1566.6,1566.6,1566.0,1566.0,150,-70.5,0.025657782854850097
1742793000,2025-03-24 10:40:00+05:30,1495.5,1495.5,1495.5,1495.5,0,1742793000,1566.0,1566.0,1566.0,1566.0,0,-70.5,0.035174730335455706
1742793300,2025-03-24 10:45:00+05:30,1495.5,1495.5,1491.05,1491.05,75,1742793300,1566.0,1597.8,1566.0,1597.8,1050,-106.75,0.016166979377743473
1742793600,2025-03-24 10:50:00+05:30,1491.05,1491.05,1491.05,1491.05,0,1742793600,1597.8,1600.05,1576.3,1590.05,2325,-99.0,0.004169364124138042
1742793900,2025-03-24 10:55:00+05:30,1491.05,1491.05,1491.05,1491.05,0,1742793900,1590.05,1621.2,1590.05,1621.2,675,-130.1500000000001,-0.031214196474721234
1742794200,2025-03-24 11:00:00+05:30,1491.05,1572.35,1491.05,1550.0,975,1742794200,1621.2,1649.85,1610.7,1649.85,3225,-99.84999999999991,-0.04125070170101708
1742794500,2025-03-24 11:05:00+05:30,1550.0,1550.0,1537.8,1537.8,150,1742794500,1631.35,1631.5,1613.15,1613.15,1875,-75.35000000000014,-0.03179745769114106
1742794800,2025-03-24 11:10:00+05:30,1537.8,1537.8,1537.8,1537.8,0,1742794800,1613.15,1613.15,1600.0,1600.0,1575,-62.200000000000045,-0.012689097236744828
1742795100,2025-03-24 11:15:00+05:30,1537.8,1537.8,1537.8,1537.8,0,1742795100,1600.0,1609.0,1595.45,1601.85,750,-64.04999999999995,0.003954278077742401
1742795400,2025-03-24 11:20:00+05:30,1537.8,1537.8,1537.8,1537.8,0,1742795400,1601.85,1608.4,1601.85,1607.2,600,-69.40000000000009,0.015553753006045667
1742795700,2025-03-24 11:25:00+05:30,1537.8,1537.8,1537.8,1537.8,0,1742795700,1607.2,1618.5,1605.4,1611.05,900,-73.25,0.023534384428330668
1742796000,2025-03-24 11:30:00+05:30,1537.8,1537.8,1537.8,1537.8,0,1742796000,1611.05,1620.1,1611.05,1614.5,1800,-76.70000000000005,0.028397007580963418
1742796300,2025-03-24 11:35:00+05:30,1537.8,1537.8,1537.8,1537.8,0,1742796300,1614.5,1614.5,1600.0,1600.0,150,-62.200000000000045,0.0441617003832846
1742796600,2025-03-24 11:40:00+05:30,1537.8,1537.8,1470.85,1470.85,225,1742796600,1600.0,1600.0,1563.85,1581.5,1200,-110.65000000000009,0.021637020320980582
1742796900,2025-03-24 11:45:00+05:30,1470.85,1505.35,1470.85,1501.9,150,1742796900,1579.8,1607.15,1579.8,1600.25,1275,-98.34999999999991,0.009822442719865876
1742797200,2025-03-24 11:50:00+05:30,1501.9,1501.9,1498.0,1498.0,375,1742797200,1600.25,1600.25,1588.65,1590.4,375,-92.40000000000009,0.0032395938989537854
1742797500,2025-03-24 11:55:00+05:30,1498.0,1498.0,1498.0,1498.0,0,1742797500,1590.4,1615.65,1590.4,1603.85,1875,-105.84999999999991,-0.013365139797599568
1742797800,2025-03-24 12:00:00+05:30,1498.0,1505.9,1498.0,1505.9,75,1742797800,1603.85,1607.05,1603.85,1607.05,150,-101.14999999999986,-0.02542246756534894
1742798100,2025-03-24 12:05:00+05:30,1505.9,1505.9,1500.0,1500.0,75,1742798100,1607.05,1607.05,1597.25,1605.05,150,-105.04999999999995,-0.039809339813842826
1742798400,2025-03-24 12:10:00+05:30,1500.0,1517.6,1500.0,1517.6,75,1742798400,1605.05,1622.4,1605.05,1622.4,150,-104.80000000000018,-0.05318422883296137
1742798700,2025-03-24 12:15:00+05:30,1517.6,1517.6,1517.6,1517.6,0,1742798700,1622.4,1622.4,1620.0,1620.0,75,-102.40000000000009,-0.06393299294434485
1742799000,2025-03-24 12:20:00+05:30,1517.6,1517.6,1517.6,1517.6,0,1742799000,1620.0,1631.35,1620.0,1625.05,1200,-107.45000000000005,-0.07794079989201919
1742799300,2025-03-24 12:25:00+05:30,1517.6,1544.0,1517.6,1544.0,75,1742799300,1625.05,1645.4,1625.05,1645.0,6075,-101.0,-0.0861430925868234
1742799600,2025-03-24 12:30:00+05:30,1544.0,1549.95,1538.4,1538.4,825,1742799600,1645.0,1648.3,1622.1,1622.1,19425,-83.69999999999982,-0.08047812240381802
1742799900,2025-03-24 12:35:00+05:30,1538.4,1538.4,1531.65,1531.65,150,1742799900,1631.15,1640.05,1616.95,1616.95,5250,-85.29999999999995,-0.0762962583451241
