epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742888100,2025-03-25 13:05:00+05:30,270.6,276.95,268.35,275.15,15225,1742888100,322.0,328.85,322.0,325.8,2550,-50.650000000000034,-0.06531056708843863
1742888400,2025-03-25 13:10:00+05:30,274.9,276.85,268.6,269.3,16575,1742888400,325.8,327.0,322.3,322.3,2700,-53.0,-0.06569005690980845
1742888700,2025-03-25 13:15:00+05:30,269.3,270.35,254.0,258.8,35925,1742888700,321.35,321.35,304.0,310.0,3675,-51.19999999999999,-0.06460889935766545
1742889000,2025-03-25 13:20:00+05:30,257.55,266.7,255.6,264.95,74475,1742889000,310.0,316.5,305.15,315.45,5175,-50.5,-0.06299689348358584
1742889300,2025-03-25 13:25:00+05:30,266.65,267.4,259.05,259.75,21225,1742889300,316.05,317.0,310.85,310.85,1650,-51.10000000000002,-0.06188765089221704
1742889600,2025-03-25 13:30:00+05:30,261.0,272.0,261.0,270.15,47925,1742889600,310.7,321.0,310.7,321.0,1725,-50.85000000000002,-0.060598488233779335
1742889900,2025-03-25 13:35:00+05:30,269.65,282.0,269.4,281.75,30150,1742889900,320.6,334.25,320.6,333.15,8100,-51.39999999999998,-0.05975766210671196
1742890200,2025-03-25 13:40:00+05:30,282.0,284.45,275.0,282.6,26100,1742890200,333.55,336.0,327.4,334.05,2850,-51.44999999999999,-0.05895537813122331
1742890500,2025-03-25 13:45:00+05:30,282.0,290.6,278.25,289.8,23700,1742890500,334.05,340.05,332.5,340.05,2400,-50.25,-0.057225451311147424
1742890800,2025-03-25 13:50:00+05:30,291.0,297.0,285.25,291.75,26400,1742890800,340.05,350.0,337.5,343.25,4575,-51.5,-0.056510843304820924
1742891100,2025-03-25 13:55:00+05:30,292.1,294.85,287.0,290.9,15525,1742891100,343.25,347.85,340.25,343.6,27150,-52.700000000000045,-0.0567178840155762
1742891400,2025-03-25 14:00:00+05:30,290.9,290.9,280.05,289.95,16875,1742891400,343.6,343.7,335.85,341.6,2700,-51.650000000000034,-0.05605946628566727
1742891700,2025-03-25 14:05:00+05:30,289.95,292.9,286.0,290.1,20100,1742891700,341.6,344.75,340.25,343.45,2175,-53.349999999999966,-0.05670584361077857
1742892000,2025-03-25 14:10:00+05:30,289.2,296.0,287.4,295.15,45600,1742892000,343.45,348.5,341.2,348.35,4050,-53.200000000000045,-0.05715727697779727
1742892300,2025-03-25 14:15:00+05:30,295.3,298.0,285.8,285.8,48750,1742892300,350.45,351.0,338.75,341.5,3900,-55.69999999999999,-0.059469247449939644
1742892600,2025-03-25 14:20:00+05:30,286.0,287.85,278.0,279.5,26850,1742892600,341.5,341.5,330.75,331.7,16875,-52.19999999999999,-0.058907500653340605
1742892900,2025-03-25 14:25:00+05:30,279.5,280.65,274.0,274.3,12825,1742892900,332.15,333.8,326.75,326.9,3750,-52.599999999999966,-0.058639773939241024
1742893200,2025-03-25 14:30:00+05:30,275.05,285.0,275.0,285.0,26400,1742893200,326.8,336.65,326.8,336.5,2325,-51.5,-0.05749253252150055
1742893500,2025-03-25 14:35:00+05:30,284.95,285.3,279.85,282.4,46875,1742893500,337.75,339.1,334.35,337.25,2250,-54.85000000000002,-0.05894915883143881
1742893800,2025-03-25 14:40:00+05:30,282.3,282.3,271.7,271.7,33675,1742893800,337.25,337.25,323.95,323.95,7275,-52.25,-0.05827391585576436
1742894100,2025-03-25 14:45:00+05:30,272.25,277.6,267.0,277.05,44025,1742894100,323.95,330.25,320.6,330.25,8250,-53.19999999999999,-0.05832386549858626
1742894400,2025-03-25 14:50:00+05:30,277.2,278.65,264.95,267.4,52425,1742894400,330.25,332.25,317.0,319.0,14400,-51.60000000000002,-0.05709126041238477
1742894700,2025-03-25 14:55:00+05:30,267.25,280.6,267.25,274.15,64200,1742894700,319.0,334.3,319.0,325.8,49050,-51.650000000000034,-0.05592072262366088
1742895000,2025-03-25 15:00:00+05:30,272.85,277.8,270.05,271.55,39825,1742895000,325.8,331.0,323.1,324.0,21750,-52.44999999999999,-0.05538856990950336
1742895300,2025-03-25 15:05:00+05:30,271.55,273.05,267.5,270.05,48450,1742895300,324.0,324.55,320.05,323.05,5700,-53.0,-0.055267294504083964
1742895600,2025-03-25 15:10:00+05:30,270.05,270.6,265.4,265.7,41325,1742895600,323.05,323.05,316.85,319.45,23775,-53.75,-0.05568882693913224
1742895900,2025-03-25 15:15:00+05:30,266.35,269.35,265.05,267.55,48075,1742895900,319.45,321.45,317.7,320.25,19275,-52.69999999999999,-0.05523394214104371
1742896200,2025-03-25 15:20:00+05:30,267.95,268.8,262.1,262.1,74850,1742896200,320.7,321.35,313.5,313.5,16800,-51.39999999999998,-0.053758075578365094
1742896500,2025-03-25 15:25:00+05:30,262.1,262.2,245.15,247.5,102150,1742896500,312.95,316.9,280.0,280.0,32925,-32.5,-0.03773544339760093
1742960700,2025-03-26 09:15:00+05:30,270.0,270.0,253.3,266.0,70125,1742960700,316.45,317.1,302.8,316.0,35400,-50.0,-0.03606733287721653
1742961000,2025-03-26 09:20:00+05:30,268.1,284.5,267.15,277.95,84375,1742961000,316.0,336.7,316.0,329.7,15675,-51.75,-0.0358133597398691
1742961300,2025-03-26 09:25:00+05:30,277.35,283.0,260.0,265.2,68475,1742961300,329.5,334.15,310.0,316.8,10725,-51.60000000000002,-0.035429900770388656
1742961600,2025-03-26 09:30:00+05:30,265.85,274.6,254.8,255.75,104925,1742961600,316.65,326.7,304.05,305.0,25500,-49.25,-0.03322648863560573
1742961900,2025-03-26 09:35:00+05:30,255.1,261.7,243.05,246.25,84225,1742961900,304.4,311.05,292.7,298.05,21900,-51.80000000000001,-0.033086140959966315
1742962200,2025-03-26 09:40:00+05:30,246.95,251.7,242.45,242.45,58650,1742962200,298.05,302.15,294.45,294.7,6150,-52.25,-0.03327523842730784
1742962500,2025-03-26 09:45:00+05:30,242.75,250.05,230.0,246.0,74775,1742962500,294.7,298.65,277.9,297.8,14775,-51.80000000000001,-0.03308100488279564
1742962800,2025-03-26 09:50:00+05:30,245.0,249.7,235.3,245.0,36825,1742962800,295.95,297.95,284.3,293.35,5550,-48.35000000000002,-0.03020933323431052
1742963100,2025-03-26 09:55:00+05:30,244.55,260.0,244.3,252.8,55200,1742963100,293.35,310.95,293.35,303.5,8100,-50.69999999999999,-0.029285320743696275
1742963400,2025-03-26 10:00:00+05:30,252.3,255.6,243.0,248.3,44700,1742963400,303.5,305.0,292.5,299.4,3825,-51.099999999999966,-0.02869803954082073
1742963700,2025-03-26 10:05:00+05:30,248.8,252.75,238.55,252.5,35475,1742963700,299.4,303.0,287.8,302.75,3975,-50.25,-0.02746479956955028
1742964000,2025-03-26 10:10:00+05:30,252.5,258.2,249.75,255.45,63150,1742964000,302.75,309.7,300.05,305.15,14475,-49.69999999999999,-0.02585347373171487
1742964300,2025-03-26 10:15:00+05:30,254.5,259.0,247.35,258.3,28200,1742964300,305.15,311.15,299.0,309.95,11250,-51.64999999999998,-0.025815407134281543
1742964600,2025-03-26 10:20:00+05:30,257.0,259.0,245.8,245.95,26475,1742964600,308.9,310.25,296.7,296.7,20850,-50.75,-0.025064924809498734
1742964900,2025-03-26 10:25:00+05:30,245.95,255.2,245.95,247.7,14025,1742964900,296.7,305.0,296.7,301.7,5400,-54.0,-0.02684442073689297
1742965200,2025-03-26 10:30:00+05:30,247.5,268.0,245.8,268.0,25275,1742965200,301.7,318.0,295.3,317.6,6600,-49.60000000000002,-0.025109975987781752
