epoch,datetime_ist,open,high,low,close,volume
1742787900,2025-03-24 09:15:00+05:30,513.6,563.1,513.6,563.0,23850
1742788200,2025-03-24 09:20:00+05:30,561.3,562.4,539.85,559.05,14625
1742788500,2025-03-24 09:25:00+05:30,555.0,555.0,542.1,542.1,4425
1742788800,2025-03-24 09:30:00+05:30,542.0,542.0,519.55,520.7,27975
1742789100,2025-03-24 09:35:00+05:30,520.7,532.7,515.05,517.0,4500
1742789400,2025-03-24 09:40:00+05:30,517.0,549.45,511.15,537.5,4725
1742789700,2025-03-24 09:45:00+05:30,538.6,560.45,538.6,556.25,7200
1742790000,2025-03-24 09:50:00+05:30,555.9,575.4,555.9,563.45,5850
1742790300,2025-03-24 09:55:00+05:30,563.45,599.55,563.45,595.2,9825
1742790600,2025-03-24 10:00:00+05:30,594.65,610.0,592.35,601.65,20550
1742790900,2025-03-24 10:05:00+05:30,601.65,604.45,592.55,596.05,9150
1742791200,2025-03-24 10:10:00+05:30,596.0,600.95,590.25,597.35,8475
1742791500,2025-03-24 10:15:00+05:30,598.2,610.45,593.15,610.45,9150
1742791800,2025-03-24 10:20:00+05:30,614.0,614.0,597.0,599.0,17175
1742792100,2025-03-24 10:25:00+05:30,599.0,614.5,598.3,610.7,11775
1742792400,2025-03-24 10:30:00+05:30,607.55,619.4,607.55,609.5,5850
1742792700,2025-03-24 10:35:00+05:30,609.5,625.45,609.5,619.5,22275
1742793000,2025-03-24 10:40:00+05:30,619.5,632.95,619.5,629.65,6750
1742793300,2025-03-24 10:45:00+05:30,629.65,635.0,623.5,633.65,11025
1742793600,2025-03-24 10:50:00+05:30,636.75,647.85,635.0,647.75,5625
1742793900,2025-03-24 10:55:00+05:30,645.75,674.9,645.45,674.9,7500
1742794200,2025-03-24 11:00:00+05:30,677.0,687.15,662.0,677.05,5175
1742794500,2025-03-24 11:05:00+05:30,677.05,677.05,658.15,658.15,9375
1742794800,2025-03-24 11:10:00+05:30,658.15,660.0,646.2,660.0,9000
1742795100,2025-03-24 11:15:00+05:30,660.0,660.0,644.85,651.0,3825
1742795400,2025-03-24 11:20:00+05:30,651.0,658.5,650.6,654.7,2325
1742795700,2025-03-24 11:25:00+05:30,654.7,666.05,654.7,659.95,2250
1742796000,2025-03-24 11:30:00+05:30,659.95,668.85,659.95,662.6,5175
1742796300,2025-03-24 11:35:00+05:30,662.6,662.6,635.75,635.75,2250
1742796600,2025-03-24 11:40:00+05:30,635.75,642.75,618.85,621.45,5100
1742796900,2025-03-24 11:45:00+05:30,627.8,650.45,627.8,647.5,2775
1742797200,2025-03-24 11:50:00+05:30,647.5,647.5,642.2,645.0,450
1742797500,2025-03-24 11:55:00+05:30,645.0,655.25,643.45,655.25,1200
1742797800,2025-03-24 12:00:00+05:30,655.05,658.5,646.05,652.0,6300
1742798100,2025-03-24 12:05:00+05:30,652.0,655.65,642.05,655.65,2775
1742798400,2025-03-24 12:10:00+05:30,655.65,662.65,654.0,660.5,2550
1742798700,2025-03-24 12:15:00+05:30,660.5,672.75,658.8,671.0,2400
1742799000,2025-03-24 12:20:00+05:30,671.0,672.8,666.45,668.85,2775
1742799300,2025-03-24 12:25:00+05:30,668.85,679.0,668.85,679.0,750
1742799600,2025-03-24 12:30:00+05:30,679.0,680.0,668.8,668.8,1200
1742799900,2025-03-24 12:35:00+05:30,668.8,672.5,665.85,665.85,4500
1742800200,2025-03-24 12:40:00+05:30,665.85,669.75,661.0,669.2,4350
1742800500,2025-03-24 12:45:00+05:30,668.95,673.05,660.35,673.0,2325
1742800800,2025-03-24 12:50:00+05:30,673.0,673.0,671.0,671.0,2025
1742801100,2025-03-24 12:55:00+05:30,671.0,674.15,652.0,656.5,5100
1742801400,2025-03-24 13:00:00+05:30,656.5,660.0,655.0,655.0,450
1742801700,2025-03-24 13:05:00+05:30,655.0,669.55,655.0,669.55,600
1742802000,2025-03-24 13:10:00+05:30,669.55,673.2,669.55,672.55,600
1742802300,2025-03-24 13:15:00+05:30,672.55,680.0,672.55,673.25,2325
1742802600,2025-03-24 13:20:00+05:30,673.25,675.0,671.0,671.0,675
1742802900,2025-03-24 13:25:00+05:30,671.0,680.0,671.0,679.4,4125
1742803200,2025-03-24 13:30:00+05:30,679.4,679.4,674.9,676.35,525
1742803500,2025-03-24 13:35:00+05:30,676.35,680.35,673.0,680.25,4275
1742803800,2025-03-24 13:40:00+05:30,680.25,684.0,673.05,673.05,4800
1742804100,2025-03-24 13:45:00+05:30,673.0,673.0,659.4,666.75,8325
1742804400,2025-03-24 13:50:00+05:30,666.75,676.25,665.0,674.5,13650
1742804700,2025-03-24 13:55:00+05:30,674.5,695.0,674.5,695.0,2925
1742805000,2025-03-24 14:00:00+05:30,695.0,696.55,692.0,696.55,5700
1742805300,2025-03-24 14:05:00+05:30,690.05,693.4,687.7,692.15,4200
1742805600,2025-03-24 14:10:00+05:30,692.15,710.15,692.15,710.15,12450
1742805900,2025-03-24 14:15:00+05:30,710.15,713.4,703.0,707.55,12750
1742806200,2025-03-24 14:20:00+05:30,707.55,720.5,707.5,720.5,8175
1742806500,2025-03-24 14:25:00+05:30,717.0,722.6,717.0,718.7,1050
1742806800,2025-03-24 14:30:00+05:30,714.0,716.0,710.0,710.6,1425
1742807100,2025-03-24 14:35:00+05:30,710.6,721.0,708.8,719.5,450
1742807400,2025-03-24 14:40:00+05:30,719.5,719.5,709.55,712.0,3150
1742807700,2025-03-24 14:45:00+05:30,712.0,712.0,705.5,711.0,17100
1742808000,2025-03-24 14:50:00+05:30,711.0,717.0,711.0,717.0,6975
1742808300,2025-03-24 14:55:00+05:30,717.0,717.0,705.85,708.5,5550
1742808600,2025-03-24 15:00:00+05:30,708.5,708.5,679.5,685.45,8700
1742808900,2025-03-24 15:05:00+05:30,685.45,695.35,682.0,695.35,525
1742809200,2025-03-24 15:10:00+05:30,695.35,697.65,692.35,693.0,3375
1742809500,2025-03-24 15:15:00+05:30,692.9,704.5,692.9,704.0,975
1742809800,2025-03-24 15:20:00+05:30,704.0,713.45,704.0,713.45,5550
1742810100,2025-03-24 15:25:00+05:30,713.45,729.95,713.45,719.0,6075
1742874300,2025-03-25 09:15:00+05:30,754.5,762.0,740.0,740.0,2700
1742874600,2025-03-25 09:20:00+05:30,735.45,735.45,711.6,718.5,15000
