epoch,datetime_ist,open,high,low,close,volume
1742794800,2025-03-24 11:10:00+05:30,78.2,79.5,76.5,76.8,21975
1742795100,2025-03-24 11:15:00+05:30,76.8,78.55,76.7,77.4,49275
1742795400,2025-03-24 11:20:00+05:30,77.4,77.4,75.5,76.2,7725
1742795700,2025-03-24 11:25:00+05:30,75.7,76.8,75.15,75.2,22425
1742796000,2025-03-24 11:30:00+05:30,75.2,76.7,75.2,76.7,6600
1742796300,2025-03-24 11:35:00+05:30,76.7,79.3,76.7,78.65,3750
1742796600,2025-03-24 11:40:00+05:30,78.65,80.7,77.55,77.55,16950
1742796900,2025-03-24 11:45:00+05:30,77.05,77.05,75.65,76.55,3600
1742797200,2025-03-24 11:50:00+05:30,76.75,78.45,76.5,77.8,4275
1742797500,2025-03-24 11:55:00+05:30,77.8,78.1,75.85,76.15,14100
1742797800,2025-03-24 12:00:00+05:30,76.15,77.2,75.75,76.05,15900
1742798100,2025-03-24 12:05:00+05:30,76.05,78.75,76.05,78.75,3975
1742798400,2025-03-24 12:10:00+05:30,78.75,78.75,76.2,76.6,2700
1742798700,2025-03-24 12:15:00+05:30,76.6,77.1,75.7,76.55,9000
1742799000,2025-03-24 12:20:00+05:30,76.0,76.2,75.0,75.75,7650
1742799300,2025-03-24 12:25:00+05:30,75.55,76.45,74.6,75.35,11925
1742799600,2025-03-24 12:30:00+05:30,75.1,77.2,75.05,77.1,6075
1742799900,2025-03-24 12:35:00+05:30,77.35,77.35,75.9,76.4,6300
1742800200,2025-03-24 12:40:00+05:30,76.3,76.6,75.0,75.0,2775
1742800500,2025-03-24 12:45:00+05:30,75.15,76.0,74.7,74.7,3675
1742800800,2025-03-24 12:50:00+05:30,74.95,76.9,74.95,76.05,6825
1742801100,2025-03-24 12:55:00+05:30,76.1,79.35,76.0,78.75,4875
1742801400,2025-03-24 13:00:00+05:30,79.0,80.15,76.9,77.4,5625
1742801700,2025-03-24 13:05:00+05:30,77.4,77.65,76.0,76.5,4575
1742802000,2025-03-24 13:10:00+05:30,76.5,76.9,75.95,75.95,3075
1742802300,2025-03-24 13:15:00+05:30,75.95,77.0,75.25,76.9,14475
1742802600,2025-03-24 13:20:00+05:30,76.9,76.9,75.7,75.75,6450
1742802900,2025-03-24 13:25:00+05:30,76.2,76.2,74.8,75.0,6375
1742803200,2025-03-24 13:30:00+05:30,75.0,76.4,75.0,75.45,4425
1742803500,2025-03-24 13:35:00+05:30,75.45,76.85,75.0,75.0,28650
1742803800,2025-03-24 13:40:00+05:30,75.0,77.15,74.5,77.15,3450
1742804100,2025-03-24 13:45:00+05:30,77.15,79.0,77.15,77.8,6975
1742804400,2025-03-24 13:50:00+05:30,78.2,78.8,75.35,75.6,4275
1742804700,2025-03-24 13:55:00+05:30,75.6,76.25,73.65,73.65,9300
1742805000,2025-03-24 14:00:00+05:30,73.65,75.5,73.35,74.65,3450
1742805300,2025-03-24 14:05:00+05:30,74.65,74.9,73.8,74.45,4875
1742805600,2025-03-24 14:10:00+05:30,74.4,74.4,71.25,71.4,7050
1742805900,2025-03-24 14:15:00+05:30,71.4,71.8,70.55,70.95,9450
1742806200,2025-03-24 14:20:00+05:30,71.15,71.3,70.4,70.45,7050
1742806500,2025-03-24 14:25:00+05:30,70.45,73.0,70.3,72.95,14625
1742806800,2025-03-24 14:30:00+05:30,73.0,74.1,73.0,74.0,7425
1742807100,2025-03-24 14:35:00+05:30,74.35,75.35,73.6,74.15,7875
1742807400,2025-03-24 14:40:00+05:30,74.15,74.8,73.1,73.45,9075
1742807700,2025-03-24 14:45:00+05:30,73.45,74.8,73.45,74.0,5400
1742808000,2025-03-24 14:50:00+05:30,73.55,74.25,72.95,73.0,5025
1742808300,2025-03-24 14:55:00+05:30,72.75,74.15,72.75,73.8,7275
1742808600,2025-03-24 15:00:00+05:30,73.8,76.7,73.8,75.4,7350
1742808900,2025-03-24 15:05:00+05:30,75.8,76.15,73.6,74.5,10800
1742809200,2025-03-24 15:10:00+05:30,74.5,75.0,73.85,74.5,7575
1742809500,2025-03-24 15:15:00+05:30,74.5,74.5,73.15,74.0,6600
1742809800,2025-03-24 15:20:00+05:30,74.0,74.45,73.0,73.0,13425
1742810100,2025-03-24 15:25:00+05:30,73.0,74.0,72.5,73.95,11550
1742874300,2025-03-25 09:15:00+05:30,66.0,72.9,66.0,72.45,14025
1742874600,2025-03-25 09:20:00+05:30,73.35,78.2,73.3,77.8,12750
1742874900,2025-03-25 09:25:00+05:30,77.8,77.8,70.05,70.05,21300
1742875200,2025-03-25 09:30:00+05:30,70.45,70.45,67.35,67.95,14100
1742875500,2025-03-25 09:35:00+05:30,67.95,68.85,66.45,67.15,22800
1742875800,2025-03-25 09:40:00+05:30,67.15,68.35,66.65,67.35,14625
1742876100,2025-03-25 09:45:00+05:30,67.65,68.75,65.4,65.4,15150
1742876400,2025-03-25 09:50:00+05:30,66.2,66.2,62.2,62.2,28275
1742876700,2025-03-25 09:55:00+05:30,62.2,62.95,60.85,62.15,22050
1742877000,2025-03-25 10:00:00+05:30,61.8,65.4,61.8,64.9,10950
1742877300,2025-03-25 10:05:00+05:30,64.9,66.8,64.0,66.4,19875
1742877600,2025-03-25 10:10:00+05:30,66.55,68.6,65.95,68.6,9375
1742877900,2025-03-25 10:15:00+05:30,68.6,69.4,64.65,66.45,7425
1742878200,2025-03-25 10:20:00+05:30,66.45,67.75,65.0,66.35,5550
1742878500,2025-03-25 10:25:00+05:30,66.35,67.4,65.75,66.3,1350
1742878800,2025-03-25 10:30:00+05:30,66.3,68.45,66.3,67.5,5100
1742879100,2025-03-25 10:35:00+05:30,67.5,72.4,67.5,69.75,10350
1742879400,2025-03-25 10:40:00+05:30,69.75,72.25,68.0,68.8,12975
1742879700,2025-03-25 10:45:00+05:30,68.5,71.95,68.5,71.2,3525
1742880000,2025-03-25 10:50:00+05:30,71.5,73.75,70.8,73.5,6975
1742880300,2025-03-25 10:55:00+05:30,73.5,82.3,73.5,75.8,18150
1742880600,2025-03-25 11:00:00+05:30,75.8,78.6,75.25,76.5,6375
1742880900,2025-03-25 11:05:00+05:30,76.5,77.05,72.6,77.05,7800
1742881200,2025-03-25 11:10:00+05:30,77.05,77.05,74.05,74.5,3975
1742881500,2025-03-25 11:15:00+05:30,74.5,76.65,72.75,74.75,4275
1742881800,2025-03-25 11:20:00+05:30,73.55,77.95,72.7,77.95,5550
1742882100,2025-03-25 11:25:00+05:30,78.0,80.05,77.15,78.55,4050
1742882400,2025-03-25 11:30:00+05:30,78.55,79.15,75.05,75.6,6600
1742882700,2025-03-25 11:35:00+05:30,75.6,78.4,75.35,78.25,3075
1742883000,2025-03-25 11:40:00+05:30,79.1,79.1,77.25,77.7,2925
1742883300,2025-03-25 11:45:00+05:30,77.25,78.1,76.55,78.1,3825
1742883600,2025-03-25 11:50:00+05:30,78.1,78.45,74.05,74.45,1500
1742883900,2025-03-25 11:55:00+05:30,74.45,75.6,72.4,72.4,2025
1742884200,2025-03-25 12:00:00+05:30,71.65,73.05,71.6,72.25,4275
1742884500,2025-03-25 12:05:00+05:30,72.1,72.65,69.95,70.25,6525
1742884800,2025-03-25 12:10:00+05:30,70.25,73.35,70.25,70.95,5700
1742885100,2025-03-25 12:15:00+05:30,70.95,74.5,70.0,74.35,1950
1742885400,2025-03-25 12:20:00+05:30,74.35,75.4,71.4,71.55,2925
1742885700,2025-03-25 12:25:00+05:30,71.55,73.35,70.1,70.1,3600
1742886000,2025-03-25 12:30:00+05:30,70.1,71.5,68.6,71.5,5550
1742886300,2025-03-25 12:35:00+05:30,71.85,72.25,69.6,69.6,10800
1742886600,2025-03-25 12:40:00+05:30,69.6,71.1,68.8,69.0,3075
1742886900,2025-03-25 12:45:00+05:30,68.95,70.05,68.0,68.4,1875
1742887200,2025-03-25 12:50:00+05:30,68.4,70.6,68.3,70.3,1500
1742887500,2025-03-25 12:55:00+05:30,69.85,70.25,69.2,69.65,900
1742887800,2025-03-25 13:00:00+05:30,69.65,70.85,69.35,70.4,1875
1742888100,2025-03-25 13:05:00+05:30,70.85,71.0,69.25,69.65,4350
1742888400,2025-03-25 13:10:00+05:30,69.65,69.65,69.05,69.15,1500
1742888700,2025-03-25 13:15:00+05:30,69.15,73.35,68.85,71.0,5175
1742889000,2025-03-25 13:20:00+05:30,72.0,72.0,67.4,67.9,9675
1742889300,2025-03-25 13:25:00+05:30,67.85,69.55,67.85,69.25,13650
1742889600,2025-03-25 13:30:00+05:30,69.25,69.55,68.3,68.85,5100
1742889900,2025-03-25 13:35:00+05:30,68.85,68.85,65.7,65.95,4050
1742890200,2025-03-25 13:40:00+05:30,65.95,67.8,65.95,66.95,4275
1742890500,2025-03-25 13:45:00+05:30,66.95,67.55,64.75,64.9,3225
1742890800,2025-03-25 13:50:00+05:30,64.9,66.95,63.9,65.6,11700
1742891100,2025-03-25 13:55:00+05:30,65.15,65.8,65.0,65.45,5100
1742891400,2025-03-25 14:00:00+05:30,65.45,66.75,64.2,64.2,7200
1742891700,2025-03-25 14:05:00+05:30,64.2,65.05,63.85,64.1,12900
1742892000,2025-03-25 14:10:00+05:30,64.2,64.55,63.25,64.1,14700
1742892300,2025-03-25 14:15:00+05:30,64.1,64.95,63.8,64.65,10425
1742892600,2025-03-25 14:20:00+05:30,64.65,66.0,64.05,65.55,30525
1742892900,2025-03-25 14:25:00+05:30,65.55,66.3,64.95,65.35,16425
1742893200,2025-03-25 14:30:00+05:30,65.25,65.25,63.0,63.05,16275
1742893500,2025-03-25 14:35:00+05:30,63.1,64.35,62.8,63.05,16200
1742893800,2025-03-25 14:40:00+05:30,63.15,65.4,63.0,64.8,17850
1742894100,2025-03-25 14:45:00+05:30,65.05,65.6,63.6,63.9,18675
1742894400,2025-03-25 14:50:00+05:30,63.9,66.5,63.65,65.8,17775
1742894700,2025-03-25 14:55:00+05:30,65.75,66.05,62.0,63.6,17475
1742895000,2025-03-25 15:00:00+05:30,63.6,64.2,62.85,63.75,18225
1742895300,2025-03-25 15:05:00+05:30,63.75,64.3,63.2,63.5,22425
1742895600,2025-03-25 15:10:00+05:30,63.5,65.75,63.5,65.7,19875
1742895900,2025-03-25 15:15:00+05:30,65.55,66.95,64.75,66.75,48150
1742896200,2025-03-25 15:20:00+05:30,66.75,67.35,66.05,67.35,22350
1742896500,2025-03-25 15:25:00+05:30,67.35,75.0,66.1,70.0,17475
1742960700,2025-03-26 09:15:00+05:30,64.5,69.7,64.05,66.25,17700
1742961000,2025-03-26 09:20:00+05:30,66.25,66.95,64.45,65.3,5250
1742961300,2025-03-26 09:25:00+05:30,65.3,68.8,64.4,67.6,4050
1742961600,2025-03-26 09:30:00+05:30,67.6,69.95,66.35,67.95,6825
1742961900,2025-03-26 09:35:00+05:30,68.4,71.35,65.65,69.65,6600
1742962200,2025-03-26 09:40:00+05:30,69.65,69.95,67.55,68.45,14175
1742962500,2025-03-26 09:45:00+05:30,68.45,72.0,68.45,69.0,7425
1742962800,2025-03-26 09:50:00+05:30,69.3,70.85,67.6,68.45,4875
1742963100,2025-03-26 09:55:00+05:30,68.45,68.7,65.0,66.6,11175
1742963400,2025-03-26 10:00:00+05:30,66.6,68.15,65.1,66.0,3525
1742963700,2025-03-26 10:05:00+05:30,66.0,68.65,65.2,65.2,6675
1742964000,2025-03-26 10:10:00+05:30,65.05,66.25,64.65,65.3,4650
1742964300,2025-03-26 10:15:00+05:30,65.3,66.75,64.0,64.9,2775
1742964600,2025-03-26 10:20:00+05:30,64.9,66.15,64.0,65.35,4800
1742964900,2025-03-26 10:25:00+05:30,65.35,65.6,63.65,65.0,3825
1742965200,2025-03-26 10:30:00+05:30,64.8,65.4,62.4,62.4,5100
1742965500,2025-03-26 10:35:00+05:30,62.35,63.05,60.55,63.05,8700
1742965800,2025-03-26 10:40:00+05:30,63.05,64.6,63.05,63.65,3900
1742966100,2025-03-26 10:45:00+05:30,63.65,63.65,62.55,62.85,2700
1742966400,2025-03-26 10:50:00+05:30,62.85,63.75,62.05,63.75,1425
1742966700,2025-03-26 10:55:00+05:30,64.15,65.5,63.65,64.2,4725
1742967000,2025-03-26 11:00:00+05:30,64.2,69.55,64.2,68.4,7425
1742967300,2025-03-26 11:05:00+05:30,68.4,68.95,67.85,67.95,2025
1742967600,2025-03-26 11:10:00+05:30,67.05,69.0,67.05,67.3,1425
1742967900,2025-03-26 11:15:00+05:30,67.3,68.05,66.4,67.4,2325
1742968200,2025-03-26 11:20:00+05:30,67.4,68.75,66.9,67.2,2925
1742968500,2025-03-26 11:25:00+05:30,67.2,68.85,66.75,66.75,1425
1742968800,2025-03-26 11:30:00+05:30,67.05,67.05,65.65,66.05,2325
1742969100,2025-03-26 11:35:00+05:30,66.05,67.6,65.75,67.4,1275
1742969400,2025-03-26 11:40:00+05:30,67.4,69.0,67.35,67.55,2775
1742969700,2025-03-26 11:45:00+05:30,67.8,69.2,67.8,68.65,2250
1742970000,2025-03-26 11:50:00+05:30,68.65,70.5,67.95,68.0,1500
1742970300,2025-03-26 11:55:00+05:30,68.0,72.7,68.0,72.0,4950
1742970600,2025-03-26 12:00:00+05:30,72.0,74.1,71.35,72.9,7200
1742970900,2025-03-26 12:05:00+05:30,72.9,72.9,69.95,71.0,3225
1742971200,2025-03-26 12:10:00+05:30,71.0,71.0,70.0,70.6,1425
1742971500,2025-03-26 12:15:00+05:30,70.6,72.15,70.05,71.85,1575
1742971800,2025-03-26 12:20:00+05:30,71.95,71.95,71.2,71.35,1800
1742972100,2025-03-26 12:25:00+05:30,71.35,71.7,70.75,71.45,2400
1742972400,2025-03-26 12:30:00+05:30,71.45,71.55,69.55,69.75,17100
1742972700,2025-03-26 12:35:00+05:30,69.85,70.3,68.9,70.0,7350
1742973000,2025-03-26 12:40:00+05:30,70.0,71.3,69.8,70.95,1725
1742973300,2025-03-26 12:45:00+05:30,70.95,70.95,68.8,69.25,2025
1742973600,2025-03-26 12:50:00+05:30,69.35,70.0,68.75,70.0,3000
1742973900,2025-03-26 12:55:00+05:30,70.0,71.0,70.0,71.0,525
1742974200,2025-03-26 13:00:00+05:30,71.4,73.35,70.75,73.35,1800
1742974500,2025-03-26 13:05:00+05:30,73.35,74.8,73.3,73.95,8775
1742974800,2025-03-26 13:10:00+05:30,73.95,75.9,72.35,73.45,6750
1742975100,2025-03-26 13:15:00+05:30,73.45,77.65,73.45,76.3,6600
1742975400,2025-03-26 13:20:00+05:30,76.3,76.3,73.5,73.75,2850
1742975700,2025-03-26 13:25:00+05:30,73.75,73.75,72.6,73.15,1275
1742976000,2025-03-26 13:30:00+05:30,73.15,74.95,72.2,74.5,7425
1742976300,2025-03-26 13:35:00+05:30,74.5,75.8,73.9,75.0,5400
1742976600,2025-03-26 13:40:00+05:30,74.9,77.4,74.9,77.35,5550
1742976900,2025-03-26 13:45:00+05:30,77.35,78.1,75.4,78.1,2775
1742977200,2025-03-26 13:50:00+05:30,78.1,78.1,74.3,74.4,5100
1742977500,2025-03-26 13:55:00+05:30,74.85,75.05,73.35,74.6,2100
1742977800,2025-03-26 14:00:00+05:30,74.6,74.6,71.55,72.05,3150
1742978100,2025-03-26 14:05:00+05:30,72.05,73.5,71.2,72.1,8775
1742978400,2025-03-26 14:10:00+05:30,72.1,73.75,72.1,72.9,6300
1742978700,2025-03-26 14:15:00+05:30,72.9,74.85,72.2,74.35,2700
1742979000,2025-03-26 14:20:00+05:30,74.35,74.7,72.95,73.5,1650
1742979300,2025-03-26 14:25:00+05:30,73.5,74.15,72.8,73.85,3825
1742979600,2025-03-26 14:30:00+05:30,73.85,75.45,73.85,74.4,1425
1742979900,2025-03-26 14:35:00+05:30,75.0,75.0,73.15,73.4,5400
1742980200,2025-03-26 14:40:00+05:30,73.4,75.35,73.3,75.15,16500
1742980500,2025-03-26 14:45:00+05:30,74.95,75.45,73.0,74.2,5925
1742980800,2025-03-26 14:50:00+05:30,74.2,78.55,74.2,78.2,12225
1742981100,2025-03-26 14:55:00+05:30,78.1,80.95,77.3,78.2,11700
1742981400,2025-03-26 15:00:00+05:30,79.3,80.95,77.4,77.4,11850
1742981700,2025-03-26 15:05:00+05:30,77.4,78.0,76.0,76.25,2775
1742982000,2025-03-26 15:10:00+05:30,75.8,76.65,74.5,76.0,8625
1742982300,2025-03-26 15:15:00+05:30,76.0,78.6,76.0,78.0,8550
1742982600,2025-03-26 15:20:00+05:30,78.0,78.2,76.85,78.0,14625
1742982900,2025-03-26 15:25:00+05:30,78.0,82.75,77.35,82.5,19275
1743047100,2025-03-27 09:15:00+05:30,79.2,86.45,79.0,79.0,15825
1743047400,2025-03-27 09:20:00+05:30,78.9,82.6,78.6,81.6,14925
1743047700,2025-03-27 09:25:00+05:30,81.6,82.95,75.0,76.45,15225
1743048000,2025-03-27 09:30:00+05:30,76.55,79.3,73.95,78.45,28350
1743048300,2025-03-27 09:35:00+05:30,78.8,80.8,77.15,79.55,12075
1743048600,2025-03-27 09:40:00+05:30,79.75,79.75,73.2,73.45,11775
1743048900,2025-03-27 09:45:00+05:30,73.5,77.65,72.8,75.75,8550
1743049200,2025-03-27 09:50:00+05:30,75.75,77.25,71.25,71.9,7200
1743049500,2025-03-27 09:55:00+05:30,71.9,73.05,70.05,70.05,9225
1743049800,2025-03-27 10:00:00+05:30,69.95,71.4,68.8,69.1,18150
1743050100,2025-03-27 10:05:00+05:30,69.1,70.0,67.45,67.85,11925
1743050400,2025-03-27 10:10:00+05:30,68.45,69.4,67.95,69.2,7725
1743050700,2025-03-27 10:15:00+05:30,69.45,70.75,67.75,70.3,10275
1743051000,2025-03-27 10:20:00+05:30,70.05,70.5,68.0,68.5,10350
1743051300,2025-03-27 10:25:00+05:30,68.55,69.5,67.95,68.0,4050
1743051600,2025-03-27 10:30:00+05:30,67.45,70.4,66.6,69.25,6675
1743051900,2025-03-27 10:35:00+05:30,69.25,72.3,69.25,72.2,2700
1743052200,2025-03-27 10:40:00+05:30,72.2,73.55,70.75,72.0,2400
1743052500,2025-03-27 10:45:00+05:30,72.35,73.5,71.25,73.5,3150
1743052800,2025-03-27 10:50:00+05:30,73.5,74.45,72.65,72.85,4425
1743053100,2025-03-27 10:55:00+05:30,72.85,73.85,71.45,72.05,3000
1743053400,2025-03-27 11:00:00+05:30,72.05,72.05,69.5,70.15,2400
1743053700,2025-03-27 11:05:00+05:30,69.65,69.65,68.85,68.95,2025
1743054000,2025-03-27 11:10:00+05:30,68.95,70.25,68.95,69.55,2175
1743054300,2025-03-27 11:15:00+05:30,69.55,70.75,67.75,70.5,11925
1743054600,2025-03-27 11:20:00+05:30,70.95,71.45,70.65,70.7,2475
1743054900,2025-03-27 11:25:00+05:30,70.7,71.3,70.45,70.75,1950
1743055200,2025-03-27 11:30:00+05:30,70.75,70.95,69.8,69.95,2475
1743055500,2025-03-27 11:35:00+05:30,69.95,70.15,69.3,69.3,4200
1743055800,2025-03-27 11:40:00+05:30,69.3,69.3,68.45,68.55,1500
1743056100,2025-03-27 11:45:00+05:30,68.55,68.7,68.1,68.45,1500
1743056400,2025-03-27 11:50:00+05:30,68.45,68.95,68.35,68.95,1350
1743056700,2025-03-27 11:55:00+05:30,69.15,69.35,68.1,68.95,10800
1743057000,2025-03-27 12:00:00+05:30,68.95,69.0,68.6,69.0,11400
1743057300,2025-03-27 12:05:00+05:30,69.0,69.2,67.65,67.65,4425
1743057600,2025-03-27 12:10:00+05:30,67.65,67.65,66.3,66.3,19575
1743057900,2025-03-27 12:15:00+05:30,66.3,68.0,66.3,67.9,2475
1743058200,2025-03-27 12:20:00+05:30,67.95,68.0,66.9,67.0,14700
1743058500,2025-03-27 12:25:00+05:30,66.95,67.05,66.4,66.85,5175
1743058800,2025-03-27 12:30:00+05:30,66.85,69.95,66.8,69.2,14700
1743059100,2025-03-27 12:35:00+05:30,69.2,69.35,67.75,67.75,3900
1743059400,2025-03-27 12:40:00+05:30,67.75,68.3,67.7,67.7,2850
1743059700,2025-03-27 12:45:00+05:30,67.75,67.75,65.9,66.0,6375
1743060000,2025-03-27 12:50:00+05:30,65.95,67.25,65.95,67.25,4425
1743060300,2025-03-27 12:55:00+05:30,67.25,67.6,66.8,66.8,525
1743060600,2025-03-27 13:00:00+05:30,66.8,66.8,66.0,66.3,4125
1743060900,2025-03-27 13:05:00+05:30,66.3,66.35,65.75,65.8,6900
1743061200,2025-03-27 13:10:00+05:30,66.05,66.2,65.5,66.2,5400
1743061500,2025-03-27 13:15:00+05:30,66.2,67.1,66.15,66.25,2700
1743061800,2025-03-27 13:20:00+05:30,66.25,66.55,65.5,65.6,4200
1743062100,2025-03-27 13:25:00+05:30,65.6,65.95,65.6,65.65,1200
1743062400,2025-03-27 13:30:00+05:30,65.65,65.8,64.65,64.95,7050
1743062700,2025-03-27 13:35:00+05:30,64.95,65.35,64.65,65.3,2025
1743063000,2025-03-27 13:40:00+05:30,65.35,65.35,64.7,65.0,2925
1743063300,2025-03-27 13:45:00+05:30,65.0,65.0,64.25,64.6,1950
1743063600,2025-03-27 13:50:00+05:30,64.6,64.6,63.9,64.35,900
1743063900,2025-03-27 13:55:00+05:30,64.35,64.5,63.7,64.5,2550
1743064200,2025-03-27 14:00:00+05:30,64.5,64.5,63.7,63.95,1575
1743064500,2025-03-27 14:05:00+05:30,63.95,63.95,63.15,63.2,2100
1743064800,2025-03-27 14:10:00+05:30,63.2,63.4,62.95,63.4,2925
1743065100,2025-03-27 14:15:00+05:30,63.4,63.95,63.4,63.55,1050
1743065400,2025-03-27 14:20:00+05:30,63.55,63.65,63.0,63.65,3225
1743065700,2025-03-27 14:25:00+05:30,63.65,64.1,63.4,64.1,2250
1743066000,2025-03-27 14:30:00+05:30,64.1,65.0,64.1,64.6,5550
1743066300,2025-03-27 14:35:00+05:30,64.6,65.4,63.7,63.7,3150
1743066600,2025-03-27 14:40:00+05:30,63.7,63.9,63.05,63.35,4875
1743066900,2025-03-27 14:45:00+05:30,63.35,63.45,62.85,62.95,3750
1743067200,2025-03-27 14:50:00+05:30,63.1,63.2,62.1,62.2,10725
1743067500,2025-03-27 14:55:00+05:30,62.1,62.25,60.85,61.8,11250
1743067800,2025-03-27 15:00:00+05:30,62.35,63.55,61.1,63.2,15450
1743068100,2025-03-27 15:05:00+05:30,62.85,64.25,62.8,63.25,17925
1743068400,2025-03-27 15:10:00+05:30,63.25,63.8,62.55,63.2,13050
1743068700,2025-03-27 15:15:00+05:30,63.15,64.4,63.05,63.6,19725
1743069000,2025-03-27 15:20:00+05:30,63.6,63.6,61.85,61.9,13875
1743069300,2025-03-27 15:25:00+05:30,61.9,62.25,60.0,60.0,21450
1743133500,2025-03-28 09:15:00+05:30,61.2,64.45,57.95,58.3,18000
1743133800,2025-03-28 09:20:00+05:30,58.4,60.75,56.6,60.75,21600
1743134100,2025-03-28 09:25:00+05:30,60.4,61.5,58.0,60.35,16425
1743134400,2025-03-28 09:30:00+05:30,60.35,62.55,58.75,62.55,23925
1743134700,2025-03-28 09:35:00+05:30,62.55,65.5,62.45,64.6,19725
1743135000,2025-03-28 09:40:00+05:30,64.7,65.5,62.95,63.25,29550
1743135300,2025-03-28 09:45:00+05:30,63.25,64.6,61.4,61.8,17025
1743135600,2025-03-28 09:50:00+05:30,61.55,62.1,59.05,59.65,14025
1743135900,2025-03-28 09:55:00+05:30,59.65,60.8,57.55,58.05,17775
1743136200,2025-03-28 10:00:00+05:30,58.05,60.75,57.95,58.35,6750
1743136500,2025-03-28 10:05:00+05:30,58.75,62.35,58.75,62.35,6825
1743136800,2025-03-28 10:10:00+05:30,62.1,63.0,60.5,62.0,11325
1743137100,2025-03-28 10:15:00+05:30,62.0,62.9,60.85,61.05,7875
1743137400,2025-03-28 10:20:00+05:30,61.05,61.9,59.35,61.35,3150
1743137700,2025-03-28 10:25:00+05:30,61.35,62.4,58.85,59.5,3525
1743138000,2025-03-28 10:30:00+05:30,59.5,59.5,52.45,52.45,19875
1743138300,2025-03-28 10:35:00+05:30,52.45,54.65,52.3,54.25,18750
1743138600,2025-03-28 10:40:00+05:30,54.8,55.3,53.4,54.3,7725
1743138900,2025-03-28 10:45:00+05:30,54.3,54.8,52.1,52.1,20775
1743139200,2025-03-28 10:50:00+05:30,52.0,53.55,51.7,53.55,9375
1743139500,2025-03-28 10:55:00+05:30,54.0,54.4,52.8,53.8,4275
1743139800,2025-03-28 11:00:00+05:30,53.65,53.8,52.65,53.35,9675
1743140100,2025-03-28 11:05:00+05:30,53.35,55.5,53.35,54.85,4200
1743140400,2025-03-28 11:10:00+05:30,54.85,55.95,54.2,55.95,3600
1743140700,2025-03-28 11:15:00+05:30,55.95,56.2,55.0,55.6,5175
1743141000,2025-03-28 11:20:00+05:30,55.6,56.2,54.0,56.15,7275
1743141300,2025-03-28 11:25:00+05:30,56.15,58.45,55.6,56.0,8100
1743141600,2025-03-28 11:30:00+05:30,56.0,57.55,54.95,57.3,3975
1743141900,2025-03-28 11:35:00+05:30,57.3,57.3,53.6,55.0,5250
1743142200,2025-03-28 11:40:00+05:30,55.0,57.3,54.9,57.1,2625
1743142500,2025-03-28 11:45:00+05:30,57.35,57.5,55.25,56.15,10950
1743142800,2025-03-28 11:50:00+05:30,56.15,56.15,54.6,54.6,6450
1743143100,2025-03-28 11:55:00+05:30,54.6,55.8,54.6,54.65,5325
1743143400,2025-03-28 12:00:00+05:30,54.65,56.4,54.05,54.5,12075
1743143700,2025-03-28 12:05:00+05:30,54.5,54.95,53.4,53.4,5700
1743144000,2025-03-28 12:10:00+05:30,53.4,54.75,53.4,54.65,3525
1743144300,2025-03-28 12:15:00+05:30,54.65,58.35,54.65,58.2,10200
1743144600,2025-03-28 12:20:00+05:30,58.2,61.25,57.8,61.25,33225
1743144900,2025-03-28 12:25:00+05:30,61.3,62.0,60.05,61.35,9675
1743145200,2025-03-28 12:30:00+05:30,61.25,65.65,60.75,65.5,15000
