epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742795400,2025-03-24 11:20:00+05:30,444.5,455.6,444.5,451.75,17100,1742795400,507.5,519.3,507.5,517.0,30150,-65.25,-0.023414654075416763
1742795700,2025-03-24 11:25:00+05:30,451.75,460.85,451.75,458.25,13650,1742795700,517.0,526.2,515.9,521.35,15975,-63.10000000000002,-0.024350221318726994
1742796000,2025-03-24 11:30:00+05:30,458.25,464.05,456.05,456.05,12075,1742796000,521.35,528.0,520.25,520.65,21600,-64.59999999999997,-0.02637336294321102
1742796300,2025-03-24 11:35:00+05:30,456.05,458.1,433.1,434.65,26700,1742796300,521.0,521.95,495.15,498.25,33300,-63.60000000000002,-0.02749353993850434
1742796600,2025-03-24 11:40:00+05:30,436.75,440.9,418.0,426.2,16800,1742796600,497.75,503.85,480.9,487.45,53325,-61.25,-0.026717497673438118
1742796900,2025-03-24 11:45:00+05:30,426.2,445.05,426.2,443.1,8250,1742796900,489.05,510.35,489.05,506.0,31575,-62.89999999999998,-0.027236752728960312
1742797200,2025-03-24 11:50:00+05:30,441.75,444.7,436.95,443.6,19050,1742797200,505.75,509.0,499.7,508.0,21975,-64.39999999999998,-0.028864166100767363
1742797500,2025-03-24 11:55:00+05:30,443.65,451.7,441.5,451.7,12450,1742797500,508.0,516.0,501.7,516.0,14325,-64.30000000000001,-0.03030295472589728
1742797800,2025-03-24 12:00:00+05:30,452.35,454.0,443.25,445.55,27150,1742797800,516.25,518.4,506.5,508.85,31575,-63.30000000000001,-0.03086776538683722
1742798100,2025-03-24 12:05:00+05:30,445.0,450.0,438.35,447.5,8325,1742798100,508.0,515.0,503.25,512.05,16725,-64.54999999999995,-0.032342497466011366
1742798400,2025-03-24 12:10:00+05:30,448.55,457.25,448.55,454.35,17850,1742798400,512.05,523.3,512.05,521.5,17100,-67.14999999999998,-0.035718021769696406
1742798700,2025-03-24 12:15:00+05:30,456.5,466.65,454.0,462.45,8850,1742798700,520.45,532.45,517.5,526.9,25950,-64.44999999999999,-0.03679728502972068
1742799000,2025-03-24 12:20:00+05:30,462.45,464.55,455.75,461.5,6600,1742799000,528.15,530.3,521.2,526.5,15900,-65.0,-0.03821347672772646
1742799300,2025-03-24 12:25:00+05:30,461.5,470.0,460.3,467.55,7050,1742799300,527.0,536.85,524.6,534.2,38550,-66.65000000000003,-0.04079597127173429
1742799600,2025-03-24 12:30:00+05:30,467.55,471.45,457.75,457.75,5175,1742799600,535.05,537.0,523.0,524.3,29925,-66.54999999999995,-0.04312829943805241
1742799900,2025-03-24 12:35:00+05:30,457.75,463.5,454.1,454.5,11775,1742799900,524.3,530.45,519.85,519.85,23400,-65.35000000000002,-0.04437343979866171
1742800200,2025-03-24 12:40:00+05:30,454.5,461.65,449.75,460.65,6750,1742800200,519.5,527.75,515.6,526.65,28425,-66.0,-0.04601774789578883
1742800500,2025-03-24 12:45:00+05:30,460.65,465.35,455.1,465.25,4125,1742800500,525.7,531.65,518.2,530.1,33075,-64.85000000000002,-0.04664892566469803
1742800800,2025-03-24 12:50:00+05:30,465.25,465.75,459.35,465.75,4950,1742800800,530.1,530.5,523.4,529.95,23475,-64.20000000000005,-0.04670787688738898
1742801100,2025-03-24 12:55:00+05:30,465.75,467.7,447.25,454.25,4200,1742801100,529.9,533.25,510.7,516.1,17325,-61.85000000000002,-0.04491392946937367
1742801400,2025-03-24 13:00:00+05:30,454.25,458.75,447.5,458.75,1575,1742801400,516.1,525.45,508.95,523.4,15375,-64.64999999999998,-0.04534452871330075
1742801700,2025-03-24 13:05:00+05:30,457.35,464.95,456.75,463.3,8025,1742801700,523.4,528.95,521.5,528.6,6825,-65.30000000000001,-0.0462181786421354
1742802000,2025-03-24 13:10:00+05:30,462.95,470.3,462.95,469.2,19125,1742802000,528.6,535.5,527.25,533.8,15450,-64.59999999999997,-0.046468060619133666
1742802300,2025-03-24 13:15:00+05:30,469.2,474.15,463.55,464.35,13050,1742802300,533.8,540.45,528.65,529.35,20475,-65.0,-0.04697709005437645
1742802600,2025-03-24 13:20:00+05:30,464.35,468.85,464.35,465.0,7950,1742802600,530.8,535.95,528.15,530.0,25575,-65.0,-0.047421972717508254
1742802900,2025-03-24 13:25:00+05:30,465.0,473.9,465.0,472.25,8550,1742802900,530.0,539.0,530.0,537.95,40575,-65.70000000000005,-0.04834610782763349
1742803200,2025-03-24 13:30:00+05:30,472.25,473.0,465.8,469.3,4050,1742803200,537.05,539.7,531.15,535.45,15825,-66.15000000000003,-0.04952958331928414
1742803500,2025-03-24 13:35:00+05:30,469.3,472.9,466.05,471.55,2250,1742803500,535.45,540.65,530.7,537.75,23700,-66.19999999999999,-0.05064857388465782
1742803800,2025-03-24 13:40:00+05:30,471.6,475.9,465.9,467.1,15150,1742803800,539.0,542.45,530.7,531.3,39075,-64.19999999999993,-0.050123654047538935
1742804100,2025-03-24 13:45:00+05:30,466.3,466.6,450.0,461.1,14250,1742804100,531.25,531.35,515.0,525.95,41700,-64.85000000000002,-0.050090453797054124
1742804400,2025-03-24 13:50:00+05:30,460.35,469.0,459.8,468.4,14700,1742804400,525.0,536.45,524.7,533.55,41625,-65.14999999999998,-0.0502519413829603
1742804700,2025-03-24 13:55:00+05:30,468.4,483.0,466.95,483.0,13125,1742804700,533.55,551.4,532.5,550.45,48900,-67.45000000000005,-0.05214083197098773
1742805000,2025-03-24 14:00:00+05:30,482.25,485.85,478.3,478.3,10275,1742805000,547.15,553.0,545.75,546.4,25650,-68.09999999999997,-0.054387621795974894
1742805300,2025-03-24 14:05:00+05:30,478.3,482.4,474.85,479.3,16650,1742805300,546.8,550.35,542.6,547.4,38850,-68.09999999999997,-0.05646932599536569
1742805600,2025-03-24 14:10:00+05:30,478.95,495.5,478.45,495.1,12150,1742805600,547.4,564.6,545.65,562.8,40875,-67.69999999999993,-0.05808468226950225
1742805900,2025-03-24 14:15:00+05:30,495.1,497.5,489.95,494.0,11175,1742805900,562.8,565.95,558.0,563.4,22575,-69.39999999999998,-0.06087868027410792
1742806200,2025-03-24 14:20:00+05:30,494.0,503.3,492.0,502.95,7275,1742806200,563.4,571.8,559.75,570.1,27300,-67.15000000000003,-0.06173615307046276
1742806500,2025-03-24 14:25:00+05:30,501.9,509.8,499.85,501.05,17400,1742806500,570.1,578.0,567.0,568.8,20625,-67.74999999999994,-0.06296204823098606
1742806800,2025-03-24 14:30:00+05:30,501.05,501.05,495.0,495.4,7950,1742806800,567.3,570.25,564.0,564.0,18450,-68.60000000000002,-0.06472817059226088
1742807100,2025-03-24 14:35:00+05:30,495.0,505.2,495.0,503.2,3600,1742807100,563.95,574.0,562.2,572.15,19200,-68.94999999999999,-0.06661767874692259
1742807400,2025-03-24 14:40:00+05:30,503.2,504.25,493.8,497.5,4275,1742807400,572.15,573.0,562.0,566.0,14775,-68.5,-0.06800495054601186
1742807700,2025-03-24 14:45:00+05:30,497.5,498.05,492.6,497.5,2325,1742807700,566.0,567.6,560.65,567.6,11700,-70.10000000000002,-0.07049853046912347
1742808000,2025-03-24 14:50:00+05:30,497.5,503.5,496.1,503.5,2100,1742808000,567.0,572.7,565.0,572.7,7125,-69.20000000000005,-0.07210648993689972
1742808300,2025-03-24 14:55:00+05:30,503.5,503.5,491.25,495.0,5025,1742808300,572.7,572.7,558.55,563.75,16575,-68.75,-0.07322340436347474
1742808600,2025-03-24 15:00:00+05:30,495.0,495.0,470.0,475.0,18000,1742808600,563.75,563.75,535.05,541.35,22500,-66.35000000000002,-0.0723703984129287
1742808900,2025-03-24 15:05:00+05:30,475.0,487.15,472.05,482.2,14325,1742808900,539.35,554.95,539.0,553.0,20625,-70.80000000000001,-0.07494258484059912
1742809200,2025-03-24 15:10:00+05:30,482.2,487.5,481.8,484.0,11100,1742809200,553.4,554.6,548.0,550.2,25875,-66.20000000000005,-0.07376592479232613
1742809500,2025-03-24 15:15:00+05:30,482.35,493.75,482.35,493.45,7125,1742809500,548.55,561.9,548.55,560.95,24150,-67.50000000000006,-0.07360009008738189
1742809800,2025-03-24 15:20:00+05:30,493.4,502.5,492.5,501.45,10800,1742809800,560.65,569.75,560.1,568.8,28050,-67.34999999999997,-0.0732707779940398
1742810100,2025-03-24 15:25:00+05:30,501.65,502.95,499.25,501.9,15600,1742810100,568.8,572.2,567.55,571.95,34050,-70.05000000000007,-0.07498669868527941
1742874300,2025-03-25 09:15:00+05:30,538.45,548.95,523.05,523.25,18900,1742874300,608.95,612.55,590.0,590.0,95475,-66.75,-0.07400393747973055
1742874600,2025-03-25 09:20:00+05:30,520.0,523.95,500.15,502.9,20025,1742874600,589.75,591.15,566.0,566.4,65250,-63.5,-0.07050971349826796
1742874900,2025-03-25 09:25:00+05:30,500.0,522.0,484.3,520.0,24000,1742874900,566.55,590.6,550.0,585.6,50250,-65.60000000000002,-0.06877322070661762
1742875200,2025-03-25 09:30:00+05:30,520.35,540.7,519.1,540.7,21825,1742875200,587.9,610.4,586.5,609.9,50850,-69.19999999999993,-0.0698571159276895
1742875500,2025-03-25 09:35:00+05:30,540.6,564.0,538.55,556.6,15000,1742875500,612.35,635.85,607.4,629.6,23850,-73.0,-0.07376037161442639
1742875800,2025-03-25 09:40:00+05:30,556.6,562.95,555.0,557.05,16650,1742875800,629.6,635.0,625.0,629.2,23100,-72.15000000000009,-0.07673683469042203
1742876100,2025-03-25 09:45:00+05:30,559.05,574.9,548.7,574.1,10050,1742876100,629.2,646.0,619.7,646.0,44100,-71.89999999999998,-0.07929804350202119
1742876400,2025-03-25 09:50:00+05:30,574.25,604.5,571.95,602.5,19650,1742876400,643.7,676.6,643.3,675.95,60825,-73.45000000000005,-0.08285393194384483
1742876700,2025-03-25 09:55:00+05:30,602.5,627.75,601.1,622.05,27975,1742876700,675.95,701.0,673.25,695.6,36000,-73.55000000000007,-0.08622820972672685
1742877000,2025-03-25 10:00:00+05:30,622.8,623.05,598.0,604.1,15000,1742877000,695.6,695.95,667.05,674.9,67650,-70.79999999999995,-0.08722872564791828
1742877300,2025-03-25 10:05:00+05:30,604.1,609.0,590.05,590.1,10650,1742877300,675.35,680.35,660.7,662.45,33150,-72.35000000000002,-0.08930331808382164
1742877600,2025-03-25 10:10:00+05:30,591.75,591.75,567.55,569.15,5100,1742877600,662.45,662.45,634.0,634.0,25050,-64.85000000000002,-0.08540716046682917
1742877900,2025-03-25 10:15:00+05:30,560.0,588.2,550.1,584.55,12075,1742877900,628.35,660.0,621.0,648.95,19350,-64.40000000000009,-0.08131128842217095
1742878200,2025-03-25 10:20:00+05:30,584.55,601.3,584.55,597.95,3000,1742878200,648.95,672.3,648.95,668.05,7425,-70.09999999999991,-0.08177609214578752
1742878500,2025-03-25 10:25:00+05:30,597.95,601.7,588.55,595.5,4725,1742878500,668.05,674.0,659.65,663.85,5550,-68.35000000000002,-0.08080174699304621
1742878800,2025-03-25 10:30:00+05:30,595.5,595.5,569.95,570.0,20925,1742878800,660.8,662.15,638.0,640.0,20325,-70.0,-0.08109182534704473
1742879100,2025-03-25 10:35:00+05:30,570.0,572.55,516.9,533.5,13350,1742879100,639.95,640.3,585.05,603.2,37425,-69.70000000000005,-0.08107189992836084
1742879400,2025-03-25 10:40:00+05:30,540.0,554.5,526.05,552.35,12675,1742879400,603.2,623.75,592.75,619.65,55200,-67.29999999999995,-0.07913828962045955
1742879700,2025-03-25 10:45:00+05:30,554.0,555.25,539.9,544.1,15900,1742879700,621.5,623.75,604.15,611.85,42900,-67.75,-0.07759684450046223
1742880000,2025-03-25 10:50:00+05:30,544.1,548.05,529.95,530.55,6525,1742880000,610.5,616.4,594.3,597.45,11025,-66.90000000000009,-0.07542398572738307
1742880300,2025-03-25 10:55:00+05:30,528.85,528.85,486.8,524.45,10200,1742880300,596.3,596.3,552.0,587.45,31650,-63.0,-0.07030213909951044
1742880600,2025-03-25 11:00:00+05:30,519.1,519.1,497.75,514.1,10200,1742880600,586.95,586.95,562.75,581.85,23850,-67.75,-0.06907251625824529
1742880900,2025-03-25 11:05:00+05:30,514.1,531.95,502.25,503.8,20925,1742880900,581.85,599.0,566.35,566.4,25725,-62.599999999999966,-0.06388243090914614
1742881200,2025-03-25 11:10:00+05:30,503.8,521.05,503.8,517.05,3300,1742881200,567.95,588.7,567.75,585.0,8475,-67.95000000000005,-0.06305631517524546
1742881500,2025-03-25 11:15:00+05:30,517.05,527.85,512.15,521.3,3525,1742881500,585.0,597.35,572.55,589.0,10200,-67.70000000000005,-0.06203386365272934
1742881800,2025-03-25 11:20:00+05:30,521.3,521.3,496.5,496.5,6450,1742881800,588.65,588.65,563.05,566.1,8475,-69.60000000000002,-0.062485894240523976
1742882100,2025-03-25 11:25:00+05:30,496.5,501.75,480.0,491.05,7650,1742882100,560.05,567.95,543.65,556.9,24975,-65.84999999999997,-0.059970855512517574
1742882400,2025-03-25 11:30:00+05:30,492.3,505.05,488.5,503.5,4425,1742882400,559.45,573.0,552.05,569.8,11925,-66.29999999999995,-0.05789463360424918
1742882700,2025-03-25 11:35:00+05:30,503.5,503.5,476.65,476.9,3375,1742882700,568.0,571.25,542.25,542.25,43725,-65.35000000000002,-0.05515433075589726
1742883000,2025-03-25 11:40:00+05:30,476.9,485.25,466.0,476.3,9675,1742883000,542.55,551.35,533.45,538.0,29925,-61.69999999999999,-0.04970471451490255
1742883300,2025-03-25 11:45:00+05:30,479.25,492.85,477.0,479.7,7125,1742883300,541.2,555.95,541.2,543.9,12375,-64.19999999999999,-0.04644473210650801
1742883600,2025-03-25 11:50:00+05:30,477.05,499.0,471.85,498.95,6150,1742883600,543.25,565.4,535.5,564.35,20550,-65.40000000000003,-0.0442536395448343
1742883900,2025-03-25 11:55:00+05:30,498.95,511.7,493.0,511.7,3225,1742883900,564.55,584.55,556.0,583.9,15900,-72.19999999999999,-0.04739637984623357
1742884200,2025-03-25 12:00:00+05:30,516.0,521.4,513.0,514.5,3900,1742884200,583.9,589.95,579.8,584.5,12675,-70.0,-0.048632478479675
1742884500,2025-03-25 12:05:00+05:30,514.5,532.0,511.0,530.65,4200,1742884500,584.15,600.0,577.8,597.6,16050,-66.95000000000005,-0.047409464258450384
1742884800,2025-03-25 12:10:00+05:30,530.4,531.0,507.2,510.9,3300,1742884800,597.0,598.8,572.7,574.35,10200,-63.450000000000045,-0.04351573774351891
1742885100,2025-03-25 12:15:00+05:30,510.9,510.9,482.55,486.55,3525,1742885100,574.35,579.0,545.7,554.3,17325,-67.74999999999994,-0.04312032405499622
1742885400,2025-03-25 12:20:00+05:30,486.55,506.55,486.55,502.1,7275,1742885400,554.3,572.0,550.9,568.2,16575,-66.10000000000002,-0.041439904808186157
1742885700,2025-03-25 12:25:00+05:30,502.1,502.1,490.0,498.1,1200,1742885700,568.2,568.2,555.0,563.35,13425,-65.25,-0.0391635911849022
1742886000,2025-03-25 12:30:00+05:30,495.75,507.05,490.05,490.05,5025,1742886000,563.35,574.1,558.4,558.75,11850,-68.69999999999999,-0.03964433307086779
1742886300,2025-03-25 12:35:00+05:30,490.05,506.5,488.25,506.5,750,1742886300,556.25,575.0,552.2,575.0,6225,-68.5,-0.03991378650844979
1742886600,2025-03-25 12:40:00+05:30,506.5,509.75,497.0,509.75,825,1742886600,576.1,580.45,563.8,578.95,6075,-69.20000000000005,-0.04067789942466504
1742886900,2025-03-25 12:45:00+05:30,509.75,514.9,505.95,514.2,1575,1742886900,578.95,586.15,570.4,581.4,4800,-67.19999999999993,-0.039825242195021815
1742887200,2025-03-25 12:50:00+05:30,514.2,515.0,501.0,501.9,4800,1742887200,580.85,584.85,566.15,571.2,7350,-69.30000000000007,-0.040609253629185105
1742887500,2025-03-25 12:55:00+05:30,501.9,509.85,501.0,509.85,1350,1742887500,571.8,578.85,567.6,574.45,6000,-64.60000000000002,-0.03769172227694639
1742887800,2025-03-25 13:00:00+05:30,509.85,509.85,499.75,504.75,1650,1742887800,574.45,577.85,566.4,570.1,6525,-65.35000000000002,-0.03548378228394711
1742888100,2025-03-25 13:05:00+05:30,500.45,510.25,500.0,508.0,3600,1742888100,569.2,578.05,567.2,576.05,7350,-68.04999999999995,-0.035453175848530805
1742888400,2025-03-25 13:10:00+05:30,508.45,509.95,504.9,505.15,1800,1742888400,575.0,578.05,567.95,567.95,6900,-62.80000000000007,-0.031345177849189554
1742888700,2025-03-25 13:15:00+05:30,505.15,505.15,479.75,486.0,7125,1742888700,567.95,569.95,544.15,551.95,18600,-65.95000000000005,-0.029869109373379388
1742889000,2025-03-25 13:20:00+05:30,486.0,497.2,482.45,497.0,6375,1742889000,550.0,566.35,548.0,563.25,28125,-66.25,-0.028682395906173497
1742889300,2025-03-25 13:25:00+05:30,497.0,497.2,487.0,489.55,900,1742889300,564.45,565.8,554.45,556.0,14250,-66.44999999999999,-0.02769292284820324
1742889600,2025-03-25 13:30:00+05:30,489.55,503.8,488.95,503.8,2175,1742889600,556.0,570.0,556.0,569.05,6375,-65.24999999999994,-0.025810190800669375
1742889900,2025-03-25 13:35:00+05:30,502.5,518.45,501.95,517.85,5700,1742889900,569.05,589.3,568.45,588.45,13275,-70.60000000000002,-0.02813958592625454
1742890200,2025-03-25 13:40:00+05:30,517.85,519.25,509.65,518.0,2250,1742890200,589.0,589.0,576.05,586.35,11325,-68.35000000000002,-0.028583180056386936
1742890500,2025-03-25 13:45:00+05:30,516.5,529.0,514.15,529.0,3675,1742890500,586.35,597.95,579.0,597.7,9750,-68.70000000000005,-0.029250522314427485
1742890800,2025-03-25 13:50:00+05:30,530.55,538.0,520.5,528.0,10650,1742890800,598.45,609.0,589.45,600.15,10500,-72.14999999999998,-0.03252127431767349
1742891100,2025-03-25 13:55:00+05:30,528.0,534.0,527.75,530.3,5325,1742891100,601.5,603.15,595.3,599.0,13275,-68.70000000000005,-0.03292515796935902
1742891400,2025-03-25 14:00:00+05:30,530.3,530.3,519.1,529.0,975,1742891400,599.0,599.5,585.35,597.05,17250,-68.04999999999995,-0.032779860917003134
1742891700,2025-03-25 14:05:00+05:30,528.2,530.5,525.05,529.15,2475,1742891700,597.45,600.8,592.8,598.7,19125,-69.55000000000007,-0.03377485808020708
1742892000,2025-03-25 14:10:00+05:30,529.15,534.8,527.4,534.3,4575,1742892000,598.7,605.9,593.4,604.5,19500,-70.20000000000005,-0.035190908952316136
1742892300,2025-03-25 14:15:00+05:30,536.3,539.0,524.35,526.55,4200,1742892300,605.0,608.4,592.45,593.35,12825,-66.80000000000007,-0.03387824632193315
1742892600,2025-03-25 14:20:00+05:30,526.55,526.55,514.0,516.35,5400,1742892600,592.8,594.05,582.65,585.45,11100,-69.10000000000002,-0.03438639850955383
1742892900,2025-03-25 14:25:00+05:30,515.0,516.8,510.0,510.0,4650,1742892900,584.55,588.4,578.55,578.85,14700,-68.85000000000002,-0.03464723045496498
1742893200,2025-03-25 14:30:00+05:30,510.0,524.5,510.0,524.5,675,1742893200,578.85,593.5,578.85,593.5,5850,-69.0,-0.03498279417846106
1742893500,2025-03-25 14:35:00+05:30,524.5,525.0,520.2,523.7,2700,1742893500,594.05,594.35,587.5,591.85,9525,-68.14999999999998,-0.034616982004934016
1742893800,2025-03-25 14:40:00+05:30,523.7,523.7,509.0,509.0,8775,1742893800,591.85,591.85,573.15,573.15,11475,-64.14999999999998,-0.03115748330415613
1742894100,2025-03-25 14:45:00+05:30,509.0,513.6,502.65,513.6,1125,1742894100,574.2,584.6,568.3,582.6,20400,-69.0,-0.031606506250668076
1742894400,2025-03-25 14:50:00+05:30,513.6,516.8,497.5,501.55,5700,1742894400,582.35,585.85,563.9,566.0,16725,-64.44999999999999,-0.028495052920547437
1742894700,2025-03-25 14:55:00+05:30,500.45,517.6,500.05,509.0,2550,1742894700,569.45,589.2,568.65,577.0,20475,-68.0,-0.02827182504556447
1742895000,2025-03-25 15:00:00+05:30,509.0,515.0,505.0,505.0,2175,1742895000,577.4,584.4,571.8,573.8,7875,-68.79999999999995,-0.02865641299469246
1742895300,2025-03-25 15:05:00+05:30,505.0,505.0,501.8,502.55,3075,1742895300,576.4,576.5,568.85,570.5,10050,-67.94999999999999,-0.028341821196647743
1742895600,2025-03-25 15:10:00+05:30,502.55,502.9,498.0,498.0,3000,1742895600,570.5,572.85,563.0,563.0,13725,-65.0,-0.02574592065575132
1742895900,2025-03-25 15:15:00+05:30,498.0,502.35,496.4,501.65,5625,1742895900,563.0,569.3,563.0,569.0,7350,-67.35000000000002,-0.02508601318278636
1742896200,2025-03-25 15:20:00+05:30,501.65,502.15,494.0,494.0,8625,1742896200,569.15,569.15,557.1,557.4,32775,-63.39999999999998,-0.021394477245507915
1742896500,2025-03-25 15:25:00+05:30,490.1,490.55,466.0,466.0,17400,1742896500,555.6,555.6,529.5,542.85,22725,-76.85000000000002,-0.02826879473236943
1742960700,2025-03-26 09:15:00+05:30,483.3,496.55,477.0,493.5,17475,1742960700,598.8,598.8,542.65,562.2,18150,-68.70000000000005,-0.028454827182557096
1742961000,2025-03-26 09:20:00+05:30,493.5,521.6,493.5,508.0,8100,1742961000,562.2,589.0,562.2,578.35,30900,-70.35000000000002,-0.02988209973987921
1742961300,2025-03-26 09:25:00+05:30,512.0,517.05,486.3,492.95,8400,1742961300,578.35,586.4,552.0,559.85,13725,-66.90000000000003,-0.0285455533110337
1742961600,2025-03-26 09:30:00+05:30,492.95,509.5,481.0,485.15,6150,1742961600,559.85,577.0,545.55,549.15,9750,-64.0,-0.02502212611287291
1742961900,2025-03-26 09:35:00+05:30,480.95,492.75,467.65,472.75,8775,1742961900,547.0,560.0,531.55,536.3,12675,-63.549999999999955,-0.02132516328279621
1742962200,2025-03-26 09:40:00+05:30,471.9,479.65,468.7,469.8,7275,1742962200,536.05,547.0,534.25,534.25,6075,-64.44999999999999,-0.01850889441195136
1742962500,2025-03-26 09:45:00+05:30,469.8,477.6,447.45,473.3,15750,1742962500,530.0,544.5,510.05,537.2,27825,-63.900000000000034,-0.015408192738007642
1742962800,2025-03-26 09:50:00+05:30,469.6,475.0,455.55,468.4,5100,1742962800,537.2,540.0,520.9,535.0,11700,-66.60000000000002,-0.01454923648265094
1742963100,2025-03-26 09:55:00+05:30,470.7,491.0,470.7,482.5,9600,1742963100,535.0,557.6,535.0,548.2,10050,-65.70000000000005,-0.013031539465302444
1742963400,2025-03-26 10:00:00+05:30,482.5,485.8,468.0,480.0,3075,1742963400,548.2,551.95,533.25,542.5,5550,-62.5,-0.009117334594407112
1742963700,2025-03-26 10:05:00+05:30,480.0,481.05,462.0,481.0,6975,1742963700,542.5,548.35,526.55,548.0,8100,-67.0,-0.008883462512429219
1742964000,2025-03-26 10:10:00+05:30,482.0,487.95,478.25,487.7,3300,1742964000,548.0,558.45,543.0,554.85,14700,-67.15000000000003,-0.008771312564590517
1742964300,2025-03-26 10:15:00+05:30,487.7,492.6,478.3,490.6,2850,1742964300,554.85,560.95,542.45,558.9,5475,-68.29999999999995,-0.00954605540759701
1742964600,2025-03-26 10:20:00+05:30,490.6,494.5,474.55,476.1,3675,1742964600,558.9,560.0,538.0,538.0,3975,-61.89999999999998,-0.005331754995893334
1742964900,2025-03-26 10:25:00+05:30,476.1,486.2,474.45,476.1,2100,1742964900,540.2,552.5,540.2,542.15,2175,-66.04999999999995,-0.004547038666188996
1742965200,2025-03-26 10:30:00+05:30,476.1,501.4,474.2,501.4,5400,1742965200,540.0,570.6,537.8,570.6,8925,-69.20000000000005,-0.006232835800318526
