epoch,datetime_ist,open,high,low,close,volume
1742787900,2025-03-24 09:15:00+05:30,831.05,862.5,831.05,858.9,3150
1742788200,2025-03-24 09:20:00+05:30,858.9,869.35,845.45,864.25,1050
1742788500,2025-03-24 09:25:00+05:30,864.25,864.25,848.0,848.8,5625
1742788800,2025-03-24 09:30:00+05:30,848.05,848.05,824.5,829.65,6150
1742789100,2025-03-24 09:35:00+05:30,818.85,834.85,809.3,814.2,6375
1742789400,2025-03-24 09:40:00+05:30,813.25,856.25,798.8,841.3,14625
1742789700,2025-03-24 09:45:00+05:30,841.3,868.0,835.0,865.95,4875
1742790000,2025-03-24 09:50:00+05:30,865.95,884.65,865.95,869.15,3675
1742790300,2025-03-24 09:55:00+05:30,869.15,911.0,869.15,908.5,8475
1742790600,2025-03-24 10:00:00+05:30,908.0,922.65,907.25,921.3,3375
1742790900,2025-03-24 10:05:00+05:30,921.3,921.3,907.75,907.75,2100
1742791200,2025-03-24 10:10:00+05:30,907.75,915.0,905.15,910.05,675
1742791500,2025-03-24 10:15:00+05:30,910.05,918.7,908.5,918.7,525
1742791800,2025-03-24 10:20:00+05:30,918.7,927.95,913.5,913.5,750
1742792100,2025-03-24 10:25:00+05:30,913.5,925.15,913.5,925.15,600
1742792400,2025-03-24 10:30:00+05:30,925.15,932.05,925.15,925.6,675
1742792700,2025-03-24 10:35:00+05:30,925.6,939.85,923.55,931.75,11400
1742793000,2025-03-24 10:40:00+05:30,931.75,944.75,931.75,938.05,675
1742793300,2025-03-24 10:45:00+05:30,938.05,945.0,938.05,945.0,225
1742793600,2025-03-24 10:50:00+05:30,945.0,964.45,945.0,961.5,675
1742793900,2025-03-24 10:55:00+05:30,961.5,991.05,961.5,991.05,1275
1742794200,2025-03-24 11:00:00+05:30,991.05,998.35,970.9,998.35,1650
1742794500,2025-03-24 11:05:00+05:30,998.35,998.35,984.0,988.5,525
1742794800,2025-03-24 11:10:00+05:30,988.5,988.5,963.5,976.5,675
1742795100,2025-03-24 11:15:00+05:30,976.5,976.5,963.5,964.0,675
1742795400,2025-03-24 11:20:00+05:30,964.0,970.0,964.0,970.0,75
1742795700,2025-03-24 11:25:00+05:30,970.0,982.5,970.0,978.5,525
1742796000,2025-03-24 11:30:00+05:30,978.5,987.0,978.5,987.0,750
1742796300,2025-03-24 11:35:00+05:30,987.0,987.0,954.05,954.05,6825
1742796600,2025-03-24 11:40:00+05:30,954.05,955.0,935.0,935.85,2175
1742796900,2025-03-24 11:45:00+05:30,935.85,965.0,935.85,965.0,150
1742797200,2025-03-24 11:50:00+05:30,965.0,965.45,959.0,960.0,525
1742797500,2025-03-24 11:55:00+05:30,960.0,960.0,960.0,960.0,0
1742797800,2025-03-24 12:00:00+05:30,960.0,960.0,960.0,960.0,0
1742798100,2025-03-24 12:05:00+05:30,960.0,960.0,957.55,957.55,75
1742798400,2025-03-24 12:10:00+05:30,957.55,972.5,957.55,972.5,150
1742798700,2025-03-24 12:15:00+05:30,972.5,989.0,972.5,989.0,375
1742799000,2025-03-24 12:20:00+05:30,989.0,992.45,989.0,990.0,300
1742799300,2025-03-24 12:25:00+05:30,990.0,999.0,989.85,998.05,300
1742799600,2025-03-24 12:30:00+05:30,998.05,1002.95,996.45,996.45,300
1742799900,2025-03-24 12:35:00+05:30,996.45,996.45,988.95,995.9,450
1742800200,2025-03-24 12:40:00+05:30,995.9,995.9,989.0,989.0,300
1742800500,2025-03-24 12:45:00+05:30,989.0,991.0,983.0,983.0,150
1742800800,2025-03-24 12:50:00+05:30,997.95,997.95,986.05,986.15,1575
1742801100,2025-03-24 12:55:00+05:30,986.15,990.1,973.0,977.0,675
1742801400,2025-03-24 13:00:00+05:30,977.0,977.45,969.55,969.55,375
1742801700,2025-03-24 13:05:00+05:30,969.55,991.95,969.55,991.95,300
1742802000,2025-03-24 13:10:00+05:30,991.95,999.0,991.95,999.0,375
1742802300,2025-03-24 13:15:00+05:30,999.0,1002.0,999.0,999.95,150
1742802600,2025-03-24 13:20:00+05:30,999.95,999.95,998.0,998.0,75
1742802900,2025-03-24 13:25:00+05:30,998.0,998.7,992.0,998.7,16500
1742803200,2025-03-24 13:30:00+05:30,998.7,998.7,995.0,995.0,3675
1742803500,2025-03-24 13:35:00+05:30,995.0,995.0,995.0,995.0,0
1742803800,2025-03-24 13:40:00+05:30,995.0,1000.75,995.0,995.0,825
1742804100,2025-03-24 13:45:00+05:30,990.2,990.2,975.0,975.0,1800
1742804400,2025-03-24 13:50:00+05:30,975.0,996.35,975.0,996.35,2250
1742804700,2025-03-24 13:55:00+05:30,996.35,1019.2,995.6,1019.2,1200
1742805000,2025-03-24 14:00:00+05:30,1019.2,1022.0,1014.15,1015.0,1050
1742805300,2025-03-24 14:05:00+05:30,1015.0,1015.0,1015.0,1015.0,0
1742805600,2025-03-24 14:10:00+05:30,1015.0,1028.0,1015.0,1026.7,675
1742805900,2025-03-24 14:15:00+05:30,1026.7,1041.15,1026.7,1041.15,150
1742806200,2025-03-24 14:20:00+05:30,1041.15,1041.15,1041.15,1041.15,0
1742806500,2025-03-24 14:25:00+05:30,1041.15,1056.9,1040.2,1040.2,825
1742806800,2025-03-24 14:30:00+05:30,1040.2,1046.3,1035.35,1042.55,1050
1742807100,2025-03-24 14:35:00+05:30,1042.55,1048.2,1035.5,1048.2,375
1742807400,2025-03-24 14:40:00+05:30,1048.2,1048.2,1036.05,1036.05,225
1742807700,2025-03-24 14:45:00+05:30,1036.05,1036.05,1033.8,1033.8,75
1742808000,2025-03-24 14:50:00+05:30,1033.8,1037.15,1033.8,1037.15,75
1742808300,2025-03-24 14:55:00+05:30,1037.15,1041.0,1037.15,1041.0,75
1742808600,2025-03-24 15:00:00+05:30,1041.0,1041.0,1041.0,1041.0,0
1742808900,2025-03-24 15:05:00+05:30,1041.0,1041.0,1023.0,1024.75,450
1742809200,2025-03-24 15:10:00+05:30,1024.75,1024.8,1024.75,1024.75,2025
1742809500,2025-03-24 15:15:00+05:30,1024.75,1024.75,1024.75,1024.75,900
1742809800,2025-03-24 15:20:00+05:30,1024.75,1042.65,1024.75,1042.65,150
1742810100,2025-03-24 15:25:00+05:30,1042.65,1049.15,1042.65,1046.55,2475
1742874300,2025-03-25 09:15:00+05:30,1080.05,1083.0,1072.0,1072.0,750
1742874600,2025-03-25 09:20:00+05:30,1072.0,1072.0,1050.25,1050.25,75
1742874900,2025-03-25 09:25:00+05:30,1050.25,1050.25,1025.0,1025.0,225
1742875200,2025-03-25 09:30:00+05:30,1025.0,1025.0,1025.0,1025.0,0
1742875500,2025-03-25 09:35:00+05:30,1025.0,1117.5,1025.0,1117.5,225
1742875800,2025-03-25 09:40:00+05:30,1117.5,1122.6,1117.5,1122.6,75
1742876100,2025-03-25 09:45:00+05:30,1122.6,1127.85,1103.85,1127.85,375
1742876400,2025-03-25 09:50:00+05:30,1127.85,1165.0,1127.85,1165.0,1050
1742876700,2025-03-25 09:55:00+05:30,1165.0,1201.6,1165.0,1201.6,225
1742877000,2025-03-25 10:00:00+05:30,1201.6,1201.6,1165.4,1167.3,1725
1742877300,2025-03-25 10:05:00+05:30,1167.3,1173.1,1149.4,1151.75,6300
1742877600,2025-03-25 10:10:00+05:30,1151.75,1151.9,1119.0,1120.9,10875
1742877900,2025-03-25 10:15:00+05:30,1120.9,1146.8,1110.15,1146.8,1200
