epoch,datetime_ist,open,high,low,close,volume
1742787900,2025-03-24 09:15:00+05:30,241.85,241.85,196.55,197.7,45450
1742788200,2025-03-24 09:20:00+05:30,196.65,206.95,196.65,198.5,45600
1742788500,2025-03-24 09:25:00+05:30,198.5,208.75,198.5,205.15,30300
1742788800,2025-03-24 09:30:00+05:30,205.15,221.3,205.15,221.3,35250
1742789100,2025-03-24 09:35:00+05:30,222.0,225.7,214.0,225.3,33300
1742789400,2025-03-24 09:40:00+05:30,225.3,225.85,204.5,211.45,26775
1742789700,2025-03-24 09:45:00+05:30,211.45,216.65,203.45,206.85,30075
1742790000,2025-03-24 09:50:00+05:30,205.95,207.55,197.75,203.05,20325
1742790300,2025-03-24 09:55:00+05:30,203.05,203.05,188.45,188.45,29475
1742790600,2025-03-24 10:00:00+05:30,189.6,191.2,184.7,187.75,29400
1742790900,2025-03-24 10:05:00+05:30,187.1,193.0,186.65,189.95,25875
1742791200,2025-03-24 10:10:00+05:30,190.15,191.6,187.65,189.8,47475
1742791500,2025-03-24 10:15:00+05:30,189.1,191.95,186.0,188.1,17400
1742791800,2025-03-24 10:20:00+05:30,187.15,192.95,186.2,190.85,30825
1742792100,2025-03-24 10:25:00+05:30,191.2,191.85,187.0,188.55,12450
1742792400,2025-03-24 10:30:00+05:30,190.45,193.25,188.85,193.25,26775
1742792700,2025-03-24 10:35:00+05:30,193.5,193.7,188.4,190.9,19575
1742793000,2025-03-24 10:40:00+05:30,190.9,190.9,185.7,190.05,30975
1742793300,2025-03-24 10:45:00+05:30,190.05,192.0,187.0,187.65,12300
1742793600,2025-03-24 10:50:00+05:30,187.65,187.8,183.65,186.9,5700
1742793900,2025-03-24 10:55:00+05:30,186.35,186.35,180.6,181.6,16950
1742794200,2025-03-24 11:00:00+05:30,181.85,184.6,175.0,175.3,41700
1742794500,2025-03-24 11:05:00+05:30,176.3,179.15,175.7,178.55,8100
1742794800,2025-03-24 11:10:00+05:30,178.05,182.95,178.05,178.45,9075
1742795100,2025-03-24 11:15:00+05:30,179.35,182.85,179.0,180.55,13050
1742795400,2025-03-24 11:20:00+05:30,181.15,181.15,177.0,178.6,9675
1742795700,2025-03-24 11:25:00+05:30,178.6,178.95,175.65,177.3,5325
1742796000,2025-03-24 11:30:00+05:30,176.85,178.75,176.35,178.25,15450
1742796300,2025-03-24 11:35:00+05:30,177.8,184.55,177.5,183.5,4875
1742796600,2025-03-24 11:40:00+05:30,183.5,188.3,182.65,182.9,24900
1742796900,2025-03-24 11:45:00+05:30,182.1,182.6,178.5,180.0,5625
1742797200,2025-03-24 11:50:00+05:30,180.0,183.05,180.0,182.0,2925
1742797500,2025-03-24 11:55:00+05:30,182.0,182.7,178.3,178.3,3375
1742797800,2025-03-24 12:00:00+05:30,178.3,180.55,176.65,178.35,8700
1742798100,2025-03-24 12:05:00+05:30,178.35,182.05,177.8,180.7,22725
1742798400,2025-03-24 12:10:00+05:30,180.7,180.7,176.0,176.95,6225
1742798700,2025-03-24 12:15:00+05:30,176.95,177.35,172.9,174.15,7725
1742799000,2025-03-24 12:20:00+05:30,173.65,174.0,172.45,173.3,8925
1742799300,2025-03-24 12:25:00+05:30,173.3,174.8,171.6,172.25,26775
1742799600,2025-03-24 12:30:00+05:30,171.85,175.8,171.45,175.8,9525
1742799900,2025-03-24 12:35:00+05:30,175.65,176.15,173.3,174.9,6675
1742800200,2025-03-24 12:40:00+05:30,175.1,175.95,171.75,172.95,6450
1742800500,2025-03-24 12:45:00+05:30,172.65,175.3,170.25,171.05,4350
1742800800,2025-03-24 12:50:00+05:30,170.85,175.95,170.85,173.6,7200
1742801100,2025-03-24 12:55:00+05:30,173.9,181.0,173.65,180.0,12075
1742801400,2025-03-24 13:00:00+05:30,180.0,183.0,175.8,175.8,6750
1742801700,2025-03-24 13:05:00+05:30,175.8,177.95,174.25,174.3,3450
1742802000,2025-03-24 13:10:00+05:30,174.3,175.1,172.55,174.2,4950
