epoch,datetime_ist,open,high,low,close,volume
1742787900,2025-03-24 09:15:00+05:30,926.55,926.55,877.45,877.45,2400
1742788200,2025-03-24 09:20:00+05:30,877.45,904.95,877.45,885.0,23400
1742788500,2025-03-24 09:25:00+05:30,887.35,905.5,887.35,903.0,13575
1742788800,2025-03-24 09:30:00+05:30,904.85,935.6,904.85,935.6,21150
1742789100,2025-03-24 09:35:00+05:30,935.6,942.0,923.4,942.0,4425
1742789400,2025-03-24 09:40:00+05:30,946.8,951.75,895.65,914.55,20625
1742789700,2025-03-24 09:45:00+05:30,914.55,916.9,886.55,890.1,9975
1742790000,2025-03-24 09:50:00+05:30,890.65,890.65,869.0,883.5,7575
1742790300,2025-03-24 09:55:00+05:30,883.5,883.5,842.55,842.55,6825
1742790600,2025-03-24 10:00:00+05:30,842.55,844.45,829.65,835.5,7275
1742790900,2025-03-24 10:05:00+05:30,835.5,849.0,835.5,846.85,3075
1742791200,2025-03-24 10:10:00+05:30,846.85,850.0,843.95,843.95,1275
1742791500,2025-03-24 10:15:00+05:30,843.95,846.95,833.05,833.85,8625
1742791800,2025-03-24 10:20:00+05:30,833.85,844.8,831.5,844.8,3150
1742792100,2025-03-24 10:25:00+05:30,844.8,844.8,830.05,834.55,1800
1742792400,2025-03-24 10:30:00+05:30,834.55,840.55,828.05,840.55,1575
1742792700,2025-03-24 10:35:00+05:30,840.55,840.55,827.5,832.75,2175
1742793000,2025-03-24 10:40:00+05:30,832.75,832.75,820.0,821.95,2700
1742793300,2025-03-24 10:45:00+05:30,821.95,827.5,817.0,820.0,5400
1742793600,2025-03-24 10:50:00+05:30,817.65,819.5,804.05,809.0,6600
1742793900,2025-03-24 10:55:00+05:30,809.0,809.0,793.75,793.75,1875
1742794200,2025-03-24 11:00:00+05:30,793.75,796.0,768.45,774.3,2250
1742794500,2025-03-24 11:05:00+05:30,776.55,789.5,775.7,789.5,1575
1742794800,2025-03-24 11:10:00+05:30,789.5,798.5,788.3,789.55,5400
1742795100,2025-03-24 11:15:00+05:30,789.55,803.8,789.55,801.95,3000
1742795400,2025-03-24 11:20:00+05:30,801.95,801.95,788.55,793.0,3450
1742795700,2025-03-24 11:25:00+05:30,793.0,796.0,790.0,790.0,2625
1742796000,2025-03-24 11:30:00+05:30,790.0,791.15,786.35,787.05,3075
1742796300,2025-03-24 11:35:00+05:30,787.05,815.0,787.05,815.0,1350
1742796600,2025-03-24 11:40:00+05:30,812.85,826.0,808.0,817.7,4350
1742796900,2025-03-24 11:45:00+05:30,818.45,818.45,800.0,802.45,975
1742797200,2025-03-24 11:50:00+05:30,802.45,810.0,801.1,803.25,2100
1742797500,2025-03-24 11:55:00+05:30,803.25,808.85,792.05,792.05,6750
1742797800,2025-03-24 12:00:00+05:30,792.05,802.0,789.55,797.5,3600
1742798100,2025-03-24 12:05:00+05:30,797.5,805.0,796.35,798.15,675
1742798400,2025-03-24 12:10:00+05:30,798.15,798.15,785.0,786.35,6300
1742798700,2025-03-24 12:15:00+05:30,786.35,789.45,772.0,772.0,1575
1742799000,2025-03-24 12:20:00+05:30,774.0,779.25,774.0,779.25,1350
1742799300,2025-03-24 12:25:00+05:30,779.25,779.25,767.05,768.9,2175
1742799600,2025-03-24 12:30:00+05:30,768.4,781.75,766.45,781.75,6525
1742799900,2025-03-24 12:35:00+05:30,781.75,782.2,771.45,778.0,7125
1742800200,2025-03-24 12:40:00+05:30,782.4,785.4,773.0,774.6,16575
1742800500,2025-03-24 12:45:00+05:30,775.05,783.55,767.0,767.75,16200
1742800800,2025-03-24 12:50:00+05:30,767.75,780.75,767.5,772.05,19125
1742801100,2025-03-24 12:55:00+05:30,773.1,797.7,772.05,789.05,15750
1742801400,2025-03-24 13:00:00+05:30,789.05,802.65,785.1,785.1,4275
1742801700,2025-03-24 13:05:00+05:30,785.1,785.1,774.5,774.5,6450
1742802000,2025-03-24 13:10:00+05:30,774.5,779.0,766.0,770.5,7050
1742802300,2025-03-24 13:15:00+05:30,770.5,779.95,762.8,779.95,3750
1742802600,2025-03-24 13:20:00+05:30,775.5,777.25,770.6,774.2,9075
1742802900,2025-03-24 13:25:00+05:30,775.0,775.45,764.25,768.85,9150
1742803200,2025-03-24 13:30:00+05:30,770.0,776.7,766.5,772.0,14850
1742803500,2025-03-24 13:35:00+05:30,771.55,776.95,767.0,767.4,13875
1742803800,2025-03-24 13:40:00+05:30,767.55,780.0,764.55,778.6,7725
1742804100,2025-03-24 13:45:00+05:30,779.15,795.0,779.15,782.95,9450
1742804400,2025-03-24 13:50:00+05:30,785.15,785.85,769.4,769.9,12300
1742804700,2025-03-24 13:55:00+05:30,768.0,768.75,748.5,748.5,4800
1742805000,2025-03-24 14:00:00+05:30,750.0,750.5,742.5,750.25,2400
1742805300,2025-03-24 14:05:00+05:30,750.25,757.0,748.65,753.0,23550
1742805600,2025-03-24 14:10:00+05:30,753.25,754.95,730.35,731.4,38325
1742805900,2025-03-24 14:15:00+05:30,731.8,735.9,728.0,732.8,14550
1742806200,2025-03-24 14:20:00+05:30,732.8,733.0,721.7,721.7,2850
1742806500,2025-03-24 14:25:00+05:30,721.5,728.0,717.2,728.0,6150
1742806800,2025-03-24 14:30:00+05:30,728.0,737.35,727.5,734.0,12375
1742807100,2025-03-24 14:35:00+05:30,735.0,737.5,723.8,724.5,8850
1742807400,2025-03-24 14:40:00+05:30,724.5,735.0,724.5,730.0,3750
1742807700,2025-03-24 14:45:00+05:30,730.0,736.9,730.0,731.9,12375
1742808000,2025-03-24 14:50:00+05:30,731.0,732.7,725.0,726.5,2475
1742808300,2025-03-24 14:55:00+05:30,724.55,740.0,724.55,735.05,13875
1742808600,2025-03-24 15:00:00+05:30,735.05,764.05,735.05,758.0,13800
1742808900,2025-03-24 15:05:00+05:30,758.0,763.0,746.7,752.85,8700
1742809200,2025-03-24 15:10:00+05:30,752.85,755.0,746.95,752.0,10050
1742809500,2025-03-24 15:15:00+05:30,752.25,752.25,738.0,738.05,12675
1742809800,2025-03-24 15:20:00+05:30,737.55,738.65,725.5,727.0,19050
1742810100,2025-03-24 15:25:00+05:30,726.95,730.5,722.75,725.95,13275
1742874300,2025-03-25 09:15:00+05:30,730.0,730.0,684.45,713.2,4200
1742874600,2025-03-25 09:20:00+05:30,713.2,753.95,713.2,751.25,5100
1742874900,2025-03-25 09:25:00+05:30,753.05,760.5,717.15,720.0,18225
1742875200,2025-03-25 09:30:00+05:30,720.0,720.0,692.0,692.0,9525
1742875500,2025-03-25 09:35:00+05:30,694.0,694.7,667.95,672.2,24150
1742875800,2025-03-25 09:40:00+05:30,676.45,680.0,668.8,673.55,7275
1742876100,2025-03-25 09:45:00+05:30,673.55,682.0,658.25,658.25,5250
1742876400,2025-03-25 09:50:00+05:30,658.25,658.95,632.65,633.95,16050
1742876700,2025-03-25 09:55:00+05:30,633.95,636.2,613.25,616.5,13875
1742877000,2025-03-25 10:00:00+05:30,617.05,641.2,617.05,634.55,11475
1742877300,2025-03-25 10:05:00+05:30,637.8,654.25,632.35,651.3,12975
1742877600,2025-03-25 10:10:00+05:30,651.5,678.7,651.05,676.5,27900
1742877900,2025-03-25 10:15:00+05:30,685.0,696.85,658.25,664.35,6075
1742878200,2025-03-25 10:20:00+05:30,661.5,661.5,647.1,647.1,5400
1742878500,2025-03-25 10:25:00+05:30,647.1,650.55,642.2,648.0,1350
1742878800,2025-03-25 10:30:00+05:30,648.0,670.95,648.0,669.65,5250
1742879100,2025-03-25 10:35:00+05:30,669.65,725.0,669.05,710.05,31350
1742879400,2025-03-25 10:40:00+05:30,710.05,721.0,689.1,692.15,5175
1742879700,2025-03-25 10:45:00+05:30,692.15,706.0,690.05,697.15,2250
1742880000,2025-03-25 10:50:00+05:30,703.55,720.0,703.0,718.0,1500
1742880300,2025-03-25 10:55:00+05:30,719.0,769.0,719.0,730.0,32925
1742880600,2025-03-25 11:00:00+05:30,735.45,751.45,735.45,738.0,9225
1742880900,2025-03-25 11:05:00+05:30,738.0,746.3,715.95,746.3,4650
1742881200,2025-03-25 11:10:00+05:30,746.3,746.3,728.2,731.0,2850
1742881500,2025-03-25 11:15:00+05:30,731.0,739.0,713.4,721.5,8100
1742881800,2025-03-25 11:20:00+05:30,721.5,754.45,721.5,754.45,10350
1742882100,2025-03-25 11:25:00+05:30,754.45,764.2,743.55,750.0,8325
1742882400,2025-03-25 11:30:00+05:30,750.0,756.0,733.45,738.0,12000
1742882700,2025-03-25 11:35:00+05:30,738.0,768.45,738.0,768.45,10875
1742883000,2025-03-25 11:40:00+05:30,768.45,773.5,756.2,765.95,11925
1742883300,2025-03-25 11:45:00+05:30,764.95,766.35,745.0,765.0,6900
1742883600,2025-03-25 11:50:00+05:30,768.0,768.5,738.55,741.55,2325
1742883900,2025-03-25 11:55:00+05:30,741.55,748.45,729.45,729.45,3000
1742884200,2025-03-25 12:00:00+05:30,717.95,726.5,717.95,724.45,4275
1742884500,2025-03-25 12:05:00+05:30,724.45,724.45,704.45,704.55,2700
1742884800,2025-03-25 12:10:00+05:30,705.3,737.95,705.3,737.95,1800
1742885100,2025-03-25 12:15:00+05:30,730.0,754.4,730.0,750.0,3375
