epoch,datetime_ist,open,high,low,close,volume
1742874300,2025-03-25 09:15:00+05:30,370.05,404.2,370.05,404.2,70050
1742874600,2025-03-25 09:20:00+05:30,405.0,431.15,404.0,430.3,72900
1742874900,2025-03-25 09:25:00+05:30,431.65,433.0,401.2,403.45,69450
1742875200,2025-03-25 09:30:00+05:30,403.45,403.5,384.3,385.5,58200
1742875500,2025-03-25 09:35:00+05:30,385.5,388.85,368.55,373.25,53400
1742875800,2025-03-25 09:40:00+05:30,374.25,378.0,370.4,375.65,52125
1742876100,2025-03-25 09:45:00+05:30,374.0,382.0,362.0,364.15,42975
1742876400,2025-03-25 09:50:00+05:30,363.3,365.2,346.55,348.0,80025
1742876700,2025-03-25 09:55:00+05:30,348.3,350.9,335.65,338.85,93750
1742877000,2025-03-25 10:00:00+05:30,338.85,357.15,338.85,353.95,65850
1742877300,2025-03-25 10:05:00+05:30,351.75,364.0,348.25,362.0,51900
1742877600,2025-03-25 10:10:00+05:30,363.25,383.25,360.6,383.25,59025
1742877900,2025-03-25 10:15:00+05:30,383.95,389.6,364.7,370.0,56475
1742878200,2025-03-25 10:20:00+05:30,370.0,371.0,358.3,358.65,37950
1742878500,2025-03-25 10:25:00+05:30,358.65,364.9,354.75,363.75,46425
1742878800,2025-03-25 10:30:00+05:30,362.7,374.7,360.8,373.85,49800
1742879100,2025-03-25 10:35:00+05:30,374.95,406.2,371.45,391.05,89625
1742879400,2025-03-25 10:40:00+05:30,391.2,405.4,381.0,386.7,35700
1742879700,2025-03-25 10:45:00+05:30,385.0,399.25,382.8,393.6,29475
1742880000,2025-03-25 10:50:00+05:30,395.0,406.7,390.1,405.25,29175
1742880300,2025-03-25 10:55:00+05:30,405.85,442.95,405.7,412.9,84150
1742880600,2025-03-25 11:00:00+05:30,415.7,432.65,414.0,415.2,43125
1742880900,2025-03-25 11:05:00+05:30,412.7,427.45,400.25,422.8,34725
1742881200,2025-03-25 11:10:00+05:30,426.65,426.65,409.3,410.75,48825
1742881500,2025-03-25 11:15:00+05:30,412.0,420.65,398.9,405.7,34275
1742881800,2025-03-25 11:20:00+05:30,406.8,430.0,405.1,430.0,19050
1742882100,2025-03-25 11:25:00+05:30,429.5,436.0,421.0,423.85,28125
1742882400,2025-03-25 11:30:00+05:30,425.2,430.2,411.6,416.4,26325
1742882700,2025-03-25 11:35:00+05:30,417.0,438.75,414.05,438.75,22050
1742883000,2025-03-25 11:40:00+05:30,438.0,443.05,428.55,434.5,21825
1742883300,2025-03-25 11:45:00+05:30,433.25,434.35,421.5,433.0,19575
1742883600,2025-03-25 11:50:00+05:30,433.0,440.0,413.3,417.8,17025
1742883900,2025-03-25 11:55:00+05:30,416.3,425.15,402.85,402.85,33450
1742884200,2025-03-25 12:00:00+05:30,401.5,409.35,401.0,405.2,18975
1742884500,2025-03-25 12:05:00+05:30,405.2,410.7,391.6,392.8,21300
1742884800,2025-03-25 12:10:00+05:30,392.8,415.0,392.8,410.0,20250
1742885100,2025-03-25 12:15:00+05:30,410.0,428.55,405.25,422.1,23175
1742885400,2025-03-25 12:20:00+05:30,422.1,425.0,405.55,409.4,21075
1742885700,2025-03-25 12:25:00+05:30,406.75,419.65,406.6,407.1,19425
1742886000,2025-03-25 12:30:00+05:30,406.0,413.25,396.2,412.55,30000
1742886300,2025-03-25 12:35:00+05:30,413.3,416.35,399.0,399.7,41400
1742886600,2025-03-25 12:40:00+05:30,399.7,407.45,392.4,394.7,33150
1742886900,2025-03-25 12:45:00+05:30,394.0,399.8,387.5,391.45,19725
1742887200,2025-03-25 12:50:00+05:30,393.2,404.55,389.4,400.05,25650
1742887500,2025-03-25 12:55:00+05:30,400.6,402.7,392.95,396.55,18975
1742887800,2025-03-25 13:00:00+05:30,396.8,405.95,393.4,401.35,13950
1742888100,2025-03-25 13:05:00+05:30,402.2,404.0,393.0,395.6,18825
1742888400,2025-03-25 13:10:00+05:30,395.6,398.75,393.0,398.75,10725
1742888700,2025-03-25 13:15:00+05:30,400.0,417.55,396.55,412.4,56400
1742889000,2025-03-25 13:20:00+05:30,412.75,413.65,392.8,394.9,24600
1742889300,2025-03-25 13:25:00+05:30,393.55,404.45,393.55,401.7,13275
1742889600,2025-03-25 13:30:00+05:30,401.15,401.3,392.0,393.0,35400
1742889900,2025-03-25 13:35:00+05:30,393.0,394.8,376.8,378.0,33000
1742890200,2025-03-25 13:40:00+05:30,377.0,390.6,377.0,383.0,18975
1742890500,2025-03-25 13:45:00+05:30,383.0,388.7,372.45,372.45,20400
1742890800,2025-03-25 13:50:00+05:30,372.45,381.7,366.7,373.05,19875
1742891100,2025-03-25 13:55:00+05:30,373.0,377.45,371.1,374.8,10500
1742891400,2025-03-25 14:00:00+05:30,374.8,383.55,372.5,373.7,13500
