epoch,datetime_ist,open,high,low,close,volume
1742874300,2025-03-25 09:15:00+05:30,320.75,320.75,286.05,312.9,53700
1742874600,2025-03-25 09:20:00+05:30,313.8,336.8,313.45,335.65,39000
1742874900,2025-03-25 09:25:00+05:30,335.65,335.65,309.3,312.0,54075
1742875200,2025-03-25 09:30:00+05:30,310.45,310.85,296.0,296.0,50775
1742875500,2025-03-25 09:35:00+05:30,295.5,299.1,283.5,288.5,38550
1742875800,2025-03-25 09:40:00+05:30,288.7,291.0,285.4,289.45,31725
1742876100,2025-03-25 09:45:00+05:30,289.0,295.0,280.15,280.3,45825
1742876400,2025-03-25 09:50:00+05:30,280.3,282.3,268.0,268.95,65325
1742876700,2025-03-25 09:55:00+05:30,269.2,270.4,258.85,262.0,63825
1742877000,2025-03-25 10:00:00+05:30,262.15,276.0,261.4,273.15,61950
1742877300,2025-03-25 10:05:00+05:30,271.3,282.1,270.0,280.3,34500
1742877600,2025-03-25 10:10:00+05:30,281.15,296.0,278.55,296.0,86625
1742877900,2025-03-25 10:15:00+05:30,298.35,302.1,280.0,287.65,60225
1742878200,2025-03-25 10:20:00+05:30,286.05,286.95,277.45,277.85,30000
1742878500,2025-03-25 10:25:00+05:30,277.85,282.3,274.15,281.75,49275
1742878800,2025-03-25 10:30:00+05:30,281.75,291.75,280.35,291.75,23175
1742879100,2025-03-25 10:35:00+05:30,292.15,315.0,288.65,302.9,84825
1742879400,2025-03-25 10:40:00+05:30,304.25,315.0,295.1,298.85,75675
1742879700,2025-03-25 10:45:00+05:30,298.85,309.5,296.65,305.7,45600
1742880000,2025-03-25 10:50:00+05:30,306.15,316.35,302.5,314.35,20250
1742880300,2025-03-25 10:55:00+05:30,314.35,346.7,314.35,322.6,71175
1742880600,2025-03-25 11:00:00+05:30,322.6,336.6,321.3,322.9,35400
1742880900,2025-03-25 11:05:00+05:30,320.85,331.45,310.25,329.3,29325
1742881200,2025-03-25 11:10:00+05:30,331.45,331.45,317.25,320.65,18975
1742881500,2025-03-25 11:15:00+05:30,320.65,325.85,308.55,313.9,20175
1742881800,2025-03-25 11:20:00+05:30,313.9,334.0,313.9,333.0,10650
1742882100,2025-03-25 11:25:00+05:30,333.65,339.0,326.85,330.0,21525
1742882400,2025-03-25 11:30:00+05:30,330.0,334.0,319.0,322.6,21750
1742882700,2025-03-25 11:35:00+05:30,322.6,340.0,321.05,340.0,9450
1742883000,2025-03-25 11:40:00+05:30,340.0,343.85,331.1,337.0,17100
1742883300,2025-03-25 11:45:00+05:30,335.25,338.8,326.6,338.8,18600
1742883600,2025-03-25 11:50:00+05:30,338.0,343.0,321.1,324.75,15600
1742883900,2025-03-25 11:55:00+05:30,324.75,328.65,311.85,311.85,23175
1742884200,2025-03-25 12:00:00+05:30,310.8,317.4,310.0,315.0,16950
1742884500,2025-03-25 12:05:00+05:30,315.0,317.75,303.0,304.45,21300
1742884800,2025-03-25 12:10:00+05:30,304.2,321.75,304.2,315.7,17850
1742885100,2025-03-25 12:15:00+05:30,318.65,332.25,314.45,328.0,20625
1742885400,2025-03-25 12:20:00+05:30,328.0,331.95,314.55,317.1,6825
1742885700,2025-03-25 12:25:00+05:30,315.0,325.1,311.15,311.15,9300
1742886000,2025-03-25 12:30:00+05:30,311.15,317.25,305.0,317.25,10500
1742886300,2025-03-25 12:35:00+05:30,318.45,320.85,308.05,308.05,11775
1742886600,2025-03-25 12:40:00+05:30,308.05,313.95,302.8,303.75,8850
1742886900,2025-03-25 12:45:00+05:30,303.75,308.0,298.9,301.4,8400
