epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742883300,2025-03-25 11:45:00+05:30,87.3,87.75,85.0,87.75,3675,1742883300,98.8,99.05,96.55,99.05,3525,-11.299999999999997,0.006617494279637981
1742883600,2025-03-25 11:50:00+05:30,87.75,88.95,82.7,83.5,9825,1742883600,99.05,100.85,94.2,94.2,3750,-10.700000000000003,0.006646721687289414
1742883900,2025-03-25 11:55:00+05:30,83.5,85.1,80.2,80.2,8775,1742883900,94.2,95.85,90.7,90.7,2475,-10.5,0.00682356872246892
1742884200,2025-03-25 12:00:00+05:30,80.2,81.85,79.8,81.0,4800,1742884200,90.7,92.75,90.5,92.75,3075,-11.75,0.006020767130811677
1742884500,2025-03-25 12:05:00+05:30,81.0,82.1,78.0,78.25,3825,1742884500,92.75,92.75,88.55,88.55,4575,-10.299999999999997,0.0063763511427659125
1742884800,2025-03-25 12:10:00+05:30,78.25,82.15,78.25,79.0,3225,1742884800,88.55,92.75,88.55,89.75,5850,-10.75,0.006360240911238435
1742885100,2025-03-25 12:15:00+05:30,79.75,84.55,78.6,83.4,11475,1742885100,90.85,95.85,90.0,94.55,6600,-11.149999999999991,0.006031403367749988
1742885400,2025-03-25 12:20:00+05:30,83.4,84.95,79.55,80.25,3675,1742885400,94.55,96.0,90.65,90.65,5325,-10.400000000000006,0.006294744919163264
1742885700,2025-03-25 12:25:00+05:30,80.25,82.05,79.2,79.55,2325,1742885700,90.65,93.25,89.3,89.45,3525,-9.900000000000006,0.006924675708415151
1742886000,2025-03-25 12:30:00+05:30,79.55,80.8,76.75,80.8,5325,1742886000,89.45,90.95,86.95,90.95,4800,-10.150000000000006,0.007321807144593961
1742886300,2025-03-25 12:35:00+05:30,80.5,81.15,78.0,78.5,12900,1742886300,90.95,91.7,88.1,88.5,900,-10.0,0.007807290393149202
1742886600,2025-03-25 12:40:00+05:30,78.05,79.95,77.2,77.5,9150,1742886600,88.5,90.25,87.25,87.3,1875,-9.799999999999997,0.008414497275861521
1742886900,2025-03-25 12:45:00+05:30,77.5,78.25,76.2,76.6,8325,1742886900,87.3,88.5,86.75,87.2,1800,-10.600000000000009,0.008364535579799437
1742887200,2025-03-25 12:50:00+05:30,76.6,79.25,76.6,78.9,3750,1742887200,87.2,90.0,86.95,88.8,450,-9.899999999999991,0.008851083816086458
1742887500,2025-03-25 12:55:00+05:30,78.9,78.9,77.0,78.3,3075,1742887500,88.8,88.8,87.2,88.2,1125,-9.900000000000006,0.009304141017377532
1742887800,2025-03-25 13:00:00+05:30,78.7,80.0,77.45,79.1,2250,1742887800,88.2,90.5,88.0,89.3,3075,-10.200000000000003,0.009493666517100152
1742888100,2025-03-25 13:05:00+05:30,79.1,79.7,77.65,78.2,2100,1742888100,89.3,89.75,89.1,89.1,300,-10.899999999999991,0.009125252617248947
1742888400,2025-03-25 13:10:00+05:30,78.2,78.35,77.1,77.8,10350,1742888400,89.1,89.1,87.15,87.45,1650,-9.650000000000006,0.009734675595092668
1742888700,2025-03-25 13:15:00+05:30,77.95,81.95,77.3,79.55,5325,1742888700,87.85,92.55,87.45,90.5,4875,-10.950000000000003,0.009299912806376653
1742889000,2025-03-25 13:20:00+05:30,79.55,80.5,75.65,75.65,5325,1742889000,90.5,91.0,85.45,85.45,2100,-9.799999999999997,0.009769312275185627
1742889300,2025-03-25 13:25:00+05:30,75.65,77.35,75.65,76.85,825,1742889300,85.8,88.05,85.8,87.3,10875,-10.450000000000003,0.009703811744335766
1742889600,2025-03-25 13:30:00+05:30,76.95,77.65,76.2,76.4,7275,1742889600,87.3,87.95,86.1,86.15,2475,-9.75,0.010174638997350272
1742889900,2025-03-25 13:35:00+05:30,76.4,76.75,73.25,73.4,3975,1742889900,86.15,86.15,82.4,82.8,4650,-9.399999999999991,0.010881929014047387
1742890200,2025-03-25 13:40:00+05:30,73.4,75.95,73.4,74.55,5400,1742890200,82.8,85.4,82.8,84.1,3825,-9.549999999999997,0.011426302171628322
1742890500,2025-03-25 13:45:00+05:30,74.55,75.65,72.6,72.6,6750,1742890500,84.1,85.5,81.75,81.75,2925,-9.150000000000006,0.012240729895014013
1742890800,2025-03-25 13:50:00+05:30,72.6,74.8,71.65,73.25,6225,1742890800,81.75,84.1,80.5,82.7,6900,-9.450000000000003,0.012769558468674447
1742891100,2025-03-25 13:55:00+05:30,73.25,74.2,72.7,73.4,3300,1742891100,82.7,83.45,81.95,82.5,1875,-9.099999999999994,0.01352966901246866
1742891400,2025-03-25 14:00:00+05:30,73.4,74.75,72.2,72.3,4125,1742891400,83.15,84.35,81.3,82.0,6225,-9.700000000000003,0.013774635803514457
1742891700,2025-03-25 14:05:00+05:30,72.3,73.2,72.3,72.8,4575,1742891700,82.0,83.0,81.75,82.0,6000,-9.200000000000003,0.014381426034294265
1742892000,2025-03-25 14:10:00+05:30,72.4,72.85,71.5,72.3,6825,1742892000,82.0,82.55,80.9,82.1,6600,-9.799999999999997,0.014480816278640063
1742892300,2025-03-25 14:15:00+05:30,72.3,73.05,72.05,72.75,6450,1742892300,82.1,83.3,81.5,83.3,7050,-10.549999999999997,0.013984769499156613
1742892600,2025-03-25 14:20:00+05:30,72.75,74.55,72.45,74.0,8550,1742892600,82.5,84.5,82.4,84.5,1725,-10.5,0.013543698256501813
1742892900,2025-03-25 14:25:00+05:30,74.05,75.0,73.75,74.05,13125,1742892900,84.5,84.85,84.0,84.75,1650,-10.700000000000003,0.012961992138269096
1742893200,2025-03-25 14:30:00+05:30,74.2,74.2,72.0,72.0,5325,1742893200,84.6,84.6,82.4,82.9,3975,-10.900000000000006,0.012247806098953262
1742893500,2025-03-25 14:35:00+05:30,72.0,73.2,71.95,72.2,8625,1742893500,82.9,83.6,81.9,82.2,4500,-10.0,0.012257879679697936
1742893800,2025-03-25 14:40:00+05:30,72.2,75.0,72.2,74.75,19875,1742893800,82.2,85.8,82.2,85.3,25575,-10.549999999999997,0.01183347662226808
1742894100,2025-03-25 14:45:00+05:30,74.4,75.2,73.35,73.85,12825,1742894100,85.15,86.3,83.95,83.95,21150,-10.100000000000009,0.011770485210956139
1742894400,2025-03-25 14:50:00+05:30,73.85,76.5,73.3,76.0,12750,1742894400,83.95,87.9,83.8,86.6,26775,-10.599999999999994,0.011315984561743875
1742894700,2025-03-25 14:55:00+05:30,75.85,75.85,71.2,73.3,10650,1742894700,86.3,86.85,82.0,84.7,36300,-11.400000000000006,0.010260251855063629
1742895000,2025-03-25 15:00:00+05:30,73.3,74.0,72.9,74.0,4275,1742895000,84.5,85.35,83.6,84.95,12450,-10.950000000000003,0.009601738342146504
1742895300,2025-03-25 15:05:00+05:30,74.0,74.45,73.6,73.6,3000,1742895300,84.95,85.6,84.15,85.3,30525,-11.700000000000003,0.008393082225389037
1742895600,2025-03-25 15:10:00+05:30,73.6,75.95,73.6,75.95,8025,1742895600,85.0,87.75,84.85,87.75,15975,-11.799999999999997,0.007167001066813228
1742895900,2025-03-25 15:15:00+05:30,75.95,77.15,75.5,76.7,8175,1742895900,86.9,88.2,86.85,88.05,10200,-11.349999999999994,0.006349860491830839
1742896200,2025-03-25 15:20:00+05:30,76.95,78.0,76.45,78.0,7875,1742896200,88.05,89.5,87.6,89.5,8400,-11.5,0.005456831142264917
1742896500,2025-03-25 15:25:00+05:30,77.95,83.95,73.3,75.3,28575,1742896500,89.5,97.1,85.0,85.0,12600,-9.700000000000003,0.005997680436477637
1742960700,2025-03-26 09:15:00+05:30,77.0,79.35,76.05,76.05,15450,1742960700,93.5,93.5,86.15,86.15,9075,-10.100000000000009,0.006195563895980527
1742961000,2025-03-26 09:20:00+05:30,76.05,77.75,73.95,75.45,13125,1742961000,86.15,88.75,84.75,86.95,6075,-11.5,0.005297367641400541
1742961300,2025-03-26 09:25:00+05:30,75.3,79.65,74.05,78.0,15750,1742961300,85.65,91.6,85.0,90.35,6075,-12.349999999999994,0.003788308617332703
1742961600,2025-03-26 09:30:00+05:30,77.3,81.15,74.65,78.35,8400,1742961600,89.6,92.2,85.0,89.95,4950,-11.600000000000009,0.0029378294752575584
1742961900,2025-03-26 09:35:00+05:30,78.35,81.45,76.25,80.15,7050,1742961900,89.95,93.25,87.2,91.6,7125,-11.449999999999989,0.0022474477204958987
1742962200,2025-03-26 09:40:00+05:30,80.15,80.75,77.65,80.15,12525,1742962200,91.0,92.4,89.05,91.5,3300,-11.349999999999994,0.0016703360076917306
1742962500,2025-03-26 09:45:00+05:30,80.25,83.55,78.05,79.05,21150,1742962500,91.5,95.55,89.55,90.4,7050,-11.350000000000009,0.001123557766316452
1742962800,2025-03-26 09:50:00+05:30,80.0,81.85,78.2,79.4,9225,1742962800,91.05,93.65,89.85,91.55,3750,-12.149999999999991,-1.1530181893704139e-05
1742963100,2025-03-26 09:55:00+05:30,79.4,79.4,75.2,76.95,6225,1742963100,90.45,90.45,85.8,87.95,4350,-11.0,-0.00019689574962455936
1742963400,2025-03-26 10:00:00+05:30,76.95,78.95,75.35,76.45,3975,1742963400,87.95,90.3,85.85,87.4,4200,-10.950000000000003,-0.00033336465437372453
1742963700,2025-03-26 10:05:00+05:30,76.65,78.75,75.85,75.85,5250,1742963700,87.4,89.95,86.0,86.0,3675,-10.150000000000006,0.0001553045129512043
1742964000,2025-03-26 10:10:00+05:30,75.85,76.55,74.8,74.9,21900,1742964000,86.0,87.25,85.45,85.65,2475,-10.75,0.0001540251443774565
1742964300,2025-03-26 10:15:00+05:30,74.9,77.4,73.85,74.9,3600,1742964300,85.65,87.25,85.0,85.15,1350,-10.25,0.0005385739139658341
1742964600,2025-03-26 10:20:00+05:30,73.8,75.95,73.8,75.55,4350,1742964600,84.85,87.35,84.5,86.6,3750,-11.049999999999997,0.0002842328231977831
1742964900,2025-03-26 10:25:00+05:30,75.55,76.0,73.75,75.25,14400,1742964900,86.6,86.6,84.25,85.0,900,-9.75,0.0010468888264849596
1742965200,2025-03-26 10:30:00+05:30,75.5,76.0,72.05,72.2,8325,1742965200,85.0,85.65,82.4,82.4,1125,-10.200000000000003,0.0014196583045471556
1742965500,2025-03-26 10:35:00+05:30,72.0,72.95,69.9,72.8,3750,1742965500,82.0,84.6,79.85,84.6,6900,-11.799999999999997,0.000536100334223022
1742965800,2025-03-26 10:40:00+05:30,72.8,75.0,72.8,74.15,2850,1742965800,84.6,85.95,83.2,85.05,3000,-10.899999999999991,0.00039512119126428047
1742966100,2025-03-26 10:45:00+05:30,74.15,74.15,72.1,72.8,5250,1742966100,85.05,85.05,82.25,82.85,2625,-10.049999999999997,0.0009175527355207436
1742966400,2025-03-26 10:50:00+05:30,73.05,73.85,71.8,73.75,4200,1742966400,82.85,84.4,82.2,84.35,1575,-10.599999999999994,0.0009861851731773896
1742966700,2025-03-26 10:55:00+05:30,73.7,75.85,73.45,74.85,7575,1742966700,84.35,87.3,84.35,85.75,5100,-10.900000000000006,0.0008187696939909728
1742967000,2025-03-26 11:00:00+05:30,74.85,80.5,74.25,79.15,5550,1742967000,85.75,92.7,85.5,91.3,6075,-12.149999999999991,-0.0003047964860787289
1742967300,2025-03-26 11:05:00+05:30,79.15,79.4,77.8,78.4,6900,1742967300,91.3,91.3,88.55,88.6,10950,-10.199999999999989,0.00013835776238302344
1742967600,2025-03-26 11:10:00+05:30,78.4,79.0,77.0,77.65,2850,1742967600,88.6,91.25,88.6,89.0,2250,-11.349999999999994,-0.0003303940739733946
1742967900,2025-03-26 11:15:00+05:30,77.65,78.05,76.3,77.7,4875,1742967900,88.0,89.95,87.6,88.8,3675,-11.099999999999994,-0.0005802674426806931
1742968200,2025-03-26 11:20:00+05:30,78.2,78.55,76.9,77.75,8925,1742968200,88.8,90.0,87.3,88.2,3600,-10.450000000000003,-0.0003143613194946937
1742968500,2025-03-26 11:25:00+05:30,77.55,78.6,77.0,77.0,11100,1742968500,88.2,89.35,87.8,87.8,1575,-10.799999999999997,-0.0003328966189783955
1742968800,2025-03-26 11:30:00+05:30,77.0,77.0,75.65,76.4,4200,1742968800,87.8,88.25,86.15,87.45,2700,-11.049999999999997,-0.000543097824015959
1742969100,2025-03-26 11:35:00+05:30,76.4,77.9,75.6,77.9,7200,1742969100,87.45,89.25,86.5,89.25,1875,-11.349999999999994,-0.0009728881601507311
1742969400,2025-03-26 11:40:00+05:30,77.9,80.05,77.45,77.45,5025,1742969400,89.95,91.0,88.4,88.4,2625,-10.950000000000003,-0.0010696759865211902
1742969700,2025-03-26 11:45:00+05:30,77.85,80.0,77.85,79.55,2925,1742969700,89.2,91.05,89.2,90.2,3225,-10.650000000000006,-0.0009288087006726897
1742970000,2025-03-26 11:50:00+05:30,79.55,81.0,78.1,78.25,2925,1742970000,90.2,92.6,89.8,89.8,2625,-11.549999999999997,-0.0014895217880379619
1742970300,2025-03-26 11:55:00+05:30,78.2,83.8,78.2,83.65,8100,1742970300,89.8,96.2,89.8,95.75,9675,-12.099999999999994,-0.0024428259222943893
1742970600,2025-03-26 12:00:00+05:30,83.65,85.45,82.35,84.1,19425,1742970600,95.75,98.0,94.7,96.2,15675,-12.100000000000009,-0.0033420089533642283
1742970900,2025-03-26 12:05:00+05:30,84.1,84.1,80.4,81.55,8700,1742970900,95.65,96.1,92.45,93.75,8475,-12.200000000000003,-0.004266517854272678
1742971200,2025-03-26 12:10:00+05:30,81.55,82.0,80.4,81.55,5025,1742971200,93.3,94.4,92.25,92.75,3375,-11.200000000000003,-0.004365322221264734
1742971500,2025-03-26 12:15:00+05:30,81.55,83.5,80.8,82.9,4050,1742971500,92.75,95.4,92.75,95.0,975,-12.099999999999994,-0.005149922125761819
1742971800,2025-03-26 12:20:00+05:30,82.9,83.45,81.5,81.7,5100,1742971800,95.0,95.0,93.75,93.75,375,-12.049999999999997,-0.005848968092120543
1742972100,2025-03-26 12:25:00+05:30,81.7,82.1,81.35,81.85,6225,1742972100,94.4,94.4,93.6,93.6,1125,-11.75,-0.0062736700633383435
1742972400,2025-03-26 12:30:00+05:30,81.85,82.55,80.2,80.25,750,1742972400,94.95,94.95,91.9,92.6,3225,-12.349999999999994,-0.007133311251209307
1742972700,2025-03-26 12:35:00+05:30,80.55,81.0,79.0,80.8,2700,1742972700,92.6,93.2,91.4,93.2,2325,-12.400000000000006,-0.007978931342734086
1742973000,2025-03-26 12:40:00+05:30,80.8,82.5,80.7,81.35,1125,1742973000,93.2,94.45,93.2,93.4,825,-12.050000000000011,-0.008501944482423696
1742973300,2025-03-26 12:45:00+05:30,81.35,81.95,79.0,80.0,4725,1742973300,93.4,93.4,91.0,91.0,1500,-11.0,-0.008179396458773525
1742973600,2025-03-26 12:50:00+05:30,79.7,80.1,78.8,80.05,4950,1742973600,91.45,92.2,90.75,92.2,2550,-12.150000000000006,-0.008755726701160427
1742973900,2025-03-26 12:55:00+05:30,80.15,82.0,80.15,81.55,1200,1742973900,92.2,94.05,92.2,93.85,300,-12.299999999999997,-0.00940948301037281
1742974200,2025-03-26 13:00:00+05:30,81.55,84.0,81.05,84.0,4500,1742974200,93.85,95.9,93.55,95.5,3000,-11.5,-0.009402752203271803
1742974500,2025-03-26 13:05:00+05:30,84.0,86.35,84.0,85.1,11775,1742974500,95.5,98.5,95.5,98.1,2925,-13.0,-0.010546764313478008
1742974800,2025-03-26 13:10:00+05:30,85.45,87.0,83.45,83.95,5625,1742974800,98.1,100.25,95.75,96.9,5475,-12.950000000000003,-0.011581363632531705
1742975100,2025-03-26 13:15:00+05:30,83.95,89.4,83.95,87.55,11175,1742975100,96.9,103.5,96.85,100.95,5625,-13.400000000000006,-0.012897623831161553
1742975400,2025-03-26 13:20:00+05:30,87.55,87.55,84.1,84.95,4275,1742975400,100.95,100.95,97.45,99.35,3450,-14.399999999999991,-0.014903560203487487
1742975700,2025-03-26 13:25:00+05:30,84.95,84.95,83.5,84.25,1500,1742975700,99.35,99.35,95.75,97.55,34725,-13.299999999999997,-0.015939151183077982
1742976000,2025-03-26 13:30:00+05:30,84.2,86.25,83.45,85.65,5400,1742976000,96.7,99.9,96.15,99.35,8775,-13.699999999999989,-0.017214397875008558
1742976300,2025-03-26 13:35:00+05:30,85.8,88.0,85.05,85.35,8250,1742976300,99.35,101.9,98.5,100.05,5175,-14.700000000000003,-0.01917823656925499
1742976600,2025-03-26 13:40:00+05:30,85.35,89.7,85.35,89.7,10125,1742976600,100.05,103.55,100.05,103.55,6975,-13.849999999999994,-0.020363676047709944
1742976900,2025-03-26 13:45:00+05:30,89.15,90.0,86.8,90.0,9675,1742976900,103.55,104.35,100.7,104.35,5925,-14.349999999999994,-0.02185432109898322
1742977200,2025-03-26 13:50:00+05:30,90.3,90.3,85.6,86.3,8100,1742977200,104.35,104.35,99.15,99.15,4650,-12.850000000000009,-0.022088790097980038
1742977500,2025-03-26 13:55:00+05:30,86.3,86.55,84.3,85.4,3525,1742977500,99.15,100.1,97.2,99.9,9600,-14.5,-0.023566758160047385
1742977800,2025-03-26 14:00:00+05:30,85.4,86.0,82.85,83.3,8250,1742977800,99.9,99.9,96.0,96.25,2175,-12.950000000000003,-0.02374933552902725
1742978100,2025-03-26 14:05:00+05:30,83.3,84.85,81.95,83.25,6300,1742978100,96.25,98.05,94.5,96.65,4425,-13.400000000000006,-0.024250869233160444
1742978400,2025-03-26 14:10:00+05:30,83.25,85.6,83.25,84.15,14850,1742978400,96.65,98.6,96.45,97.1,4575,-12.949999999999989,-0.024358916722956536
1742978700,2025-03-26 14:15:00+05:30,84.15,86.45,82.8,86.05,7875,1742978700,97.1,99.95,95.75,99.7,4200,-13.650000000000006,-0.024982472382923504
1742979000,2025-03-26 14:20:00+05:30,86.4,86.4,84.0,84.8,6225,1742979000,99.7,99.7,97.15,97.95,2175,-13.150000000000006,-0.02516670338594551
1742979300,2025-03-26 14:25:00+05:30,84.8,85.7,84.25,85.5,6525,1742979300,97.95,99.0,97.35,98.55,3075,-13.049999999999997,-0.025244241659196476
1742979600,2025-03-26 14:30:00+05:30,85.5,87.05,85.5,86.5,3150,1742979600,98.55,100.5,98.55,100.45,1950,-13.950000000000003,-0.02599262734972463
1742979900,2025-03-26 14:35:00+05:30,86.5,87.2,84.55,85.0,15975,1742979900,100.45,100.75,97.7,98.8,6525,-13.799999999999997,-0.026564182624374766
1742980200,2025-03-26 14:40:00+05:30,85.0,86.4,84.75,86.2,5250,1742980200,98.8,100.95,98.0,100.8,3600,-14.599999999999994,-0.0277013218410449
1742980500,2025-03-26 14:45:00+05:30,86.2,86.6,84.25,86.0,4575,1742980500,100.8,100.85,98.05,99.85,1875,-13.849999999999994,-0.02817595810095419
1742980800,2025-03-26 14:50:00+05:30,86.0,90.5,85.75,90.5,14775,1742980800,99.85,105.0,99.85,105.0,9900,-14.5,-0.029104481968383666
1742981100,2025-03-26 14:55:00+05:30,90.1,93.6,89.75,90.8,18300,1742981100,104.55,108.75,103.9,105.3,9900,-14.5,-0.029959666320818812
1742981400,2025-03-26 15:00:00+05:30,90.8,92.7,89.5,89.5,15975,1742981400,105.3,108.2,104.05,104.05,12450,-14.549999999999997,-0.030783457460563213
1742981700,2025-03-26 15:05:00+05:30,89.5,91.0,88.0,88.0,15525,1742981700,104.25,105.05,102.0,102.15,8775,-14.150000000000006,-0.03122965058496341
1742982000,2025-03-26 15:10:00+05:30,87.25,88.95,85.8,88.65,6825,1742982000,102.15,103.25,99.9,102.0,5175,-13.349999999999994,-0.03100989012077271
1742982300,2025-03-26 15:15:00+05:30,88.1,91.0,88.1,90.55,14775,1742982300,102.0,105.6,102.0,105.6,15525,-15.049999999999997,-0.032090220802894365
1742982600,2025-03-26 15:20:00+05:30,90.3,90.4,89.25,90.1,14175,1742982600,105.6,105.6,103.4,104.3,13650,-14.200000000000003,-0.03243059879411625
1742982900,2025-03-26 15:25:00+05:30,90.1,94.5,90.0,93.5,25800,1742982900,104.3,109.0,104.3,107.8,17850,-14.299999999999997,-0.03280447287936106
1743047100,2025-03-27 09:15:00+05:30,94.5,106.75,91.05,91.05,30825,1743047100,108.55,115.7,105.85,106.3,10950,-15.25,-0.03386570985641946
1743047400,2025-03-27 09:20:00+05:30,91.0,94.8,90.75,93.65,33825,1743047400,105.0,109.95,105.0,108.45,8925,-14.799999999999997,-0.034495371656761975
1743047700,2025-03-27 09:25:00+05:30,94.8,96.15,86.0,88.15,26775,1743047700,109.5,110.05,97.75,100.3,12225,-12.149999999999991,-0.0330187619082114
1743048000,2025-03-27 09:30:00+05:30,88.15,91.75,84.75,90.15,23025,1743048000,101.95,106.3,97.8,105.05,6825,-14.899999999999991,-0.03371990290651716
1743048300,2025-03-27 09:35:00+05:30,90.15,93.3,88.7,91.65,10650,1743048300,105.05,108.0,102.4,106.3,11100,-14.649999999999991,-0.034163663303791836
1743048600,2025-03-27 09:40:00+05:30,91.65,91.85,84.0,84.45,16200,1743048600,106.5,106.5,97.2,97.5,19500,-13.049999999999997,-0.033321936028666954
1743048900,2025-03-27 09:45:00+05:30,84.45,89.4,83.75,87.0,18600,1743048900,97.65,102.95,96.45,101.4,7350,-14.400000000000006,-0.033542482109130134
1743049200,2025-03-27 09:50:00+05:30,87.0,88.8,82.0,82.6,8700,1743049200,101.85,103.0,94.75,95.9,12975,-13.300000000000011,-0.03287612774288817
1743049500,2025-03-27 09:55:00+05:30,82.6,84.15,80.3,80.3,7125,1743049500,95.9,97.5,93.0,93.5,7125,-13.200000000000003,-0.03214373828674333
1743049800,2025-03-27 10:00:00+05:30,80.35,82.5,79.25,79.25,13875,1743049800,92.65,95.8,91.7,91.8,8700,-12.549999999999997,-0.030925032730346302
1743050100,2025-03-27 10:05:00+05:30,79.3,80.3,77.05,78.6,16350,1743050100,91.8,93.25,90.0,90.65,7425,-12.050000000000011,-0.029363362143485006
1743050400,2025-03-27 10:10:00+05:30,78.55,79.6,77.55,79.6,14400,1743050400,90.65,92.6,90.1,92.05,10275,-12.450000000000003,-0.02817330278527308
1743050700,2025-03-27 10:15:00+05:30,79.45,81.4,77.5,80.75,11775,1743050700,91.9,94.4,89.55,94.4,11925,-13.650000000000006,-0.027952813877879734
1743051000,2025-03-27 10:20:00+05:30,80.3,81.05,78.0,78.5,10425,1743051000,93.05,94.0,90.0,90.65,7350,-12.150000000000006,-0.026565203148027905
1743051300,2025-03-27 10:25:00+05:30,78.8,79.65,77.5,77.55,4950,1743051300,90.65,92.3,89.4,89.4,7650,-11.850000000000009,-0.02500159794290724
1743051600,2025-03-27 10:30:00+05:30,77.5,81.0,76.15,80.65,25350,1743051600,89.65,93.8,88.0,92.75,5925,-12.099999999999994,-0.023697313109478202
1743051900,2025-03-27 10:35:00+05:30,80.65,83.95,80.65,83.15,5175,1743051900,92.75,96.15,92.75,96.15,2250,-13.0,-0.02314078587594537
