epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742874300,2025-03-25 09:15:00+05:30,1812.5,1818.25,1810.9,1818.25,1125,1742874300,1916.95,1926.35,1916.95,1917.0,375,-98.75,0.0
1742874600,2025-03-25 09:20:00+05:30,1818.25,1818.25,1818.25,1818.25,0,1742874600,1904.9,1904.9,1878.1,1878.1,1350,-59.84999999999991,0.03002122322979517
1742874900,2025-03-25 09:25:00+05:30,1818.25,1818.25,1818.25,1818.25,0,1742874900,1878.1,1900.0,1860.0,1900.0,2775,-81.75,0.04147287048230908
1742875200,2025-03-25 09:30:00+05:30,1818.25,1818.25,1818.25,1818.25,0,1742875200,1906.0,1925.0,1906.0,1921.35,1800,-103.09999999999991,0.03578807951339513
1742875500,2025-03-25 09:35:00+05:30,1818.25,1818.25,1818.25,1818.25,0,1742875500,1921.35,1960.0,1921.35,1956.05,1575,-137.79999999999995,0.00360730712776558
1742875800,2025-03-25 09:40:00+05:30,1818.25,1818.25,1818.25,1818.25,0,1742875800,1956.05,1967.85,1955.0,1955.25,1050,-137.0,-0.02619551616874105
1742876100,2025-03-25 09:45:00+05:30,1818.25,1860.1,1818.25,1855.0,225,1742876100,1960.0,1984.15,1948.7,1984.15,1125,-129.1500000000001,-0.048286824149613494
1742876400,2025-03-25 09:50:00+05:30,1855.0,1908.95,1855.0,1908.95,300,1742876400,1984.15,2023.15,1979.0,2018.0,1725,-109.04999999999995,-0.05361813236912383
1742876700,2025-03-25 09:55:00+05:30,1908.95,1934.4,1908.95,1934.4,150,1742876700,2018.0,2054.4,2015.75,2049.6,1725,-115.19999999999982,-0.06336222004765091
1742877000,2025-03-25 10:00:00+05:30,1934.4,1934.4,1930.0,1930.0,75,1742877000,2049.6,2049.6,2024.2,2024.2,825,-94.20000000000005,-0.05631665505767103
1742877300,2025-03-25 10:05:00+05:30,1930.0,1930.0,1930.0,1930.0,0,1742877300,2024.2,2024.2,2010.85,2016.8,525,-86.79999999999995,-0.04390270763222759
1742877600,2025-03-25 10:10:00+05:30,1930.0,1930.0,1930.0,1930.0,0,1742877600,2016.8,2016.8,1984.5,1994.0,450,-64.0,-0.014539107541963858
1742877900,2025-03-25 10:15:00+05:30,1930.0,1930.0,1930.0,1930.0,0,1742877900,1994.0,1997.0,1969.25,1984.2,750,-54.200000000000045,0.020789936114681495
1742878200,2025-03-25 10:20:00+05:30,1930.0,1930.0,1896.95,1901.55,3450,1742878200,1989.0,2009.8,1989.0,2008.95,2550,-107.40000000000009,0.013109794329878355
1742878500,2025-03-25 10:25:00+05:30,1899.75,1899.75,1894.95,1894.95,525,1742878500,2009.1,2012.15,2004.6,2008.15,1125,-113.20000000000005,0.0013641925970944158
1742878800,2025-03-25 10:30:00+05:30,1894.95,1894.95,1894.95,1894.95,0,1742878800,2008.15,2008.15,1974.05,1977.9,1500,-82.95000000000005,0.013606685427632215
1742879100,2025-03-25 10:35:00+05:30,1894.95,1894.95,1894.95,1894.95,0,1742879100,1977.9,1977.9,1904.15,1910.0,2700,-15.049999999999955,0.07756993945716317
1742879400,2025-03-25 10:40:00+05:30,1894.95,1894.95,1840.7,1845.4,150,1742879400,1910.0,1951.5,1910.0,1946.0,2100,-100.59999999999991,0.07194495426188041
1742879700,2025-03-25 10:45:00+05:30,1845.4,1845.4,1820.8,1826.05,450,1742879700,1950.0,1950.0,1932.8,1932.8,1125,-106.75,0.061826377706083235
1742880000,2025-03-25 10:50:00+05:30,1826.05,1826.05,1826.05,1826.05,0,1742880000,1932.8,1932.8,1912.15,1912.15,525,-86.10000000000014,0.06815124514622539
1742880300,2025-03-25 10:55:00+05:30,1826.05,1826.05,1766.65,1766.65,75,1742880300,1912.15,1912.15,1855.15,1907.55,5400,-140.89999999999986,0.0317848397070577
1742880600,2025-03-25 11:00:00+05:30,1766.65,1786.9,1764.95,1764.95,150,1742880600,1891.9,1891.9,1870.0,1886.95,1875,-122.0,0.01197273096590834
1742880900,2025-03-25 11:05:00+05:30,1764.95,1777.8,1764.95,1774.8,300,1742880900,1886.95,1918.8,1886.95,1918.8,375,-144.0,-0.023741606608226107
1742881200,2025-03-25 11:10:00+05:30,1774.8,1774.8,1774.8,1774.8,0,1742881200,1918.8,1918.8,1879.25,1900.0,1050,-125.20000000000005,-0.04297169986487859
1742881500,2025-03-25 11:15:00+05:30,1774.8,1774.8,1774.8,1774.8,0,1742881500,1900.0,1915.65,1900.0,1915.65,375,-140.85000000000014,-0.07319287294318144
1742881800,2025-03-25 11:20:00+05:30,1774.8,1799.0,1774.8,1799.0,75,1742881800,1915.65,1915.65,1885.0,1885.0,375,-86.0,-0.05937090794586197
1742882100,2025-03-25 11:25:00+05:30,1799.0,1799.0,1750.0,1750.0,1275,1742882100,1885.0,1885.0,1850.0,1850.0,2625,-100.0,-0.057065044516647845
1742882400,2025-03-25 11:30:00+05:30,1750.0,1750.0,1750.0,1750.0,0,1742882400,1850.0,1885.0,1850.0,1885.0,3000,-135.0,-0.08185287297163768
1742882700,2025-03-25 11:35:00+05:30,1750.0,1750.0,1750.0,1750.0,0,1742882700,1885.0,1885.0,1850.0,1850.0,4725,-100.0,-0.07820791061568855
1742883000,2025-03-25 11:40:00+05:30,1750.0,1750.0,1750.0,1750.0,0,1742883000,1850.0,1855.1,1838.25,1843.0,1350,-93.0,-0.06930003829766918
1742883300,2025-03-25 11:45:00+05:30,1750.0,1750.0,1750.0,1750.0,0,1742883300,1843.0,1860.0,1843.0,1855.0,450,-105.0,-0.07008783173020561
1742883600,2025-03-25 11:50:00+05:30,1750.0,1750.0,1750.0,1750.0,0,1742883600,1850.95,1880.95,1838.25,1880.95,600,-130.95000000000005,-0.09080537923146892
1742883900,2025-03-25 11:55:00+05:30,1750.0,1750.0,1750.0,1750.0,0,1742883900,1880.95,1880.95,1865.65,1880.0,600,-130.0,-0.1095844731330402
1742884200,2025-03-25 12:00:00+05:30,1750.0,1750.0,1750.0,1750.0,0,1742884200,1880.0,1898.0,1880.0,1898.0,300,-148.0,-0.14114157194285326
1742884500,2025-03-25 12:05:00+05:30,1750.0,1750.0,1750.0,1750.0,0,1742884500,1898.0,1924.95,1898.0,1922.0,2175,-172.0,-0.18938267956035304
1742884800,2025-03-25 12:10:00+05:30,1750.0,1750.0,1750.0,1750.0,0,1742884800,1922.0,1922.0,1885.0,1890.0,1650,-140.0,-0.2101381600735408
