epoch,datetime_ist,open,high,low,close,volume
1742965800,2025-03-26 10:40:00+05:30,55.8,56.55,55.1,55.95,4500
1742966100,2025-03-26 10:45:00+05:30,55.95,55.95,54.55,54.95,750
1742966400,2025-03-26 10:50:00+05:30,54.95,55.75,54.05,55.65,2625
1742966700,2025-03-26 10:55:00+05:30,55.65,57.35,55.35,56.05,5400
1742967000,2025-03-26 11:00:00+05:30,56.05,60.6,56.05,60.4,7650
1742967300,2025-03-26 11:05:00+05:30,60.4,60.4,59.0,59.6,1950
1742967600,2025-03-26 11:10:00+05:30,58.6,60.25,58.35,58.55,4800
1742967900,2025-03-26 11:15:00+05:30,58.55,60.05,58.4,59.35,2850
1742968200,2025-03-26 11:20:00+05:30,59.35,60.05,58.6,59.0,2025
1742968500,2025-03-26 11:25:00+05:30,59.0,60.0,58.55,58.95,3225
1742968800,2025-03-26 11:30:00+05:30,58.95,58.95,57.45,58.05,1500
1742969100,2025-03-26 11:35:00+05:30,58.35,59.5,57.65,59.5,3300
1742969400,2025-03-26 11:40:00+05:30,59.75,60.75,59.25,59.5,7350
1742969700,2025-03-26 11:45:00+05:30,59.5,60.95,59.4,60.05,6525
1742970000,2025-03-26 11:50:00+05:30,60.05,61.0,59.5,59.75,3675
1742970300,2025-03-26 11:55:00+05:30,59.8,63.25,59.75,63.25,2400
1742970600,2025-03-26 12:00:00+05:30,63.15,65.2,62.5,63.8,29925
1742970900,2025-03-26 12:05:00+05:30,63.5,63.6,61.15,62.0,8850
1742971200,2025-03-26 12:10:00+05:30,62.0,62.05,60.85,61.2,2175
1742971500,2025-03-26 12:15:00+05:30,61.75,63.2,61.35,62.65,5850
1742971800,2025-03-26 12:20:00+05:30,62.65,63.2,61.8,61.9,1575
1742972100,2025-03-26 12:25:00+05:30,62.3,62.8,61.5,61.8,5100
1742972400,2025-03-26 12:30:00+05:30,61.8,62.35,60.6,60.85,2325
1742972700,2025-03-26 12:35:00+05:30,60.85,61.2,60.05,61.15,2100
1742973000,2025-03-26 12:40:00+05:30,61.15,62.4,60.75,61.65,1650
1742973300,2025-03-26 12:45:00+05:30,61.6,62.1,60.8,60.8,5250
1742973600,2025-03-26 12:50:00+05:30,60.4,60.9,60.2,60.9,1350
1742973900,2025-03-26 12:55:00+05:30,60.9,62.2,60.9,62.2,900
1742974200,2025-03-26 13:00:00+05:30,62.2,63.4,61.75,63.4,6675
1742974500,2025-03-26 13:05:00+05:30,63.4,64.75,63.4,64.5,3000
1742974800,2025-03-26 13:10:00+05:30,64.5,65.65,63.45,63.55,2775
1742975100,2025-03-26 13:15:00+05:30,63.55,67.4,63.55,66.2,14850
1742975400,2025-03-26 13:20:00+05:30,66.05,66.05,63.8,63.8,11025
1742975700,2025-03-26 13:25:00+05:30,63.8,63.8,62.8,63.8,2250
1742976000,2025-03-26 13:30:00+05:30,63.2,64.95,62.55,64.7,6300
1742976300,2025-03-26 13:35:00+05:30,64.75,65.7,64.0,64.95,9600
1742976600,2025-03-26 13:40:00+05:30,64.95,67.15,64.95,67.0,8325
1742976900,2025-03-26 13:45:00+05:30,67.0,67.55,65.4,67.55,10200
1742977200,2025-03-26 13:50:00+05:30,67.55,67.55,64.85,65.0,5325
1742977500,2025-03-26 13:55:00+05:30,65.0,65.2,63.65,65.0,4275
1742977800,2025-03-26 14:00:00+05:30,65.0,65.0,62.25,62.55,2325
1742978100,2025-03-26 14:05:00+05:30,62.55,63.6,62.0,62.8,5475
1742978400,2025-03-26 14:10:00+05:30,62.8,64.1,62.8,63.4,1125
1742978700,2025-03-26 14:15:00+05:30,63.4,65.15,63.1,64.65,4725
1742979000,2025-03-26 14:20:00+05:30,64.65,64.95,63.3,63.3,5325
1742979300,2025-03-26 14:25:00+05:30,63.3,64.5,63.3,64.25,8025
1742979600,2025-03-26 14:30:00+05:30,64.25,65.8,64.25,65.15,10725
1742979900,2025-03-26 14:35:00+05:30,65.35,65.35,63.65,63.65,2025
1742980200,2025-03-26 14:40:00+05:30,63.65,65.25,63.65,65.25,13875
1742980500,2025-03-26 14:45:00+05:30,65.25,65.25,63.4,64.3,2175
1742980800,2025-03-26 14:50:00+05:30,64.3,67.65,64.3,67.65,5250
1742981100,2025-03-26 14:55:00+05:30,67.65,69.5,67.2,67.65,15450
1742981400,2025-03-26 15:00:00+05:30,67.65,69.6,67.3,68.05,6225
1742981700,2025-03-26 15:05:00+05:30,68.05,68.05,66.0,66.0,8400
1742982000,2025-03-26 15:10:00+05:30,66.25,66.6,64.95,66.1,14550
1742982300,2025-03-26 15:15:00+05:30,66.0,68.05,65.9,68.0,12525
1742982600,2025-03-26 15:20:00+05:30,67.95,67.95,66.75,67.95,10875
1742982900,2025-03-26 15:25:00+05:30,67.85,71.8,67.75,70.0,14175
1743047100,2025-03-27 09:15:00+05:30,73.4,74.9,68.95,68.95,13125
1743047400,2025-03-27 09:20:00+05:30,68.95,71.6,68.8,70.7,9900
1743047700,2025-03-27 09:25:00+05:30,71.2,71.6,65.4,66.3,8925
1743048000,2025-03-27 09:30:00+05:30,66.45,69.4,64.45,68.1,5850
1743048300,2025-03-27 09:35:00+05:30,68.5,70.0,67.45,69.2,13575
1743048600,2025-03-27 09:40:00+05:30,69.2,69.2,64.05,64.35,14700
1743048900,2025-03-27 09:45:00+05:30,64.35,67.55,63.35,66.15,11850
1743049200,2025-03-27 09:50:00+05:30,66.15,66.9,62.0,62.5,12375
1743049500,2025-03-27 09:55:00+05:30,62.5,63.75,60.95,61.35,10425
1743049800,2025-03-27 10:00:00+05:30,60.95,62.6,60.1,60.1,12975
1743050100,2025-03-27 10:05:00+05:30,60.25,61.15,58.85,59.55,18225
1743050400,2025-03-27 10:10:00+05:30,59.8,60.75,59.25,59.95,6375
1743050700,2025-03-27 10:15:00+05:30,60.3,61.6,59.05,61.1,7350
1743051000,2025-03-27 10:20:00+05:30,61.0,61.6,59.4,59.75,11475
1743051300,2025-03-27 10:25:00+05:30,59.85,60.7,58.95,59.15,7500
1743051600,2025-03-27 10:30:00+05:30,59.1,61.45,58.2,61.4,9600
1743051900,2025-03-27 10:35:00+05:30,61.4,63.85,61.4,63.4,8775
1743052200,2025-03-27 10:40:00+05:30,63.4,64.0,61.6,63.0,6825
1743052500,2025-03-27 10:45:00+05:30,63.2,64.3,62.35,64.3,3450
1743052800,2025-03-27 10:50:00+05:30,64.3,65.0,62.8,63.7,5250
1743053100,2025-03-27 10:55:00+05:30,63.75,64.2,62.2,62.9,5250
1743053400,2025-03-27 11:00:00+05:30,62.9,62.9,60.6,60.8,4050
1743053700,2025-03-27 11:05:00+05:30,60.8,60.8,60.15,60.45,4350
1743054000,2025-03-27 11:10:00+05:30,60.45,61.3,60.25,60.35,4725
1743054300,2025-03-27 11:15:00+05:30,60.65,61.95,59.35,61.7,11850
1743054600,2025-03-27 11:20:00+05:30,61.6,62.2,61.5,61.55,7275
1743054900,2025-03-27 11:25:00+05:30,61.5,61.8,61.0,61.6,7650
1743055200,2025-03-27 11:30:00+05:30,61.5,61.75,60.65,60.8,2775
1743055500,2025-03-27 11:35:00+05:30,60.8,61.0,60.25,60.25,4650
1743055800,2025-03-27 11:40:00+05:30,60.25,60.25,59.1,59.15,3225
1743056100,2025-03-27 11:45:00+05:30,59.15,59.7,59.0,59.35,2775
1743056400,2025-03-27 11:50:00+05:30,59.55,60.4,59.3,60.4,7425
1743056700,2025-03-27 11:55:00+05:30,60.4,60.4,59.15,60.1,5175
1743057000,2025-03-27 12:00:00+05:30,59.8,60.05,59.45,60.05,4350
1743057300,2025-03-27 12:05:00+05:30,59.85,60.1,58.5,58.5,3750
1743057600,2025-03-27 12:10:00+05:30,58.5,58.5,57.5,57.5,2400
1743057900,2025-03-27 12:15:00+05:30,57.5,58.75,57.4,58.75,3375
1743058200,2025-03-27 12:20:00+05:30,58.9,58.9,57.7,57.85,4650
1743058500,2025-03-27 12:25:00+05:30,57.85,57.95,57.3,57.75,3900
1743058800,2025-03-27 12:30:00+05:30,57.75,60.7,57.5,60.05,7125
1743059100,2025-03-27 12:35:00+05:30,60.05,60.2,58.8,59.0,5175
1743059400,2025-03-27 12:40:00+05:30,59.05,59.65,58.45,58.6,4350
1743059700,2025-03-27 12:45:00+05:30,58.6,59.0,56.4,56.4,7875
1743060000,2025-03-27 12:50:00+05:30,57.2,58.2,57.0,58.05,5025
1743060300,2025-03-27 12:55:00+05:30,58.05,58.75,57.5,57.5,3450
1743060600,2025-03-27 13:00:00+05:30,57.5,57.55,56.7,56.7,11625
1743060900,2025-03-27 13:05:00+05:30,56.85,57.1,56.55,56.55,6450
1743061200,2025-03-27 13:10:00+05:30,56.7,57.0,56.4,56.9,3375
1743061500,2025-03-27 13:15:00+05:30,57.2,57.6,56.8,57.0,15375
1743061800,2025-03-27 13:20:00+05:30,57.0,57.35,56.4,56.6,3450
1743062100,2025-03-27 13:25:00+05:30,56.6,57.05,56.35,56.45,6225
1743062400,2025-03-27 13:30:00+05:30,56.45,56.7,55.6,55.8,6375
1743062700,2025-03-27 13:35:00+05:30,55.8,56.55,55.7,56.25,7950
1743063000,2025-03-27 13:40:00+05:30,56.0,56.05,55.65,55.65,8250
1743063300,2025-03-27 13:45:00+05:30,55.65,55.7,55.1,55.1,4125
1743063600,2025-03-27 13:50:00+05:30,55.1,55.45,54.8,55.15,10050
1743063900,2025-03-27 13:55:00+05:30,55.15,55.55,54.7,55.55,4275
1743064200,2025-03-27 14:00:00+05:30,55.55,55.7,54.6,54.6,3450
1743064500,2025-03-27 14:05:00+05:30,54.6,54.7,54.0,54.2,4050
1743064800,2025-03-27 14:10:00+05:30,54.2,54.5,53.9,54.4,8325
1743065100,2025-03-27 14:15:00+05:30,54.45,54.8,54.2,54.45,6600
1743065400,2025-03-27 14:20:00+05:30,54.45,54.6,53.8,54.45,19125
1743065700,2025-03-27 14:25:00+05:30,54.45,54.95,54.05,54.8,6375
1743066000,2025-03-27 14:30:00+05:30,54.9,55.9,54.9,55.2,5400
1743066300,2025-03-27 14:35:00+05:30,55.2,55.65,54.5,54.8,12450
1743066600,2025-03-27 14:40:00+05:30,54.8,54.8,53.7,53.9,5100
1743066900,2025-03-27 14:45:00+05:30,54.1,54.5,53.55,53.7,8325
1743067200,2025-03-27 14:50:00+05:30,53.7,53.9,53.1,53.1,16950
1743067500,2025-03-27 14:55:00+05:30,53.1,53.3,52.15,52.8,10200
1743067800,2025-03-27 15:00:00+05:30,53.05,54.35,52.5,54.0,12375
1743068100,2025-03-27 15:05:00+05:30,53.9,55.05,53.9,54.25,20625
1743068400,2025-03-27 15:10:00+05:30,54.35,54.8,54.0,54.35,20850
1743068700,2025-03-27 15:15:00+05:30,54.2,55.6,54.2,55.2,49500
1743069000,2025-03-27 15:20:00+05:30,55.0,55.1,53.55,53.6,18525
1743069300,2025-03-27 15:25:00+05:30,53.6,54.25,50.4,54.25,30225
1743133500,2025-03-28 09:15:00+05:30,50.85,54.0,49.2,49.8,79050
1743133800,2025-03-28 09:20:00+05:30,49.65,51.45,48.0,51.45,43200
1743134100,2025-03-28 09:25:00+05:30,51.3,52.4,49.15,51.0,19200
1743134400,2025-03-28 09:30:00+05:30,51.0,53.4,50.1,53.35,35625
1743134700,2025-03-28 09:35:00+05:30,53.1,55.7,52.9,54.8,19800
1743135000,2025-03-28 09:40:00+05:30,55.05,55.65,53.3,54.2,11550
1743135300,2025-03-28 09:45:00+05:30,54.3,55.0,52.05,52.25,12825
1743135600,2025-03-28 09:50:00+05:30,52.45,52.65,49.85,50.7,21075
1743135900,2025-03-28 09:55:00+05:30,51.05,51.5,48.95,49.5,16650
1743136200,2025-03-28 10:00:00+05:30,49.45,51.5,49.4,50.0,29325
1743136500,2025-03-28 10:05:00+05:30,50.0,52.95,49.95,52.4,6450
1743136800,2025-03-28 10:10:00+05:30,52.55,53.45,51.45,52.55,18900
1743137100,2025-03-28 10:15:00+05:30,52.8,53.2,51.0,51.0,11100
1743137400,2025-03-28 10:20:00+05:30,50.85,52.6,50.25,51.6,5250
1743137700,2025-03-28 10:25:00+05:30,51.6,52.75,50.25,50.7,3675
1743138000,2025-03-28 10:30:00+05:30,50.7,50.7,44.75,45.1,23625
1743138300,2025-03-28 10:35:00+05:30,44.9,46.8,44.8,46.45,17100
1743138600,2025-03-28 10:40:00+05:30,46.45,47.35,45.75,46.5,8625
1743138900,2025-03-28 10:45:00+05:30,46.15,46.7,44.65,44.65,6150
1743139200,2025-03-28 10:50:00+05:30,44.65,45.8,44.35,45.8,10725
1743139500,2025-03-28 10:55:00+05:30,45.8,46.5,45.05,46.25,7125
1743139800,2025-03-28 11:00:00+05:30,46.25,46.25,44.75,46.0,6900
1743140100,2025-03-28 11:05:00+05:30,46.0,47.5,45.9,46.8,12150
1743140400,2025-03-28 11:10:00+05:30,46.8,48.0,46.25,47.65,12600
1743140700,2025-03-28 11:15:00+05:30,47.55,48.15,46.8,47.4,4575
1743141000,2025-03-28 11:20:00+05:30,47.4,48.0,46.15,48.0,5550
1743141300,2025-03-28 11:25:00+05:30,48.0,49.95,47.65,48.05,9450
1743141600,2025-03-28 11:30:00+05:30,48.05,49.1,46.45,49.0,8850
1743141900,2025-03-28 11:35:00+05:30,48.8,48.8,46.0,47.0,8100
1743142200,2025-03-28 11:40:00+05:30,47.0,49.1,46.65,48.25,7275
1743142500,2025-03-28 11:45:00+05:30,48.25,48.5,46.95,47.45,1950
1743142800,2025-03-28 11:50:00+05:30,47.45,47.7,46.55,47.05,3225
1743143100,2025-03-28 11:55:00+05:30,46.65,47.65,46.65,46.65,4800
1743143400,2025-03-28 12:00:00+05:30,46.55,47.6,46.15,46.2,11775
1743143700,2025-03-28 12:05:00+05:30,46.15,46.75,45.2,45.2,10950
1743144000,2025-03-28 12:10:00+05:30,45.2,46.05,45.2,46.0,4425
1743144300,2025-03-28 12:15:00+05:30,46.65,49.65,46.65,49.65,4950
1743144600,2025-03-28 12:20:00+05:30,49.65,52.0,49.35,51.35,23175
1743144900,2025-03-28 12:25:00+05:30,51.8,52.3,50.8,52.0,13650
1743145200,2025-03-28 12:30:00+05:30,52.0,55.45,51.6,55.45,19125
1743145500,2025-03-28 12:35:00+05:30,55.6,56.0,52.1,52.7,8025
1743145800,2025-03-28 12:40:00+05:30,52.7,53.45,52.4,52.6,5100
1743146100,2025-03-28 12:45:00+05:30,52.85,53.1,51.0,51.6,9900
1743146400,2025-03-28 12:50:00+05:30,51.6,52.85,50.9,51.55,5850
1743146700,2025-03-28 12:55:00+05:30,51.85,52.75,50.95,51.6,7200
1743147000,2025-03-28 13:00:00+05:30,51.6,56.95,51.6,56.9,13575
1743147300,2025-03-28 13:05:00+05:30,56.9,57.2,54.4,54.95,25950
1743147600,2025-03-28 13:10:00+05:30,54.95,55.8,53.55,54.85,5175
1743147900,2025-03-28 13:15:00+05:30,54.85,56.8,54.85,56.8,11775
1743148200,2025-03-28 13:20:00+05:30,56.75,57.0,54.2,54.2,23625
1743148500,2025-03-28 13:25:00+05:30,54.35,56.0,54.3,56.0,2400
1743148800,2025-03-28 13:30:00+05:30,56.0,56.0,53.3,53.55,4575
1743149100,2025-03-28 13:35:00+05:30,53.3,54.35,52.8,54.1,19275
1743149400,2025-03-28 13:40:00+05:30,54.1,56.85,54.1,56.85,12300
1743149700,2025-03-28 13:45:00+05:30,57.0,60.85,56.5,59.6,19500
1743150000,2025-03-28 13:50:00+05:30,59.6,61.25,59.4,60.05,23625
1743150300,2025-03-28 13:55:00+05:30,60.2,60.45,58.2,59.7,14550
1743150600,2025-03-28 14:00:00+05:30,59.7,61.7,59.6,61.4,4950
1743150900,2025-03-28 14:05:00+05:30,61.4,61.95,60.15,60.35,17325
1743151200,2025-03-28 14:10:00+05:30,60.35,60.8,57.4,57.4,14925
1743151500,2025-03-28 14:15:00+05:30,57.4,57.8,55.3,55.5,6225
1743151800,2025-03-28 14:20:00+05:30,55.5,56.05,54.15,54.3,4725
1743152100,2025-03-28 14:25:00+05:30,54.3,54.85,51.75,51.8,8625
1743152400,2025-03-28 14:30:00+05:30,51.55,53.45,50.25,53.4,15675
1743152700,2025-03-28 14:35:00+05:30,53.45,53.5,50.95,51.35,6600
1743153000,2025-03-28 14:40:00+05:30,51.35,51.45,48.95,49.35,6000
1743153300,2025-03-28 14:45:00+05:30,49.1,51.0,48.6,50.3,8775
1743153600,2025-03-28 14:50:00+05:30,49.85,50.1,48.65,49.45,13650
1743153900,2025-03-28 14:55:00+05:30,49.45,51.05,49.2,50.65,7875
1743154200,2025-03-28 15:00:00+05:30,50.75,54.0,50.75,53.0,10875
1743154500,2025-03-28 15:05:00+05:30,52.95,54.0,52.4,53.05,10725
1743154800,2025-03-28 15:10:00+05:30,52.7,53.35,50.9,51.15,27375
1743155100,2025-03-28 15:15:00+05:30,51.15,53.85,51.0,53.4,34500
1743155400,2025-03-28 15:20:00+05:30,54.05,55.35,52.55,54.85,10425
1743155700,2025-03-28 15:25:00+05:30,54.8,56.3,54.05,54.2,17250
1743479100,2025-04-01 09:15:00+05:30,51.35,71.45,51.35,63.65,64950
1743479400,2025-04-01 09:20:00+05:30,63.45,63.65,59.55,61.4,29850
1743479700,2025-04-01 09:25:00+05:30,61.4,61.9,56.15,56.5,27225
1743480000,2025-04-01 09:30:00+05:30,56.75,57.1,53.0,53.0,21375
1743480300,2025-04-01 09:35:00+05:30,53.1,54.0,52.25,52.55,12150
1743480600,2025-04-01 09:40:00+05:30,52.0,52.0,50.25,51.65,10875
1743480900,2025-04-01 09:45:00+05:30,51.5,52.05,50.5,50.5,8475
1743481200,2025-04-01 09:50:00+05:30,50.55,54.0,50.05,51.9,9225
1743481500,2025-04-01 09:55:00+05:30,51.25,54.3,51.25,52.9,20025
1743481800,2025-04-01 10:00:00+05:30,52.45,56.15,52.0,54.7,12825
1743482100,2025-04-01 10:05:00+05:30,55.2,56.25,54.2,55.85,19575
1743482400,2025-04-01 10:10:00+05:30,56.0,56.1,54.0,55.35,4950
1743482700,2025-04-01 10:15:00+05:30,55.35,55.35,51.75,52.55,7425
1743483000,2025-04-01 10:20:00+05:30,52.55,63.9,52.0,63.9,19575
1743483300,2025-04-01 10:25:00+05:30,63.85,71.95,62.05,71.4,56025
1743483600,2025-04-01 10:30:00+05:30,71.4,75.4,68.95,71.0,61800
1743483900,2025-04-01 10:35:00+05:30,71.5,71.5,66.0,67.0,65100
1743484200,2025-04-01 10:40:00+05:30,66.55,68.8,66.25,67.1,31575
1743484500,2025-04-01 10:45:00+05:30,67.2,70.65,64.5,70.65,17625
1743484800,2025-04-01 10:50:00+05:30,70.65,72.9,70.6,72.75,21975
1743485100,2025-04-01 10:55:00+05:30,72.75,82.9,71.65,80.8,53625
1743485400,2025-04-01 11:00:00+05:30,80.8,82.95,78.3,81.75,23550
1743485700,2025-04-01 11:05:00+05:30,82.7,83.1,80.6,82.1,17325
1743486000,2025-04-01 11:10:00+05:30,82.3,84.0,79.0,81.45,14250
1743486300,2025-04-01 11:15:00+05:30,81.45,81.85,76.9,79.05,31500
1743486600,2025-04-01 11:20:00+05:30,79.05,80.4,76.95,77.85,27225
1743486900,2025-04-01 11:25:00+05:30,78.75,82.5,78.3,79.1,28800
1743487200,2025-04-01 11:30:00+05:30,79.1,84.7,79.05,83.85,31500
1743487500,2025-04-01 11:35:00+05:30,82.9,87.1,82.35,85.5,29475
1743487800,2025-04-01 11:40:00+05:30,86.05,91.2,84.85,88.05,45450
1743488100,2025-04-01 11:45:00+05:30,88.3,91.9,86.25,87.45,71175
1743488400,2025-04-01 11:50:00+05:30,87.3,91.4,87.25,91.2,10200
1743488700,2025-04-01 11:55:00+05:30,91.2,91.6,88.4,88.4,31350
1743489000,2025-04-01 12:00:00+05:30,88.0,91.5,87.7,89.75,31125
1743489300,2025-04-01 12:05:00+05:30,90.05,90.5,87.1,87.1,14850
1743489600,2025-04-01 12:10:00+05:30,87.1,87.1,81.8,82.55,14700
1743489900,2025-04-01 12:15:00+05:30,82.55,82.65,77.3,78.65,57075
1743490200,2025-04-01 12:20:00+05:30,78.65,84.45,78.55,83.65,9975
1743490500,2025-04-01 12:25:00+05:30,83.65,83.85,81.1,83.15,7275
1743490800,2025-04-01 12:30:00+05:30,83.25,83.25,78.1,79.05,10050
