epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742892900,2025-03-25 14:25:00+05:30,293.55,298.15,292.75,298.0,21975,1742892900,336.0,339.1,336.0,338.7,1725,-40.69999999999999,-0.01154491166490601
1742893200,2025-03-25 14:30:00+05:30,297.7,297.7,288.6,288.6,15225,1742893200,338.7,339.4,330.0,330.0,4500,-41.39999999999998,-0.010119750117617343
1742893500,2025-03-25 14:35:00+05:30,288.65,293.75,287.7,291.1,7350,1742893500,330.0,335.8,328.9,332.8,1650,-41.69999999999999,-0.008996395801460721
1742893800,2025-03-25 14:40:00+05:30,290.9,301.3,290.9,301.25,13200,1742893800,332.8,344.25,332.8,344.25,6225,-43.0,-0.008930932097406696
1742894100,2025-03-25 14:45:00+05:30,300.85,303.75,296.9,297.95,16275,1742894100,344.25,345.85,338.35,338.35,6225,-40.400000000000034,-0.006855603057367432
1742894400,2025-03-25 14:50:00+05:30,297.4,309.45,296.5,306.75,20100,1742894400,338.35,352.65,337.6,352.6,12750,-45.85000000000002,-0.009094758106691359
1742894700,2025-03-25 14:55:00+05:30,307.2,307.2,290.45,301.35,26400,1742894700,348.0,349.1,332.95,343.7,15675,-42.349999999999966,-0.008503062477565493
1742895000,2025-03-25 15:00:00+05:30,301.4,303.7,297.3,302.25,32700,1742895000,343.7,346.1,339.0,344.65,17925,-42.39999999999998,-0.0079758139464019
1742895300,2025-03-25 15:05:00+05:30,302.15,305.95,300.7,303.4,33975,1742895300,344.65,348.2,343.45,346.5,10350,-43.10000000000002,-0.008011528048285754
1742895600,2025-03-25 15:10:00+05:30,303.4,311.2,302.25,310.8,24150,1742895600,344.9,353.7,344.65,353.25,24675,-42.44999999999999,-0.007537462308924603
1742895900,2025-03-25 15:15:00+05:30,310.8,311.05,306.55,308.5,29175,1742895900,353.25,355.7,350.3,351.85,20025,-43.35000000000002,-0.007778134138689552
1742896200,2025-03-25 15:20:00+05:30,308.45,317.1,308.1,317.1,37575,1742896200,352.1,360.15,351.75,360.15,5325,-43.049999999999955,-0.0077680895231111435
1742896500,2025-03-25 15:25:00+05:30,317.45,344.8,316.65,330.7,67725,1742896500,360.15,396.9,360.15,396.9,16050,-66.19999999999999,-0.025618700958609963
1742960700,2025-03-26 09:15:00+05:30,336.0,336.0,297.05,314.6,55125,1742960700,354.2,370.55,354.2,356.6,23175,-42.0,-0.023794983153990756
1742961000,2025-03-26 09:20:00+05:30,311.8,316.1,300.0,305.95,30375,1742961000,356.6,357.0,344.2,350.0,8250,-44.05000000000001,-0.023634926534768397
1742961300,2025-03-26 09:25:00+05:30,305.7,323.5,301.45,316.65,20550,1742961300,347.95,367.95,343.05,362.1,9750,-45.450000000000045,-0.024545855131385963
1742961600,2025-03-26 09:30:00+05:30,316.65,328.95,303.7,321.3,28275,1742961600,359.55,372.75,349.15,367.0,10875,-45.69999999999999,-0.02558086492771139
1742961900,2025-03-26 09:35:00+05:30,321.6,328.85,307.1,323.55,18450,1742961900,367.0,375.3,355.05,368.8,7425,-45.25,-0.02619213051375624
1742962200,2025-03-26 09:40:00+05:30,323.25,326.8,315.45,326.8,18675,1742962200,368.8,371.25,360.25,371.25,3150,-44.44999999999999,-0.026132285170120895
1742962500,2025-03-26 09:45:00+05:30,326.8,340.0,319.3,323.25,44850,1742962500,371.8,386.65,364.25,368.8,9975,-45.55000000000001,-0.0269044805243297
1742962800,2025-03-26 09:50:00+05:30,325.0,334.95,320.5,323.05,25875,1742962800,368.8,380.0,364.5,370.3,3750,-47.25,-0.02892558164688097
1742963100,2025-03-26 09:55:00+05:30,322.75,324.0,307.1,314.15,31275,1742963100,370.3,370.3,352.85,359.25,5550,-45.10000000000002,-0.029154343381925685
1742963400,2025-03-26 10:00:00+05:30,314.15,323.75,309.25,316.95,24075,1742963400,359.25,369.6,353.1,360.4,3075,-43.44999999999999,-0.028074676464406423
1742963700,2025-03-26 10:05:00+05:30,316.95,327.25,310.9,310.9,45000,1742963700,360.3,373.0,355.55,355.55,5475,-44.650000000000034,-0.027958607212084985
1742964000,2025-03-26 10:10:00+05:30,311.85,316.0,307.1,308.35,58800,1742964000,355.55,359.55,350.05,351.75,3150,-43.39999999999998,-0.026862628493972807
1742964300,2025-03-26 10:15:00+05:30,308.6,318.05,303.75,304.55,39000,1742964300,351.75,362.2,347.35,348.0,5550,-43.44999999999999,-0.025844559758880337
1742964600,2025-03-26 10:20:00+05:30,304.55,317.4,304.05,316.1,48375,1742964600,348.55,360.7,348.0,360.7,4650,-44.599999999999966,-0.025749846856648162
1742964900,2025-03-26 10:25:00+05:30,316.25,316.6,306.75,315.1,24375,1742964900,360.7,360.7,352.05,354.7,1125,-39.599999999999966,-0.021781682107373967
1742965200,2025-03-26 10:30:00+05:30,314.5,316.1,297.0,297.0,20250,1742965200,354.7,360.55,338.75,338.75,3000,-41.75,-0.01967341163947367
1742965500,2025-03-26 10:35:00+05:30,295.5,306.5,286.75,305.85,39300,1742965500,338.75,346.95,331.1,346.95,2850,-41.099999999999966,-0.01716383983379899
1742965800,2025-03-26 10:40:00+05:30,305.25,311.0,301.25,306.3,33450,1742965800,348.5,352.4,346.55,351.8,1350,-45.5,-0.018174249319557134
1742966100,2025-03-26 10:45:00+05:30,306.3,306.3,298.5,301.05,23175,1742966100,351.8,351.8,342.0,342.0,225,-40.94999999999999,-0.015603788017891418
1742966400,2025-03-26 10:50:00+05:30,303.3,308.65,299.45,307.3,19425,1742966400,346.0,351.55,342.75,351.55,900,-44.25,-0.015708919202737093
1742966700,2025-03-26 10:55:00+05:30,307.3,316.25,306.05,309.65,19800,1742966700,351.55,359.25,350.5,356.75,2175,-47.10000000000002,-0.017995664716480064
1742967000,2025-03-26 11:00:00+05:30,310.1,334.2,310.1,330.0,42675,1742967000,356.75,380.0,355.25,373.75,9000,-43.75,-0.017557845618078716
1742967300,2025-03-26 11:05:00+05:30,329.85,331.2,317.4,318.7,24525,1742967300,373.75,375.85,363.5,367.0,17550,-48.30000000000001,-0.02064194611093484
1742967600,2025-03-26 11:10:00+05:30,318.7,326.55,316.0,316.95,32250,1742967600,367.0,371.5,362.0,362.0,2025,-45.05000000000001,-0.02103292441115201
1742967900,2025-03-26 11:15:00+05:30,316.7,322.5,313.7,320.1,18375,1742967900,362.0,366.75,357.85,366.0,11775,-45.89999999999998,-0.022042237742262216
1742968200,2025-03-26 11:20:00+05:30,319.9,324.1,314.25,316.3,18150,1742968200,366.0,367.0,358.35,364.35,6600,-48.05000000000001,-0.024638505744988493
1742968500,2025-03-26 11:25:00+05:30,316.3,321.1,310.25,313.15,13200,1742968500,364.35,364.35,354.8,357.85,8475,-44.700000000000045,-0.02448812236130493
1742968800,2025-03-26 11:30:00+05:30,312.3,314.35,307.3,313.2,20700,1742968800,357.85,357.85,351.1,357.0,1200,-43.80000000000001,-0.023632501931807326
1742969100,2025-03-26 11:35:00+05:30,312.85,320.8,309.75,320.8,21375,1742969100,357.0,360.8,353.75,360.8,1950,-40.0,-0.019872861860065427
1742969400,2025-03-26 11:40:00+05:30,320.9,327.6,318.4,320.6,19200,1742969400,360.8,372.45,360.8,369.65,3900,-49.049999999999955,-0.023288264491959865
1742969700,2025-03-26 11:45:00+05:30,321.85,329.7,321.35,325.75,24000,1742969700,367.15,375.7,367.15,370.65,2475,-44.89999999999998,-0.023295770653582792
1742970000,2025-03-26 11:50:00+05:30,327.0,332.75,322.7,322.7,23475,1742970000,373.3,379.0,367.4,367.6,4125,-44.900000000000034,-0.023284886918901293
1742970300,2025-03-26 11:55:00+05:30,322.7,347.5,322.0,345.55,32250,1742970300,367.6,394.5,367.6,392.9,19950,-47.349999999999966,-0.02514742618884469
1742970600,2025-03-26 12:00:00+05:30,345.65,353.55,342.05,348.55,49050,1742970600,392.05,402.45,389.25,396.0,31275,-47.44999999999999,-0.026965676271565542
1742970900,2025-03-26 12:05:00+05:30,346.75,348.75,337.85,341.15,26550,1742970900,396.0,396.6,385.0,388.5,18975,-47.35000000000002,-0.028586309968289925
1742971200,2025-03-26 12:10:00+05:30,341.15,344.95,334.9,339.0,23625,1742971200,389.8,389.8,383.2,388.3,19800,-49.30000000000001,-0.03160100015551137
1742971500,2025-03-26 12:15:00+05:30,340.2,346.0,335.65,344.1,15075,1742971500,388.3,393.7,383.5,389.9,14850,-45.799999999999955,-0.03172497531016205
1742971800,2025-03-26 12:20:00+05:30,345.0,346.2,337.45,341.35,15375,1742971800,389.9,391.85,385.1,387.45,6450,-46.099999999999966,-0.03204919957823904
1742972100,2025-03-26 12:25:00+05:30,341.6,344.4,337.1,342.3,19950,1742972100,387.3,391.4,384.0,387.9,3900,-45.599999999999966,-0.031945047135835125
1742972400,2025-03-26 12:30:00+05:30,342.2,343.15,333.25,334.3,22125,1742972400,391.65,391.65,380.75,381.7,6300,-47.39999999999998,-0.03321110482368539
1742972700,2025-03-26 12:35:00+05:30,334.85,336.5,330.05,335.9,24075,1742972700,380.5,383.05,376.8,382.05,10350,-46.150000000000034,-0.03341746642767163
1742973000,2025-03-26 12:40:00+05:30,337.05,340.55,334.4,336.25,19575,1742973000,382.05,386.5,381.0,383.0,1575,-46.75,-0.03404978277577442
1742973300,2025-03-26 12:45:00+05:30,336.15,339.85,326.5,329.75,25950,1742973300,383.0,385.7,372.7,377.25,2175,-47.5,-0.03519998896104681
1742973600,2025-03-26 12:50:00+05:30,331.0,334.0,328.8,332.25,23475,1742973600,377.0,378.65,374.7,378.0,1050,-45.75,-0.03490943525581258
1742973900,2025-03-26 12:55:00+05:30,333.15,339.8,333.0,338.2,21675,1742973900,378.0,386.3,378.0,385.15,4575,-46.94999999999999,-0.03553396538450926
1742974200,2025-03-26 13:00:00+05:30,338.45,346.7,335.5,346.1,24975,1742974200,385.35,394.7,382.95,393.5,2025,-47.39999999999998,-0.03644414042578603
1742974500,2025-03-26 13:05:00+05:30,347.25,357.45,346.05,355.95,36075,1742974500,395.7,406.75,393.75,403.85,16050,-47.900000000000034,-0.037662193863077675
1742974800,2025-03-26 13:10:00+05:30,356.2,361.0,349.6,354.5,30300,1742974800,403.85,410.5,398.5,401.0,9675,-46.5,-0.03770398336990155
1742975100,2025-03-26 13:15:00+05:30,354.5,374.15,352.5,367.1,38025,1742975100,401.0,424.95,401.0,419.0,13575,-51.89999999999998,-0.041881855424790615
1742975400,2025-03-26 13:20:00+05:30,367.5,367.5,354.3,357.65,17325,1742975400,419.0,419.0,405.0,408.05,7725,-50.400000000000034,-0.04464084978619809
1742975700,2025-03-26 13:25:00+05:30,356.6,357.65,351.45,356.15,15225,1742975700,406.35,406.75,400.8,406.5,4800,-50.35000000000002,-0.04717562693792132
1742976000,2025-03-26 13:30:00+05:30,356.3,363.55,352.45,360.8,14250,1742976000,406.05,413.35,401.55,411.05,2325,-50.25,-0.04945792884001321
1742976300,2025-03-26 13:35:00+05:30,360.8,371.05,359.75,365.8,23625,1742976300,411.05,420.85,411.05,416.75,3750,-50.94999999999999,-0.05211723142596014
1742976600,2025-03-26 13:40:00+05:30,365.8,379.7,365.8,379.7,25725,1742976600,416.75,432.4,416.75,432.4,5325,-52.69999999999999,-0.05594116629821144
1742976900,2025-03-26 13:45:00+05:30,379.0,382.0,370.5,381.0,53250,1742976900,431.45,434.45,422.6,433.65,10275,-52.64999999999998,-0.059473809993747295
1742977200,2025-03-26 13:50:00+05:30,382.0,382.0,365.45,367.15,20025,1742977200,433.65,433.65,417.0,417.0,9675,-49.85000000000002,-0.06060607436273102
1742977500,2025-03-26 13:55:00+05:30,368.35,368.35,360.5,363.75,47925,1742977500,419.75,420.45,412.5,415.0,5700,-51.25,-0.06270997921440369
1742977800,2025-03-26 14:00:00+05:30,363.75,364.0,352.8,353.0,34350,1742977800,414.3,414.85,403.2,405.0,6975,-52.0,-0.06522902030093292
1742978100,2025-03-26 14:05:00+05:30,354.25,357.0,346.7,352.75,29700,1742978100,405.0,406.9,397.0,404.05,10425,-51.30000000000001,-0.06701946332653819
1742978400,2025-03-26 14:10:00+05:30,352.75,359.85,352.25,355.4,13950,1742978400,404.05,410.0,403.65,404.2,900,-48.80000000000001,-0.0667306928324507
1742978700,2025-03-26 14:15:00+05:30,355.4,365.0,350.1,362.5,20400,1742978700,404.2,414.4,399.65,414.25,2850,-51.75,-0.06868291945373528
1742979000,2025-03-26 14:20:00+05:30,363.4,363.85,354.0,357.35,37275,1742979000,414.25,414.4,405.65,407.45,1500,-50.099999999999966,-0.0692017746611242
1742979300,2025-03-26 14:25:00+05:30,358.0,359.9,354.35,359.0,7650,1742979300,407.45,409.95,404.15,408.05,1500,-49.05000000000001,-0.06882845121183578
1742979600,2025-03-26 14:30:00+05:30,358.75,370.3,358.75,368.1,15600,1742979600,408.05,421.9,408.05,421.0,2775,-52.89999999999998,-0.07139371739301481
1742979900,2025-03-26 14:35:00+05:30,369.25,369.25,360.95,364.2,20250,1742979900,421.0,421.0,412.4,415.85,3075,-51.650000000000034,-0.07279863040711376
1742980200,2025-03-26 14:40:00+05:30,364.0,370.4,362.15,369.75,20175,1742980200,415.85,422.6,415.85,421.65,3825,-51.89999999999998,-0.07426331771841177
1742980500,2025-03-26 14:45:00+05:30,369.75,371.45,361.2,366.7,24675,1742980500,421.65,423.75,412.4,412.4,6975,-45.69999999999999,-0.07080556156698492
1742980800,2025-03-26 14:50:00+05:30,366.7,387.0,366.7,386.4,31950,1742980800,412.4,440.15,412.4,440.05,10200,-53.650000000000034,-0.07361806983784902
1742981100,2025-03-26 14:55:00+05:30,386.25,399.0,382.7,388.45,41250,1742981100,440.45,455.05,437.45,442.95,15825,-54.5,-0.07687564377950196
1742981400,2025-03-26 15:00:00+05:30,388.35,398.7,386.25,386.25,65025,1742981400,446.0,454.0,441.4,442.2,17400,-55.94999999999999,-0.08101443447312562
1742981700,2025-03-26 15:05:00+05:30,386.25,390.35,377.0,377.0,26625,1742981700,442.75,444.5,431.25,431.25,18825,-54.25,-0.08355193743861378
1742982000,2025-03-26 15:10:00+05:30,376.2,379.95,366.65,377.55,30675,1742982000,431.25,433.2,421.0,432.0,16050,-54.44999999999999,-0.08604026838173695
1742982300,2025-03-26 15:15:00+05:30,377.75,388.15,377.3,385.65,8925,1742982300,429.5,441.5,429.5,440.8,9975,-55.150000000000034,-0.08886607818625691
1742982600,2025-03-26 15:20:00+05:30,385.65,386.25,380.1,384.25,15525,1742982600,440.8,440.8,434.0,437.95,17025,-53.69999999999999,-0.09034942333764207
1742982900,2025-03-26 15:25:00+05:30,384.25,391.0,384.0,391.0,26325,1742982900,437.95,445.7,437.95,444.45,15900,-53.44999999999999,-0.09148882333827402
1743047100,2025-03-27 09:15:00+05:30,409.9,416.2,385.5,386.0,22350,1743047100,463.35,472.55,441.25,441.45,11250,-55.44999999999999,-0.09403869123519826
1743047400,2025-03-27 09:20:00+05:30,381.45,394.6,376.0,390.05,28200,1743047400,441.6,449.7,429.75,445.0,10425,-54.94999999999999,-0.09599038871967736
1743047700,2025-03-27 09:25:00+05:30,389.45,397.4,361.3,367.55,21750,1743047700,445.0,450.7,413.45,420.8,3825,-53.25,-0.09644908145006781
1743048000,2025-03-27 09:30:00+05:30,368.25,383.9,358.35,378.7,15375,1743048000,420.8,436.6,412.25,425.4,2250,-46.69999999999999,-0.09175321792708502
1743048300,2025-03-27 09:35:00+05:30,379.95,388.25,371.0,385.3,6675,1743048300,425.4,440.7,425.4,439.8,1650,-54.5,-0.09326353082100525
1743048600,2025-03-27 09:40:00+05:30,385.3,385.3,356.85,356.85,9075,1743048600,439.8,439.8,409.75,410.25,1875,-53.39999999999998,-0.09377018116714453
1743048900,2025-03-27 09:45:00+05:30,358.15,374.0,354.75,368.2,7200,1743048900,410.25,421.75,405.05,420.0,3675,-51.80000000000001,-0.09294189625899207
1743049200,2025-03-27 09:50:00+05:30,368.2,377.0,348.7,351.9,14550,1743049200,420.0,426.6,400.0,402.65,2250,-50.75,-0.09127692706160673
1743049500,2025-03-27 09:55:00+05:30,351.65,356.35,343.9,343.9,23625,1743049500,402.65,407.05,391.8,393.2,1950,-49.30000000000001,-0.08851370271156611
1743049800,2025-03-27 10:00:00+05:30,343.35,352.25,338.5,339.9,27750,1743049800,390.0,400.9,387.05,387.05,7500,-47.150000000000034,-0.08417430643495294
1743050100,2025-03-27 10:05:00+05:30,340.0,343.65,330.5,333.2,18675,1743050100,387.05,391.0,378.75,381.2,14475,-48.0,-0.08066371419400298
1743050400,2025-03-27 10:10:00+05:30,333.55,341.6,331.0,341.6,36525,1743050400,381.2,390.8,380.0,390.8,5025,-49.19999999999999,-0.07820933521556839
1743050700,2025-03-27 10:15:00+05:30,340.55,348.7,331.4,346.55,17175,1743050700,390.2,397.85,379.45,397.85,3825,-51.30000000000001,-0.07744976740615073
1743051000,2025-03-27 10:20:00+05:30,344.2,347.5,332.75,336.0,14700,1743051000,397.85,397.85,381.05,384.8,1800,-48.80000000000001,-0.0747426630712198
1743051300,2025-03-27 10:25:00+05:30,336.0,341.0,332.55,333.4,15075,1743051300,384.8,390.35,384.4,385.25,750,-51.85000000000002,-0.0744800594074917
1743051600,2025-03-27 10:30:00+05:30,333.25,345.95,326.3,342.3,21150,1743051600,385.25,394.15,375.55,392.0,1200,-49.69999999999999,-0.07251509402329503
1743051900,2025-03-27 10:35:00+05:30,342.3,352.4,341.75,348.4,13800,1743051900,392.0,402.7,392.0,400.95,2925,-52.55000000000001,-0.07280133253510712
