epoch,datetime_ist,open,high,low,close,volume
1742874300,2025-03-25 09:15:00+05:30,32.0,34.3,30.15,34.3,29100
1742874600,2025-03-25 09:20:00+05:30,34.4,36.9,34.4,36.35,32925
1742874900,2025-03-25 09:25:00+05:30,35.9,35.9,32.75,33.0,47250
1742875200,2025-03-25 09:30:00+05:30,32.85,33.3,31.65,32.8,43875
1742875500,2025-03-25 09:35:00+05:30,33.0,33.15,32.2,32.5,47325
1742875800,2025-03-25 09:40:00+05:30,32.45,33.0,32.25,32.7,26850
1742876100,2025-03-25 09:45:00+05:30,32.7,33.1,32.1,32.3,17925
1742876400,2025-03-25 09:50:00+05:30,32.3,32.45,31.2,31.2,20475
1742876700,2025-03-25 09:55:00+05:30,31.2,31.6,30.6,31.4,76950
1742877000,2025-03-25 10:00:00+05:30,31.6,32.7,31.35,32.7,36675
1742877300,2025-03-25 10:05:00+05:30,32.7,33.6,32.2,33.3,30675
1742877600,2025-03-25 10:10:00+05:30,33.3,33.75,32.5,32.95,39675
1742877900,2025-03-25 10:15:00+05:30,33.5,33.5,32.25,33.0,19800
1742878200,2025-03-25 10:20:00+05:30,33.0,34.45,32.25,33.75,60750
1742878500,2025-03-25 10:25:00+05:30,33.85,34.05,32.7,33.25,83250
1742878800,2025-03-25 10:30:00+05:30,33.45,33.8,32.65,33.45,28050
1742879100,2025-03-25 10:35:00+05:30,33.45,34.65,33.0,33.45,75300
1742879400,2025-03-25 10:40:00+05:30,33.45,34.8,33.45,33.6,28800
1742879700,2025-03-25 10:45:00+05:30,33.5,35.3,33.15,35.3,60975
1742880000,2025-03-25 10:50:00+05:30,35.35,36.25,34.95,36.05,48300
1742880300,2025-03-25 10:55:00+05:30,36.1,39.4,36.1,37.05,61125
1742880600,2025-03-25 11:00:00+05:30,37.05,38.05,36.65,36.65,25575
1742880900,2025-03-25 11:05:00+05:30,36.45,37.35,35.2,37.2,34950
1742881200,2025-03-25 11:10:00+05:30,37.2,37.35,35.5,35.5,43275
1742881500,2025-03-25 11:15:00+05:30,35.65,37.2,35.2,35.4,24375
1742881800,2025-03-25 11:20:00+05:30,35.45,37.6,35.3,37.6,10125
1742882100,2025-03-25 11:25:00+05:30,37.6,38.0,36.9,37.05,36375
1742882400,2025-03-25 11:30:00+05:30,37.05,38.15,36.2,36.55,29850
1742882700,2025-03-25 11:35:00+05:30,36.65,37.45,36.6,37.15,15825
1742883000,2025-03-25 11:40:00+05:30,37.15,37.8,36.9,37.25,14325
1742883300,2025-03-25 11:45:00+05:30,37.2,38.05,36.7,38.0,44625
1742883600,2025-03-25 11:50:00+05:30,38.05,38.25,36.2,36.5,16575
1742883900,2025-03-25 11:55:00+05:30,36.5,36.9,35.45,35.45,7425
1742884200,2025-03-25 12:00:00+05:30,35.4,35.85,35.0,35.6,17700
1742884500,2025-03-25 12:05:00+05:30,35.6,35.7,34.65,34.75,18750
1742884800,2025-03-25 12:10:00+05:30,35.0,35.85,34.15,34.15,30150
1742885100,2025-03-25 12:15:00+05:30,34.25,36.0,33.6,35.7,45600
1742885400,2025-03-25 12:20:00+05:30,35.7,36.5,34.65,34.7,40800
1742885700,2025-03-25 12:25:00+05:30,34.5,35.85,34.25,34.3,48375
1742886000,2025-03-25 12:30:00+05:30,34.25,35.15,33.7,35.15,9525
1742886300,2025-03-25 12:35:00+05:30,35.15,35.3,34.05,34.05,21300
1742886600,2025-03-25 12:40:00+05:30,34.1,34.85,33.95,34.0,21975
1742886900,2025-03-25 12:45:00+05:30,34.1,34.4,33.6,33.8,13725
1742887200,2025-03-25 12:50:00+05:30,33.7,34.5,33.7,34.3,6150
1742887500,2025-03-25 12:55:00+05:30,34.3,34.3,33.3,33.55,36750
1742887800,2025-03-25 13:00:00+05:30,33.55,34.15,33.45,33.7,21075
1742888100,2025-03-25 13:05:00+05:30,33.7,34.35,33.45,34.1,32625
1742888400,2025-03-25 13:10:00+05:30,34.2,34.2,33.45,34.15,40200
1742888700,2025-03-25 13:15:00+05:30,34.0,35.7,33.7,35.2,61050
1742889000,2025-03-25 13:20:00+05:30,35.2,35.2,33.1,33.35,65925
1742889300,2025-03-25 13:25:00+05:30,33.4,34.25,33.4,33.9,52650
1742889600,2025-03-25 13:30:00+05:30,34.0,34.3,33.75,33.85,39525
1742889900,2025-03-25 13:35:00+05:30,33.85,33.85,32.65,32.7,58200
