epoch,datetime_ist,open,high,low,close,volume
1742967300,2025-03-26 11:05:00+05:30,1777.0,1777.0,1777.0,1777.0,0
1742967600,2025-03-26 11:10:00+05:30,1777.0,1777.0,1777.0,1777.0,0
1742967900,2025-03-26 11:15:00+05:30,1777.0,1777.0,1777.0,1777.0,0
1742968200,2025-03-26 11:20:00+05:30,1777.0,1777.0,1745.0,1745.0,75
1742968500,2025-03-26 11:25:00+05:30,1745.0,1745.0,1745.0,1745.0,0
1742968800,2025-03-26 11:30:00+05:30,1745.0,1745.0,1745.0,1745.0,0
1742969100,2025-03-26 11:35:00+05:30,1745.0,1745.0,1745.0,1745.0,0
1742969400,2025-03-26 11:40:00+05:30,1745.0,1745.0,1745.0,1745.0,0
1742969700,2025-03-26 11:45:00+05:30,1745.0,1745.0,1745.0,1745.0,0
1742970000,2025-03-26 11:50:00+05:30,1745.0,1745.0,1745.0,1745.0,0
1742970300,2025-03-26 11:55:00+05:30,1745.0,1745.0,1745.0,1745.0,0
1742970600,2025-03-26 12:00:00+05:30,1700.0,1700.0,1700.0,1700.0,75
1742970900,2025-03-26 12:05:00+05:30,1700.0,1701.55,1688.65,1688.65,225
1742971200,2025-03-26 12:10:00+05:30,1688.65,1688.65,1688.65,1688.65,0
1742971500,2025-03-26 12:15:00+05:30,1688.65,1688.65,1688.65,1688.65,0
1742971800,2025-03-26 12:20:00+05:30,1688.65,1688.65,1688.65,1688.65,0
1742972100,2025-03-26 12:25:00+05:30,1688.65,1688.65,1688.65,1688.65,0
1742972400,2025-03-26 12:30:00+05:30,1688.65,1688.65,1688.65,1688.65,0
1742972700,2025-03-26 12:35:00+05:30,1688.65,1688.65,1688.65,1688.65,0
1742973000,2025-03-26 12:40:00+05:30,1688.65,1723.9,1688.65,1723.9,75
1742973300,2025-03-26 12:45:00+05:30,1723.9,1723.9,1723.9,1723.9,0
1742973600,2025-03-26 12:50:00+05:30,1723.9,1723.9,1723.9,1723.9,0
1742973900,2025-03-26 12:55:00+05:30,1723.9,1723.9,1723.9,1723.9,0
1742974200,2025-03-26 13:00:00+05:30,1723.9,1723.9,1723.9,1723.9,0
1742974500,2025-03-26 13:05:00+05:30,1723.9,1723.9,1680.0,1680.0,75
1742974800,2025-03-26 13:10:00+05:30,1680.0,1680.0,1680.0,1680.0,0
1742975100,2025-03-26 13:15:00+05:30,1680.0,1680.0,1650.05,1650.05,375
1742975400,2025-03-26 13:20:00+05:30,1650.05,1650.05,1650.05,1650.05,0
1742975700,2025-03-26 13:25:00+05:30,1650.05,1650.05,1650.05,1650.05,0
1742976000,2025-03-26 13:30:00+05:30,1650.05,1650.05,1650.05,1650.05,0
1742976300,2025-03-26 13:35:00+05:30,1650.05,1662.9,1650.05,1662.9,75
1742976600,2025-03-26 13:40:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742976900,2025-03-26 13:45:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742977200,2025-03-26 13:50:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742977500,2025-03-26 13:55:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742977800,2025-03-26 14:00:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742978100,2025-03-26 14:05:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742978400,2025-03-26 14:10:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742978700,2025-03-26 14:15:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742979000,2025-03-26 14:20:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742979300,2025-03-26 14:25:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742979600,2025-03-26 14:30:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742979900,2025-03-26 14:35:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742980200,2025-03-26 14:40:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742980500,2025-03-26 14:45:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742980800,2025-03-26 14:50:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742981100,2025-03-26 14:55:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742981400,2025-03-26 15:00:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742981700,2025-03-26 15:05:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742982000,2025-03-26 15:10:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742982300,2025-03-26 15:15:00+05:30,1662.9,1662.9,1662.9,1662.9,0
1742982600,2025-03-26 15:20:00+05:30,1662.9,1662.9,1595.15,1595.15,150
1742982900,2025-03-26 15:25:00+05:30,1595.15,1595.15,1595.15,1595.15,0
1743047100,2025-03-27 09:15:00+05:30,1550.0,1550.0,1550.0,1550.0,225
1743047400,2025-03-27 09:20:00+05:30,1550.0,1615.0,1550.0,1615.0,225
1743047700,2025-03-27 09:25:00+05:30,1615.0,1615.0,1615.0,1615.0,0
1743048000,2025-03-27 09:30:00+05:30,1615.0,1615.0,1615.0,1615.0,0
1743048300,2025-03-27 09:35:00+05:30,1615.0,1615.0,1615.0,1615.0,0
1743048600,2025-03-27 09:40:00+05:30,1615.0,1615.0,1615.0,1615.0,0
1743048900,2025-03-27 09:45:00+05:30,1615.0,1615.0,1615.0,1615.0,0
1743049200,2025-03-27 09:50:00+05:30,1615.0,1615.0,1615.0,1615.0,0
1743049500,2025-03-27 09:55:00+05:30,1615.0,1662.8,1615.0,1662.8,150
1743049800,2025-03-27 10:00:00+05:30,1662.8,1662.8,1662.8,1662.8,0
1743050100,2025-03-27 10:05:00+05:30,1662.8,1685.0,1662.8,1685.0,300
1743050400,2025-03-27 10:10:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743050700,2025-03-27 10:15:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743051000,2025-03-27 10:20:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743051300,2025-03-27 10:25:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743051600,2025-03-27 10:30:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743051900,2025-03-27 10:35:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743052200,2025-03-27 10:40:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743052500,2025-03-27 10:45:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743052800,2025-03-27 10:50:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743053100,2025-03-27 10:55:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743053400,2025-03-27 11:00:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743053700,2025-03-27 11:05:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743054000,2025-03-27 11:10:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743054300,2025-03-27 11:15:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743054600,2025-03-27 11:20:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743054900,2025-03-27 11:25:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743055200,2025-03-27 11:30:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743055500,2025-03-27 11:35:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743055800,2025-03-27 11:40:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743056100,2025-03-27 11:45:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743056400,2025-03-27 11:50:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743056700,2025-03-27 11:55:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743057000,2025-03-27 12:00:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743057300,2025-03-27 12:05:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743057600,2025-03-27 12:10:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743057900,2025-03-27 12:15:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743058200,2025-03-27 12:20:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743058500,2025-03-27 12:25:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743058800,2025-03-27 12:30:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743059100,2025-03-27 12:35:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743059400,2025-03-27 12:40:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743059700,2025-03-27 12:45:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743060000,2025-03-27 12:50:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743060300,2025-03-27 12:55:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743060600,2025-03-27 13:00:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743060900,2025-03-27 13:05:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743061200,2025-03-27 13:10:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743061500,2025-03-27 13:15:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743061800,2025-03-27 13:20:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743062100,2025-03-27 13:25:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743062400,2025-03-27 13:30:00+05:30,1685.0,1685.0,1670.0,1670.0,75
1743062700,2025-03-27 13:35:00+05:30,1670.0,1670.0,1670.0,1670.0,0
1743063000,2025-03-27 13:40:00+05:30,1670.0,1670.0,1670.0,1670.0,0
1743063300,2025-03-27 13:45:00+05:30,1670.0,1670.0,1670.0,1670.0,0
1743063600,2025-03-27 13:50:00+05:30,1670.0,1670.0,1670.0,1670.0,0
1743063900,2025-03-27 13:55:00+05:30,1670.0,1670.0,1670.0,1670.0,0
1743064200,2025-03-27 14:00:00+05:30,1670.0,1670.0,1670.0,1670.0,0
1743064500,2025-03-27 14:05:00+05:30,1670.0,1670.0,1670.0,1670.0,0
1743064800,2025-03-27 14:10:00+05:30,1670.0,1670.0,1670.0,1670.0,0
1743065100,2025-03-27 14:15:00+05:30,1670.0,1670.0,1662.8,1666.1,300
1743065400,2025-03-27 14:20:00+05:30,1666.1,1666.85,1664.5,1664.5,225
1743065700,2025-03-27 14:25:00+05:30,1664.5,1664.5,1664.5,1664.5,0
1743066000,2025-03-27 14:30:00+05:30,1664.5,1665.5,1651.9,1655.35,2100
1743066300,2025-03-27 14:35:00+05:30,1655.35,1655.35,1655.35,1655.35,0
1743066600,2025-03-27 14:40:00+05:30,1655.35,1655.35,1655.35,1655.35,0
1743066900,2025-03-27 14:45:00+05:30,1655.35,1655.35,1655.35,1655.35,0
1743067200,2025-03-27 14:50:00+05:30,1655.35,1670.0,1655.35,1670.0,75
1743067500,2025-03-27 14:55:00+05:30,1670.0,1670.0,1670.0,1670.0,0
1743067800,2025-03-27 15:00:00+05:30,1670.0,1670.0,1670.0,1670.0,0
1743068100,2025-03-27 15:05:00+05:30,1670.0,1670.0,1666.05,1666.05,75
1743068400,2025-03-27 15:10:00+05:30,1666.05,1666.05,1666.05,1666.05,0
1743068700,2025-03-27 15:15:00+05:30,1666.05,1666.05,1666.0,1666.0,75
1743069000,2025-03-27 15:20:00+05:30,1666.0,1685.0,1666.0,1685.0,75
1743069300,2025-03-27 15:25:00+05:30,1685.0,1685.0,1685.0,1685.0,0
1743133500,2025-03-28 09:15:00+05:30,1672.35,1672.35,1649.0,1649.0,225
1743133800,2025-03-28 09:20:00+05:30,1649.0,1649.0,1649.0,1649.0,0
1743134100,2025-03-28 09:25:00+05:30,1649.0,1649.0,1649.0,1649.0,0
1743134400,2025-03-28 09:30:00+05:30,1649.0,1649.0,1649.0,1649.0,0
1743134700,2025-03-28 09:35:00+05:30,1649.0,1649.0,1649.0,1649.0,0
1743135000,2025-03-28 09:40:00+05:30,1649.0,1649.0,1649.0,1649.0,0
1743135300,2025-03-28 09:45:00+05:30,1649.0,1649.0,1649.0,1649.0,0
1743135600,2025-03-28 09:50:00+05:30,1649.0,1649.0,1649.0,1649.0,0
1743135900,2025-03-28 09:55:00+05:30,1649.0,1649.0,1601.05,1601.05,75
1743136200,2025-03-28 10:00:00+05:30,1601.05,1601.05,1601.05,1601.05,0
1743136500,2025-03-28 10:05:00+05:30,1601.05,1601.05,1601.05,1601.05,0
1743136800,2025-03-28 10:10:00+05:30,1601.05,1601.05,1601.05,1601.05,0
1743137100,2025-03-28 10:15:00+05:30,1601.05,1601.05,1601.05,1601.05,0
1743137400,2025-03-28 10:20:00+05:30,1601.05,1601.05,1601.05,1601.05,0
1743137700,2025-03-28 10:25:00+05:30,1601.05,1601.05,1601.05,1601.05,0
1743138000,2025-03-28 10:30:00+05:30,1601.05,1601.05,1601.05,1601.05,0
1743138300,2025-03-28 10:35:00+05:30,1601.05,1601.05,1601.05,1601.05,0
1743138600,2025-03-28 10:40:00+05:30,1601.05,1698.35,1601.05,1698.35,75
1743138900,2025-03-28 10:45:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743139200,2025-03-28 10:50:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743139500,2025-03-28 10:55:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743139800,2025-03-28 11:00:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743140100,2025-03-28 11:05:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743140400,2025-03-28 11:10:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743140700,2025-03-28 11:15:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743141000,2025-03-28 11:20:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743141300,2025-03-28 11:25:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743141600,2025-03-28 11:30:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743141900,2025-03-28 11:35:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743142200,2025-03-28 11:40:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743142500,2025-03-28 11:45:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743142800,2025-03-28 11:50:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743143100,2025-03-28 11:55:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743143400,2025-03-28 12:00:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743143700,2025-03-28 12:05:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743144000,2025-03-28 12:10:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743144300,2025-03-28 12:15:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743144600,2025-03-28 12:20:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743144900,2025-03-28 12:25:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743145200,2025-03-28 12:30:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743145500,2025-03-28 12:35:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743145800,2025-03-28 12:40:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743146100,2025-03-28 12:45:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743146400,2025-03-28 12:50:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743146700,2025-03-28 12:55:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743147000,2025-03-28 13:00:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743147300,2025-03-28 13:05:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743147600,2025-03-28 13:10:00+05:30,1698.35,1698.35,1698.35,1698.35,0
1743147900,2025-03-28 13:15:00+05:30,1698.35,1698.35,1508.8,1508.8,75
1743148200,2025-03-28 13:20:00+05:30,1508.8,1508.8,1508.8,1508.8,0
1743148500,2025-03-28 13:25:00+05:30,1508.8,1527.2,1508.8,1527.2,75
1743148800,2025-03-28 13:30:00+05:30,1527.2,1527.2,1527.2,1527.2,0
1743149100,2025-03-28 13:35:00+05:30,1527.2,1527.2,1527.2,1527.2,0
1743149400,2025-03-28 13:40:00+05:30,1527.2,1527.2,1527.2,1527.2,0
1743149700,2025-03-28 13:45:00+05:30,1527.2,1527.2,1527.2,1527.2,0
1743150000,2025-03-28 13:50:00+05:30,1527.2,1527.2,1485.0,1485.0,450
1743150300,2025-03-28 13:55:00+05:30,1485.0,1485.0,1485.0,1485.0,0
1743150600,2025-03-28 14:00:00+05:30,1485.0,1485.0,1485.0,1485.0,0
1743150900,2025-03-28 14:05:00+05:30,1485.0,1485.0,1485.0,1485.0,0
1743151200,2025-03-28 14:10:00+05:30,1485.0,1495.6,1485.0,1495.6,75
1743151500,2025-03-28 14:15:00+05:30,1495.6,1495.6,1495.6,1495.6,0
1743151800,2025-03-28 14:20:00+05:30,1495.6,1513.5,1495.6,1513.5,75
1743152100,2025-03-28 14:25:00+05:30,1513.5,1513.5,1513.5,1513.5,0
1743152400,2025-03-28 14:30:00+05:30,1513.5,1565.75,1513.5,1544.0,225
1743152700,2025-03-28 14:35:00+05:30,1544.0,1544.0,1544.0,1544.0,0
1743153000,2025-03-28 14:40:00+05:30,1544.0,1544.0,1544.0,1544.0,0
1743153300,2025-03-28 14:45:00+05:30,1544.0,1592.05,1544.0,1591.55,450
1743153600,2025-03-28 14:50:00+05:30,1591.55,1591.55,1591.55,1591.55,75
1743153900,2025-03-28 14:55:00+05:30,1591.55,1591.55,1591.55,1591.55,0
1743154200,2025-03-28 15:00:00+05:30,1591.55,1591.55,1591.55,1591.55,0
1743154500,2025-03-28 15:05:00+05:30,1591.55,1591.55,1591.55,1591.55,0
1743154800,2025-03-28 15:10:00+05:30,1591.55,1591.55,1591.55,1591.55,0
1743155100,2025-03-28 15:15:00+05:30,1591.55,1591.55,1591.55,1591.55,0
1743155400,2025-03-28 15:20:00+05:30,1591.55,1591.55,1591.55,1591.55,0
1743155700,2025-03-28 15:25:00+05:30,1591.55,1591.55,1591.55,1591.55,0
1743479400,2025-04-01 09:20:00+05:30,1450.0,1450.0,1450.0,1450.0,75
1743479700,2025-04-01 09:25:00+05:30,1450.0,1450.0,1450.0,1450.0,0
1743480000,2025-04-01 09:30:00+05:30,1450.0,1510.55,1450.0,1510.55,900
1743480300,2025-04-01 09:35:00+05:30,1510.55,1540.0,1510.55,1540.0,300
1743480600,2025-04-01 09:40:00+05:30,1540.0,1540.0,1540.0,1540.0,0
1743480900,2025-04-01 09:45:00+05:30,1540.0,1570.0,1540.0,1570.0,1800
1743481200,2025-04-01 09:50:00+05:30,1570.0,1570.0,1556.4,1560.0,1575
1743481500,2025-04-01 09:55:00+05:30,1560.0,1560.0,1560.0,1560.0,0
1743481800,2025-04-01 10:00:00+05:30,1550.0,1550.0,1550.0,1550.0,600
1743482100,2025-04-01 10:05:00+05:30,1550.0,1550.0,1550.0,1550.0,0
1743482400,2025-04-01 10:10:00+05:30,1550.0,1550.0,1510.0,1510.0,300
1743482700,2025-04-01 10:15:00+05:30,1510.0,1510.0,1510.0,1510.0,300
1743483000,2025-04-01 10:20:00+05:30,1510.0,1510.0,1510.0,1510.0,0
1743483300,2025-04-01 10:25:00+05:30,1510.0,1510.0,1386.35,1386.35,600
1743483600,2025-04-01 10:30:00+05:30,1386.35,1386.35,1368.8,1368.8,150
1743483900,2025-04-01 10:35:00+05:30,1368.8,1368.8,1368.8,1368.8,0
1743484200,2025-04-01 10:40:00+05:30,1368.8,1385.0,1368.8,1385.0,75
1743484500,2025-04-01 10:45:00+05:30,1385.0,1385.0,1385.0,1385.0,0
