epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742879100,2025-03-25 10:35:00+05:30,481.0,516.5,478.65,505.55,3375,1742879100,539.85,578.55,539.85,578.55,900,-72.99999999999994,0.019914912265193152
1742879400,2025-03-25 10:40:00+05:30,505.55,517.0,490.7,494.95,1650,1742879400,578.55,578.55,552.95,552.95,150,-58.00000000000006,0.022130948585335375
1742879700,2025-03-25 10:45:00+05:30,494.95,506.15,492.5,501.65,750,1742879700,552.95,566.45,552.95,563.5,300,-61.85000000000002,0.021237226443332702
1742880000,2025-03-25 10:50:00+05:30,501.65,516.0,501.5,516.0,525,1742880000,568.0,568.0,568.0,568.0,225,-52.0,0.027977860500939755
1742880300,2025-03-25 10:55:00+05:30,516.0,561.3,516.0,523.0,3525,1742880300,568.0,625.0,568.0,587.0,750,-64.0,0.025066507000310878
1742880600,2025-03-25 11:00:00+05:30,523.0,538.55,523.0,530.95,1875,1742880600,587.0,601.55,587.0,601.55,375,-70.59999999999991,0.017201759397067917
1742880900,2025-03-25 11:05:00+05:30,530.95,540.0,513.45,540.0,1275,1742880900,601.55,603.4,596.95,603.4,225,-63.39999999999998,0.01531130878045417
1742881200,2025-03-25 11:10:00+05:30,540.0,540.0,530.0,534.1,375,1742881200,603.4,604.55,603.4,604.55,75,-70.44999999999993,0.008071763573845203
1742881500,2025-03-25 11:15:00+05:30,534.1,534.1,512.4,523.75,825,1742881500,604.55,604.55,588.0,598.45,300,-74.70000000000005,-0.0020572773332574457
1742881800,2025-03-25 11:20:00+05:30,523.75,545.0,520.0,545.0,8550,1742881800,598.45,598.45,598.45,598.45,0,-53.450000000000045,0.004770053885238212
1742882100,2025-03-25 11:25:00+05:30,544.2,553.25,535.95,546.35,3075,1742882100,598.45,613.0,598.45,602.5,825,-56.14999999999998,0.0091358681672844
1742882400,2025-03-25 11:30:00+05:30,540.25,545.5,526.35,526.35,3225,1742882400,602.5,602.5,599.5,599.5,900,-73.14999999999998,0.00013559432878196276
1742882700,2025-03-25 11:35:00+05:30,526.35,550.6,526.35,550.0,7950,1742882700,599.5,599.5,598.55,598.55,75,-48.549999999999955,0.010613525273775792
1742883000,2025-03-25 11:40:00+05:30,550.0,560.0,544.65,550.3,4950,1742883000,598.55,598.55,598.55,598.55,0,-48.25,0.02074065813089021
1742883300,2025-03-25 11:45:00+05:30,550.0,550.3,540.0,542.85,1500,1742883300,598.55,598.55,598.55,598.55,0,-55.69999999999993,0.024547307028150556
1742883600,2025-03-25 11:50:00+05:30,554.35,554.35,531.25,531.25,2100,1742883600,598.55,603.0,598.55,603.0,75,-71.75,0.015739779287372357
1742883900,2025-03-25 11:55:00+05:30,531.25,540.0,519.0,519.0,525,1742883900,603.0,603.0,603.0,603.0,0,-84.0,-0.002051275607328762
1742884200,2025-03-25 12:00:00+05:30,519.0,520.0,514.85,518.5,7800,1742884200,603.0,603.0,580.05,585.45,450,-66.95000000000005,-0.005707492629653643
1742884500,2025-03-25 12:05:00+05:30,518.5,523.0,510.65,510.65,525,1742884500,585.45,586.45,585.45,586.45,75,-75.80000000000007,-0.015988985437260794
1742884800,2025-03-25 12:10:00+05:30,510.65,528.7,507.0,528.7,2625,1742884800,586.45,590.5,568.55,590.5,225,-61.799999999999955,-0.014890215868042844
1742885100,2025-03-25 12:15:00+05:30,528.7,543.45,526.0,542.4,1875,1742885100,590.5,608.05,590.5,608.05,150,-65.64999999999998,-0.016811413440287026
1742885400,2025-03-25 12:20:00+05:30,542.4,542.4,521.95,527.15,375,1742885400,608.05,608.05,585.95,585.95,75,-58.80000000000007,-0.013327852038131027
1742885700,2025-03-25 12:25:00+05:30,527.15,532.85,524.1,524.1,1050,1742885700,585.95,585.95,585.95,585.95,0,-61.85000000000002,-0.01237873401434797
1742886000,2025-03-25 12:30:00+05:30,524.1,524.1,510.45,510.45,450,1742886000,585.95,585.95,585.95,585.95,0,-75.50000000000006,-0.02200650863626663
1742886300,2025-03-25 12:35:00+05:30,510.45,529.9,510.45,529.6,225,1742886300,585.95,585.95,585.95,585.95,0,-56.35000000000002,-0.016310664885196502
1742886600,2025-03-25 12:40:00+05:30,529.6,529.6,516.2,516.2,600,1742886600,585.95,585.95,585.95,585.95,0,-69.75,-0.021255835404964785
1742886900,2025-03-25 12:45:00+05:30,516.2,516.2,500.0,503.0,1950,1742886900,585.95,585.95,570.95,570.95,75,-67.95000000000005,-0.024524476546147866
1742887200,2025-03-25 12:50:00+05:30,504.4,513.95,504.4,513.95,825,1742887200,570.95,570.95,570.95,570.95,0,-57.0,-0.019144382979582986
1742887500,2025-03-25 12:55:00+05:30,513.95,513.95,508.1,508.1,150,1742887500,570.95,570.95,570.95,570.95,0,-62.85000000000002,-0.018559074101602846
1742887800,2025-03-25 13:00:00+05:30,508.1,518.0,508.0,518.0,300,1742887800,570.95,570.95,570.95,570.95,0,-52.950000000000045,-0.010351151182518947
1742888100,2025-03-25 13:05:00+05:30,518.0,518.0,518.0,518.0,75,1742888100,570.95,570.95,570.95,570.95,0,-52.950000000000045,-0.002584988924112963
1742888400,2025-03-25 13:10:00+05:30,518.0,518.0,507.85,510.45,525,1742888400,570.95,570.95,570.95,570.95,0,-60.50000000000006,-0.0010691160976392666
1742888700,2025-03-25 13:15:00+05:30,510.45,528.85,510.45,528.85,750,1742888700,570.95,592.55,570.95,592.55,150,-63.69999999999993,-0.0021050918951885933
1742889000,2025-03-25 13:20:00+05:30,528.85,530.0,509.95,509.95,975,1742889000,592.55,595.0,575.0,575.0,900,-65.05000000000001,-0.0041245449271443135
1742889300,2025-03-25 13:25:00+05:30,509.95,519.95,509.95,519.95,375,1742889300,575.0,575.0,575.0,575.0,0,-55.049999999999955,0.0016873782401631843
1742889600,2025-03-25 13:30:00+05:30,519.95,519.95,519.95,519.95,0,1742889600,575.0,575.0,575.0,575.0,0,-55.049999999999955,0.007179537623471788
1742889900,2025-03-25 13:35:00+05:30,519.95,519.95,499.95,499.95,675,1742889900,575.0,575.0,568.9,568.9,150,-68.94999999999999,0.001637837964651112
1742890200,2025-03-25 13:40:00+05:30,499.95,499.95,495.0,497.7,375,1742890200,568.9,568.9,559.45,560.5,225,-62.80000000000001,0.001144815008757405
1742890500,2025-03-25 13:45:00+05:30,497.7,500.45,490.25,492.75,1200,1742890500,560.5,565.5,548.5,548.5,600,-55.75,0.006118787858270025
1742890800,2025-03-25 13:50:00+05:30,484.0,488.7,479.45,482.0,1725,1742890800,548.5,548.5,539.2,547.95,750,-65.95000000000005,0.002943603184981214
1742891100,2025-03-25 13:55:00+05:30,482.0,484.3,482.0,483.15,450,1742891100,547.95,547.95,545.55,545.55,75,-62.39999999999998,0.0026798555239366806
1742891400,2025-03-25 14:00:00+05:30,483.15,488.75,483.15,487.45,1200,1742891400,545.55,547.95,545.55,547.95,75,-60.50000000000006,0.0038948238408238467
1742891700,2025-03-25 14:05:00+05:30,487.45,488.4,484.9,484.9,225,1742891700,547.95,549.95,547.95,549.95,75,-65.05000000000007,0.0015287328682305201
1742892000,2025-03-25 14:10:00+05:30,484.9,484.9,480.0,481.9,600,1742892000,549.95,549.95,541.55,544.55,300,-62.64999999999998,0.0011433200559238799
1742892300,2025-03-25 14:15:00+05:30,481.9,490.05,479.75,490.05,1425,1742892300,544.55,544.55,543.0,543.0,300,-52.94999999999999,0.00826415535445335
1742892600,2025-03-25 14:20:00+05:30,490.05,495.0,490.05,494.45,900,1742892600,543.0,559.35,543.0,559.0,450,-64.55000000000001,0.006036085801319757
1742892900,2025-03-25 14:25:00+05:30,494.45,498.9,494.45,498.9,300,1742892900,559.0,559.0,559.0,559.0,0,-60.10000000000002,0.0073597483357517035
1742893200,2025-03-25 14:30:00+05:30,498.9,498.9,488.2,488.2,225,1742893200,559.0,559.0,559.0,559.0,0,-70.80000000000001,0.00034743572970796777
1742893500,2025-03-25 14:35:00+05:30,488.2,491.2,488.2,491.2,75,1742893500,559.0,559.0,559.0,559.0,0,-67.80000000000001,-0.003965647272409001
1742893800,2025-03-25 14:40:00+05:30,491.2,505.0,491.2,505.0,675,1742893800,559.0,559.0,559.0,559.0,0,-54.0,0.0026108661294301783
1742894100,2025-03-25 14:45:00+05:30,505.0,505.0,497.3,497.3,600,1742894100,559.0,568.95,559.0,564.5,225,-67.19999999999999,-0.0013621426124004188
1742894400,2025-03-25 14:50:00+05:30,497.3,512.55,496.05,512.15,1950,1742894400,564.5,564.5,564.5,564.5,0,-52.35000000000002,0.006344143080092124
1742894700,2025-03-25 14:55:00+05:30,512.15,512.15,499.0,504.5,2475,1742894700,564.5,569.5,555.55,569.5,375,-65.0,0.003860584723007321
1742895000,2025-03-25 15:00:00+05:30,504.5,506.3,500.0,505.05,975,1742895000,569.5,569.5,565.0,565.0,75,-59.94999999999999,0.005407489077576599
1742895300,2025-03-25 15:05:00+05:30,505.05,510.5,504.5,510.5,825,1742895300,565.0,565.0,565.0,565.0,0,-54.5,0.011071516566822481
1742895600,2025-03-25 15:10:00+05:30,510.5,515.7,510.3,515.7,525,1742895600,565.0,581.4,565.0,581.4,150,-65.69999999999993,0.007772999222339649
1742895900,2025-03-25 15:15:00+05:30,515.7,518.0,513.25,513.25,975,1742895900,581.4,581.4,581.4,581.4,0,-68.14999999999998,0.0027584268766815967
1742896200,2025-03-25 15:20:00+05:30,514.55,524.75,514.25,524.75,225,1742896200,581.4,581.4,580.5,580.5,75,-55.75,0.00758624404263486
1742896500,2025-03-25 15:25:00+05:30,524.75,546.5,524.75,546.5,3150,1742896500,580.5,660.4,580.5,660.4,675,-113.89999999999998,-0.032733815513630304
1742960700,2025-03-26 09:15:00+05:30,522.55,542.0,517.15,523.95,9825,1742960700,585.45,606.0,584.0,584.0,1425,-60.049999999999955,-0.02926035159392626
1742961000,2025-03-26 09:20:00+05:30,523.95,523.95,504.0,511.5,1275,1742961000,584.0,584.0,572.95,575.0,525,-63.5,-0.02861718332283658
1742961300,2025-03-26 09:25:00+05:30,508.85,535.0,503.0,526.5,4500,1742961300,575.0,599.95,570.0,594.0,675,-67.5,-0.031074186970656115
1742961600,2025-03-26 09:30:00+05:30,524.95,536.65,507.5,531.3,3225,1742961600,594.0,605.0,592.0,592.0,150,-60.700000000000045,-0.028124652747777645
1742961900,2025-03-26 09:35:00+05:30,534.6,542.0,515.55,531.35,2325,1742961900,602.0,610.0,602.0,602.5,900,-71.14999999999998,-0.03337985885063688
1742962200,2025-03-26 09:40:00+05:30,531.35,540.9,530.35,532.45,1125,1742962200,602.5,602.5,599.5,599.5,150,-67.04999999999995,-0.035157156798248934
1742962500,2025-03-26 09:45:00+05:30,532.45,562.0,530.0,530.0,2925,1742962500,599.5,606.0,599.5,600.65,600,-70.64999999999998,-0.039588249605152726
1742962800,2025-03-26 09:50:00+05:30,530.0,553.35,530.0,548.65,1275,1742962800,600.65,617.0,600.65,605.0,975,-56.35000000000002,-0.032709910933064634
1742963100,2025-03-26 09:55:00+05:30,548.65,548.65,514.8,524.0,2250,1742963100,605.0,605.0,582.0,591.0,900,-67.0,-0.034402401614464395
1742963400,2025-03-26 10:00:00+05:30,524.0,538.0,522.45,523.8,2325,1742963400,591.0,591.0,588.05,588.05,75,-64.25,-0.03385327991693998
1742963700,2025-03-26 10:05:00+05:30,523.8,540.0,520.6,520.6,900,1742963700,588.05,588.05,588.05,588.05,0,-67.44999999999993,-0.035777732875494905
1742964000,2025-03-26 10:10:00+05:30,520.6,526.95,513.65,515.45,1350,1742964000,588.05,593.4,583.5,583.5,450,-68.04999999999995,-0.038032177041507964
1742964300,2025-03-26 10:15:00+05:30,515.45,526.1,515.45,516.35,675,1742964300,583.5,596.5,580.05,580.05,225,-63.69999999999993,-0.03677660946696193
1742964600,2025-03-26 10:20:00+05:30,516.35,516.35,515.95,515.95,75,1742964600,580.05,583.95,578.0,583.95,150,-68.0,-0.038879999012479516
1742964900,2025-03-26 10:25:00+05:30,515.95,525.7,515.95,519.3,5700,1742964900,583.95,587.5,583.95,587.5,75,-68.20000000000005,-0.04099247931104344
1742965200,2025-03-26 10:30:00+05:30,519.3,523.0,500.95,500.95,375,1742965200,587.5,595.95,584.0,584.0,225,-83.05000000000001,-0.05441811524880791
1742965500,2025-03-26 10:35:00+05:30,500.95,505.95,487.5,505.95,2775,1742965500,584.0,584.0,555.95,572.0,525,-66.05000000000001,-0.05394628773541399
1742965800,2025-03-26 10:40:00+05:30,505.95,516.85,505.95,508.2,300,1742965800,577.2,577.2,577.2,577.2,75,-69.00000000000006,-0.05573535427235754
1742966100,2025-03-26 10:45:00+05:30,508.2,508.2,502.0,502.0,1650,1742966100,577.2,577.2,567.55,567.55,1125,-65.54999999999995,-0.05472082514781107
1742966400,2025-03-26 10:50:00+05:30,502.0,510.9,502.0,510.9,75,1742966400,567.55,578.5,567.55,576.25,525,-65.35000000000002,-0.05356530489278555
1742966700,2025-03-26 10:55:00+05:30,510.9,521.45,510.9,521.45,1050,1742966700,576.25,587.0,576.25,587.0,450,-65.54999999999995,-0.05258611235005617
1742967000,2025-03-26 11:00:00+05:30,521.45,553.0,521.45,547.95,2475,1742967000,586.0,612.05,586.0,612.05,2175,-64.09999999999991,-0.0505009476353564
1742967300,2025-03-26 11:05:00+05:30,547.95,547.95,531.5,533.05,375,1742967300,612.05,612.05,604.5,605.0,675,-71.95000000000005,-0.05454933163539977
1742967600,2025-03-26 11:10:00+05:30,533.05,542.25,533.05,542.25,225,1742967600,605.0,609.95,605.0,605.85,150,-63.60000000000002,-0.0518896434026459
1742967900,2025-03-26 11:15:00+05:30,542.25,542.25,528.55,528.55,75,1742967900,605.85,605.85,605.85,605.85,0,-77.30000000000007,-0.0599086726857081
1742968200,2025-03-26 11:20:00+05:30,528.55,528.55,525.05,525.05,150,1742968200,605.85,605.85,603.5,603.5,150,-78.45000000000005,-0.06832958523963839
1742968500,2025-03-26 11:25:00+05:30,525.05,525.05,520.0,520.0,75,1742968500,603.5,603.5,589.0,589.0,225,-69.0,-0.0689432708002613
1742968800,2025-03-26 11:30:00+05:30,520.0,523.5,520.0,523.5,300,1742968800,589.0,589.0,583.5,585.0,1800,-61.5,-0.06368196894386813
1742969100,2025-03-26 11:35:00+05:30,523.5,524.2,519.95,524.2,150,1742969100,585.0,588.0,585.0,588.0,375,-63.799999999999955,-0.06043484456219517
1742969400,2025-03-26 11:40:00+05:30,524.2,532.15,524.2,532.15,75,1742969400,588.0,588.0,588.0,588.0,0,-55.85000000000002,-0.051183561188850035
1742969700,2025-03-26 11:45:00+05:30,532.15,543.45,532.15,543.45,1125,1742969700,588.0,614.45,588.0,614.45,300,-71.0,-0.054091766573591826
1742970000,2025-03-26 11:50:00+05:30,543.45,544.65,538.55,538.55,450,1742970000,614.45,614.45,605.5,605.5,150,-66.95000000000005,-0.053673269778997224
1742970300,2025-03-26 11:55:00+05:30,538.55,565.0,538.55,564.65,1425,1742970300,605.5,648.9,604.55,638.8,1425,-74.14999999999998,-0.058792909200974464
1742970600,2025-03-26 12:00:00+05:30,564.65,581.45,564.65,573.0,8850,1742970600,638.8,644.75,638.8,644.75,150,-71.75,-0.061734437638463646
1742970900,2025-03-26 12:05:00+05:30,573.0,578.95,563.0,563.75,1350,1742970900,644.75,644.75,638.45,638.45,75,-74.70000000000005,-0.06674381638913474
1742971200,2025-03-26 12:10:00+05:30,563.75,566.7,558.9,561.6,6525,1742971200,638.45,638.45,625.6,625.6,375,-64.0,-0.06316943306556766
1742971500,2025-03-26 12:15:00+05:30,561.6,566.95,556.6,564.05,1800,1742971500,625.6,636.45,625.0,636.05,450,-72.0,-0.06591618559608037
1742971800,2025-03-26 12:20:00+05:30,564.05,567.3,557.75,561.6,2100,1742971800,636.05,636.05,626.5,626.5,150,-64.89999999999998,-0.06298210801639925
1742972100,2025-03-26 12:25:00+05:30,561.6,566.8,557.6,559.6,675,1742972100,626.5,632.0,626.0,632.0,525,-72.39999999999998,-0.06594834870811894
1742972400,2025-03-26 12:30:00+05:30,559.6,559.6,554.0,554.35,1125,1742972400,632.0,632.0,623.5,628.05,375,-73.69999999999993,-0.06970443972758744
1742972700,2025-03-26 12:35:00+05:30,553.05,553.05,549.0,552.5,1500,1742972700,628.05,628.05,617.2,621.95,1800,-69.45000000000005,-0.06992096917876722
1742973000,2025-03-26 12:40:00+05:30,552.5,563.35,552.5,561.85,150,1742973000,621.95,627.45,621.95,627.45,75,-65.60000000000002,-0.06710042005751404
1742973300,2025-03-26 12:45:00+05:30,561.85,561.85,543.8,549.2,1050,1742973300,624.0,624.0,614.3,617.8,525,-68.59999999999991,-0.06669789799978787
1742973600,2025-03-26 12:50:00+05:30,548.6,548.6,546.9,546.9,375,1742973600,617.8,618.5,615.5,618.5,525,-71.60000000000002,-0.06858121901987602
1742973900,2025-03-26 12:55:00+05:30,546.9,558.7,546.9,558.7,1050,1742973900,618.5,626.5,618.5,626.5,150,-67.79999999999995,-0.06737575207050384
1742974200,2025-03-26 13:00:00+05:30,558.7,570.0,558.7,570.0,975,1742974200,626.5,626.5,626.0,626.0,300,-56.0,-0.05707764564695594
1742974500,2025-03-26 13:05:00+05:30,570.0,587.15,570.0,584.3,2625,1742974500,626.0,654.95,626.0,654.95,1050,-70.65000000000009,-0.058605962461243166
1742974800,2025-03-26 13:10:00+05:30,584.3,586.75,575.7,575.7,375,1742974800,654.95,654.95,649.45,650.0,150,-74.29999999999995,-0.0628222079220393
1742975100,2025-03-26 13:15:00+05:30,575.7,606.25,575.7,601.05,1950,1742975100,650.0,656.0,650.0,656.0,1125,-54.950000000000045,-0.051825506722110504
1742975400,2025-03-26 13:20:00+05:30,600.0,600.0,588.0,588.1,3150,1742975400,656.0,670.05,656.0,666.0,150,-77.89999999999998,-0.05910311791151912
1742975700,2025-03-26 13:25:00+05:30,588.1,588.1,582.9,582.9,450,1742975700,666.0,666.0,652.95,652.95,150,-70.05000000000007,-0.05987807541589518
1742976000,2025-03-26 13:30:00+05:30,582.9,592.0,582.45,592.0,975,1742976000,652.95,665.0,652.95,665.0,225,-73.0,-0.06284103210357728
1742976300,2025-03-26 13:35:00+05:30,592.0,604.35,592.0,603.45,525,1742976300,665.0,668.5,665.0,668.5,375,-65.04999999999995,-0.0594576944004217
1742976600,2025-03-26 13:40:00+05:30,603.45,619.9,603.45,619.9,2850,1742976600,668.5,679.0,668.5,679.0,75,-59.10000000000002,-0.05162192318967129
1742976900,2025-03-26 13:45:00+05:30,619.9,624.9,609.25,624.9,1575,1742976900,679.0,690.0,679.0,680.6,150,-55.700000000000045,-0.04155170693378807
1742977200,2025-03-26 13:50:00+05:30,624.9,624.9,603.05,603.05,450,1742977200,680.6,680.6,680.6,680.6,0,-77.55000000000007,-0.04886403642149162
1742977500,2025-03-26 13:55:00+05:30,606.75,606.75,597.85,603.0,525,1742977500,680.6,680.6,680.6,680.6,0,-77.60000000000002,-0.05577656700504008
1742977800,2025-03-26 14:00:00+05:30,603.0,603.0,594.9,594.9,1500,1742977800,680.6,680.6,666.5,666.5,450,-71.60000000000002,-0.05763676014815644
1742978100,2025-03-26 14:05:00+05:30,594.9,594.9,579.0,584.45,600,1742978100,666.5,666.5,656.0,656.0,375,-71.54999999999995,-0.05931195582007831
1742978400,2025-03-26 14:10:00+05:30,584.45,587.05,584.45,587.05,375,1742978400,656.0,656.0,656.0,656.0,0,-68.95000000000005,-0.05884302581301881
1742978700,2025-03-26 14:15:00+05:30,587.05,593.0,587.05,593.0,300,1742978700,656.0,656.0,656.0,656.0,0,-63.0,-0.053762443098804624
1742979000,2025-03-26 14:20:00+05:30,593.0,593.0,593.0,593.0,0,1742979000,656.0,670.05,656.0,670.05,150,-77.04999999999995,-0.05976189814619204
1742979300,2025-03-26 14:25:00+05:30,593.0,593.0,588.45,588.45,75,1742979300,670.05,670.05,670.05,670.05,0,-81.59999999999991,-0.06889797429603561
1742979600,2025-03-26 14:30:00+05:30,588.45,604.3,588.45,604.3,9600,1742979600,670.05,671.9,670.05,671.9,75,-67.60000000000002,-0.06667571791186333
1742979900,2025-03-26 14:35:00+05:30,604.3,605.95,602.0,602.0,225,1742979900,671.9,671.9,671.9,671.9,0,-69.89999999999998,-0.06629880552566192
1742980200,2025-03-26 14:40:00+05:30,602.0,610.0,602.0,608.25,300,1742980200,671.9,681.05,671.9,681.05,75,-72.79999999999995,-0.06812946556770783
1742980500,2025-03-26 14:45:00+05:30,608.25,608.25,597.45,597.45,750,1742980500,681.05,681.05,671.95,671.95,75,-74.5,-0.071119217773699
1742980800,2025-03-26 14:50:00+05:30,597.45,633.55,597.45,633.55,1500,1742980800,671.95,708.5,671.95,708.5,225,-74.95000000000005,-0.07423755062842474
1742981100,2025-03-26 14:55:00+05:30,633.55,647.95,630.5,642.9,3675,1742981100,709.0,723.95,708.35,719.45,2025,-76.55000000000007,-0.07836252891374329
1742981400,2025-03-26 15:00:00+05:30,642.9,651.15,635.45,642.0,2775,1742981400,717.95,718.0,713.5,718.0,225,-76.0,-0.08177653981556432
1742981700,2025-03-26 15:05:00+05:30,642.0,642.0,621.0,621.0,2925,1742981700,718.0,718.0,710.0,710.0,75,-89.0,-0.09497316980760218
1742982000,2025-03-26 15:10:00+05:30,621.0,624.3,616.95,621.0,900,1742982000,710.0,710.0,696.0,696.0,150,-75.0,-0.09656884753320583
1742982300,2025-03-26 15:15:00+05:30,621.0,634.5,621.0,630.0,225,1742982300,696.0,708.0,696.0,708.0,75,-78.0,-0.10031782491842023
1742982600,2025-03-26 15:20:00+05:30,630.0,633.55,630.0,633.5,150,1742982600,708.0,708.0,702.0,704.0,1050,-70.5,-0.09799580464260771
1742982900,2025-03-26 15:25:00+05:30,633.5,639.6,633.5,639.6,2850,1742982900,704.0,718.4,704.0,718.4,150,-78.79999999999995,-0.10213094634629272
1743047100,2025-03-27 09:15:00+05:30,662.45,675.05,661.15,665.85,900,1743047100,740.0,752.9,721.0,721.0,525,-55.14999999999998,-0.08770870737679104
1743047400,2025-03-27 09:20:00+05:30,665.85,665.85,620.5,631.75,975,1743047400,721.0,721.0,704.0,704.0,3900,-72.25,-0.08720602870783978
1743047700,2025-03-27 09:25:00+05:30,631.75,646.5,600.0,605.5,3600,1743047700,704.0,704.0,675.5,675.5,225,-70.0,-0.08492714641688792
1743048000,2025-03-27 09:30:00+05:30,605.5,625.6,601.0,625.0,1275,1743048000,675.5,690.0,675.5,690.0,75,-65.0,-0.07884882248691838
1743048300,2025-03-27 09:35:00+05:30,625.0,637.35,625.0,637.35,600,1743048300,690.0,690.0,690.0,690.0,0,-52.64999999999998,-0.06351154596310948
1743048600,2025-03-27 09:40:00+05:30,633.1,633.1,600.0,600.0,900,1743048600,690.0,692.5,690.0,692.5,75,-92.5,-0.07972004222513362
1743048900,2025-03-27 09:45:00+05:30,600.0,619.5,590.0,610.4,1350,1743048900,692.5,692.5,692.5,692.5,0,-82.10000000000002,-0.08695263782976781
1743049200,2025-03-27 09:50:00+05:30,610.4,610.4,585.0,585.0,2325,1743049200,692.5,692.5,692.5,692.5,0,-107.5,-0.11332436758389974
1743049500,2025-03-27 09:55:00+05:30,585.0,590.55,580.0,590.55,225,1743049500,692.5,692.5,662.0,662.0,300,-71.45000000000005,-0.11034188766785746
1743049800,2025-03-27 10:00:00+05:30,570.0,583.15,569.95,569.95,375,1743049800,662.0,662.0,662.0,662.0,0,-92.04999999999995,-0.12333580303361202
1743050100,2025-03-27 10:05:00+05:30,569.95,571.55,560.0,560.0,600,1743050100,662.0,662.0,628.0,628.5,375,-68.5,-0.1173477359228059
1743050400,2025-03-27 10:10:00+05:30,560.0,566.05,558.55,566.05,825,1743050400,628.5,639.95,628.5,639.95,75,-73.90000000000009,-0.11576468909288451
1743050700,2025-03-27 10:15:00+05:30,566.05,574.5,561.25,573.05,975,1743050700,639.95,652.5,628.0,652.5,600,-79.45000000000005,-0.11846227636353035
1743051000,2025-03-27 10:20:00+05:30,573.05,576.0,561.95,562.0,900,1743051000,652.5,652.5,639.8,639.8,225,-77.79999999999995,-0.11964723313248271
1743051300,2025-03-27 10:25:00+05:30,562.0,564.55,561.0,561.0,750,1743051300,639.8,639.8,636.5,637.8,225,-76.79999999999995,-0.11990316874478424
1743051600,2025-03-27 10:30:00+05:30,561.0,572.7,558.45,572.7,450,1743051600,637.8,637.8,630.05,630.05,150,-57.34999999999991,-0.10504193314565669
1743051900,2025-03-27 10:35:00+05:30,572.7,581.45,572.7,575.0,450,1743051900,630.05,630.05,630.05,630.05,0,-55.049999999999955,-0.0891389115495258
1743052200,2025-03-27 10:40:00+05:30,575.0,590.0,574.85,582.0,750,1743052200,630.05,662.0,630.05,653.0,525,-71.0,-0.08634796838039449
1743052500,2025-03-27 10:45:00+05:30,582.0,586.95,580.45,586.95,300,1743052500,653.0,653.0,653.0,653.0,0,-66.04999999999995,-0.07982313286829879
1743052800,2025-03-27 10:50:00+05:30,586.95,590.0,586.95,590.0,300,1743052800,653.0,665.5,653.0,665.5,225,-75.5,-0.0808872922923598
