epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742888100,2025-03-25 13:05:00+05:30,1408.3,1408.3,1408.3,1408.3,0,1742888100,1516.0,1516.0,1516.0,1516.0,0,-107.70000000000005,-0.10605097161101185
1742888400,2025-03-25 13:10:00+05:30,1408.3,1420.0,1408.3,1415.0,750,1742888400,1516.0,1516.0,1516.0,1516.0,0,-101.0,-0.11197468556007095
1742888700,2025-03-25 13:15:00+05:30,1410.0,1410.0,1376.45,1399.5,7200,1742888700,1516.0,1516.0,1516.0,1516.0,0,-116.5,-0.12944957961646253
1742889000,2025-03-25 13:20:00+05:30,1399.5,1408.3,1384.75,1407.95,16350,1742889000,1516.0,1516.0,1516.0,1516.0,0,-108.04999999999995,-0.13934572232604125
1742889300,2025-03-25 13:25:00+05:30,1407.95,1409.95,1392.9,1400.0,750,1742889300,1516.0,1516.0,1509.1,1509.1,225,-109.09999999999991,-0.14940241154944545
1742889600,2025-03-25 13:30:00+05:30,1400.0,1422.95,1400.0,1422.95,14925,1742889600,1490.0,1490.0,1490.0,1490.0,75,-67.04999999999995,-0.1263404996951749
1742889900,2025-03-25 13:35:00+05:30,1422.95,1442.0,1420.35,1439.85,1650,1742889900,1490.0,1516.0,1490.0,1516.0,150,-76.15000000000009,-0.11146771015766888
1742890200,2025-03-25 13:40:00+05:30,1439.85,1440.0,1427.4,1438.0,2025,1742890200,1516.0,1516.0,1516.0,1516.0,0,-78.0,-0.09875158691151853
1742890500,2025-03-25 13:45:00+05:30,1438.0,1450.0,1430.0,1450.0,450,1742890500,1516.0,1516.0,1516.0,1516.0,0,-66.0,-0.07739497990195332
1742890800,2025-03-25 13:50:00+05:30,1450.0,1458.7,1444.8,1458.35,375,1742890800,1516.0,1555.0,1516.0,1555.0,150,-96.65000000000009,-0.08080312235622955
1742891100,2025-03-25 13:55:00+05:30,1458.35,1460.0,1447.95,1453.0,675,1742891100,1555.0,1555.0,1545.0,1545.0,600,-92.0,-0.08037350194220494
1742891400,2025-03-25 14:00:00+05:30,1453.0,1453.0,1441.4,1452.35,375,1742891400,1545.0,1545.0,1545.0,1545.0,0,-92.65000000000009,-0.08040703379323588
1742891700,2025-03-25 14:05:00+05:30,1452.35,1455.0,1448.0,1453.95,1050,1742891700,1545.0,1545.0,1545.0,1545.0,150,-91.04999999999995,-0.07914186775099097
1742892000,2025-03-25 14:10:00+05:30,1453.95,1459.8,1452.25,1459.8,225,1742892000,1545.0,1547.1,1545.0,1547.1,75,-87.29999999999995,-0.07499087104793034
1742892300,2025-03-25 14:15:00+05:30,1459.8,1466.05,1457.05,1457.05,1200,1742892300,1547.1,1547.1,1543.0,1543.0,75,-85.95000000000005,-0.06996758408430992
1742892600,2025-03-25 14:20:00+05:30,1457.05,1457.05,1432.0,1432.0,525,1742892600,1543.0,1543.0,1543.0,1543.0,0,-111.0,-0.08449798092568983
1742892900,2025-03-25 14:25:00+05:30,1432.0,1432.0,1425.05,1425.05,1200,1742892900,1543.0,1543.0,1520.0,1520.0,1725,-94.95000000000005,-0.08578033134092777
1742893200,2025-03-25 14:30:00+05:30,1425.0,1433.0,1425.0,1432.0,675,1742893200,1520.0,1520.0,1520.0,1520.0,0,-88.0,-0.08156252569919786
1742893500,2025-03-25 14:35:00+05:30,1432.0,1450.0,1432.0,1450.0,12750,1742893500,1520.0,1530.0,1520.0,1530.0,75,-80.0,-0.07133885602108592
1742893800,2025-03-25 14:40:00+05:30,1450.0,1450.0,1427.9,1427.9,11025,1742893800,1530.0,1530.0,1523.4,1523.4,1575,-95.5,-0.07358251545053918
1742894100,2025-03-25 14:45:00+05:30,1427.9,1427.9,1412.2,1423.65,2175,1742894100,1523.4,1523.4,1514.8,1514.8,150,-91.14999999999986,-0.07228931797477856
1742894400,2025-03-25 14:50:00+05:30,1423.65,1429.15,1408.0,1408.0,8475,1742894400,1514.8,1514.8,1500.0,1500.0,150,-92.0,-0.0716671818170056
1742894700,2025-03-25 14:55:00+05:30,1415.0,1441.6,1415.0,1421.35,11400,1742894700,1500.0,1500.0,1500.0,1500.0,0,-78.65000000000009,-0.06072091252042355
1742895000,2025-03-25 15:00:00+05:30,1421.35,1428.95,1421.35,1425.0,750,1742895000,1500.0,1520.0,1500.0,1520.0,75,-95.0,-0.0629457520083605
1742895300,2025-03-25 15:05:00+05:30,1417.0,1417.5,1410.05,1410.05,900,1742895300,1520.0,1520.0,1510.0,1510.0,75,-99.95000000000005,-0.06882028522143457
1742895600,2025-03-25 15:10:00+05:30,1410.05,1415.65,1400.0,1400.0,3975,1742895600,1510.0,1510.0,1494.1,1494.1,450,-94.09999999999991,-0.06980505409467241
1742895900,2025-03-25 15:15:00+05:30,1400.0,1407.05,1400.0,1406.95,825,1742895900,1492.05,1495.2,1492.05,1494.8,375,-87.84999999999991,-0.06585852939731751
1742896200,2025-03-25 15:20:00+05:30,1406.5,1406.65,1402.0,1402.0,900,1742896200,1494.8,1500.0,1494.8,1500.0,75,-98.0,-0.06991072723450031
1742896500,2025-03-25 15:25:00+05:30,1402.0,1402.0,1349.7,1363.0,2775,1742896500,1500.0,1500.0,1454.1,1454.1,150,-91.09999999999991,-0.06836183167118293
1742960700,2025-03-26 09:15:00+05:30,1375.9,1398.0,1375.85,1395.0,4125,1742960700,1494.7,1494.7,1494.7,1494.7,75,-99.70000000000005,-0.07348213136415893
1742961000,2025-03-26 09:20:00+05:30,1395.0,1430.0,1395.0,1420.0,2850,1742961000,1494.7,1494.7,1494.7,1494.7,0,-74.70000000000005,-0.058971311312149055
1742961300,2025-03-26 09:25:00+05:30,1420.0,1425.0,1390.0,1390.0,1275,1742961300,1494.7,1494.7,1494.7,1494.7,0,-104.70000000000005,-0.06836270766946484
1742961600,2025-03-26 09:30:00+05:30,1400.95,1417.4,1378.3,1391.05,675,1742961600,1494.7,1494.7,1494.7,1494.7,0,-103.65000000000009,-0.07637640628490772
1742961900,2025-03-26 09:35:00+05:30,1391.05,1394.8,1361.1,1369.85,3525,1742961900,1494.7,1494.7,1494.7,1494.7,0,-124.85000000000014,-0.10025323512762441
1742962200,2025-03-26 09:40:00+05:30,1368.0,1375.0,1363.0,1372.3,1800,1742962200,1494.7,1494.7,1494.7,1494.7,0,-122.40000000000009,-0.12085357692967591
1742962500,2025-03-26 09:45:00+05:30,1372.3,1372.3,1341.0,1371.0,1800,1742962500,1494.7,1494.7,1494.7,1494.7,0,-123.70000000000005,-0.14123514362474054
1742962800,2025-03-26 09:50:00+05:30,1371.0,1372.0,1355.05,1355.05,1800,1742962800,1494.7,1494.7,1449.55,1449.55,225,-94.5,-0.13785570211685183
1742963100,2025-03-26 09:55:00+05:30,1355.05,1397.2,1355.05,1392.3,1050,1742963100,1449.55,1475.8,1449.55,1475.8,150,-83.5,-0.1260657529068112
1742963400,2025-03-26 10:00:00+05:30,1392.3,1392.3,1380.0,1386.0,2025,1742963400,1475.8,1475.8,1475.8,1475.8,0,-89.79999999999995,-0.11968658559220557
1742963700,2025-03-26 10:05:00+05:30,1386.0,1386.0,1361.6,1382.15,1950,1742963700,1475.8,1475.8,1475.8,1475.8,0,-93.64999999999986,-0.11653584528416161
1742964000,2025-03-26 10:10:00+05:30,1382.15,1399.45,1382.15,1391.45,8100,1742964000,1475.8,1475.8,1473.9,1473.9,150,-82.45000000000005,-0.10482416862001287
1742964300,2025-03-26 10:15:00+05:30,1391.45,1401.25,1380.0,1401.25,1200,1742964300,1473.9,1473.9,1473.9,1473.9,0,-72.65000000000009,-0.08611014186868715
1742964600,2025-03-26 10:20:00+05:30,1401.25,1404.2,1373.05,1376.9,1725,1742964600,1473.9,1483.45,1473.9,1478.5,225,-101.59999999999991,-0.090697358225583
1742964900,2025-03-26 10:25:00+05:30,1376.0,1393.0,1374.2,1378.0,2100,1742964900,1478.5,1478.5,1478.5,1478.5,0,-100.5,-0.09411429503815327
1742965200,2025-03-26 10:30:00+05:30,1378.0,1410.0,1378.0,1410.0,3150,1742965200,1478.5,1478.5,1478.5,1478.5,0,-68.5,-0.07257524743340582
1742965500,2025-03-26 10:35:00+05:30,1410.0,1437.3,1410.0,1421.95,1650,1742965500,1478.5,1530.0,1478.5,1518.8,300,-96.84999999999991,-0.07403963192011531
1742965800,2025-03-26 10:40:00+05:30,1400.05,1400.5,1396.0,1400.5,4050,1742965800,1518.8,1518.8,1485.1,1485.1,525,-84.59999999999991,-0.06591265161387128
1742966100,2025-03-26 10:45:00+05:30,1400.5,1413.7,1400.5,1410.0,2100,1742966100,1485.1,1498.95,1485.1,1498.95,75,-88.95000000000005,-0.061537246032784765
1742966400,2025-03-26 10:50:00+05:30,1410.0,1411.0,1400.0,1400.0,1500,1742966400,1498.95,1506.7,1490.9,1490.9,300,-90.90000000000009,-0.05885901702913543
1742966700,2025-03-26 10:55:00+05:30,1400.0,1400.0,1384.0,1390.95,750,1742966700,1489.9,1489.9,1483.85,1483.85,900,-92.89999999999986,-0.05782562325005358
1742967000,2025-03-26 11:00:00+05:30,1390.95,1390.95,1352.0,1361.15,3000,1742967000,1483.85,1483.85,1442.15,1448.3,900,-87.14999999999986,-0.052366642231973515
1742967300,2025-03-26 11:05:00+05:30,1361.15,1375.0,1356.85,1370.0,8550,1742967300,1448.3,1470.0,1446.2,1470.0,2475,-100.0,-0.05708340577113802
1742967600,2025-03-26 11:10:00+05:30,1370.0,1376.1,1359.0,1375.0,6300,1742967600,1470.0,1470.0,1460.0,1460.0,3150,-85.0,-0.049921355019705516
1742967900,2025-03-26 11:15:00+05:30,1375.0,1380.8,1369.9,1372.0,7950,1742967900,1460.0,1475.0,1460.0,1467.35,4350,-95.34999999999991,-0.0511008703484066
1742968200,2025-03-26 11:20:00+05:30,1368.0,1380.0,1366.0,1378.0,5475,1742968200,1467.35,1475.0,1466.0,1470.0,3150,-92.0,-0.0495909421434817
1742968500,2025-03-26 11:25:00+05:30,1378.0,1390.0,1371.0,1387.0,6600,1742968500,1470.0,1485.0,1470.0,1485.0,2025,-98.0,-0.05275600059526653
1742968800,2025-03-26 11:30:00+05:30,1387.0,1394.2,1385.4,1388.05,3225,1742968800,1485.0,1490.0,1485.0,1490.0,1050,-101.95000000000005,-0.05875534409379668
1742969100,2025-03-26 11:35:00+05:30,1388.05,1390.0,1372.0,1373.0,2550,1742969100,1490.0,1490.0,1465.0,1465.0,75,-92.0,-0.0567016613662048
1742969400,2025-03-26 11:40:00+05:30,1373.0,1373.0,1360.4,1371.0,3900,1742969400,1465.0,1465.0,1455.8,1455.8,75,-84.79999999999995,-0.04916012203995024
1742969700,2025-03-26 11:45:00+05:30,1371.0,1371.0,1359.4,1364.0,450,1742969700,1455.8,1457.2,1450.85,1450.9,300,-86.90000000000009,-0.04361456123588425
1742970000,2025-03-26 11:50:00+05:30,1364.0,1365.0,1350.0,1365.0,5250,1742970000,1450.9,1452.9,1444.45,1444.45,1200,-79.45000000000005,-0.03258964118494134
1742970300,2025-03-26 11:55:00+05:30,1369.2,1369.2,1324.55,1330.0,4275,1742970300,1444.45,1444.45,1444.45,1444.45,0,-114.45000000000005,-0.04915505853119839
1742970600,2025-03-26 12:00:00+05:30,1330.0,1330.0,1312.0,1319.0,7950,1742970600,1444.45,1444.45,1402.15,1413.5,2550,-94.5,-0.04937835765241516
1742970900,2025-03-26 12:05:00+05:30,1319.0,1333.0,1317.15,1327.0,2475,1742970900,1413.5,1429.5,1413.5,1429.5,150,-102.5,-0.05572534375392024
1742971200,2025-03-26 12:10:00+05:30,1327.0,1340.9,1326.1,1340.9,6225,1742971200,1429.5,1429.5,1427.3,1427.3,75,-86.39999999999986,-0.04925630719910146
1742971500,2025-03-26 12:15:00+05:30,1340.9,1343.15,1327.0,1327.0,1425,1742971500,1427.3,1427.3,1427.3,1427.3,0,-100.29999999999995,-0.05383110262435764
1742971800,2025-03-26 12:20:00+05:30,1327.0,1341.8,1325.0,1335.0,3075,1742971800,1427.3,1427.3,1427.3,1427.3,0,-92.29999999999995,-0.051939649484836536
1742972100,2025-03-26 12:25:00+05:30,1335.0,1343.7,1332.0,1337.85,1650,1742972100,1427.3,1427.3,1427.3,1427.3,0,-89.45000000000005,-0.04791225463078774
1742972400,2025-03-26 12:30:00+05:30,1337.85,1340.35,1335.2,1340.35,225,1742972400,1427.3,1443.95,1427.3,1437.75,300,-97.40000000000009,-0.050204005275503505
1742972700,2025-03-26 12:35:00+05:30,1340.35,1348.4,1338.4,1343.0,600,1742972700,1437.75,1441.0,1437.75,1440.0,225,-97.0,-0.05202273388583478
1742973000,2025-03-26 12:40:00+05:30,1337.9,1347.75,1337.9,1342.65,1875,1742973000,1440.0,1440.0,1433.1,1433.1,75,-90.44999999999982,-0.0486466699318413
1742973300,2025-03-26 12:45:00+05:30,1342.65,1355.0,1342.1,1355.0,1350,1742973300,1433.1,1439.1,1433.1,1439.1,75,-84.09999999999991,-0.04051741583377577
1742973600,2025-03-26 12:50:00+05:30,1355.0,1355.0,1351.0,1351.0,750,1742973600,1439.1,1447.5,1439.1,1447.5,75,-96.5,-0.04237207809698873
1742973900,2025-03-26 12:55:00+05:30,1351.0,1351.0,1340.2,1346.2,5400,1742973900,1447.5,1447.5,1447.5,1447.5,0,-101.29999999999995,-0.0477968325085385
1742974200,2025-03-26 13:00:00+05:30,1346.2,1347.35,1329.85,1335.0,4800,1742974200,1447.5,1447.5,1447.5,1447.5,0,-112.5,-0.0615310953933772
1742974500,2025-03-26 13:05:00+05:30,1335.0,1335.0,1305.0,1305.0,675,1742974500,1447.5,1447.5,1410.05,1410.05,1050,-105.04999999999995,-0.06871574318255114
1742974800,2025-03-26 13:10:00+05:30,1305.0,1317.25,1296.15,1307.5,1500,1742974800,1410.05,1410.05,1410.05,1410.05,0,-102.54999999999995,-0.07352429547783856
1742975100,2025-03-26 13:15:00+05:30,1307.5,1310.15,1275.0,1275.0,1725,1742975100,1410.05,1410.05,1390.15,1390.15,1200,-115.15000000000009,-0.08773672081309769
1742975400,2025-03-26 13:20:00+05:30,1275.0,1299.95,1275.0,1290.0,1275,1742975400,1390.15,1390.15,1390.15,1390.15,0,-100.15000000000009,-0.08952636480967158
1742975700,2025-03-26 13:25:00+05:30,1295.05,1305.65,1295.05,1302.0,1275,1742975700,1390.15,1390.15,1390.15,1390.15,0,-88.15000000000009,-0.08188780808188767
1742976000,2025-03-26 13:30:00+05:30,1302.0,1302.0,1288.0,1288.0,4050,1742976000,1390.15,1407.0,1390.15,1407.0,75,-119.0,-0.09841321023475302
1742976300,2025-03-26 13:35:00+05:30,1288.0,1288.0,1275.25,1281.4,1350,1742976300,1407.0,1407.0,1407.0,1407.0,0,-125.59999999999991,-0.11905073527930199
1742976600,2025-03-26 13:40:00+05:30,1281.4,1281.4,1260.0,1260.0,600,1742976600,1407.0,1407.0,1370.0,1370.0,1125,-110.0,-0.12642619973081537
1742976900,2025-03-26 13:45:00+05:30,1258.05,1265.15,1250.05,1250.05,975,1742976900,1370.0,1370.0,1370.0,1370.0,0,-119.95000000000005,-0.14097890965730642
1742977200,2025-03-26 13:50:00+05:30,1250.05,1275.0,1250.05,1275.0,2100,1742977200,1370.0,1370.0,1368.0,1368.0,750,-93.0,-0.13382664461606453
1742977500,2025-03-26 13:55:00+05:30,1275.0,1281.85,1272.35,1276.55,4875,1742977500,1368.0,1368.0,1368.0,1368.0,0,-91.45000000000005,-0.1257667848793318
1742977800,2025-03-26 14:00:00+05:30,1276.55,1295.4,1276.0,1295.4,2250,1742977800,1368.0,1368.0,1368.0,1368.0,0,-72.59999999999991,-0.10350394096849413
1742978100,2025-03-26 14:05:00+05:30,1295.4,1303.0,1287.65,1298.55,2625,1742978100,1386.0,1386.0,1386.0,1386.0,1050,-87.45000000000005,-0.09384164344139378
1742978400,2025-03-26 14:10:00+05:30,1294.9,1295.0,1284.65,1290.9,3750,1742978400,1386.0,1386.0,1386.0,1386.0,0,-95.09999999999991,-0.09054028087935251
1742978700,2025-03-26 14:15:00+05:30,1290.9,1299.0,1280.0,1280.0,1725,1742978700,1386.0,1386.0,1386.0,1386.0,0,-106.0,-0.0957620566240962
1742979000,2025-03-26 14:20:00+05:30,1280.0,1289.45,1277.75,1285.6,525,1742979000,1386.0,1386.0,1386.0,1386.0,75,-100.40000000000009,-0.09630198159941017
1742979300,2025-03-26 14:25:00+05:30,1285.6,1290.0,1285.6,1286.95,1500,1742979300,1386.0,1386.0,1386.0,1386.0,0,-99.04999999999995,-0.09569613257907861
1742979600,2025-03-26 14:30:00+05:30,1286.95,1286.95,1268.1,1272.75,2625,1742979600,1386.0,1386.0,1370.0,1370.0,150,-97.25,-0.09366047005141809
1742979900,2025-03-26 14:35:00+05:30,1272.75,1275.6,1266.95,1271.45,2025,1742979900,1370.0,1370.0,1370.0,1370.0,0,-98.54999999999995,-0.09266734780499064
1742980200,2025-03-26 14:40:00+05:30,1273.2,1273.2,1262.15,1262.15,675,1742980200,1370.0,1370.0,1362.9,1365.9,525,-103.75,-0.09567024665189194
1742980500,2025-03-26 14:45:00+05:30,1263.0,1272.8,1258.85,1272.8,2325,1742980500,1365.9,1365.9,1365.9,1365.9,0,-93.10000000000014,-0.09021559113662647
1742980800,2025-03-26 14:50:00+05:30,1272.8,1272.8,1231.0,1231.0,3225,1742980800,1365.9,1365.9,1335.0,1335.0,150,-104.0,-0.09340231316366499
1742981100,2025-03-26 14:55:00+05:30,1231.0,1231.0,1208.25,1220.0,6675,1742981100,1335.0,1335.0,1335.0,1335.0,0,-115.0,-0.10483162860990092
1742981400,2025-03-26 15:00:00+05:30,1220.0,1221.5,1204.35,1212.45,6225,1742981400,1335.0,1335.0,1304.85,1304.85,150,-92.39999999999986,-0.09811213986915845
1742981700,2025-03-26 15:05:00+05:30,1212.45,1235.0,1212.45,1235.0,3600,1742981700,1304.85,1304.85,1304.85,1304.85,0,-69.84999999999991,-0.07428207544694487
1742982000,2025-03-26 15:10:00+05:30,1236.2,1250.0,1232.45,1240.0,1875,1742982000,1304.85,1304.85,1304.85,1304.85,0,-64.84999999999991,-0.047841671451905654
1742982300,2025-03-26 15:15:00+05:30,1240.0,1240.0,1223.3,1228.95,1950,1742982300,1304.85,1323.0,1304.85,1323.0,450,-94.04999999999995,-0.04534834599223814
1742982600,2025-03-26 15:20:00+05:30,1228.95,1232.05,1222.8,1228.5,3375,1742982600,1323.0,1323.0,1320.45,1320.5,375,-92.0,-0.041374548035292946
1742982900,2025-03-26 15:25:00+05:30,1228.5,1228.5,1215.75,1220.65,3750,1742982900,1320.5,1320.5,1318.0,1318.0,150,-97.34999999999991,-0.04171544435338603
1743047100,2025-03-27 09:15:00+05:30,1190.0,1203.35,1170.0,1203.35,1350,1743047100,1275.1,1300.25,1275.1,1300.25,450,-96.90000000000009,-0.04165817815329831
1743047400,2025-03-27 09:20:00+05:30,1220.0,1244.65,1218.85,1226.85,3525,1743047400,1322.95,1322.95,1313.1,1313.1,150,-86.25,-0.0333527218872689
1743047700,2025-03-27 09:25:00+05:30,1226.85,1260.0,1221.3,1260.0,3000,1743047700,1313.1,1345.35,1313.1,1345.3,525,-85.29999999999995,-0.024743452905042318
1743048000,2025-03-27 09:30:00+05:30,1260.0,1260.0,1239.1,1240.65,750,1743048000,1345.3,1371.6,1333.0,1333.0,225,-92.34999999999991,-0.022027693199177634
1743048300,2025-03-27 09:35:00+05:30,1240.65,1247.0,1224.0,1230.0,1725,1743048300,1333.0,1333.0,1333.0,1333.0,0,-103.0,-0.027662920370346455
1743048600,2025-03-27 09:40:00+05:30,1230.0,1261.25,1225.0,1259.45,6375,1743048600,1333.0,1333.0,1333.0,1333.0,0,-73.54999999999995,-0.01023986928605325
