epoch,datetime_ist,open,high,low,close,volume
1742875500,2025-03-25 09:35:00+05:30,993.5,997.0,993.5,997.0,675
1742875800,2025-03-25 09:40:00+05:30,997.0,997.0,997.0,997.0,0
1742876100,2025-03-25 09:45:00+05:30,997.0,997.0,997.0,997.0,0
1742876400,2025-03-25 09:50:00+05:30,997.0,997.0,951.55,951.55,750
1742876700,2025-03-25 09:55:00+05:30,951.55,951.55,951.55,951.55,0
1742877000,2025-03-25 10:00:00+05:30,951.55,951.55,951.55,951.55,0
1742877300,2025-03-25 10:05:00+05:30,951.55,952.0,951.55,952.0,225
1742877600,2025-03-25 10:10:00+05:30,952.0,952.0,952.0,952.0,0
1742877900,2025-03-25 10:15:00+05:30,952.0,952.0,952.0,952.0,0
1742878200,2025-03-25 10:20:00+05:30,952.0,952.0,952.0,952.0,0
1742878500,2025-03-25 10:25:00+05:30,952.0,952.0,952.0,952.0,0
1742878800,2025-03-25 10:30:00+05:30,952.0,952.0,952.0,952.0,0
1742879100,2025-03-25 10:35:00+05:30,952.0,952.0,952.0,952.0,0
1742879400,2025-03-25 10:40:00+05:30,952.0,952.0,952.0,952.0,0
1742879700,2025-03-25 10:45:00+05:30,952.0,952.0,952.0,952.0,0
1742880000,2025-03-25 10:50:00+05:30,952.0,952.0,952.0,952.0,0
1742880300,2025-03-25 10:55:00+05:30,952.0,1090.0,952.0,1090.0,75
1742880600,2025-03-25 11:00:00+05:30,1090.0,1090.0,1076.8,1076.8,75
1742880900,2025-03-25 11:05:00+05:30,1076.8,1076.8,1070.55,1070.55,375
1742881200,2025-03-25 11:10:00+05:30,1070.55,1070.55,1069.35,1069.35,75
1742881500,2025-03-25 11:15:00+05:30,1069.35,1069.35,1069.35,1069.35,0
1742881800,2025-03-25 11:20:00+05:30,1069.35,1069.35,1069.35,1069.35,0
1742882100,2025-03-25 11:25:00+05:30,1069.35,1069.35,1069.35,1069.35,0
1742882400,2025-03-25 11:30:00+05:30,1069.35,1069.35,1069.35,1069.35,0
1742882700,2025-03-25 11:35:00+05:30,1069.35,1069.35,1069.35,1069.35,0
1742883000,2025-03-25 11:40:00+05:30,1069.35,1069.35,1069.35,1069.35,0
1742883300,2025-03-25 11:45:00+05:30,1069.35,1069.35,1069.35,1069.35,0
1742883600,2025-03-25 11:50:00+05:30,1069.35,1069.35,1069.35,1069.35,0
1742883900,2025-03-25 11:55:00+05:30,1069.35,1069.35,1069.35,1069.35,0
1742884200,2025-03-25 12:00:00+05:30,1069.35,1069.35,1069.35,1069.35,0
1742884500,2025-03-25 12:05:00+05:30,1069.35,1069.35,1069.35,1069.35,0
1742884800,2025-03-25 12:10:00+05:30,1069.35,1069.35,1069.35,1069.35,0
1742885100,2025-03-25 12:15:00+05:30,1069.35,1069.35,1069.35,1069.35,0
1742885400,2025-03-25 12:20:00+05:30,1069.35,1069.35,1069.35,1069.35,0
