epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742880000,2025-03-25 10:50:00+05:30,50.0,51.5,49.2,51.5,4500,1742880000,56.7,58.2,55.95,57.9,9600,-6.399999999999999,0.00642630868283689
1742880300,2025-03-25 10:55:00+05:30,51.5,56.65,51.5,52.95,8250,1742880300,57.9,64.7,57.9,59.4,48975,-6.449999999999996,0.0064428664854121465
1742880600,2025-03-25 11:00:00+05:30,52.95,54.35,52.65,52.65,4650,1742880600,59.8,61.95,59.55,59.55,12600,-6.899999999999999,0.006106255489632062
1742880900,2025-03-25 11:05:00+05:30,52.65,52.65,50.5,51.45,1800,1742880900,59.55,60.85,57.2,60.85,13950,-9.399999999999999,0.003853991879698704
1742881200,2025-03-25 11:10:00+05:30,51.45,53.0,51.45,51.7,3600,1742881200,60.85,60.85,58.1,58.15,21600,-6.449999999999996,0.003998839382576946
1742881500,2025-03-25 11:15:00+05:30,51.7,53.6,50.8,51.45,7350,1742881500,58.15,60.4,57.3,57.8,18300,-6.349999999999994,0.004209839297504736
1742881800,2025-03-25 11:20:00+05:30,51.45,54.15,50.9,54.15,2025,1742881800,58.0,61.55,57.35,61.55,7200,-7.399999999999999,0.0035956871126785472
1742882100,2025-03-25 11:25:00+05:30,54.45,56.0,54.0,54.2,9300,1742882100,61.55,63.0,60.6,61.25,12600,-7.049999999999997,0.0032825259508193483
1742882400,2025-03-25 11:30:00+05:30,54.2,55.1,52.6,52.6,2025,1742882400,61.25,62.55,58.95,59.0,25050,-6.399999999999999,0.003485630979615628
1742882700,2025-03-25 11:35:00+05:30,52.6,54.2,52.6,53.5,6075,1742882700,59.0,61.2,59.0,61.2,65700,-7.700000000000003,0.0026716369630515047
1742883000,2025-03-25 11:40:00+05:30,53.5,55.0,53.5,53.9,4500,1742883000,61.2,61.8,60.0,60.6,34800,-6.700000000000003,0.0026719373228818455
1742883300,2025-03-25 11:45:00+05:30,53.9,54.2,52.85,54.2,1425,1742883300,60.3,60.75,59.7,60.5,12450,-6.299999999999997,0.0029788606710434706
1742883600,2025-03-25 11:50:00+05:30,54.0,54.65,52.05,52.05,3600,1742883600,61.05,61.95,58.15,58.4,27450,-6.350000000000001,0.003228079663895045
1742883900,2025-03-25 11:55:00+05:30,52.05,52.65,50.95,51.2,2175,1742883900,58.05,59.5,56.25,56.25,18375,-5.049999999999997,0.0044644314924369155
1742884200,2025-03-25 12:00:00+05:30,51.2,51.25,49.95,50.75,3000,1742884200,56.1,57.25,55.8,56.7,58050,-5.950000000000003,0.004935014143807592
1742884500,2025-03-25 12:05:00+05:30,50.75,51.15,49.3,49.35,3750,1742884500,56.95,57.4,55.0,55.1,20475,-5.75,0.0055303535905544265
1742884800,2025-03-25 12:10:00+05:30,49.35,51.0,49.0,49.15,1725,1742884800,55.6,57.6,55.3,55.3,25950,-6.149999999999999,0.005780102102083795
1742885100,2025-03-25 12:15:00+05:30,49.15,50.85,48.5,50.85,1875,1742885100,55.3,58.95,54.7,58.2,19725,-7.350000000000001,0.00508560037520045
1742885400,2025-03-25 12:20:00+05:30,50.85,52.35,50.05,50.05,1725,1742885400,58.2,59.25,56.25,56.25,101475,-6.200000000000003,0.005312745588109458
1742885700,2025-03-25 12:25:00+05:30,50.05,51.3,49.7,50.15,3000,1742885700,56.0,57.8,54.95,54.95,30975,-4.800000000000004,0.006603799691077938
1742886000,2025-03-25 12:30:00+05:30,49.3,49.8,48.0,49.6,3150,1742886000,54.95,56.0,54.0,56.0,3375,-6.399999999999999,0.006584208499042177
1742886300,2025-03-25 12:35:00+05:30,49.6,49.6,48.6,49.05,975,1742886300,56.0,56.9,54.8,54.8,3750,-5.75,0.0070622493858296664
1742886600,2025-03-25 12:40:00+05:30,49.05,49.6,48.0,48.25,6750,1742886600,55.0,55.95,54.0,54.0,12150,-5.75,0.007508645933549829
1742886900,2025-03-25 12:45:00+05:30,48.05,48.75,47.45,47.45,2550,1742886900,54.0,54.95,53.55,53.85,11325,-6.399999999999999,0.007423147593504709
1742887200,2025-03-25 12:50:00+05:30,47.45,48.95,47.45,48.35,3675,1742887200,53.85,55.45,53.55,54.75,15075,-6.399999999999999,0.007336605251568429
1742887500,2025-03-25 12:55:00+05:30,48.35,48.45,47.75,48.25,1725,1742887500,54.75,55.0,53.8,54.4,4425,-6.149999999999999,0.007442081355339525
1742887800,2025-03-25 13:00:00+05:30,48.25,48.95,48.0,48.45,2550,1742887800,54.4,55.4,54.15,54.95,9600,-6.5,0.0072659206582432745
1742888100,2025-03-25 13:05:00+05:30,48.45,48.45,48.0,48.25,1275,1742888100,54.95,55.6,54.2,54.7,4725,-6.450000000000003,0.007132392790655473
1742888400,2025-03-25 13:10:00+05:30,48.25,48.45,48.1,48.1,1125,1742888400,54.7,54.7,53.9,54.35,3150,-6.25,0.007155027829344185
1742888700,2025-03-25 13:15:00+05:30,48.1,50.3,47.8,49.45,6000,1742888700,54.35,57.3,54.05,56.2,14250,-6.75,0.006785023766681775
1742889000,2025-03-25 13:20:00+05:30,49.65,49.65,46.7,46.7,3600,1742889000,56.2,56.25,52.9,53.35,33075,-6.649999999999999,0.00650723291234101
1742889300,2025-03-25 13:25:00+05:30,46.7,48.05,46.7,47.6,1800,1742889300,53.35,54.35,53.35,54.05,10125,-6.449999999999996,0.006393992254986713
1742889600,2025-03-25 13:30:00+05:30,47.6,48.0,47.55,47.75,2100,1742889600,54.05,54.95,53.7,54.2,20625,-6.450000000000003,0.006282021977271235
1742889900,2025-03-25 13:35:00+05:30,47.75,47.75,45.75,45.85,2475,1742889900,54.2,54.2,51.9,51.9,24975,-6.049999999999997,0.00648004040705441
1742890200,2025-03-25 13:40:00+05:30,45.85,47.0,45.85,47.0,525,1742890200,52.15,53.25,52.1,52.25,7275,-5.25,0.007279610564468797
1742890500,2025-03-25 13:45:00+05:30,47.0,47.0,45.1,45.15,1200,1742890500,52.65,53.35,51.2,51.4,11025,-6.25,0.007257996780736242
1742890800,2025-03-25 13:50:00+05:30,45.15,46.1,44.9,45.45,2400,1742890800,51.25,52.75,50.4,51.55,28200,-6.099999999999994,0.0073477289988277406
1742891100,2025-03-25 13:55:00+05:30,45.45,45.6,45.2,45.2,1800,1742891100,51.55,52.0,51.15,51.45,11850,-6.25,0.007311110673618337
1742891400,2025-03-25 14:00:00+05:30,45.2,45.85,44.35,44.5,3300,1742891400,51.45,52.25,50.4,50.4,19125,-5.899999999999999,0.007540970288147264
1742891700,2025-03-25 14:05:00+05:30,44.5,44.85,44.0,44.0,5175,1742891700,50.4,50.95,49.95,50.15,22425,-6.149999999999999,0.007559476630117246
1742892000,2025-03-25 14:10:00+05:30,44.0,44.55,43.75,44.25,2400,1742892000,50.15,50.6,49.3,50.4,17550,-6.149999999999999,0.007571134871056984
1742892300,2025-03-25 14:15:00+05:30,44.25,44.85,44.25,44.8,2175,1742892300,50.4,51.0,50.1,50.6,37200,-5.800000000000004,0.007846425085774378
1742892600,2025-03-25 14:20:00+05:30,44.6,45.35,44.35,45.15,4650,1742892600,50.5,51.45,50.3,51.15,27150,-6.0,0.007946224634597598
1742892900,2025-03-25 14:25:00+05:30,45.1,45.35,44.8,45.0,7200,1742892900,51.1,51.35,50.7,51.2,34575,-6.200000000000003,0.007880072423744444
1742893200,2025-03-25 14:30:00+05:30,44.85,44.85,43.75,43.75,5775,1742893200,50.8,50.9,49.3,49.3,30300,-5.549999999999997,0.0083131034924957
1742893500,2025-03-25 14:35:00+05:30,43.6,44.2,43.4,43.5,5700,1742893500,49.3,50.15,49.0,49.1,37575,-5.600000000000001,0.008677403471628153
1742893800,2025-03-25 14:40:00+05:30,43.5,44.65,43.5,44.65,13425,1742893800,49.1,50.6,49.1,50.6,39675,-5.950000000000003,0.008744931155185043
1742894100,2025-03-25 14:45:00+05:30,44.75,45.0,44.15,44.3,12375,1742894100,50.5,51.0,49.65,49.95,39900,-5.650000000000006,0.009033535900917045
1742894400,2025-03-25 14:50:00+05:30,44.3,45.75,44.15,45.65,7350,1742894400,49.95,51.85,49.7,51.4,66450,-5.75,0.009222179641170669
1742894700,2025-03-25 14:55:00+05:30,45.7,45.7,43.25,44.15,8850,1742894700,51.5,51.5,48.6,49.65,92625,-5.5,0.009586307938477034
1742895000,2025-03-25 15:00:00+05:30,44.2,44.3,43.8,43.9,3075,1742895000,49.65,50.05,49.05,49.75,45075,-5.850000000000001,0.009652971896946916
1742895300,2025-03-25 15:05:00+05:30,43.9,44.45,43.9,44.25,6900,1742895300,49.65,50.15,49.5,49.8,35400,-5.549999999999997,0.009940059461091444
1742895600,2025-03-25 15:10:00+05:30,44.25,45.15,44.15,44.95,11925,1742895600,49.75,51.45,49.75,51.25,63975,-6.299999999999997,0.00962492956313632
1742895900,2025-03-25 15:15:00+05:30,44.95,45.9,44.35,45.9,5100,1742895900,51.25,52.4,50.75,52.3,71250,-6.399999999999999,0.009242463599730577
1742896200,2025-03-25 15:20:00+05:30,45.9,45.95,45.35,45.95,14850,1742896200,52.3,52.85,51.75,52.8,56550,-6.849999999999994,0.008526532554173016
1742896500,2025-03-25 15:25:00+05:30,45.95,49.4,45.95,46.6,14700,1742896500,52.8,57.5,52.8,55.05,62325,-8.449999999999996,0.006608444126156243
1742960700,2025-03-26 09:15:00+05:30,45.65,45.65,45.65,45.65,75,1742960700,52.2,53.7,47.45,51.95,45075,-6.300000000000004,0.006449627034634808
1742961000,2025-03-26 09:20:00+05:30,45.65,46.95,43.2,46.95,375,1742961000,51.6,52.65,50.45,51.65,35325,-4.699999999999996,0.007529340822113539
1742961300,2025-03-26 09:25:00+05:30,46.95,46.95,44.3,45.3,4275,1742961300,51.35,54.0,50.15,53.0,18975,-7.700000000000003,0.006228819981203948
1742961600,2025-03-26 09:30:00+05:30,46.2,46.35,44.9,45.8,1350,1742961600,52.6,54.75,51.05,53.7,19500,-7.900000000000006,0.004840402678571998
1742961900,2025-03-26 09:35:00+05:30,45.8,47.55,45.05,47.25,2625,1742961900,53.7,55.05,51.45,54.35,22500,-7.100000000000001,0.00414173048557398
1742962200,2025-03-26 09:40:00+05:30,47.0,47.75,46.1,47.0,1650,1742962200,54.05,54.65,52.85,54.5,26850,-7.5,0.003169443779913017
1742962500,2025-03-26 09:45:00+05:30,47.0,48.7,46.7,46.9,10050,1742962500,54.5,56.45,53.35,53.75,31725,-6.850000000000001,0.00274962700465764
1742962800,2025-03-26 09:50:00+05:30,46.9,48.0,46.3,47.0,3975,1742962800,53.75,55.65,52.9,54.0,9000,-7.0,0.0022349287816219032
1742963100,2025-03-26 09:55:00+05:30,47.0,47.0,44.95,45.6,8025,1742963100,53.55,54.0,51.4,52.4,15675,-6.799999999999997,0.0019010591482473416
1742963400,2025-03-26 10:00:00+05:30,45.6,46.95,44.65,45.3,4275,1742963400,52.4,53.7,51.4,52.35,8100,-7.050000000000004,0.001391078139083568
1742963700,2025-03-26 10:05:00+05:30,45.3,46.55,44.7,44.7,4500,1742963700,52.65,53.55,51.4,51.4,13275,-6.699999999999996,0.0011780815586366344
1742964000,2025-03-26 10:10:00+05:30,44.7,45.1,44.2,44.75,4275,1742964000,51.2,52.2,51.2,51.4,10575,-6.649999999999999,0.001014434525289154
1742964300,2025-03-26 10:15:00+05:30,44.7,45.75,44.0,44.0,8100,1742964300,51.4,52.7,50.7,50.7,10500,-6.700000000000003,0.000820383868436636
1742964600,2025-03-26 10:20:00+05:30,44.0,45.0,43.85,44.65,3525,1742964600,51.0,52.0,50.45,51.8,9675,-7.149999999999999,0.0002890437751705832
1742964900,2025-03-26 10:25:00+05:30,44.65,44.65,43.35,44.0,3975,1742964900,51.8,51.8,50.05,51.1,10800,-7.100000000000001,-0.0001748171725450831
1742965200,2025-03-26 10:30:00+05:30,44.0,44.4,42.9,42.9,5775,1742965200,51.2,51.5,49.6,49.75,9525,-6.850000000000001,-0.00042018771357721363
1742965500,2025-03-26 10:35:00+05:30,42.9,43.55,41.95,43.5,7050,1742965500,49.75,50.35,48.3,50.3,17175,-6.799999999999997,-0.000613201321460366
1742965800,2025-03-26 10:40:00+05:30,43.5,44.25,43.25,44.05,4050,1742965800,50.0,51.0,49.8,50.85,11400,-6.800000000000004,-0.0007951656007847419
1742966100,2025-03-26 10:45:00+05:30,44.05,44.05,42.9,43.25,1950,1742966100,50.85,50.85,49.35,49.8,10500,-6.549999999999997,-0.000773607109949559
1742966400,2025-03-26 10:50:00+05:30,43.35,43.4,42.55,43.2,3525,1742966400,49.95,50.35,48.9,50.05,10575,-6.849999999999994,-0.0009841590152097623
1742966700,2025-03-26 10:55:00+05:30,43.5,44.6,43.35,43.7,10650,1742966700,50.2,51.6,50.1,50.5,17400,-6.799999999999997,-0.0011438266107735018
1742967000,2025-03-26 11:00:00+05:30,43.75,46.95,43.65,46.8,6975,1742967000,50.5,54.45,50.35,54.25,24975,-7.450000000000003,-0.0017955025212934572
1742967300,2025-03-26 11:05:00+05:30,46.8,46.9,46.15,46.65,3075,1742967300,54.25,54.35,53.0,53.15,29250,-6.5,-0.0016769183568232648
1742967600,2025-03-26 11:10:00+05:30,46.65,47.05,45.75,46.3,6525,1742967600,53.0,54.2,52.7,52.8,39750,-6.5,-0.0015635377866578537
1742967900,2025-03-26 11:15:00+05:30,46.3,47.3,45.6,46.85,5475,1742967900,52.8,54.6,52.3,53.4,45375,-6.549999999999997,-0.0014937508747561168
1742968200,2025-03-26 11:20:00+05:30,46.85,47.05,46.15,46.6,2100,1742968200,53.4,54.5,53.0,54.0,38100,-7.399999999999999,-0.0020826258342570014
1742968500,2025-03-26 11:25:00+05:30,46.6,47.25,46.4,46.5,3300,1742968500,54.0,54.35,53.05,53.2,13425,-6.700000000000003,-0.002097398730891875
1742968800,2025-03-26 11:30:00+05:30,46.5,46.5,45.7,45.9,450,1742968800,53.5,53.75,52.05,53.05,11400,-7.149999999999999,-0.0024570326930168918
1742969100,2025-03-26 11:35:00+05:30,45.9,46.75,45.65,46.75,1800,1742969100,53.05,54.0,52.35,54.0,5175,-7.25,-0.0028722398413245642
1742969400,2025-03-26 11:40:00+05:30,46.8,47.6,46.75,46.75,1050,1742969400,54.0,55.0,53.4,53.4,7350,-6.649999999999999,-0.0027994269646489656
1742969700,2025-03-26 11:45:00+05:30,46.75,47.15,46.55,47.15,450,1742969700,53.7,54.85,53.6,54.2,7650,-7.050000000000004,-0.003037144890427612
1742970000,2025-03-26 11:50:00+05:30,47.15,47.3,46.65,46.8,975,1742970000,54.2,55.2,53.8,53.8,36375,-7.0,-0.0032209055577681056
1742970300,2025-03-26 11:55:00+05:30,46.8,49.6,46.8,48.9,2100,1742970300,53.85,57.65,53.7,57.35,22200,-8.450000000000003,-0.0045111544265834524
1742970600,2025-03-26 12:00:00+05:30,48.9,50.2,48.9,49.5,2025,1742970600,57.0,58.65,56.2,57.0,42450,-7.5,-0.004994057106618044
1742970900,2025-03-26 12:05:00+05:30,49.5,49.5,48.4,48.5,825,1742970900,56.95,57.0,54.75,55.25,21600,-6.75,-0.0048678298253266306
1742971200,2025-03-26 12:10:00+05:30,48.5,48.5,47.55,47.95,2025,1742971200,55.6,56.0,54.55,55.25,11550,-7.299999999999997,-0.005169226936970084
1742971500,2025-03-26 12:15:00+05:30,47.95,49.15,47.95,48.75,3675,1742971500,55.25,56.4,54.8,56.2,13050,-7.450000000000003,-0.005565882839380976
1742971800,2025-03-26 12:20:00+05:30,48.75,48.8,48.3,48.3,675,1742971800,56.1,56.55,55.2,55.5,6675,-7.200000000000003,-0.005743570227871864
1742972100,2025-03-26 12:25:00+05:30,48.3,49.2,48.15,48.25,1725,1742972100,55.5,56.3,55.2,55.55,3975,-7.299999999999997,-0.0059842640799478986
1742972400,2025-03-26 12:30:00+05:30,48.25,48.45,47.35,47.35,1650,1742972400,55.55,56.0,54.05,54.65,4200,-7.299999999999997,-0.006207150849193432
1742972700,2025-03-26 12:35:00+05:30,47.35,47.35,46.85,47.2,975,1742972700,54.65,54.9,53.65,54.65,12075,-7.449999999999996,-0.0065287973240417685
1742973000,2025-03-26 12:40:00+05:30,47.2,48.0,47.2,47.6,900,1742973000,54.65,56.05,54.55,55.3,15825,-7.699999999999996,-0.0070207191629352295
1742973300,2025-03-26 12:45:00+05:30,47.6,48.5,46.75,47.15,4875,1742973300,55.4,55.8,53.6,54.0,27975,-6.850000000000001,-0.006824277374798626
1742973600,2025-03-26 12:50:00+05:30,47.15,47.65,47.0,47.65,4050,1742973600,54.05,54.55,53.8,54.55,4800,-6.899999999999999,-0.006671920548717125
1742973900,2025-03-26 12:55:00+05:30,47.65,48.6,47.65,48.3,3000,1742973900,54.55,55.85,54.45,55.45,5025,-7.150000000000006,-0.0067157014143992555
1742974200,2025-03-26 13:00:00+05:30,48.3,49.35,48.2,49.35,975,1742974200,55.45,57.0,55.05,57.0,11100,-7.649999999999999,-0.00713777736564758
1742974500,2025-03-26 13:05:00+05:30,49.35,50.5,49.35,50.0,5475,1742974500,57.0,58.0,56.85,57.4,22275,-7.399999999999999,-0.007338278807997867
1742974800,2025-03-26 13:10:00+05:30,50.0,51.2,49.3,49.5,6075,1742974800,57.45,59.0,56.4,56.8,44025,-7.299999999999997,-0.007444955144260135
1742975100,2025-03-26 13:15:00+05:30,49.5,52.0,49.5,51.2,2400,1742975100,57.3,60.25,56.8,58.25,48600,-7.049999999999997,-0.0073471020766877615
1742975400,2025-03-26 13:20:00+05:30,51.2,51.2,49.35,50.5,1125,1742975400,58.4,58.4,56.35,56.6,27750,-6.100000000000001,-0.0065157745470045825
1742975700,2025-03-26 13:25:00+05:30,50.5,50.5,48.9,49.4,2400,1742975700,56.6,56.65,55.95,56.2,13350,-6.800000000000004,-0.0062651983042680826
1742976000,2025-03-26 13:30:00+05:30,49.4,50.1,48.7,49.65,2625,1742976000,56.15,57.75,55.5,57.1,40800,-7.450000000000003,-0.006525157052795549
1742976300,2025-03-26 13:35:00+05:30,49.65,50.6,49.65,49.95,1800,1742976300,57.4,58.45,56.45,57.45,25050,-7.5,-0.006804423362041234
1742976600,2025-03-26 13:40:00+05:30,49.95,51.7,49.95,51.7,8400,1742976600,57.65,59.2,57.35,59.1,22800,-7.399999999999999,-0.006985960687054593
1742976900,2025-03-26 13:45:00+05:30,51.7,52.05,50.7,52.05,6900,1742976900,59.25,59.8,57.45,59.6,36225,-7.550000000000004,-0.00726792239118268
1742977200,2025-03-26 13:50:00+05:30,52.05,52.05,49.8,50.25,6000,1742977200,59.7,59.7,57.15,57.5,27375,-7.25,-0.00729729894896014
1742977500,2025-03-26 13:55:00+05:30,50.45,50.45,49.6,50.35,1725,1742977500,57.5,57.95,56.4,57.25,36825,-6.899999999999999,-0.0070493202803820765
1742977800,2025-03-26 14:00:00+05:30,50.35,50.35,48.5,48.5,6150,1742977800,57.25,57.45,55.35,55.55,29850,-7.049999999999997,-0.006925252215846278
1742978100,2025-03-26 14:05:00+05:30,48.5,49.3,48.15,48.6,16725,1742978100,55.7,56.5,54.95,56.0,21375,-7.399999999999999,-0.007072751645321951
1742978400,2025-03-26 14:10:00+05:30,48.6,49.85,48.5,49.3,5175,1742978400,55.55,57.15,55.55,56.1,19125,-6.800000000000004,-0.006743658204925396
1742978700,2025-03-26 14:15:00+05:30,49.3,50.55,48.9,49.85,2325,1742978700,56.1,58.0,55.6,57.5,20475,-7.649999999999999,-0.007083383576847346
1742979000,2025-03-26 14:20:00+05:30,49.85,49.85,49.15,49.5,1200,1742979000,57.5,57.5,56.0,56.75,10950,-7.25,-0.007090325707416412
1742979300,2025-03-26 14:25:00+05:30,49.5,50.0,48.9,50.0,2025,1742979300,56.8,57.45,56.4,57.0,13650,-7.0,-0.0068984770087539005
1742979600,2025-03-26 14:30:00+05:30,50.0,50.05,49.6,49.95,675,1742979600,57.0,58.5,57.0,57.8,63375,-7.849999999999994,-0.007367807380587621
1742979900,2025-03-26 14:35:00+05:30,49.95,50.4,49.05,49.2,1350,1742979900,57.8,58.0,56.25,56.55,22500,-7.349999999999994,-0.007419857981029843
1742980200,2025-03-26 14:40:00+05:30,49.2,49.85,49.1,49.85,525,1742980200,56.55,57.85,56.5,57.6,21300,-7.75,-0.007772031714320171
1742980500,2025-03-26 14:45:00+05:30,49.85,49.85,48.95,49.05,1875,1742980500,57.6,57.75,56.2,57.05,12300,-8.0,-0.008291848614287112
1742980800,2025-03-26 14:50:00+05:30,49.05,51.75,49.05,51.75,3600,1742980800,57.05,60.05,57.05,59.7,43050,-7.950000000000003,-0.008738195440156638
1742981100,2025-03-26 14:55:00+05:30,51.75,53.4,51.4,51.8,7500,1742981100,60.0,62.0,59.3,60.05,56400,-8.25,-0.009384867313237066
1742981400,2025-03-26 15:00:00+05:30,51.8,53.4,51.4,52.1,4425,1742981400,60.25,61.8,59.4,59.4,31500,-7.299999999999997,-0.009255696183962492
1742981700,2025-03-26 15:05:00+05:30,52.1,52.1,50.7,50.7,4650,1742981700,59.25,60.35,58.5,58.5,30975,-7.799999999999997,-0.009512336711252622
1742982000,2025-03-26 15:10:00+05:30,50.7,51.1,50.0,50.55,7800,1742982000,58.2,58.95,57.25,58.4,47400,-7.850000000000001,-0.009786161252319125
1742982300,2025-03-26 15:15:00+05:30,50.55,52.0,50.55,51.9,6600,1742982300,58.25,60.4,58.25,60.0,25125,-8.100000000000001,-0.01023036765434071
1742982600,2025-03-26 15:20:00+05:30,51.9,52.15,51.0,52.1,4050,1742982600,59.95,60.0,58.8,59.8,36975,-7.699999999999996,-0.010333637130106155
1742982900,2025-03-26 15:25:00+05:30,52.1,56.0,52.1,53.65,7950,1742982900,59.8,62.35,59.8,60.55,52725,-6.899999999999999,-0.00980586993219923
1743047100,2025-03-27 09:15:00+05:30,53.7,56.95,53.6,53.6,3000,1743047100,64.95,67.05,60.9,60.9,99525,-7.299999999999997,-0.009608155291590315
1743047400,2025-03-27 09:20:00+05:30,52.4,55.2,52.4,53.8,6750,1743047400,61.0,63.55,60.85,63.05,40275,-9.25,-0.010918779130002498
1743047700,2025-03-27 09:25:00+05:30,54.25,55.0,50.7,51.85,6225,1743047700,62.95,64.35,58.15,59.25,36225,-7.399999999999999,-0.010721416804681638
1743048000,2025-03-27 09:30:00+05:30,51.85,53.65,50.55,52.05,8100,1743048000,59.25,61.4,57.45,60.9,41175,-8.850000000000001,-0.011645637584352109
1743048300,2025-03-27 09:35:00+05:30,53.1,54.9,52.0,53.5,3375,1743048300,60.95,62.45,59.75,61.3,32625,-7.799999999999997,-0.01169988706327807
1743048600,2025-03-27 09:40:00+05:30,53.5,53.5,50.75,50.8,6975,1743048600,61.35,61.35,57.05,57.2,21750,-6.400000000000006,-0.010661679200843821
1743048900,2025-03-27 09:45:00+05:30,50.8,53.0,50.0,51.3,3525,1743048900,57.2,60.05,56.7,58.65,24975,-7.350000000000001,-0.010405297368919264
1743049200,2025-03-27 09:50:00+05:30,51.3,52.25,48.75,48.95,2400,1743049200,59.15,59.65,55.25,56.1,25200,-7.149999999999999,-0.010000582766551247
1743049500,2025-03-27 09:55:00+05:30,48.95,49.85,48.05,48.05,11100,1743049500,56.05,56.7,54.4,54.65,21525,-6.600000000000001,-0.009185861723126187
1743049800,2025-03-27 10:00:00+05:30,48.15,48.8,47.25,47.4,10650,1743049800,54.35,55.8,53.6,53.6,35850,-6.200000000000003,-0.008099992180654603
1743050100,2025-03-27 10:05:00+05:30,47.4,48.0,46.6,46.85,6225,1743050100,54.0,54.55,52.5,53.4,54975,-6.549999999999997,-0.007337484972996577
1743050400,2025-03-27 10:10:00+05:30,46.95,47.35,46.75,46.8,14025,1743050400,53.35,54.45,53.15,54.0,41175,-7.200000000000003,-0.007112736227055549
1743050700,2025-03-27 10:15:00+05:30,46.8,48.1,46.5,48.1,6075,1743050700,54.0,55.55,53.1,54.85,23100,-6.75,-0.006547523984866466
1743051000,2025-03-27 10:20:00+05:30,48.1,48.15,47.0,47.3,3750,1743051000,54.9,55.3,53.5,53.95,14175,-6.650000000000006,-0.005931053818857279
1743051300,2025-03-27 10:25:00+05:30,47.3,48.0,47.0,47.3,6450,1743051300,53.85,54.6,53.3,53.4,14850,-6.100000000000001,-0.0049193209308473484
1743051600,2025-03-27 10:30:00+05:30,47.3,48.6,46.35,48.6,2925,1743051600,53.35,55.55,52.7,55.5,17700,-6.899999999999999,-0.004576632005113268
1743051900,2025-03-27 10:35:00+05:30,48.6,50.0,48.6,50.0,2175,1743051900,55.5,57.95,55.5,57.65,27825,-7.649999999999999,-0.004828003879471687
