epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742884200,2025-03-25 12:00:00+05:30,722.0,732.6,722.0,729.15,1050,1742884200,817.0,817.0,807.95,807.95,1425,-78.80000000000007,-0.017936488947299267
1742884500,2025-03-25 12:05:00+05:30,729.15,746.95,726.55,746.95,2250,1742884500,807.95,828.55,807.6,828.0,1800,-81.04999999999995,-0.018059568831517936
1742884800,2025-03-25 12:10:00+05:30,745.85,745.85,717.0,717.0,600,1742884800,828.0,828.0,798.05,799.75,1800,-82.75,-0.01947394854933293
1742885100,2025-03-25 12:15:00+05:30,717.0,723.05,695.65,695.65,600,1742885100,799.75,804.65,774.0,774.0,900,-78.35000000000002,-0.017400082148313345
1742885400,2025-03-25 12:20:00+05:30,695.65,710.15,695.65,710.15,150,1742885400,774.0,795.0,774.0,788.1,600,-77.95000000000005,-0.015117722158493052
1742885700,2025-03-25 12:25:00+05:30,710.15,710.15,700.0,707.7,1875,1742885700,788.1,788.1,781.0,781.0,750,-73.29999999999995,-0.009360100611360167
1742886000,2025-03-25 12:30:00+05:30,707.7,721.2,707.7,713.9,750,1742886000,781.0,795.0,781.0,795.0,300,-81.10000000000002,-0.009930421205254447
1742886300,2025-03-25 12:35:00+05:30,713.9,720.05,699.7,720.05,675,1742886300,795.0,800.1,778.75,800.05,1050,-80.0,-0.00961289832365253
1742886600,2025-03-25 12:40:00+05:30,720.05,726.45,713.55,726.45,300,1742886600,800.05,810.25,793.0,810.25,825,-83.79999999999995,-0.012238019645238296
1742886900,2025-03-25 12:45:00+05:30,726.45,735.0,724.55,729.0,2775,1742886900,807.05,812.95,802.0,810.05,975,-81.04999999999995,-0.01258753098535692
1742887200,2025-03-25 12:50:00+05:30,728.7,731.75,714.05,715.5,1875,1742887200,810.05,813.1,810.05,813.1,1575,-97.60000000000002,-0.025680702108516584
1742887500,2025-03-25 12:55:00+05:30,715.5,723.0,715.5,723.0,225,1742887500,813.1,813.1,800.05,800.05,225,-77.04999999999995,-0.02217707921133183
1742887800,2025-03-25 13:00:00+05:30,723.0,723.0,715.45,715.45,225,1742887800,800.05,804.0,795.0,800.05,825,-84.59999999999991,-0.024675061675139887
1742888100,2025-03-25 13:05:00+05:30,715.45,724.45,715.0,724.45,600,1742888100,800.05,807.95,800.05,807.95,150,-83.5,-0.026168196123038
1742888400,2025-03-25 13:10:00+05:30,724.45,724.45,717.8,717.8,75,1742888400,807.95,807.95,807.95,807.95,0,-90.15000000000009,-0.03269148241973596
1742888700,2025-03-25 13:15:00+05:30,717.8,717.8,690.0,690.0,225,1742888700,807.95,807.95,772.45,772.45,300,-82.45000000000005,-0.03288959425415783
1742889000,2025-03-25 13:20:00+05:30,690.0,706.9,690.0,704.95,1275,1742889000,772.45,794.35,772.45,794.35,750,-89.39999999999998,-0.038415156959118235
1742889300,2025-03-25 13:25:00+05:30,704.95,704.95,704.95,704.95,0,1742889300,792.8,792.8,782.05,782.05,750,-77.09999999999991,-0.03411573019155867
1742889600,2025-03-25 13:30:00+05:30,704.95,717.95,704.95,717.95,2700,1742889600,782.05,796.65,782.05,794.8,1200,-76.84999999999991,-0.029832621054950437
1742889900,2025-03-25 13:35:00+05:30,717.95,737.95,717.95,735.55,1425,1742889900,794.8,819.5,794.8,818.5,2700,-82.95000000000005,-0.03046887763522932
1742890200,2025-03-25 13:40:00+05:30,735.55,738.0,731.0,738.0,375,1742890200,818.5,818.5,809.6,809.6,1950,-71.60000000000002,-0.022287350619265567
1742890500,2025-03-25 13:45:00+05:30,738.0,745.0,738.0,745.0,450,1742890500,809.6,814.95,809.6,814.95,750,-69.95000000000005,-0.01326353231833366
1742890800,2025-03-25 13:50:00+05:30,750.0,756.55,742.85,742.85,1500,1742890800,814.95,840.05,814.95,824.4,750,-81.54999999999995,-0.013676277835301676
1742891100,2025-03-25 13:55:00+05:30,742.85,756.15,742.85,750.8,150,1742891100,824.4,833.75,824.4,829.55,525,-78.75,-0.011894941770535183
1742891400,2025-03-25 14:00:00+05:30,750.8,750.8,736.5,747.55,600,1742891400,829.55,831.25,820.5,822.55,750,-75.0,-0.0073079564052420665
1742891700,2025-03-25 14:05:00+05:30,747.55,749.55,745.65,749.5,300,1742891700,822.55,833.0,822.55,831.0,3900,-81.5,-0.007983072529071933
1742892000,2025-03-25 14:10:00+05:30,749.5,754.95,749.5,754.45,225,1742892000,831.0,837.05,829.35,835.15,3525,-80.69999999999993,-0.007997631973495345
1742892300,2025-03-25 14:15:00+05:30,754.45,759.85,745.75,747.5,7875,1742892300,835.15,838.1,831.0,831.0,300,-83.5,-0.010166132106675718
1742892600,2025-03-25 14:20:00+05:30,747.5,747.5,732.55,735.9,675,1742892600,831.0,831.0,824.45,824.45,1200,-88.55000000000007,-0.01610532130676745
1742892900,2025-03-25 14:25:00+05:30,735.9,735.9,729.0,729.0,1575,1742892900,824.45,824.45,815.0,815.0,675,-86.0,-0.01973867392224804
1742893200,2025-03-25 14:30:00+05:30,727.95,739.85,727.95,736.8,750,1742893200,815.0,823.5,812.55,822.0,1650,-85.20000000000005,-0.02254030227794601
1742893500,2025-03-25 14:35:00+05:30,736.8,743.8,736.8,742.4,225,1742893500,825.5,825.5,819.0,823.9,300,-81.5,-0.022315532087986867
1742893800,2025-03-25 14:40:00+05:30,742.4,742.4,726.75,726.75,375,1742893800,823.9,823.9,802.0,802.0,600,-75.25,-0.017262394660050973
1742894100,2025-03-25 14:45:00+05:30,726.75,732.0,720.55,729.05,975,1742894100,802.0,811.3,802.0,810.05,825,-81.0,-0.016910403566470222
1742894400,2025-03-25 14:50:00+05:30,729.05,729.05,712.05,714.65,525,1742894400,810.05,810.05,794.0,794.0,450,-79.35000000000002,-0.015291255200324372
1742894700,2025-03-25 14:55:00+05:30,716.1,737.5,716.1,737.5,150,1742894700,794.0,818.95,794.0,806.0,1425,-68.5,-0.0053754973638149295
1742895000,2025-03-25 15:00:00+05:30,737.5,737.5,719.9,720.0,2850,1742895000,806.0,806.0,803.6,805.4,150,-85.39999999999998,-0.009041559561296708
1742895300,2025-03-25 15:05:00+05:30,720.0,723.0,718.0,718.0,4350,1742895300,805.4,805.4,796.25,800.0,5850,-82.0,-0.009875800824517
1742895600,2025-03-25 15:10:00+05:30,718.0,718.0,713.0,713.0,300,1742895600,800.0,800.0,792.05,792.1,975,-79.10000000000002,-0.008418622500229844
1742895900,2025-03-25 15:15:00+05:30,713.0,714.6,713.0,713.7,2925,1742895900,792.1,795.3,792.1,793.1,750,-79.39999999999998,-0.007266318602731303
1742896200,2025-03-25 15:20:00+05:30,713.7,716.25,703.0,703.0,1950,1742896200,793.1,795.0,781.5,781.5,2550,-78.5,-0.005476968406270544
1742896500,2025-03-25 15:25:00+05:30,703.0,703.0,671.2,671.2,10050,1742896500,781.5,781.5,757.0,758.0,5100,-86.79999999999995,-0.010186994552128681
1742960700,2025-03-26 09:15:00+05:30,695.05,706.6,690.5,706.35,2175,1742960700,784.05,787.1,765.5,786.0,5775,-79.64999999999998,-0.009113035476374876
1742961000,2025-03-26 09:20:00+05:30,706.35,734.05,706.35,726.0,5175,1742961000,786.0,815.45,786.0,806.5,5250,-80.5,-0.008746881192351452
1742961300,2025-03-26 09:25:00+05:30,726.0,736.15,699.0,708.45,5700,1742961300,806.5,811.65,777.5,782.5,2025,-74.04999999999995,-0.003416227639931435
1742961600,2025-03-26 09:30:00+05:30,708.45,725.95,694.95,694.95,3375,1742961600,782.5,803.1,768.5,780.0,750,-85.04999999999995,-0.00686432012230398
1742961900,2025-03-26 09:35:00+05:30,695.0,707.9,682.0,683.5,6075,1742961900,780.0,782.5,757.95,765.0,1800,-81.5,-0.0073784524376918625
1742962200,2025-03-26 09:40:00+05:30,687.5,690.3,679.5,684.0,4275,1742962200,765.0,768.5,762.0,765.45,1875,-81.45000000000005,-0.007820131080038095
1742962500,2025-03-26 09:45:00+05:30,677.5,688.55,655.5,684.0,6600,1742962500,765.45,766.5,731.55,760.0,6000,-76.0,-0.004025514669564245
1742962800,2025-03-26 09:50:00+05:30,684.0,685.0,669.0,678.0,2775,1742962800,760.0,761.55,747.5,754.5,1875,-76.5,-0.0008215926449537392
1742963100,2025-03-26 09:55:00+05:30,678.0,705.5,678.0,694.9,8775,1742963100,754.5,781.35,754.5,772.0,2550,-77.10000000000002,0.0017443537893768735
1742963400,2025-03-26 10:00:00+05:30,694.9,698.3,686.6,694.0,1350,1742963400,775.25,777.45,755.55,772.0,900,-78.0,0.003473775777919741
1742963700,2025-03-26 10:05:00+05:30,694.0,694.0,677.5,689.95,3675,1742963700,772.0,772.0,751.55,770.0,675,-80.04999999999995,0.0035236587064844116
1742964000,2025-03-26 10:10:00+05:30,689.95,704.0,689.95,704.0,2250,1742964000,770.0,780.0,770.0,777.0,225,-73.0,0.009008953291129274
1742964300,2025-03-26 10:15:00+05:30,704.0,705.95,689.75,702.45,975,1742964300,777.0,784.0,767.55,784.0,900,-81.54999999999995,0.007588236014854033
1742964600,2025-03-26 10:20:00+05:30,702.45,702.45,686.0,686.0,1500,1742964600,784.0,786.1,770.35,770.35,1275,-84.35000000000002,0.0040785993409997445
1742964900,2025-03-26 10:25:00+05:30,686.0,700.65,686.0,700.65,600,1742964900,770.35,773.0,766.55,766.55,1500,-65.89999999999998,0.014996981655770014
1742965200,2025-03-26 10:30:00+05:30,688.0,718.85,688.0,718.5,1500,1742965200,766.55,800.0,766.55,800.0,1125,-81.5,0.013266163024354682
1742965500,2025-03-26 10:35:00+05:30,721.05,746.95,720.0,722.45,6600,1742965500,800.0,819.0,789.95,789.95,1125,-67.5,0.022424498905635915
1742965800,2025-03-26 10:40:00+05:30,708.05,708.95,699.15,708.95,225,1742965800,789.95,789.95,783.75,784.45,450,-75.5,0.02488967148651966
1742966100,2025-03-26 10:45:00+05:30,708.95,717.0,708.95,713.0,525,1742966100,784.45,791.55,784.45,791.55,1125,-78.54999999999995,0.024846708296820452
1742966400,2025-03-26 10:50:00+05:30,713.0,717.9,708.0,709.45,825,1742966400,791.55,794.5,788.0,792.35,750,-82.89999999999998,0.021429794636873112
1742966700,2025-03-26 10:55:00+05:30,709.45,709.45,703.0,703.6,750,1742966700,792.35,792.35,770.0,776.55,2775,-72.94999999999993,0.025862521011816852
1742967000,2025-03-26 11:00:00+05:30,703.6,703.6,665.05,669.25,2250,1742967000,775.5,775.5,739.6,750.95,1950,-81.70000000000005,0.023279552929011516
1742967300,2025-03-26 11:05:00+05:30,669.25,685.45,669.25,685.45,750,1742967300,750.95,758.95,748.3,757.65,1125,-72.19999999999993,0.028151812460279757
1742967600,2025-03-26 11:10:00+05:30,685.45,685.45,678.3,683.6,825,1742967600,757.65,763.45,752.0,761.5,675,-77.89999999999998,0.02833637587797
1742967900,2025-03-26 11:15:00+05:30,683.6,689.35,679.25,688.8,2475,1742967900,761.5,765.0,761.5,765.0,150,-76.20000000000005,0.029800939003536087
1742968200,2025-03-26 11:20:00+05:30,688.8,692.45,686.05,688.55,450,1742968200,765.0,769.95,764.45,764.45,900,-75.90000000000009,0.03139377924973985
1742968500,2025-03-26 11:25:00+05:30,688.55,700.0,684.85,700.0,975,1742968500,764.45,770.7,762.45,770.7,225,-70.70000000000005,0.03688823212438308
1742968800,2025-03-26 11:30:00+05:30,700.0,704.95,693.8,697.25,1050,1742968800,770.7,783.9,770.7,781.4,450,-84.14999999999998,0.031673061702690575
1742969100,2025-03-26 11:35:00+05:30,697.25,697.25,696.5,696.5,375,1742969100,781.4,781.4,769.1,769.1,75,-72.60000000000002,0.03563296674943217
1742969400,2025-03-26 11:40:00+05:30,696.5,696.5,676.55,683.7,600,1742969400,769.1,769.1,752.0,755.6,600,-71.89999999999998,0.03988861848722536
1742969700,2025-03-26 11:45:00+05:30,683.7,683.7,672.85,677.45,525,1742969700,755.6,755.6,750.0,750.0,150,-72.54999999999995,0.043378659658259267
1742970000,2025-03-26 11:50:00+05:30,677.45,677.45,672.85,673.7,300,1742970000,750.0,756.0,750.0,756.0,750,-82.29999999999995,0.03911938839804918
1742970300,2025-03-26 11:55:00+05:30,673.7,678.25,645.6,645.6,3900,1742970300,756.0,756.0,722.0,722.0,1125,-76.39999999999998,0.039616658809507044
1742970600,2025-03-26 12:00:00+05:30,645.6,649.85,633.65,640.95,3750,1742970600,723.1,723.1,716.5,718.05,975,-77.09999999999991,0.039515879552425304
1742970900,2025-03-26 12:05:00+05:30,640.95,652.6,640.95,647.8,1350,1742970900,718.05,726.7,718.05,726.05,2325,-78.25,0.038502609033670865
1742971200,2025-03-26 12:10:00+05:30,647.8,660.0,646.6,654.3,1050,1742971200,726.05,734.45,723.9,728.2,3975,-73.90000000000009,0.04087227472777499
1742971500,2025-03-26 12:15:00+05:30,654.3,654.3,647.65,652.0,750,1742971500,727.3,733.5,724.15,727.45,4575,-75.45000000000005,0.041884333986217825
1742971800,2025-03-26 12:20:00+05:30,647.85,657.95,647.75,657.95,450,1742971800,727.45,734.2,724.75,730.55,2550,-72.59999999999991,0.04500811190850129
1742972100,2025-03-26 12:25:00+05:30,657.95,660.0,652.55,655.0,24750,1742972100,730.55,736.75,727.05,730.5,525,-75.5,0.04568790268479006
1742972400,2025-03-26 12:30:00+05:30,652.0,665.0,652.0,665.0,15375,1742972400,730.5,739.95,730.5,739.95,300,-74.95000000000005,0.046719649434237454
1742972700,2025-03-26 12:35:00+05:30,665.0,665.0,660.75,660.95,225,1742972700,739.95,740.0,735.1,735.1,1500,-74.14999999999998,0.048276209096172806
1742973000,2025-03-26 12:40:00+05:30,660.95,660.95,660.0,660.0,150,1742973000,735.1,737.0,732.5,737.0,1500,-77.0,0.04751072210936513
1742973300,2025-03-26 12:45:00+05:30,660.0,672.65,660.0,671.55,900,1742973300,737.0,752.0,737.0,752.0,300,-80.45000000000005,0.0440879623878061
1742973600,2025-03-26 12:50:00+05:30,672.45,672.5,672.4,672.5,375,1742973600,752.0,752.0,743.65,749.0,525,-76.5,0.043867153642779044
1742973900,2025-03-26 12:55:00+05:30,672.5,672.5,662.5,662.5,150,1742973900,749.0,749.0,737.0,737.0,75,-74.5,0.04516809698516511
1742974200,2025-03-26 13:00:00+05:30,662.5,662.5,655.3,658.0,750,1742974200,737.0,738.8,728.7,730.2,1425,-72.20000000000005,0.04813793087410545
1742974500,2025-03-26 13:05:00+05:30,658.0,658.0,631.45,635.05,7125,1742974500,730.2,730.2,705.1,709.2,4425,-74.15000000000009,0.04940296357686691
1742974800,2025-03-26 13:10:00+05:30,632.85,639.05,626.0,638.0,9975,1742974800,709.2,712.05,700.0,712.0,2325,-74.0,0.0506763155654113
1742975100,2025-03-26 13:15:00+05:30,638.0,638.0,606.5,609.65,4575,1742975100,712.0,712.0,680.0,683.6,4875,-73.95000000000005,0.05187937289312572
1742975400,2025-03-26 13:20:00+05:30,609.65,628.15,609.65,625.0,2400,1742975400,683.6,703.0,683.6,703.0,3225,-78.0,0.049850868234983636
1742975700,2025-03-26 13:25:00+05:30,625.0,634.6,625.0,631.9,2475,1742975700,703.5,709.0,701.5,704.0,1800,-72.10000000000002,0.05244838940164698
1742976000,2025-03-26 13:30:00+05:30,631.9,631.9,620.0,622.0,11550,1742976000,704.0,708.95,695.3,695.3,1500,-73.29999999999995,0.0539369988243692
1742976300,2025-03-26 13:35:00+05:30,622.0,622.0,611.8,619.0,20100,1742976300,695.3,696.5,682.8,689.0,2775,-70.0,0.057849202097884245
1742976600,2025-03-26 13:40:00+05:30,615.0,615.0,595.5,595.5,7425,1742976600,689.0,689.0,669.0,669.0,3525,-73.5,0.058801254389720725
1742976900,2025-03-26 13:45:00+05:30,595.5,602.25,588.85,589.25,12525,1742976900,669.0,675.45,661.05,662.15,1875,-72.89999999999998,0.0601188116268645
1742977200,2025-03-26 13:50:00+05:30,589.25,606.4,589.25,606.4,3375,1742977200,661.95,678.95,661.15,678.95,2550,-72.55000000000007,0.06158789085863248
1742977500,2025-03-26 13:55:00+05:30,606.4,610.0,602.0,607.75,3225,1742977500,678.95,684.9,676.3,680.0,2325,-72.25,0.0631604680519473
1742977800,2025-03-26 14:00:00+05:30,608.1,620.75,608.1,620.75,600,1742977800,680.0,696.0,680.0,696.0,3900,-75.25,0.06228287086844375
1742978100,2025-03-26 14:05:00+05:30,620.75,625.55,620.05,621.4,1050,1742978100,696.0,696.7,694.45,694.45,1425,-73.05000000000007,0.06310315254209797
1742978400,2025-03-26 14:10:00+05:30,621.4,622.05,615.1,622.05,1275,1742978400,694.45,695.05,693.2,693.85,300,-71.80000000000007,0.06479447943944194
1742978700,2025-03-26 14:15:00+05:30,622.05,628.7,622.05,628.7,675,1742978700,693.85,703.55,682.3,682.3,1500,-53.59999999999991,0.08038904485569276
1742979000,2025-03-26 14:20:00+05:30,628.7,628.7,618.2,618.2,75,1742979000,682.3,693.0,681.9,693.0,2775,-74.79999999999995,0.07870589220176782
1742979300,2025-03-26 14:25:00+05:30,618.2,618.2,613.8,613.8,150,1742979300,693.0,695.05,691.5,694.55,375,-80.75,0.07246229034564067
1742979600,2025-03-26 14:30:00+05:30,613.8,613.8,600.95,601.0,3675,1742979600,694.55,694.55,674.9,674.9,2700,-73.89999999999998,0.0717913942131787
1742979900,2025-03-26 14:35:00+05:30,601.0,605.0,600.7,605.0,9750,1742979900,674.9,682.8,674.9,682.8,225,-77.79999999999995,0.06809201436949763
1742980200,2025-03-26 14:40:00+05:30,605.0,605.25,598.2,598.2,1200,1742980200,682.8,682.8,668.9,671.45,975,-73.25,0.06805426983704876
1742980500,2025-03-26 14:45:00+05:30,598.2,605.0,598.2,605.0,75,1742980500,671.45,682.45,668.0,675.0,1125,-70.0,0.07047427224033243
1742980800,2025-03-26 14:50:00+05:30,605.0,605.0,567.5,569.7,4425,1742980800,675.0,675.0,642.05,642.05,1500,-72.34999999999991,0.07089366152929699
1742981100,2025-03-26 14:55:00+05:30,569.7,571.3,552.0,562.1,15825,1742981100,642.05,642.05,626.0,634.05,3300,-71.94999999999993,0.07154405965403043
1742981400,2025-03-26 15:00:00+05:30,559.0,564.6,549.5,561.65,30525,1742981400,635.1,638.0,623.4,635.0,3825,-73.35000000000002,0.07102314978995139
1742981700,2025-03-26 15:05:00+05:30,561.65,575.05,558.45,575.05,10650,1742981700,635.0,647.0,630.55,647.0,2850,-71.95000000000005,0.07155642588040223
1742982000,2025-03-26 15:10:00+05:30,574.0,587.0,572.55,576.55,4575,1742982000,647.0,657.95,645.15,647.0,975,-70.45000000000005,0.07316288813460403
1742982300,2025-03-26 15:15:00+05:30,576.2,578.15,565.4,566.8,2925,1742982300,647.0,647.45,639.35,640.0,1050,-73.20000000000005,0.07250253834313014
1742982600,2025-03-26 15:20:00+05:30,565.0,571.55,565.0,568.65,9975,1742982600,640.0,644.25,639.3,639.55,2550,-70.89999999999998,0.07359745175587307
1742982900,2025-03-26 15:25:00+05:30,568.65,571.95,559.25,560.85,4050,1742982900,639.55,639.55,633.0,634.25,2100,-73.39999999999998,0.07264618627293373
1743047100,2025-03-27 09:15:00+05:30,542.0,562.0,522.0,562.0,19725,1743047100,605.0,626.95,596.25,626.35,4125,-64.35000000000002,0.07867535194029074
1743047400,2025-03-27 09:20:00+05:30,562.5,580.75,551.0,561.25,15000,1743047400,635.5,654.0,625.0,641.05,3750,-79.79999999999995,0.07238983799020104
1743047700,2025-03-27 09:25:00+05:30,560.55,593.5,551.9,588.0,33825,1743047700,641.05,667.2,627.5,664.05,3825,-76.04999999999995,0.06928694541959146
1743048000,2025-03-27 09:30:00+05:30,585.0,597.0,573.4,573.4,11175,1743048000,659.55,674.0,650.0,650.0,1425,-76.60000000000002,0.06587613729978159
1743048300,2025-03-27 09:35:00+05:30,573.4,577.2,563.2,564.25,9300,1743048300,650.0,650.0,637.5,637.5,525,-73.25,0.06518675788086625
1743048600,2025-03-27 09:40:00+05:30,562.45,595.5,562.45,595.5,10725,1743048600,637.5,670.0,636.25,670.0,1725,-74.5,0.06352015228472396
1743048900,2025-03-27 09:45:00+05:30,593.95,600.2,579.6,580.1,6300,1743048900,670.0,680.0,651.0,656.75,900,-76.64999999999998,0.06023657493093992
1743049200,2025-03-27 09:50:00+05:30,580.1,606.0,573.9,604.45,3375,1743049200,656.75,679.55,650.45,679.55,1275,-75.09999999999991,0.058282650224043664
1743049500,2025-03-27 09:55:00+05:30,604.35,613.35,600.65,613.35,10050,1743049500,679.55,686.5,675.95,685.5,4275,-72.14999999999998,0.05866748376833186
1743049800,2025-03-27 10:00:00+05:30,625.1,626.0,610.0,626.0,2850,1743049800,685.5,699.95,685.5,699.95,1125,-73.95000000000005,0.0575967968299409
1743050100,2025-03-27 10:05:00+05:30,623.8,644.0,623.8,643.6,2250,1743050100,699.95,720.0,699.95,718.95,1950,-75.35000000000002,0.05545987178683731
1743050400,2025-03-27 10:10:00+05:30,643.6,646.95,633.85,633.85,2175,1743050400,718.95,721.5,713.55,713.55,600,-79.69999999999993,0.050040108083706514
1743050700,2025-03-27 10:15:00+05:30,633.85,645.4,618.8,620.05,4125,1743050700,713.55,721.5,702.65,718.85,750,-98.80000000000007,0.03013820130884426
1743051000,2025-03-27 10:20:00+05:30,620.05,642.3,620.05,640.55,2400,1743051000,718.85,718.85,712.0,715.1,225,-74.55000000000007,0.030018580607475087
1743051300,2025-03-27 10:25:00+05:30,640.55,641.7,630.0,641.7,5175,1743051300,715.1,717.9,710.0,710.0,150,-68.29999999999995,0.034705808826942075
1743051600,2025-03-27 10:30:00+05:30,641.7,644.4,625.1,630.0,1050,1743051600,710.0,720.0,702.55,708.0,525,-78.0,0.031623406321031666
1743051900,2025-03-27 10:35:00+05:30,630.0,630.0,616.0,622.0,3375,1743051900,708.0,708.0,693.0,697.05,675,-75.04999999999995,0.030962170839316627
1743052200,2025-03-27 10:40:00+05:30,622.0,629.45,617.9,621.85,4725,1743052200,697.05,699.45,695.0,699.35,525,-77.5,0.028422475429664473
1743052500,2025-03-27 10:45:00+05:30,621.85,625.55,619.25,619.55,2250,1743052500,695.05,699.0,691.0,691.0,1275,-71.45000000000005,0.030669116812347852
1743052800,2025-03-27 10:50:00+05:30,619.55,619.55,598.0,607.65,2775,1743052800,688.35,691.0,675.05,683.0,1200,-75.35000000000002,0.029759145688771582
