epoch,datetime_ist,open,high,low,close,volume
1742874600,2025-03-25 09:20:00+05:30,1590.0,1590.0,1590.0,1590.0,600
1742874900,2025-03-25 09:25:00+05:30,1590.0,1590.0,1590.0,1590.0,0
1742875200,2025-03-25 09:30:00+05:30,1590.0,1624.2,1590.0,1624.2,75
1742875500,2025-03-25 09:35:00+05:30,1624.2,1667.95,1624.2,1667.95,150
1742875800,2025-03-25 09:40:00+05:30,1667.95,1667.95,1667.95,1667.95,0
1742876100,2025-03-25 09:45:00+05:30,1667.95,1667.95,1667.95,1667.95,75
1742876400,2025-03-25 09:50:00+05:30,1667.95,1667.95,1667.95,1667.95,0
1742876700,2025-03-25 09:55:00+05:30,1667.95,1750.7,1667.95,1750.7,150
1742877000,2025-03-25 10:00:00+05:30,1750.7,1750.7,1750.7,1750.7,0
1742877300,2025-03-25 10:05:00+05:30,1750.7,1750.7,1722.0,1722.0,150
1742877600,2025-03-25 10:10:00+05:30,1722.0,1722.0,1697.35,1697.35,75
1742877900,2025-03-25 10:15:00+05:30,1697.35,1697.35,1697.35,1697.35,0
1742878200,2025-03-25 10:20:00+05:30,1697.35,1697.35,1697.35,1697.35,0
1742878500,2025-03-25 10:25:00+05:30,1697.35,1697.35,1697.35,1697.35,0
1742878800,2025-03-25 10:30:00+05:30,1697.35,1697.35,1690.0,1690.0,75
1742879100,2025-03-25 10:35:00+05:30,1685.0,1685.0,1630.0,1630.0,225
1742879400,2025-03-25 10:40:00+05:30,1630.0,1670.15,1630.0,1670.15,75
1742879700,2025-03-25 10:45:00+05:30,1670.15,1670.15,1640.0,1640.0,75
1742880000,2025-03-25 10:50:00+05:30,1640.0,1640.0,1640.0,1640.0,0
1742880300,2025-03-25 10:55:00+05:30,1640.0,1640.0,1613.65,1613.65,75
1742880600,2025-03-25 11:00:00+05:30,1613.65,1613.65,1613.65,1613.65,0
1742880900,2025-03-25 11:05:00+05:30,1613.65,1613.65,1613.65,1613.65,0
1742881200,2025-03-25 11:10:00+05:30,1613.65,1613.65,1613.65,1613.65,0
1742881500,2025-03-25 11:15:00+05:30,1613.65,1613.65,1613.65,1613.65,0
1742881800,2025-03-25 11:20:00+05:30,1613.65,1613.65,1613.65,1613.65,0
1742882100,2025-03-25 11:25:00+05:30,1613.65,1613.65,1613.65,1613.65,0
1742882400,2025-03-25 11:30:00+05:30,1613.65,1613.65,1613.65,1613.65,0
1742882700,2025-03-25 11:35:00+05:30,1613.65,1613.65,1567.05,1567.05,525
1742883000,2025-03-25 11:40:00+05:30,1567.05,1567.05,1567.05,1567.05,0
1742883300,2025-03-25 11:45:00+05:30,1567.05,1567.05,1560.0,1560.0,75
1742883600,2025-03-25 11:50:00+05:30,1560.0,1560.0,1553.1,1553.1,225
1742883900,2025-03-25 11:55:00+05:30,1553.1,1593.65,1553.1,1593.65,150
1742884200,2025-03-25 12:00:00+05:30,1593.65,1593.65,1593.65,1593.65,0
1742884500,2025-03-25 12:05:00+05:30,1593.65,1607.35,1593.65,1607.35,150
1742884800,2025-03-25 12:10:00+05:30,1607.35,1617.45,1607.35,1617.45,150
1742885100,2025-03-25 12:15:00+05:30,1617.45,1617.45,1617.45,1617.45,0
1742885400,2025-03-25 12:20:00+05:30,1617.45,1617.45,1617.45,1617.45,0
1742885700,2025-03-25 12:25:00+05:30,1617.45,1617.45,1617.45,1617.45,0
1742886000,2025-03-25 12:30:00+05:30,1617.45,1617.45,1617.45,1617.45,0
1742886300,2025-03-25 12:35:00+05:30,1617.45,1617.45,1617.45,1617.45,0
1742886600,2025-03-25 12:40:00+05:30,1617.45,1617.45,1617.45,1617.45,0
1742886900,2025-03-25 12:45:00+05:30,1617.45,1617.45,1617.45,1617.45,0
1742887200,2025-03-25 12:50:00+05:30,1617.45,1617.45,1617.45,1617.45,0
1742887500,2025-03-25 12:55:00+05:30,1617.45,1617.45,1617.45,1617.45,0
1742887800,2025-03-25 13:00:00+05:30,1617.45,1617.45,1617.45,1617.45,0
1742888100,2025-03-25 13:05:00+05:30,1617.45,1617.45,1617.45,1617.45,0
1742888400,2025-03-25 13:10:00+05:30,1617.45,1617.45,1617.45,1617.45,0
1742888700,2025-03-25 13:15:00+05:30,1617.45,1617.45,1617.45,1617.45,0
1742889000,2025-03-25 13:20:00+05:30,1617.45,1617.45,1617.45,1617.45,0
1742889300,2025-03-25 13:25:00+05:30,1617.45,1617.45,1617.45,1617.45,0
1742889600,2025-03-25 13:30:00+05:30,1617.45,1617.45,1617.45,1617.45,0
1742889900,2025-03-25 13:35:00+05:30,1617.45,1617.45,1617.45,1617.45,0
1742890200,2025-03-25 13:40:00+05:30,1617.45,1617.45,1617.45,1617.45,0
1742890500,2025-03-25 13:45:00+05:30,1617.45,1617.45,1617.45,1617.45,0
