epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742880000,2025-03-25 10:50:00+05:30,77.35,78.45,74.05,74.65,7725,1742880000,97.25,97.95,93.0,94.2,7425,-19.549999999999997,-0.011603834860309803
1742880300,2025-03-25 10:55:00+05:30,74.65,74.65,65.5,73.2,19875,1742880300,93.2,93.2,81.65,91.6,22200,-18.39999999999999,-0.009961096376951417
1742880600,2025-03-25 11:00:00+05:30,73.2,73.2,68.65,70.45,10425,1742880600,90.7,91.2,85.7,88.9,11550,-18.450000000000003,-0.00843927113761822
1742880900,2025-03-25 11:05:00+05:30,70.45,75.55,69.1,69.45,6150,1742880900,89.0,93.75,88.0,88.0,8775,-18.549999999999997,-0.007071495924027005
1742881200,2025-03-25 11:10:00+05:30,69.2,72.1,69.2,70.95,14550,1742881200,88.0,91.15,87.8,89.0,10950,-18.049999999999997,-0.005387332938287415
1742881500,2025-03-25 11:15:00+05:30,70.85,72.15,69.15,72.0,15075,1742881500,89.0,90.55,87.05,90.45,5850,-18.450000000000003,-0.004099996685368978
1742881800,2025-03-25 11:20:00+05:30,72.0,72.0,65.75,65.75,10275,1742881800,90.45,90.45,82.5,82.5,8100,-16.75,-0.0015680537392341876
1742882100,2025-03-25 11:25:00+05:30,65.85,66.05,59.2,60.75,41925,1742882100,82.55,83.05,74.4,76.4,29475,-15.650000000000006,0.001675291950142821
1742882400,2025-03-25 11:30:00+05:30,60.75,65.4,60.75,65.0,7275,1742882400,76.4,82.4,76.4,81.6,12300,-16.599999999999994,0.004006461034553155
1742882700,2025-03-25 11:35:00+05:30,65.0,65.0,60.0,60.0,4050,1742882700,81.1,82.0,76.2,76.55,7650,-16.549999999999997,0.006245390515619675
1742883000,2025-03-25 11:40:00+05:30,60.0,61.95,57.6,57.9,9975,1742883000,75.6,78.0,72.25,72.7,8925,-14.800000000000004,0.009707388193735511
1742883300,2025-03-25 11:45:00+05:30,57.9,62.3,57.9,60.05,23775,1742883300,72.7,77.85,72.7,75.4,6825,-15.350000000000009,0.012547731059317613
1742883600,2025-03-25 11:50:00+05:30,59.8,64.1,57.8,63.6,24525,1742883600,75.2,80.5,73.1,80.5,15150,-16.9,0.014026536533801703
1742883900,2025-03-25 11:55:00+05:30,64.15,68.65,63.7,68.65,15150,1742883900,80.5,85.75,79.55,85.75,10425,-17.099999999999994,0.015259135776201305
1742884200,2025-03-25 12:00:00+05:30,69.15,70.35,68.35,69.9,12450,1742884200,85.75,88.15,85.75,87.8,4725,-17.89999999999999,0.015795015989478856
1742884500,2025-03-25 12:05:00+05:30,69.9,72.45,67.95,72.0,11775,1742884500,87.8,91.0,85.2,89.95,11175,-17.950000000000003,0.016250755349094703
1742884800,2025-03-25 12:10:00+05:30,72.0,72.3,66.55,67.3,12150,1742884800,89.95,89.95,83.3,85.2,7650,-17.900000000000006,0.01670756879716606
1742885100,2025-03-25 12:15:00+05:30,67.3,68.1,57.95,59.1,11100,1742885100,85.2,85.4,72.85,74.75,34800,-15.649999999999999,0.018862903315188362
1742885400,2025-03-25 12:20:00+05:30,59.1,64.1,59.1,63.4,12750,1742885400,74.75,80.75,74.75,79.75,10950,-16.35,0.02034535212679245
1742885700,2025-03-25 12:25:00+05:30,63.4,63.55,61.55,62.9,4650,1742885700,80.4,80.4,77.65,78.95,8175,-16.050000000000004,0.02196239540665701
1742886000,2025-03-25 12:30:00+05:30,62.9,64.25,61.35,61.4,4200,1742886000,79.0,81.2,77.2,77.55,4275,-16.15,0.023396708631896246
1742886300,2025-03-25 12:35:00+05:30,61.4,64.2,61.15,64.05,3075,1742886300,77.65,81.05,76.75,81.05,2550,-17.0,0.02407838211365032
1742886600,2025-03-25 12:40:00+05:30,64.05,64.5,61.9,64.2,1425,1742886600,81.0,81.7,77.85,81.6,6075,-17.39999999999999,0.02439541951644486
1742886900,2025-03-25 12:45:00+05:30,64.2,65.15,63.25,64.7,1800,1742886900,81.25,82.7,79.75,82.1,5775,-17.39999999999999,0.024676257748787123
1742887200,2025-03-25 12:50:00+05:30,64.7,65.45,62.1,62.2,2775,1742887200,82.1,82.4,78.4,78.9,1950,-16.700000000000003,0.02546289125626089
1742887500,2025-03-25 12:55:00+05:30,62.2,63.85,61.9,62.8,3375,1742887500,78.9,80.9,78.3,78.85,2175,-16.049999999999997,0.026688410451335187
1742887800,2025-03-25 13:00:00+05:30,62.8,62.9,61.75,62.15,1650,1742887800,78.85,79.5,77.95,78.1,5100,-15.949999999999996,0.027903356408288005
1742888100,2025-03-25 13:05:00+05:30,62.15,63.1,61.75,62.8,2475,1742888100,78.1,80.05,77.65,79.15,900,-16.35000000000001,0.02872149393818546
1742888400,2025-03-25 13:10:00+05:30,62.8,63.4,62.0,62.0,4500,1742888400,79.15,80.15,78.3,78.3,3900,-16.299999999999997,0.029511223782527907
1742888700,2025-03-25 13:15:00+05:30,61.7,62.0,57.75,59.95,10725,1742888700,78.3,78.45,73.05,74.85,8625,-14.899999999999991,0.03131536069402685
1742889000,2025-03-25 13:20:00+05:30,59.95,60.9,58.3,60.8,11025,1742889000,74.35,77.1,73.5,76.7,5550,-15.900000000000006,0.03222471922897796
1742889300,2025-03-25 13:25:00+05:30,60.85,60.85,58.5,58.5,3375,1742889300,76.7,77.1,74.05,74.05,2850,-15.549999999999997,0.03332949418282993
1742889600,2025-03-25 13:30:00+05:30,58.95,60.8,58.5,60.55,7275,1742889600,74.05,77.45,74.05,77.3,4575,-16.75,0.03342190678599266
1742889900,2025-03-25 13:35:00+05:30,60.55,64.1,60.55,64.1,7950,1742889900,76.8,81.85,76.8,81.85,4050,-17.75,0.03271170839041915
1742890200,2025-03-25 13:40:00+05:30,64.0,66.65,63.7,66.45,13575,1742890200,81.8,84.75,81.0,84.15,12675,-17.700000000000003,0.032053767280352474
1742890500,2025-03-25 13:45:00+05:30,66.45,68.5,65.05,68.45,3675,1742890500,84.15,87.35,82.75,87.35,3225,-18.89999999999999,0.03048103554827719
1742890800,2025-03-25 13:50:00+05:30,68.55,70.95,66.3,68.5,30000,1742890800,87.4,90.05,84.15,86.2,17475,-17.700000000000003,0.029897061614722276
1742891100,2025-03-25 13:55:00+05:30,68.5,68.9,65.95,66.5,9300,1742891100,86.2,87.3,84.0,84.65,9900,-18.150000000000006,0.028974723866902252
1742891400,2025-03-25 14:00:00+05:30,66.5,66.85,64.25,66.4,4650,1742891400,84.65,84.85,81.5,84.5,3675,-18.099999999999994,0.028119151510729523
1742891700,2025-03-25 14:05:00+05:30,66.4,67.25,65.45,66.65,14025,1742891700,84.75,85.75,83.0,85.2,10950,-18.549999999999997,0.02694146955454002
1742892000,2025-03-25 14:10:00+05:30,66.35,67.5,66.2,67.5,8925,1742892000,84.65,86.65,84.3,86.2,8025,-18.700000000000003,0.02569176286312569
1742892300,2025-03-25 14:15:00+05:30,67.65,68.1,64.4,64.95,7350,1742892300,86.2,87.75,82.75,83.0,13800,-18.049999999999997,0.024992345511655856
1742892600,2025-03-25 14:20:00+05:30,64.75,65.25,60.85,61.05,8850,1742892600,83.0,83.25,78.0,78.45,15600,-17.400000000000006,0.02481360443758973
1742892900,2025-03-25 14:25:00+05:30,61.15,61.45,59.35,59.65,3825,1742892900,78.35,79.0,76.55,76.55,10500,-16.9,0.025011384306463214
1742893200,2025-03-25 14:30:00+05:30,59.5,62.05,59.5,61.4,10050,1742893200,76.55,79.6,76.55,79.4,2850,-18.000000000000007,0.024330095099514892
1742893500,2025-03-25 14:35:00+05:30,62.0,63.05,61.5,62.8,23175,1742893500,79.4,80.6,79.1,80.35,5250,-17.549999999999997,0.024014649179150638
1742893800,2025-03-25 14:40:00+05:30,62.75,62.75,60.35,60.35,8850,1742893800,80.35,80.35,77.0,77.0,4575,-16.65,0.024392532999222283
1742894100,2025-03-25 14:45:00+05:30,60.1,61.95,58.95,61.3,21900,1742894100,77.0,78.75,75.85,78.6,2625,-17.299999999999997,0.024229245849408443
1742894400,2025-03-25 14:50:00+05:30,61.3,61.8,58.2,59.15,14025,1742894400,78.6,78.8,74.55,75.9,17850,-16.750000000000007,0.024480671523669173
1742894700,2025-03-25 14:55:00+05:30,59.15,62.6,59.15,61.45,22875,1742894700,76.1,80.0,76.0,78.9,21525,-17.450000000000003,0.024159199729744785
1742895000,2025-03-25 15:00:00+05:30,61.45,62.45,60.0,60.3,5550,1742895000,78.9,80.0,77.0,77.0,6225,-16.700000000000003,0.024415513232092678
1742895300,2025-03-25 15:05:00+05:30,60.55,60.55,59.3,59.95,2325,1742895300,77.0,77.4,75.95,76.8,18375,-16.849999999999994,0.024523176322013285
1742895600,2025-03-25 15:10:00+05:30,59.95,60.0,58.9,59.25,5475,1742895600,76.8,76.8,75.2,75.45,8250,-16.200000000000003,0.025107654186616202
1742895900,2025-03-25 15:15:00+05:30,58.65,59.25,58.2,58.5,11475,1742895900,75.4,75.75,75.0,75.5,11850,-17.0,0.025023325890636272
1742896200,2025-03-25 15:20:00+05:30,58.5,58.9,57.9,57.9,16050,1742896200,75.4,76.0,74.7,74.7,26850,-16.800000000000004,0.025078657238200464
1742896500,2025-03-25 15:25:00+05:30,57.9,57.9,52.05,53.65,40725,1742896500,74.35,74.35,67.5,67.5,35100,-13.850000000000001,0.02738827592289539
1742960700,2025-03-26 09:15:00+05:30,58.0,60.35,56.4,59.25,32175,1742960700,76.4,77.35,72.75,76.35,23400,-17.099999999999994,0.027042003268569204
1742961000,2025-03-26 09:20:00+05:30,59.75,65.0,59.25,62.85,43725,1742961000,76.35,83.4,76.35,80.6,19350,-17.749999999999993,0.026192194712404415
1742961300,2025-03-26 09:25:00+05:30,62.85,64.0,57.8,58.75,19650,1742961300,80.55,82.15,74.15,76.1,9975,-17.349999999999994,0.02567743860677041
1742961600,2025-03-26 09:30:00+05:30,59.05,59.7,55.5,55.95,12600,1742961600,76.05,78.2,71.8,72.0,16500,-16.049999999999997,0.026174351607743063
1742961900,2025-03-26 09:35:00+05:30,55.0,55.2,50.4,51.2,19500,1742961900,72.0,72.0,65.35,65.95,33075,-14.75,0.02762711629717529
1742962200,2025-03-26 09:40:00+05:30,51.5,51.6,50.0,50.0,9975,1742962200,66.35,67.0,64.35,64.45,25575,-14.450000000000003,0.029210482252871373
1742962500,2025-03-26 09:45:00+05:30,50.0,50.95,46.6,50.1,13200,1742962500,64.2,66.2,60.2,65.3,23400,-15.199999999999996,0.030105729771285894
1742962800,2025-03-26 09:50:00+05:30,50.1,50.4,47.55,49.45,10575,1742962800,64.55,66.0,61.9,64.6,12975,-15.149999999999991,0.03096727611001171
1742963100,2025-03-26 09:55:00+05:30,49.45,53.6,49.45,51.45,8925,1742963100,64.2,70.0,64.2,67.75,9825,-16.299999999999997,0.03087019843472305
1742963400,2025-03-26 10:00:00+05:30,51.45,52.2,49.55,50.1,7650,1742963400,67.75,67.95,64.3,65.8,18600,-15.699999999999996,0.031217668177152547
1742963700,2025-03-26 10:05:00+05:30,50.35,50.75,49.55,50.75,2850,1742963700,65.8,67.0,63.7,66.9,7425,-16.150000000000006,0.0311747169125276
1742964000,2025-03-26 10:10:00+05:30,51.25,52.35,51.0,51.6,3375,1742964000,66.9,68.8,66.6,68.4,7125,-16.800000000000004,0.030608419958440436
1742964300,2025-03-26 10:15:00+05:30,51.6,52.95,50.55,52.45,1050,1742964300,68.4,69.65,66.0,69.65,1200,-17.200000000000003,0.029740829285486825
1742964600,2025-03-26 10:20:00+05:30,52.45,52.85,49.45,49.8,1875,1742964600,69.65,69.65,64.8,65.05,8700,-15.25,0.03040274515970509
1742964900,2025-03-26 10:25:00+05:30,49.8,51.85,49.8,51.2,525,1742964900,65.05,67.75,65.05,65.8,9525,-14.599999999999994,0.031506568213369945
1742965200,2025-03-26 10:30:00+05:30,51.2,55.1,50.6,55.1,2925,1742965200,65.55,71.55,65.15,71.55,6900,-16.449999999999996,0.031097847948476698
1742965500,2025-03-26 10:35:00+05:30,55.1,58.85,52.85,52.85,23100,1742965500,72.0,76.8,69.3,69.3,13425,-16.449999999999996,0.03068752343188308
1742965800,2025-03-26 10:40:00+05:30,53.3,53.6,52.0,52.75,8550,1742965800,69.35,70.05,67.8,69.0,9150,-16.25,0.030430349999406303
1742966100,2025-03-26 10:45:00+05:30,53.0,55.2,53.0,54.8,2175,1742966100,69.0,71.6,69.0,71.6,4500,-16.799999999999997,0.029739318927497038
1742966400,2025-03-26 10:50:00+05:30,54.3,55.75,53.45,54.7,5100,1742966400,71.6,72.35,69.9,71.6,4200,-16.89999999999999,0.02898602575809761
1742966700,2025-03-26 10:55:00+05:30,54.7,54.7,52.65,53.65,5475,1742966700,70.45,70.75,68.85,69.7,3825,-16.050000000000004,0.028907629589873807
1742967000,2025-03-26 11:00:00+05:30,53.65,53.65,49.6,49.8,11325,1742967000,69.7,69.7,64.4,64.6,6300,-14.799999999999997,0.02977591179197958
1742967300,2025-03-26 11:05:00+05:30,49.9,51.0,49.85,50.1,14700,1742967300,64.6,66.35,64.6,66.0,5775,-15.899999999999999,0.029724708022143886
1742967600,2025-03-26 11:10:00+05:30,50.1,51.7,49.7,51.35,8625,1742967600,66.0,67.05,64.55,66.65,3525,-15.300000000000004,0.03011642206796239
1742967900,2025-03-26 11:15:00+05:30,51.9,52.2,51.0,51.35,6675,1742967900,66.75,67.35,65.75,65.75,1200,-14.399999999999999,0.031158008296443995
1742968200,2025-03-26 11:20:00+05:30,51.35,51.5,50.75,51.5,1350,1742968200,65.75,67.55,65.25,66.75,3150,-15.25,0.031462484256337575
1742968500,2025-03-26 11:25:00+05:30,51.5,53.8,51.5,53.6,5400,1742968500,66.9,69.35,65.9,68.8,6675,-15.199999999999996,0.03176458300040608
1742968800,2025-03-26 11:30:00+05:30,53.6,54.1,53.35,53.35,3525,1742968800,68.8,70.0,68.3,68.75,5250,-15.399999999999999,0.03187126318855249
1742969100,2025-03-26 11:35:00+05:30,53.35,53.35,51.95,51.95,525,1742969100,68.75,69.0,66.25,66.35,3750,-14.399999999999991,0.032719254928661456
1742969400,2025-03-26 11:40:00+05:30,51.95,51.95,50.15,51.15,4125,1742969400,66.0,67.0,64.9,67.0,5325,-15.850000000000001,0.03237648713300345
1742969700,2025-03-26 11:45:00+05:30,51.15,51.5,50.75,50.95,4650,1742969700,67.0,67.0,65.4,65.85,3225,-14.899999999999991,0.03276068057705572
1742970000,2025-03-26 11:50:00+05:30,50.95,51.15,49.55,51.15,1800,1742970000,65.85,66.4,64.45,66.35,5250,-15.199999999999996,0.03286701300231343
1742970300,2025-03-26 11:55:00+05:30,51.15,51.15,46.7,46.85,10725,1742970300,66.35,66.35,60.5,60.9,6900,-14.049999999999997,0.033829670632897546
1742970600,2025-03-26 12:00:00+05:30,46.95,47.25,45.25,46.8,35175,1742970600,61.05,61.25,58.45,60.8,30375,-14.0,0.034752059413470704
1742970900,2025-03-26 12:05:00+05:30,47.0,48.25,46.6,47.65,12900,1742970900,60.95,62.5,60.4,62.45,16650,-14.800000000000004,0.03497968326034595
1742971200,2025-03-26 12:10:00+05:30,47.65,48.2,47.1,47.15,9225,1742971200,62.3,62.45,61.25,61.5,20475,-14.350000000000001,0.035515128078561276
1742971500,2025-03-26 12:15:00+05:30,47.2,48.6,47.05,47.8,8850,1742971500,61.5,63.0,61.05,61.75,3450,-13.950000000000003,0.03630252604346751
1742971800,2025-03-26 12:20:00+05:30,47.85,48.8,47.75,48.7,1200,1742971800,61.75,63.3,61.35,63.3,2775,-14.599999999999994,0.036517122324752904
1742972100,2025-03-26 12:25:00+05:30,48.65,49.1,47.85,47.9,17550,1742972100,63.05,63.5,62.2,62.2,13725,-14.300000000000004,0.03692330382055431
1742972400,2025-03-26 12:30:00+05:30,47.75,49.4,47.55,49.35,1500,1742972400,61.85,64.35,61.85,63.95,1875,-14.600000000000001,0.03704720695245456
1742972700,2025-03-26 12:35:00+05:30,49.35,49.8,48.9,48.9,1800,1742972700,63.95,64.6,63.2,63.25,2925,-14.350000000000001,0.0373286680011482
1742973000,2025-03-26 12:40:00+05:30,48.9,49.55,48.55,49.05,600,1742973000,63.25,64.15,63.25,64.05,2025,-15.0,0.03706425800800517
1742973300,2025-03-26 12:45:00+05:30,49.05,50.75,49.05,50.75,3600,1742973300,64.05,66.4,63.25,66.4,2325,-15.650000000000006,0.036284091774465566
1742973600,2025-03-26 12:50:00+05:30,50.95,51.25,50.4,50.55,6150,1742973600,66.4,66.55,65.15,65.75,3675,-15.200000000000003,0.03586596120429064
1742973900,2025-03-26 12:55:00+05:30,50.55,50.55,48.85,49.05,1800,1742973900,65.75,65.75,63.6,64.4,825,-15.350000000000009,0.035327299134428
1742974200,2025-03-26 13:00:00+05:30,49.15,49.5,47.5,47.5,4425,1742974200,64.4,64.4,62.1,62.1,2100,-14.600000000000001,0.03536970417459884
1742974500,2025-03-26 13:05:00+05:30,47.5,47.95,44.8,45.5,12900,1742974500,62.1,62.1,58.55,59.0,12675,-13.5,0.03623141813853614
1742974800,2025-03-26 13:10:00+05:30,45.5,45.75,44.7,45.35,5325,1742974800,59.0,59.45,57.6,59.1,9000,-13.75,0.0368250147113276
1742975100,2025-03-26 13:15:00+05:30,45.35,45.35,41.7,42.0,33375,1742975100,59.1,59.1,54.6,54.75,12450,-12.75,0.03812941940962489
1742975400,2025-03-26 13:20:00+05:30,42.0,44.6,42.0,44.5,10800,1742975400,54.75,58.0,54.6,58.0,10875,-13.5,0.03875410799525092
1742975700,2025-03-26 13:25:00+05:30,44.6,45.65,44.6,44.85,16950,1742975700,58.0,59.15,58.0,58.8,4050,-13.949999999999996,0.038967369224078396
1742976000,2025-03-26 13:30:00+05:30,44.85,45.15,43.45,43.45,12975,1742976000,58.8,59.1,56.9,57.05,4200,-13.599999999999994,0.03940898552412264
1742976300,2025-03-26 13:35:00+05:30,43.45,43.7,42.65,43.45,2625,1742976300,57.05,57.2,55.5,56.55,9450,-13.099999999999994,0.04018186654125877
1742976600,2025-03-26 13:40:00+05:30,43.3,43.5,40.65,40.85,8925,1742976600,56.55,56.55,53.0,53.0,12750,-12.149999999999999,0.04161455352500987
1742976900,2025-03-26 13:45:00+05:30,40.75,40.85,39.25,39.25,11550,1742976900,53.15,53.2,50.95,51.0,8850,-11.75,0.0432453224463476
1742977200,2025-03-26 13:50:00+05:30,39.15,41.15,39.15,41.1,18450,1742977200,50.85,53.75,50.85,53.75,10425,-12.649999999999999,0.04405878099464999
1742977500,2025-03-26 13:55:00+05:30,41.1,41.15,40.2,40.3,5850,1742977500,53.35,53.8,52.55,52.6,8775,-12.300000000000004,0.04506377777337889
1742977800,2025-03-26 14:00:00+05:30,40.3,41.95,40.1,41.6,14550,1742977800,52.6,54.75,52.45,54.2,6375,-12.600000000000001,0.045747401950091415
1742978100,2025-03-26 14:05:00+05:30,41.45,41.9,40.05,40.9,27450,1742978100,54.2,55.0,52.6,53.6,9825,-12.700000000000003,0.04628108615497517
1742978400,2025-03-26 14:10:00+05:30,40.9,41.05,39.6,40.5,48075,1742978400,53.6,53.9,52.0,53.45,9675,-12.950000000000003,0.046556871332500194
1742978700,2025-03-26 14:15:00+05:30,40.5,41.7,39.55,39.6,18825,1742978700,53.85,54.65,52.1,52.1,17175,-12.5,0.047128903765329966
1742979000,2025-03-26 14:20:00+05:30,39.85,40.55,39.85,40.55,6375,1742979000,52.1,53.65,52.1,53.15,6375,-12.600000000000001,0.047556044663146224
1742979300,2025-03-26 14:25:00+05:30,40.55,40.55,39.75,39.85,8775,1742979300,53.15,53.35,52.7,52.7,9450,-12.850000000000001,0.04773014056894276
1742979600,2025-03-26 14:30:00+05:30,39.85,39.85,38.25,38.9,13350,1742979600,52.7,52.7,50.35,51.1,17700,-12.200000000000003,0.048359501032038565
1742979900,2025-03-26 14:35:00+05:30,39.05,39.45,38.7,39.45,6675,1742979900,51.1,51.7,50.95,51.7,6150,-12.25,0.04887846667058149
1742980200,2025-03-26 14:40:00+05:30,39.45,39.7,38.5,38.7,10800,1742980200,51.4,51.75,50.15,50.4,13575,-11.699999999999996,0.04975573828866864
1742980500,2025-03-26 14:45:00+05:30,38.85,39.25,38.35,38.35,12750,1742980500,50.4,51.15,50.05,50.4,3075,-12.049999999999997,0.05027642721474557
1742980800,2025-03-26 14:50:00+05:30,38.35,38.35,35.1,35.1,19500,1742980800,50.4,50.4,45.75,45.75,11625,-10.649999999999999,0.051810239551226545
1742981100,2025-03-26 14:55:00+05:30,35.1,35.1,32.45,33.05,29475,1742981100,45.75,45.95,42.4,43.35,24975,-10.300000000000004,0.05349013646000955
1742981400,2025-03-26 15:00:00+05:30,33.05,33.6,32.4,33.25,17925,1742981400,43.05,44.1,42.65,44.1,21900,-10.850000000000001,0.054612238410673086
1742981700,2025-03-26 15:05:00+05:30,33.25,33.8,32.55,33.75,52125,1742981700,44.1,44.6,43.1,44.5,15675,-10.75,0.05570788350090261
1742982000,2025-03-26 15:10:00+05:30,34.05,35.0,33.6,34.75,24300,1742982000,45.05,46.45,44.55,46.0,12300,-11.25,0.056314623567086386
1742982300,2025-03-26 15:15:00+05:30,34.75,34.8,33.5,33.85,12525,1742982300,46.0,46.0,44.1,44.35,9075,-10.5,0.05742347193482189
1742982600,2025-03-26 15:20:00+05:30,33.95,35.1,33.2,33.3,99750,1742982600,44.35,45.9,44.15,44.15,19200,-10.850000000000001,0.058157130870919005
1742982900,2025-03-26 15:25:00+05:30,33.3,34.2,33.0,33.05,43425,1742982900,44.0,45.6,43.0,44.9,22800,-11.850000000000001,0.058033952519473075
1743047100,2025-03-27 09:15:00+05:30,29.05,30.7,28.25,30.6,29850,1743047100,39.05,41.95,36.15,41.9,26325,-11.299999999999997,0.05829720033853292
1743047400,2025-03-27 09:20:00+05:30,31.4,34.3,30.45,32.8,41775,1743047400,42.05,45.35,40.65,43.35,20550,-10.550000000000004,0.05907984789095799
1743047700,2025-03-27 09:25:00+05:30,32.7,36.15,31.65,36.0,42525,1743047700,43.1,47.3,41.75,46.75,17700,-10.75,0.05961966478614933
1743048000,2025-03-27 09:30:00+05:30,36.0,37.1,34.95,35.2,9075,1743048000,46.95,48.7,45.4,45.4,11250,-10.199999999999996,0.06050835556569467
1743048300,2025-03-27 09:35:00+05:30,34.55,34.75,33.35,33.35,14400,1743048300,45.4,45.6,43.4,43.4,7800,-10.049999999999997,0.06141741647766352
1743048600,2025-03-27 09:40:00+05:30,33.35,36.0,33.35,35.7,53100,1743048600,43.3,46.55,43.3,45.85,12825,-10.149999999999999,0.06215209132655808
1743048900,2025-03-27 09:45:00+05:30,35.7,36.35,34.65,34.65,9600,1743048900,45.85,47.45,45.2,45.25,5175,-10.600000000000001,0.06245125469129498
1743049200,2025-03-27 09:50:00+05:30,34.65,37.45,34.65,36.9,7350,1743049200,45.25,48.4,44.65,47.95,6750,-11.050000000000004,0.06233853933437494
1743049500,2025-03-27 09:55:00+05:30,37.0,39.7,36.4,39.65,16725,1743049500,47.95,50.0,47.4,49.95,8400,-10.300000000000004,0.06276270551402163
1743049800,2025-03-27 10:00:00+05:30,39.7,40.8,38.9,40.75,19800,1743049800,51.9,52.55,50.4,52.55,6150,-11.799999999999997,0.06195756163828037
1743050100,2025-03-27 10:05:00+05:30,40.75,44.1,40.25,44.0,9675,1743050100,52.55,56.8,52.55,56.45,4800,-12.450000000000003,0.060647079274049887
1743050400,2025-03-27 10:10:00+05:30,43.9,45.85,43.85,45.4,15450,1743050400,56.45,58.45,56.3,57.6,20700,-12.200000000000003,0.05955453800075894
1743050700,2025-03-27 10:15:00+05:30,45.2,46.95,43.5,44.3,32925,1743050700,57.75,59.6,55.5,56.45,16050,-12.150000000000006,0.05851448825160688
1743051000,2025-03-27 10:20:00+05:30,44.45,46.8,43.65,46.5,44850,1743051000,56.45,59.8,56.45,59.45,7725,-12.950000000000003,0.056868865702099924
1743051300,2025-03-27 10:25:00+05:30,46.4,46.9,45.45,46.9,10650,1743051300,59.35,59.85,57.9,59.6,6750,-12.700000000000003,0.05546246394002097
1743051600,2025-03-27 10:30:00+05:30,46.85,47.85,43.7,45.05,21000,1743051600,60.0,61.6,56.5,57.6,7125,-12.550000000000004,0.05420608499188795
1743051900,2025-03-27 10:35:00+05:30,45.05,45.1,43.15,43.75,15000,1743051900,57.6,57.75,55.25,55.55,2100,-11.799999999999997,0.0535555303310975
1743052200,2025-03-27 10:40:00+05:30,43.15,44.85,43.0,43.95,12525,1743052200,55.8,57.45,55.0,56.1,8850,-12.149999999999999,0.052629176982740944
