epoch,datetime_ist,open,high,low,close,volume
1742874300,2025-03-25 09:15:00+05:30,951.65,1011.95,951.65,985.45,25500
1742874600,2025-03-25 09:20:00+05:30,985.45,985.45,955.0,958.95,16800
1742874900,2025-03-25 09:25:00+05:30,953.95,983.95,934.2,978.55,31500
1742875200,2025-03-25 09:30:00+05:30,980.25,1007.35,980.25,1005.05,30300
1742875500,2025-03-25 09:35:00+05:30,1011.0,1035.15,1004.55,1025.35,20625
1742875800,2025-03-25 09:40:00+05:30,1030.9,1035.25,1023.05,1029.95,11250
1742876100,2025-03-25 09:45:00+05:30,1029.95,1048.0,1020.0,1048.0,5100
1742876400,2025-03-25 09:50:00+05:30,1048.0,1083.6,1044.05,1083.6,8400
1742876700,2025-03-25 09:55:00+05:30,1083.3,1112.75,1080.0,1108.0,4125
1742877000,2025-03-25 10:00:00+05:30,1108.0,1108.0,1072.4,1083.55,17625
1742877300,2025-03-25 10:05:00+05:30,1083.55,1090.1,1064.0,1064.0,32400
1742877600,2025-03-25 10:10:00+05:30,1065.35,1065.4,1030.0,1030.0,31275
1742877900,2025-03-25 10:15:00+05:30,1028.95,1063.05,1013.05,1051.0,9075
1742878200,2025-03-25 10:20:00+05:30,1051.0,1078.95,1051.0,1073.0,5550
1742878500,2025-03-25 10:25:00+05:30,1073.6,1079.95,1064.5,1070.05,3375
1742878800,2025-03-25 10:30:00+05:30,1070.05,1070.05,1044.95,1046.05,3450
1742879100,2025-03-25 10:35:00+05:30,1046.05,1046.05,982.15,1000.25,7725
1742879400,2025-03-25 10:40:00+05:30,1001.1,1020.0,983.2,1015.6,9375
1742879700,2025-03-25 10:45:00+05:30,1018.1,1019.0,998.45,1012.45,7575
1742880000,2025-03-25 10:50:00+05:30,1005.0,1012.15,987.55,989.95,12375
1742880300,2025-03-25 10:55:00+05:30,989.8,990.35,936.0,978.4,12225
1742880600,2025-03-25 11:00:00+05:30,975.0,977.45,950.0,962.05,9375
1742880900,2025-03-25 11:05:00+05:30,962.05,992.0,957.2,957.2,6450
1742881200,2025-03-25 11:10:00+05:30,955.45,978.9,955.45,973.0,6675
1742881500,2025-03-25 11:15:00+05:30,973.0,989.55,962.05,982.45,3975
1742881800,2025-03-25 11:20:00+05:30,982.45,982.45,946.1,946.75,4800
1742882100,2025-03-25 11:25:00+05:30,946.75,953.95,933.0,942.55,4500
1742882400,2025-03-25 11:30:00+05:30,942.55,961.4,940.0,960.0,4950
1742882700,2025-03-25 11:35:00+05:30,960.0,960.0,925.0,925.0,5025
1742883000,2025-03-25 11:40:00+05:30,925.0,937.0,920.05,920.05,11100
1742883300,2025-03-25 11:45:00+05:30,920.05,944.05,920.05,926.05,5400
1742883600,2025-03-25 11:50:00+05:30,926.05,953.95,920.0,950.05,8925
1742883900,2025-03-25 11:55:00+05:30,951.5,969.95,944.35,969.95,10725
1742884200,2025-03-25 12:00:00+05:30,975.0,980.85,969.05,975.0,5025
1742884500,2025-03-25 12:05:00+05:30,975.0,996.45,968.45,995.0,4875
1742884800,2025-03-25 12:10:00+05:30,992.35,992.35,959.45,963.8,16350
1742885100,2025-03-25 12:15:00+05:30,963.8,967.65,930.9,936.4,4650
1742885400,2025-03-25 12:20:00+05:30,936.4,963.0,936.4,956.05,4050
1742885700,2025-03-25 12:25:00+05:30,956.05,956.05,940.05,956.0,2625
1742886000,2025-03-25 12:30:00+05:30,956.0,967.5,946.55,949.75,3525
1742886300,2025-03-25 12:35:00+05:30,949.75,968.95,942.65,967.85,6450
1742886600,2025-03-25 12:40:00+05:30,967.85,975.0,955.05,975.0,8250
1742886900,2025-03-25 12:45:00+05:30,975.0,982.4,966.95,977.5,7725
1742887200,2025-03-25 12:50:00+05:30,976.25,979.65,958.35,964.55,4575
1742887500,2025-03-25 12:55:00+05:30,964.05,974.5,961.0,967.75,8175
1742887800,2025-03-25 13:00:00+05:30,967.75,972.15,956.55,964.4,5775
1742888100,2025-03-25 13:05:00+05:30,964.4,973.0,957.0,970.15,4500
1742888400,2025-03-25 13:10:00+05:30,970.15,972.8,962.65,963.0,9450
1742888700,2025-03-25 13:15:00+05:30,963.0,963.95,933.05,941.8,12450
1742889000,2025-03-25 13:20:00+05:30,941.8,962.0,938.1,957.6,15150
1742889300,2025-03-25 13:25:00+05:30,960.45,960.45,948.45,949.5,2625
1742889600,2025-03-25 13:30:00+05:30,949.85,966.45,949.85,965.45,5175
1742889900,2025-03-25 13:35:00+05:30,965.45,988.95,963.5,988.95,5925
1742890200,2025-03-25 13:40:00+05:30,987.95,989.0,974.0,984.25,7725
1742890500,2025-03-25 13:45:00+05:30,983.6,998.55,977.95,998.55,4500
1742890800,2025-03-25 13:50:00+05:30,999.15,1008.45,991.0,1002.75,5550
1742891100,2025-03-25 13:55:00+05:30,1002.75,1004.0,999.25,1002.0,1200
1742891400,2025-03-25 14:00:00+05:30,1002.0,1002.0,984.5,997.7,3900
1742891700,2025-03-25 14:05:00+05:30,997.7,1001.45,995.85,996.35,2325
1742892000,2025-03-25 14:10:00+05:30,996.35,1005.0,994.25,1002.6,3300
1742892300,2025-03-25 14:15:00+05:30,1002.6,1009.95,991.45,993.4,5400
1742892600,2025-03-25 14:20:00+05:30,993.4,996.5,979.0,985.45,3000
1742892900,2025-03-25 14:25:00+05:30,985.45,985.45,975.45,977.0,4200
1742893200,2025-03-25 14:30:00+05:30,976.05,995.0,976.05,995.0,7725
1742893500,2025-03-25 14:35:00+05:30,995.0,995.45,985.85,989.35,23025
1742893800,2025-03-25 14:40:00+05:30,989.25,989.25,972.0,972.0,24000
1742894100,2025-03-25 14:45:00+05:30,968.5,978.05,961.0,976.05,22650
1742894400,2025-03-25 14:50:00+05:30,976.6,980.35,955.05,959.5,25950
1742894700,2025-03-25 14:55:00+05:30,959.6,985.0,959.0,968.5,43050
1742895000,2025-03-25 15:00:00+05:30,968.5,976.95,965.5,967.1,8850
1742895300,2025-03-25 15:05:00+05:30,967.1,968.45,961.0,965.2,9000
1742895600,2025-03-25 15:10:00+05:30,965.2,966.95,955.0,955.0,15675
1742895900,2025-03-25 15:15:00+05:30,955.0,960.95,953.35,960.95,6600
1742896200,2025-03-25 15:20:00+05:30,960.5,960.5,945.85,946.5,7200
1742896500,2025-03-25 15:25:00+05:30,944.95,944.95,914.9,918.0,18825
1742960700,2025-03-26 09:15:00+05:30,941.6,950.55,930.8,950.55,5025
1742961000,2025-03-26 09:20:00+05:30,953.55,982.45,950.55,970.05,3150
1742961300,2025-03-26 09:25:00+05:30,970.05,980.0,940.0,950.35,4275
1742961600,2025-03-26 09:30:00+05:30,950.35,968.6,928.65,939.5,3900
1742961900,2025-03-26 09:35:00+05:30,934.0,950.0,918.0,921.0,12975
1742962200,2025-03-26 09:40:00+05:30,921.0,936.0,920.0,920.0,4575
1742962500,2025-03-26 09:45:00+05:30,920.0,930.0,893.05,925.95,19350
1742962800,2025-03-26 09:50:00+05:30,925.95,926.0,908.05,921.0,4125
1742963100,2025-03-26 09:55:00+05:30,921.0,950.0,921.0,941.75,11025
1742963400,2025-03-26 10:00:00+05:30,939.0,943.0,922.05,935.9,3525
1742963700,2025-03-26 10:05:00+05:30,929.8,937.5,913.85,937.5,4575
1742964000,2025-03-26 10:10:00+05:30,937.5,950.0,934.0,946.0,12225
1742964300,2025-03-26 10:15:00+05:30,943.9,952.0,929.45,951.0,9300
1742964600,2025-03-26 10:20:00+05:30,951.0,952.0,926.9,928.4,4125
1742964900,2025-03-26 10:25:00+05:30,928.4,944.5,928.4,930.65,4575
1742965200,2025-03-26 10:30:00+05:30,930.6,967.0,929.05,966.5,3750
1742965500,2025-03-26 10:35:00+05:30,968.5,988.0,950.0,950.0,19725
1742965800,2025-03-26 10:40:00+05:30,950.0,952.05,944.5,945.5,2100
1742966100,2025-03-26 10:45:00+05:30,945.5,963.5,945.5,959.95,3300
1742966400,2025-03-26 10:50:00+05:30,956.5,963.3,950.1,954.0,2175
1742966700,2025-03-26 10:55:00+05:30,954.0,954.0,933.0,942.35,3300
1742967000,2025-03-26 11:00:00+05:30,940.5,940.5,904.5,912.45,14100
1742967300,2025-03-26 11:05:00+05:30,912.45,928.95,911.5,924.05,19875
1742967600,2025-03-26 11:10:00+05:30,924.0,932.0,917.15,930.95,3900
1742967900,2025-03-26 11:15:00+05:30,930.95,931.15,925.45,926.25,1050
1742968200,2025-03-26 11:20:00+05:30,924.85,934.35,918.15,933.85,7050
1742968500,2025-03-26 11:25:00+05:30,933.85,944.0,927.6,942.3,4650
1742968800,2025-03-26 11:30:00+05:30,942.3,949.0,937.5,941.0,5325
1742969100,2025-03-26 11:35:00+05:30,941.0,944.65,930.05,932.95,7650
1742969400,2025-03-26 11:40:00+05:30,932.95,932.95,915.0,925.55,12075
1742969700,2025-03-26 11:45:00+05:30,925.55,925.55,915.0,915.0,750
1742970000,2025-03-26 11:50:00+05:30,915.0,921.3,905.15,921.3,4050
1742970300,2025-03-26 11:55:00+05:30,921.3,921.3,883.0,883.0,4500
1742970600,2025-03-26 12:00:00+05:30,883.0,886.05,869.4,879.6,3450
1742970900,2025-03-26 12:05:00+05:30,882.0,891.75,875.95,889.0,5550
1742971200,2025-03-26 12:10:00+05:30,889.0,898.0,886.0,892.5,6225
1742971500,2025-03-26 12:15:00+05:30,890.45,899.0,885.6,890.2,3675
1742971800,2025-03-26 12:20:00+05:30,890.2,896.9,887.0,894.0,6450
1742972100,2025-03-26 12:25:00+05:30,894.0,898.5,890.15,892.6,4650
1742972400,2025-03-26 12:30:00+05:30,892.6,904.0,892.6,904.0,3150
1742972700,2025-03-26 12:35:00+05:30,904.0,908.0,900.0,900.0,4125
1742973000,2025-03-26 12:40:00+05:30,899.0,904.0,897.0,900.0,2775
1742973300,2025-03-26 12:45:00+05:30,900.0,915.0,898.9,911.95,3450
1742973600,2025-03-26 12:50:00+05:30,913.15,915.0,908.05,909.0,3675
1742973900,2025-03-26 12:55:00+05:30,909.0,909.0,899.5,902.05,3000
1742974200,2025-03-26 13:00:00+05:30,902.05,904.0,888.0,888.0,2250
1742974500,2025-03-26 13:05:00+05:30,888.0,888.0,865.2,869.0,12075
1742974800,2025-03-26 13:10:00+05:30,869.0,873.85,857.55,866.5,25500
1742975100,2025-03-26 13:15:00+05:30,865.0,869.0,836.95,839.55,12075
1742975400,2025-03-26 13:20:00+05:30,839.55,862.0,839.55,860.0,3675
1742975700,2025-03-26 13:25:00+05:30,860.0,869.3,860.0,863.45,4800
1742976000,2025-03-26 13:30:00+05:30,863.45,869.2,853.2,853.3,2775
1742976300,2025-03-26 13:35:00+05:30,853.3,853.3,840.1,846.8,7125
1742976600,2025-03-26 13:40:00+05:30,845.5,845.5,823.0,823.0,11475
