epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742879400,2025-03-25 10:40:00+05:30,1630.0,1670.15,1630.0,1670.15,75,1742879400,1733.7,1733.7,1712.75,1712.75,75,-42.59999999999991,0.08082417349079662
1742879700,2025-03-25 10:45:00+05:30,1670.15,1670.15,1640.0,1640.0,75,1742879700,1712.75,1712.75,1712.75,1712.75,0,-72.75,0.08930058480562764
1742880000,2025-03-25 10:50:00+05:30,1640.0,1640.0,1640.0,1640.0,0,1742880000,1712.75,1720.55,1708.65,1708.65,150,-68.65000000000009,0.10040780778308545
1742880300,2025-03-25 10:55:00+05:30,1640.0,1640.0,1613.65,1613.65,75,1742880300,1708.65,1708.65,1666.2,1666.2,375,-52.549999999999955,0.12325416204420492
1742880600,2025-03-25 11:00:00+05:30,1613.65,1613.65,1613.65,1613.65,0,1742880600,1666.2,1666.2,1666.2,1666.2,0,-52.549999999999955,0.14475353940808589
1742880900,2025-03-25 11:05:00+05:30,1613.65,1613.65,1613.65,1613.65,0,1742880900,1666.2,1666.2,1666.2,1666.2,0,-52.549999999999955,0.16496315460160815
1742881200,2025-03-25 11:10:00+05:30,1613.65,1613.65,1613.65,1613.65,0,1742881200,1666.2,1666.2,1666.2,1666.2,0,-52.549999999999955,0.1839380826769883
1742881500,2025-03-25 11:15:00+05:30,1613.65,1613.65,1613.65,1613.65,0,1742881500,1666.2,1704.95,1666.2,1704.95,75,-91.29999999999995,0.17182587359161516
1742881800,2025-03-25 11:20:00+05:30,1613.65,1613.65,1613.65,1613.65,0,1742881800,1704.95,1717.3,1704.95,1717.3,75,-103.64999999999986,0.15071358036307458
1742882100,2025-03-25 11:25:00+05:30,1613.65,1613.65,1613.65,1613.65,0,1742882100,1717.3,1717.3,1717.3,1717.3,0,-103.64999999999986,0.1306418113397143
1742882400,2025-03-25 11:30:00+05:30,1613.65,1613.65,1613.65,1613.65,0,1742882400,1717.3,1717.3,1717.3,1717.3,0,-103.64999999999986,0.11156904196081996
1742882700,2025-03-25 11:35:00+05:30,1613.65,1613.65,1567.05,1567.05,525,1742882700,1717.3,1717.3,1660.0,1667.35,2250,-100.29999999999995,0.096040627267584
1742883000,2025-03-25 11:40:00+05:30,1567.05,1567.05,1567.05,1567.05,0,1742883000,1667.35,1667.35,1667.35,1667.35,0,-100.29999999999995,0.08128896489226634
1742883300,2025-03-25 11:45:00+05:30,1567.05,1567.05,1560.0,1560.0,75,1742883300,1667.35,1667.35,1667.35,1667.35,0,-107.34999999999991,0.061842013351409264
1742883600,2025-03-25 11:50:00+05:30,1560.0,1560.0,1553.1,1553.1,225,1742883600,1667.35,1676.25,1638.2,1676.05,600,-122.95000000000005,0.03137356194255858
1742883900,2025-03-25 11:55:00+05:30,1553.1,1593.65,1553.1,1593.65,150,1742883900,1676.05,1703.55,1669.4,1699.55,1575,-105.89999999999986,0.01570880452413803
1742884200,2025-03-25 12:00:00+05:30,1593.65,1593.65,1593.65,1593.65,0,1742884200,1699.55,1725.7,1699.55,1719.85,675,-126.19999999999982,-0.014776335705647625
1742884500,2025-03-25 12:05:00+05:30,1593.65,1607.35,1593.65,1607.35,150,1742884500,1719.85,1719.85,1703.45,1703.45,75,-96.10000000000014,-0.020349863902239917
1742884800,2025-03-25 12:10:00+05:30,1607.35,1617.45,1607.35,1617.45,150,1742884800,1703.45,1714.2,1703.45,1710.35,150,-92.89999999999986,-0.023132676014810727
1742885100,2025-03-25 12:15:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742885100,1710.35,1710.35,1710.35,1710.35,0,-92.89999999999986,-0.0257451525410346
1742885400,2025-03-25 12:20:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742885400,1710.35,1710.35,1710.35,1710.35,0,-92.89999999999986,-0.028194610748982996
1742885700,2025-03-25 12:25:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742885700,1710.35,1710.35,1710.35,1710.35,0,-92.89999999999986,-0.030488092770553976
1742886000,2025-03-25 12:30:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742886000,1710.35,1710.35,1710.35,1710.35,0,-92.89999999999986,-0.03263237524259921
1742886300,2025-03-25 12:35:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742886300,1710.35,1710.35,1710.35,1710.35,0,-92.89999999999986,-0.034633978624725614
1742886600,2025-03-25 12:40:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742886600,1710.35,1710.35,1710.35,1710.35,0,-92.89999999999986,-0.03649917620421661
1742886900,2025-03-25 12:45:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742886900,1710.35,1710.35,1705.0,1710.0,300,-92.54999999999995,-0.03796388896461167
1742887200,2025-03-25 12:50:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742887200,1708.65,1717.65,1708.65,1709.25,1125,-91.79999999999995,-0.03874022935768551
1742887500,2025-03-25 12:55:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742887500,1709.25,1709.25,1709.25,1709.25,0,-91.79999999999995,-0.039444132631501816
1742887800,2025-03-25 13:00:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742887800,1709.25,1709.25,1709.25,1709.25,0,-91.79999999999995,-0.04007902470327451
1742888100,2025-03-25 13:05:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742888100,1709.25,1709.25,1690.0,1690.0,75,-72.54999999999995,-0.0257919361755512
1742888400,2025-03-25 13:10:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742888400,1690.0,1690.0,1690.0,1690.0,0,-72.54999999999995,-0.012267796788691498
1742888700,2025-03-25 13:15:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742888700,1690.0,1690.0,1690.0,1690.0,0,-72.54999999999995,0.0005247615835486386
1742889000,2025-03-25 13:20:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742889000,1690.0,1690.0,1690.0,1690.0,0,-72.54999999999995,0.01261595286645445
1742889300,2025-03-25 13:25:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742889300,1690.0,1690.0,1675.0,1677.45,450,-60.0,0.033720387032673216
1742889600,2025-03-25 13:30:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742889600,1677.45,1685.0,1677.45,1685.0,525,-67.54999999999995,0.04781564874059541
1742889900,2025-03-25 13:35:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742889900,1685.0,1710.0,1685.0,1710.0,75,-92.54999999999995,0.04180782016875639
1742890200,2025-03-25 13:40:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742890200,1710.0,1718.95,1710.0,1718.95,75,-101.5,0.02918972573424128
1742890500,2025-03-25 13:45:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742890500,1718.95,1730.0,1718.95,1730.0,750,-112.54999999999995,0.008712626846005378
1742890800,2025-03-25 13:50:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742890800,1730.0,1750.9,1730.0,1737.35,2325,-119.89999999999986,-0.016321553736830197
1742891100,2025-03-25 13:55:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742891100,1737.35,1737.35,1737.35,1737.35,0,-119.89999999999986,-0.03997140217603601
1742891400,2025-03-25 14:00:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742891400,1737.35,1737.35,1737.35,1737.35,0,-119.89999999999986,-0.062294520427045086
1742891700,2025-03-25 14:05:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742891700,1737.35,1737.35,1737.35,1737.35,0,-119.89999999999986,-0.08334637808282253
1742892000,2025-03-25 14:10:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742892000,1737.35,1737.35,1737.15,1737.15,75,-119.70000000000005,-0.10302603564473145
1742892300,2025-03-25 14:15:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742892300,1737.15,1742.2,1735.85,1735.85,225,-118.39999999999986,-0.12054456511668832
1742892600,2025-03-25 14:20:00+05:30,1617.45,1617.45,1617.45,1617.45,0,1742892600,1735.85,1735.85,1735.85,1735.85,0,-118.39999999999986,-0.13701014443805093
1742892900,2025-03-25 14:25:00+05:30,1617.45,1617.45,1608.6,1608.6,75,1742892900,1735.85,1735.85,1735.85,1735.85,0,-127.25,-0.15929778335714673
1742893200,2025-03-25 14:30:00+05:30,1608.6,1608.6,1608.6,1608.6,0,1742893200,1735.85,1735.85,1720.0,1729.25,1650,-120.65000000000009,-0.17514766796666947
1742893500,2025-03-25 14:35:00+05:30,1608.6,1608.6,1608.6,1608.6,0,1742893500,1729.25,1734.05,1720.0,1720.0,900,-111.40000000000009,-0.18285517212068214
1742893800,2025-03-25 14:40:00+05:30,1608.6,1608.6,1608.6,1608.6,0,1742893800,1720.0,1720.0,1715.0,1715.0,75,-106.40000000000009,-0.18614045905141552
1742894100,2025-03-25 14:45:00+05:30,1608.6,1632.95,1608.6,1632.95,375,1742894100,1715.0,1715.0,1715.0,1715.0,0,-82.04999999999995,-0.17030987036483225
1742894400,2025-03-25 14:50:00+05:30,1632.95,1632.95,1600.0,1600.0,1575,1742894400,1715.0,1715.0,1715.0,1715.0,0,-115.0,-0.1806445619610031
1742894700,2025-03-25 14:55:00+05:30,1600.0,1600.0,1600.0,1600.0,0,1742894700,1715.0,1715.0,1715.0,1715.0,0,-115.0,-0.1902735559571198
1742895000,2025-03-25 15:00:00+05:30,1600.0,1612.0,1600.0,1612.0,1500,1742895000,1715.0,1715.0,1702.45,1709.6,225,-97.59999999999991,-0.18579957319870744
1742895300,2025-03-25 15:05:00+05:30,1612.0,1612.0,1600.0,1600.0,750,1742895300,1709.6,1709.6,1709.6,1709.6,0,-109.59999999999991,-0.19068839437827023
1742895600,2025-03-25 15:10:00+05:30,1600.0,1601.0,1591.0,1591.0,375,1742895600,1709.6,1709.6,1686.65,1686.65,300,-95.65000000000009,-0.1843962047933161
1742895900,2025-03-25 15:15:00+05:30,1591.0,1595.0,1586.2,1586.2,150,1742895900,1686.65,1697.9,1686.65,1697.9,150,-111.70000000000005,-0.19069313290525258
1742896200,2025-03-25 15:20:00+05:30,1586.2,1590.0,1586.2,1590.0,150,1742896200,1697.9,1697.9,1678.4,1678.4,75,-88.40000000000009,-0.17851599192294998
1742896500,2025-03-25 15:25:00+05:30,1590.0,1590.0,1555.0,1555.0,225,1742896500,1678.4,1678.4,1646.25,1655.1,1350,-100.09999999999991,-0.1758978407286662
1742961300,2025-03-26 09:25:00+05:30,1611.0,1611.0,1611.0,1611.0,300,1742961300,1716.5,1716.5,1674.15,1675.75,450,-64.75,-0.14600590284254622
1742961600,2025-03-26 09:30:00+05:30,1611.0,1611.0,1611.0,1611.0,0,1742961600,1675.75,1707.55,1675.0,1675.0,600,-64.0,-0.11706038339137592
1742961900,2025-03-26 09:35:00+05:30,1611.0,1611.0,1611.0,1611.0,0,1742961900,1675.0,1677.3,1647.9,1658.0,675,-47.0,-0.07649076322449844
1742962200,2025-03-26 09:40:00+05:30,1611.0,1611.0,1611.0,1611.0,0,1742962200,1658.0,1664.6,1652.0,1652.0,675,-41.0,-0.033454581042292375
1742962500,2025-03-26 09:45:00+05:30,1611.0,1611.0,1611.0,1611.0,0,1742962500,1652.0,1652.0,1630.6,1630.6,1050,-19.59999999999991,0.023764804416856578
1742962800,2025-03-26 09:50:00+05:30,1611.0,1611.0,1550.0,1550.0,375,1742962800,1630.6,1648.5,1630.6,1648.5,150,-98.5,0.016939164854193223
1742963100,2025-03-26 09:55:00+05:30,1550.0,1550.0,1550.0,1550.0,0,1742963100,1648.5,1648.5,1648.5,1648.5,0,-98.5,0.010474460073780278
1742963400,2025-03-26 10:00:00+05:30,1550.0,1571.0,1550.0,1571.0,600,1742963400,1648.5,1648.5,1648.5,1648.5,0,-77.5,0.02056273200904002
1742963700,2025-03-26 10:05:00+05:30,1571.0,1571.0,1571.0,1571.0,0,1742963700,1648.5,1648.5,1648.5,1648.5,0,-77.5,0.030082352553662872
1742964000,2025-03-26 10:10:00+05:30,1571.0,1571.0,1571.0,1571.0,0,1742964000,1648.5,1648.5,1648.5,1648.5,0,-77.5,0.03905713388452625
1742964300,2025-03-26 10:15:00+05:30,1571.0,1571.0,1571.0,1571.0,0,1742964300,1648.5,1648.5,1648.5,1648.5,0,-77.5,0.047510003883431295
1742964600,2025-03-26 10:20:00+05:30,1571.0,1571.0,1571.0,1571.0,0,1742964600,1648.5,1648.5,1648.5,1648.5,0,-77.5,0.055463036896966855
1742964900,2025-03-26 10:25:00+05:30,1571.0,1571.0,1571.0,1571.0,0,1742964900,1648.5,1648.5,1648.5,1648.5,0,-77.5,0.06293748346955397
1742965200,2025-03-26 10:30:00+05:30,1571.0,1571.0,1571.0,1571.0,0,1742965200,1648.5,1648.5,1648.5,1648.5,0,-77.5,0.06995379908313737
1742965500,2025-03-26 10:35:00+05:30,1571.0,1624.35,1571.0,1624.35,75,1742965500,1687.0,1687.0,1687.0,1687.0,75,-62.65000000000009,0.0879922160221156
1742965800,2025-03-26 10:40:00+05:30,1624.35,1624.35,1573.8,1573.8,75,1742965800,1687.0,1687.0,1687.0,1687.0,0,-113.20000000000005,0.06596216310293812
1742966100,2025-03-26 10:45:00+05:30,1573.8,1573.8,1573.8,1573.8,0,1742966100,1687.0,1695.0,1687.0,1695.0,75,-121.20000000000005,0.038914299336099134
1742966400,2025-03-26 10:50:00+05:30,1573.8,1573.8,1573.8,1573.8,0,1742966400,1695.0,1695.0,1695.0,1695.0,0,-121.20000000000005,0.013318478037405157
1742966700,2025-03-26 10:55:00+05:30,1573.8,1573.8,1573.8,1573.8,0,1742966700,1695.0,1695.0,1671.3,1678.1,150,-104.29999999999995,0.002157528306668155
1742967000,2025-03-26 11:00:00+05:30,1573.8,1573.8,1573.8,1573.8,0,1742967000,1678.1,1678.1,1643.35,1643.35,150,-69.54999999999995,0.018424917300663424
1742967300,2025-03-26 11:05:00+05:30,1573.8,1573.8,1573.8,1573.8,0,1742967300,1643.35,1652.4,1635.55,1652.4,900,-78.60000000000014,0.02680235102870654
1742967600,2025-03-26 11:10:00+05:30,1573.8,1573.8,1573.8,1573.8,0,1742967600,1652.4,1652.4,1652.4,1652.4,0,-78.60000000000014,0.034700062475650384
1742967900,2025-03-26 11:15:00+05:30,1573.8,1573.8,1573.8,1573.8,0,1742967900,1652.4,1652.7,1652.4,1652.7,75,-78.90000000000009,0.041906716561840085
1742968200,2025-03-26 11:20:00+05:30,1573.8,1573.8,1573.8,1573.8,0,1742968200,1652.7,1652.7,1652.7,1652.7,0,-78.90000000000009,0.048686143824440364
1742968500,2025-03-26 11:25:00+05:30,1573.8,1573.8,1573.8,1573.8,0,1742968500,1652.7,1652.7,1652.7,1652.7,0,-78.90000000000009,0.055056521903566136
1742968800,2025-03-26 11:30:00+05:30,1573.8,1573.8,1573.8,1573.8,0,1742968800,1652.7,1678.55,1652.7,1678.55,75,-104.75,0.041085512087263965
1742969100,2025-03-26 11:35:00+05:30,1573.8,1573.8,1573.8,1573.8,0,1742969100,1678.55,1678.55,1678.55,1678.55,0,-104.75,0.027848329154892326
1742969400,2025-03-26 11:40:00+05:30,1573.8,1573.8,1560.0,1560.0,75,1742969400,1678.55,1678.55,1678.55,1678.55,0,-118.54999999999995,0.004664776675184612
1742969700,2025-03-26 11:45:00+05:30,1560.0,1560.0,1555.0,1555.0,75,1742969700,1652.05,1655.8,1639.1,1644.5,1050,-89.5,0.005167403975050888
1742970000,2025-03-26 11:50:00+05:30,1555.0,1555.0,1540.0,1540.0,150,1742970000,1644.5,1654.15,1640.7,1640.7,300,-100.70000000000005,-0.003005140588697941
1742970300,2025-03-26 11:55:00+05:30,1540.0,1540.0,1540.0,1540.0,0,1742970300,1640.7,1640.7,1610.05,1610.05,1125,-70.04999999999995,0.012926699030174404
1742970600,2025-03-26 12:00:00+05:30,1540.0,1540.0,1540.0,1540.0,0,1742970600,1610.05,1610.05,1600.05,1604.0,1125,-64.0,0.032644695460192
1742970900,2025-03-26 12:05:00+05:30,1540.0,1540.0,1540.0,1540.0,0,1742970900,1604.0,1617.2,1601.05,1611.55,2400,-71.54999999999995,0.045430318792000435
1742971200,2025-03-26 12:10:00+05:30,1540.0,1540.0,1540.0,1540.0,0,1742971200,1611.55,1629.45,1611.55,1627.75,2625,-87.75,0.04497788727114482
1742971500,2025-03-26 12:15:00+05:30,1540.0,1540.0,1540.0,1540.0,0,1742971500,1627.75,1627.75,1615.75,1615.75,75,-75.75,0.053776580389069295
1742971800,2025-03-26 12:20:00+05:30,1540.0,1540.0,1540.0,1540.0,0,1742971800,1615.75,1624.1,1615.75,1624.1,75,-84.09999999999991,0.0556075067373456
1742972100,2025-03-26 12:25:00+05:30,1540.0,1540.0,1540.0,1540.0,0,1742972100,1624.1,1624.1,1611.1,1621.45,675,-81.45000000000005,0.05934034064691218
1742972400,2025-03-26 12:30:00+05:30,1540.0,1540.0,1540.0,1540.0,0,1742972400,1621.45,1621.45,1621.45,1621.45,0,-81.45000000000005,0.06282283957810364
1742972700,2025-03-26 12:35:00+05:30,1540.0,1540.0,1540.0,1540.0,0,1742972700,1621.45,1621.45,1621.45,1621.45,0,-81.45000000000005,0.06606603288422264
1742973000,2025-03-26 12:40:00+05:30,1540.0,1540.0,1540.0,1540.0,0,1742973000,1621.45,1621.45,1621.45,1621.45,0,-81.45000000000005,0.06908053025546224
1742973300,2025-03-26 12:45:00+05:30,1540.0,1540.0,1540.0,1540.0,0,1742973300,1621.45,1640.5,1621.45,1640.5,75,-100.5,0.057174626435426035
1742973600,2025-03-26 12:50:00+05:30,1540.0,1540.0,1540.0,1540.0,0,1742973600,1640.5,1642.35,1640.5,1642.35,75,-102.34999999999991,0.04444923162158432
1742973900,2025-03-26 12:55:00+05:30,1540.0,1540.0,1540.0,1540.0,0,1742973900,1642.35,1642.35,1642.35,1642.35,0,-102.34999999999991,0.03238681485146344
1742974200,2025-03-26 13:00:00+05:30,1540.0,1540.0,1540.0,1540.0,0,1742974200,1642.35,1642.35,1627.25,1627.25,75,-87.25,0.03261384031623038
1742974500,2025-03-26 13:05:00+05:30,1540.0,1540.0,1485.0,1485.0,75,1742974500,1627.25,1627.25,1585.0,1585.0,2250,-100.0,0.022963395089632854
1742974800,2025-03-26 13:10:00+05:30,1485.0,1489.5,1485.0,1489.5,75,1742974800,1585.0,1595.1,1585.0,1595.1,225,-105.59999999999991,0.009502197955640668
1742975100,2025-03-26 13:15:00+05:30,1489.5,1489.5,1486.5,1486.5,75,1742975100,1595.1,1595.1,1580.05,1580.05,1050,-93.54999999999995,0.006070900724068906
1742975400,2025-03-26 13:20:00+05:30,1486.5,1486.5,1486.5,1486.5,0,1742975400,1580.05,1584.6,1571.65,1581.15,1200,-94.65000000000009,0.001974005346824015
1742975700,2025-03-26 13:25:00+05:30,1486.5,1486.5,1486.5,1486.5,0,1742975700,1583.7,1592.5,1582.9,1592.45,975,-105.95000000000005,-0.010620744117701975
1742976000,2025-03-26 13:30:00+05:30,1486.5,1488.1,1486.5,1488.1,75,1742976000,1592.45,1592.45,1592.4,1592.4,75,-104.30000000000018,-0.021243779936781948
1742976300,2025-03-26 13:35:00+05:30,1488.1,1488.1,1470.0,1475.45,225,1742976300,1592.4,1592.4,1573.75,1573.75,75,-98.29999999999995,-0.026637813770051366
1742976600,2025-03-26 13:40:00+05:30,1475.45,1475.45,1475.45,1475.45,0,1742976600,1573.75,1573.75,1540.1,1540.1,2625,-64.64999999999986,-0.005746210546845987
1742976900,2025-03-26 13:45:00+05:30,1475.45,1475.45,1475.45,1475.45,0,1742976900,1540.1,1552.5,1531.9,1531.9,1950,-56.450000000000045,0.020333463200543633
1742977200,2025-03-26 13:50:00+05:30,1475.45,1475.45,1475.45,1475.45,0,1742977200,1531.9,1558.7,1531.45,1552.8,1275,-77.34999999999991,0.028838766661024806
1742977500,2025-03-26 13:55:00+05:30,1475.45,1475.45,1475.45,1475.45,0,1742977500,1552.8,1561.85,1551.8,1561.85,300,-86.39999999999986,0.02987139768286795
1742977800,2025-03-26 14:00:00+05:30,1475.45,1475.45,1475.0,1475.0,75,1742977800,1561.85,1580.55,1553.95,1579.95,1575,-104.95000000000005,0.016508359632553038
1742978100,2025-03-26 14:05:00+05:30,1475.0,1475.0,1475.0,1475.0,0,1742978100,1579.95,1579.95,1573.4,1575.25,825,-100.25,0.007492045365339095
1742978400,2025-03-26 14:10:00+05:30,1475.0,1475.0,1475.0,1475.0,0,1742978400,1575.25,1577.0,1575.25,1577.0,300,-102.0,-0.002386575467468788
1742978700,2025-03-26 14:15:00+05:30,1475.0,1475.0,1475.0,1475.0,0,1742978700,1577.0,1583.55,1572.45,1583.55,750,-108.54999999999995,-0.016777047618390384
1742979000,2025-03-26 14:20:00+05:30,1475.0,1475.0,1475.0,1475.0,0,1742979000,1583.55,1583.55,1555.0,1576.15,750,-101.15000000000009,-0.024655074798943133
1742979300,2025-03-26 14:25:00+05:30,1475.0,1475.0,1475.0,1475.0,0,1742979300,1576.15,1576.15,1576.15,1576.15,0,-101.15000000000009,-0.03208240160934395
1742979600,2025-03-26 14:30:00+05:30,1475.0,1475.0,1475.0,1475.0,0,1742979600,1576.15,1576.15,1546.45,1549.35,1200,-74.34999999999991,-0.01839498977020071
1742979900,2025-03-26 14:35:00+05:30,1475.0,1475.0,1475.0,1475.0,0,1742979900,1549.35,1558.75,1547.4,1550.2,375,-75.20000000000005,-0.006099367435837166
1742980200,2025-03-26 14:40:00+05:30,1475.0,1475.0,1475.0,1475.0,0,1742980200,1550.2,1561.5,1546.55,1552.9,450,-77.90000000000009,0.0034434940894954025
1742980500,2025-03-26 14:45:00+05:30,1475.0,1475.0,1475.0,1475.0,0,1742980500,1552.9,1556.2,1539.9,1549.4,900,-74.40000000000009,0.015161939900067978
1742980800,2025-03-26 14:50:00+05:30,1475.0,1475.0,1475.0,1475.0,0,1742980800,1549.4,1549.4,1515.0,1515.0,1200,-40.0,0.05277490888838088
1742981100,2025-03-26 14:55:00+05:30,1475.0,1475.0,1475.0,1475.0,0,1742981100,1515.0,1515.0,1490.0,1495.1,825,-20.09999999999991,0.1036440648671828
1742981400,2025-03-26 15:00:00+05:30,1475.0,1475.0,1475.0,1475.0,0,1742981400,1495.1,1500.95,1494.5,1494.5,150,-19.5,0.1521089344177824
1742981700,2025-03-26 15:05:00+05:30,1475.0,1475.0,1475.0,1475.0,0,1742981700,1494.5,1510.0,1494.5,1510.0,525,-35.0,0.1858386199648976
1742982000,2025-03-26 15:10:00+05:30,1475.0,1475.0,1475.0,1475.0,0,1742982000,1510.0,1524.8,1510.0,1524.8,75,-49.799999999999955,0.20615472550521474
1742982300,2025-03-26 15:15:00+05:30,1475.0,1475.0,1475.0,1475.0,0,1742982300,1524.8,1524.8,1506.3,1507.9,375,-32.90000000000009,0.23824115848611882
1742982600,2025-03-26 15:20:00+05:30,1475.0,1475.0,1475.0,1475.0,0,1742982600,1507.9,1520.35,1505.55,1514.35,1350,-39.34999999999991,0.2634077551559102
1742982900,2025-03-26 15:25:00+05:30,1475.0,1475.0,1475.0,1475.0,0,1742982900,1514.35,1514.35,1499.55,1511.1,225,-36.09999999999991,0.2895002741728234
1743047400,2025-03-27 09:20:00+05:30,1449.95,1449.95,1449.95,1449.95,75,1743047400,1480.0,1480.0,1480.0,1480.0,0,-30.049999999999955,0.31860875373429565
1743047700,2025-03-27 09:25:00+05:30,1449.95,1449.95,1449.95,1449.95,0,1743047700,1480.0,1480.0,1480.0,1480.0,0,-30.049999999999955,0.3458763605945592
1743048000,2025-03-27 09:30:00+05:30,1449.95,1449.95,1449.95,1449.95,225,1743048000,1480.0,1523.7,1480.0,1523.7,75,-73.75,0.3376572790908057
1743048300,2025-03-27 09:35:00+05:30,1449.95,1449.95,1449.95,1449.95,0,1743048300,1523.7,1523.7,1523.7,1523.7,0,-73.75,0.3296279699255962
1743048600,2025-03-27 09:40:00+05:30,1449.95,1449.95,1449.95,1449.95,0,1743048600,1523.7,1523.7,1523.7,1523.7,0,-73.75,0.3217842312645729
1743048900,2025-03-27 09:45:00+05:30,1449.95,1450.15,1449.95,1450.15,75,1743048900,1523.7,1540.0,1523.7,1540.0,225,-89.84999999999991,0.3016967119465477
1743049200,2025-03-27 09:50:00+05:30,1450.15,1450.15,1450.15,1450.15,0,1743049200,1540.0,1540.0,1540.0,1540.0,0,-89.84999999999991,0.28247704303147714
1743049500,2025-03-27 09:55:00+05:30,1450.15,1450.15,1450.15,1450.15,0,1743049500,1579.3,1596.95,1579.3,1596.95,150,-146.79999999999995,0.2201411244154059
1743049800,2025-03-27 10:00:00+05:30,1450.15,1508.2,1450.15,1508.2,75,1743049800,1596.95,1596.95,1581.1,1581.1,75,-72.89999999999986,0.218083584419702
