epoch_short,datetime_ist,open_short,high_short,low_short,close_short,volume_short,epoch_long,open_long,high_long,low_long,close_long,volume_long,price_diff,macd
1742884200,2025-03-25 12:00:00+05:30,63.5,64.75,63.3,64.75,2925,1742884200,71.65,73.05,71.6,72.25,4275,-7.5,-0.005647436998174271
1742884500,2025-03-25 12:05:00+05:30,64.75,64.8,62.1,62.35,3600,1742884500,72.1,72.65,69.95,70.25,6525,-7.899999999999999,-0.00542324677502215
1742884800,2025-03-25 12:10:00+05:30,62.35,64.65,62.35,63.2,2400,1742884800,70.25,73.35,70.25,70.95,5700,-7.75,-0.005091392464715128
1742885100,2025-03-25 12:15:00+05:30,63.4,66.8,62.0,66.1,4275,1742885100,70.95,74.5,70.0,74.35,1950,-8.25,-0.005159669555965252
1742885400,2025-03-25 12:20:00+05:30,66.1,67.2,63.4,63.4,5175,1742885400,74.35,75.4,71.4,71.55,2925,-8.149999999999999,-0.005143048061041711
1742885700,2025-03-25 12:25:00+05:30,63.4,65.2,62.0,62.0,6225,1742885700,71.55,73.35,70.1,70.1,3600,-8.099999999999994,-0.005084780475497652
1742886000,2025-03-25 12:30:00+05:30,62.0,63.15,61.0,63.15,2625,1742886000,70.1,71.5,68.6,71.5,5550,-8.350000000000001,-0.005218719888292256
1742886300,2025-03-25 12:35:00+05:30,63.15,64.05,62.0,62.1,1125,1742886300,71.85,72.25,69.6,69.6,10800,-7.499999999999993,-0.004685301849266743
1742886600,2025-03-25 12:40:00+05:30,62.1,63.0,60.95,61.0,7875,1742886600,69.6,71.1,68.8,69.0,3075,-8.0,-0.004563373201651899
1742886900,2025-03-25 12:45:00+05:30,61.0,62.05,60.65,60.95,9600,1742886900,68.95,70.05,68.0,68.4,1875,-7.450000000000003,-0.004020139179373494
1742887200,2025-03-25 12:50:00+05:30,61.0,62.5,60.55,62.5,2325,1742887200,68.4,70.6,68.3,70.3,1500,-7.799999999999997,-0.0037736826808467683
1742887500,2025-03-25 12:55:00+05:30,62.5,62.5,60.9,61.65,1050,1742887500,69.85,70.25,69.2,69.65,900,-8.000000000000007,-0.003692169056112249
1742887800,2025-03-25 13:00:00+05:30,61.65,63.0,61.35,62.05,2775,1742887800,69.65,70.85,69.35,70.4,1875,-8.350000000000009,-0.0038823863195114328
1742888100,2025-03-25 13:05:00+05:30,62.05,62.85,61.45,61.85,2325,1742888100,70.85,71.0,69.25,69.65,4350,-7.800000000000004,-0.00363471987693309
1742888400,2025-03-25 13:10:00+05:30,61.85,61.85,60.8,61.55,6450,1742888400,69.65,69.65,69.05,69.15,1500,-7.6000000000000085,-0.0032434683273088183
1742888700,2025-03-25 13:15:00+05:30,61.55,64.75,61.2,63.0,3450,1742888700,69.15,73.35,68.85,71.0,5175,-8.0,-0.0031798535839326902
1742889000,2025-03-25 13:20:00+05:30,63.0,63.1,59.85,60.05,2775,1742889000,72.0,72.0,67.4,67.9,9675,-7.8500000000000085,-0.003001507444218454
1742889300,2025-03-25 13:25:00+05:30,60.05,61.35,60.05,60.75,1125,1742889300,67.85,69.55,67.85,69.25,13650,-8.5,-0.003332257247762982
1742889600,2025-03-25 13:30:00+05:30,60.75,61.5,60.55,60.85,5400,1742889600,69.25,69.55,68.3,68.85,5100,-7.999999999999993,-0.0032564351869046604
1742889900,2025-03-25 13:35:00+05:30,60.85,60.85,58.15,58.25,4725,1742889900,68.85,68.85,65.7,65.95,4050,-7.700000000000003,-0.0029507284500942532
1742890200,2025-03-25 13:40:00+05:30,58.15,60.0,58.15,59.0,2850,1742890200,65.95,67.8,65.95,66.95,4275,-7.950000000000003,-0.0028524339840627633
1742890500,2025-03-25 13:45:00+05:30,59.0,59.75,57.55,57.55,2625,1742890500,66.95,67.55,64.75,64.9,3225,-7.3500000000000085,-0.002294271853053864
1742890800,2025-03-25 13:50:00+05:30,57.55,58.9,56.75,58.05,11925,1742890800,64.9,66.95,63.9,65.6,11700,-7.549999999999997,-0.001919274097462953
1742891100,2025-03-25 13:55:00+05:30,58.05,58.35,57.75,58.1,4875,1742891100,65.15,65.8,65.0,65.45,5100,-7.350000000000001,-0.0014089921948921003
1742891400,2025-03-25 14:00:00+05:30,58.1,58.95,56.9,56.9,5700,1742891400,65.45,66.75,64.2,64.2,7200,-7.300000000000004,-0.0008869958588935134
1742891700,2025-03-25 14:05:00+05:30,56.9,57.65,56.4,56.4,13500,1742891700,64.2,65.05,63.85,64.1,12900,-7.699999999999996,-0.0007016190436344161
1742892000,2025-03-25 14:10:00+05:30,56.8,57.0,55.65,56.75,13425,1742892000,64.2,64.55,63.25,64.1,14700,-7.349999999999994,-0.0002557445512296752
1742892300,2025-03-25 14:15:00+05:30,56.65,57.6,56.3,57.0,12075,1742892300,64.1,64.95,63.8,64.65,10425,-7.650000000000006,-6.563030918904644e-05
1742892600,2025-03-25 14:20:00+05:30,57.1,58.15,56.6,57.9,19725,1742892600,64.65,66.0,64.05,65.55,30525,-7.649999999999999,0.00011411736455002597
1742892900,2025-03-25 14:25:00+05:30,57.95,58.15,57.2,57.65,18150,1742892900,65.55,66.3,64.95,65.35,16425,-7.699999999999996,0.0002453400896493818
1742893200,2025-03-25 14:30:00+05:30,57.65,57.65,55.9,55.9,20325,1742893200,65.25,65.25,63.0,63.05,16275,-7.149999999999999,0.0007936477820864596
1742893500,2025-03-25 14:35:00+05:30,55.8,56.7,55.5,55.6,19650,1742893500,63.1,64.35,62.8,63.05,16200,-7.449999999999996,0.0010797725735436359
1742893800,2025-03-25 14:40:00+05:30,55.7,57.35,55.5,57.0,27300,1742893800,63.15,65.4,63.0,64.8,17850,-7.799999999999997,0.0010792721419505824
1742894100,2025-03-25 14:45:00+05:30,57.05,57.6,56.1,56.55,24300,1742894100,65.05,65.6,63.6,63.9,18675,-7.350000000000001,0.0014252554136193751
1742894400,2025-03-25 14:50:00+05:30,56.55,58.6,56.15,57.95,26700,1742894400,63.9,66.5,63.65,65.8,17775,-7.849999999999994,0.001365303846235122
1742894700,2025-03-25 14:55:00+05:30,57.95,58.0,54.65,56.0,26175,1742894700,65.75,66.05,62.0,63.6,17475,-7.600000000000001,0.001500522070430499
1742895000,2025-03-25 15:00:00+05:30,56.2,56.5,55.25,56.0,20325,1742895000,63.6,64.2,62.85,63.75,18225,-7.75,0.001511409971655553
1742895300,2025-03-25 15:05:00+05:30,55.8,56.45,55.6,55.75,19950,1742895300,63.75,64.3,63.2,63.5,22425,-7.75,0.0015205348391482687
1742895600,2025-03-25 15:10:00+05:30,55.85,57.6,55.85,57.45,25050,1742895600,63.5,65.75,63.5,65.7,19875,-8.25,0.0011421093300780782
1742895900,2025-03-25 15:15:00+05:30,57.45,58.5,56.75,58.3,27750,1742895900,65.55,66.95,64.75,66.75,48150,-8.450000000000003,0.0006291872760062489
1742896200,2025-03-25 15:20:00+05:30,58.3,58.8,57.8,58.8,21975,1742896200,66.75,67.35,66.05,67.35,22350,-8.549999999999997,6.670958123411452e-05
1742896500,2025-03-25 15:25:00+05:30,58.9,66.15,58.9,61.8,27750,1742896500,67.35,75.0,66.1,70.0,17475,-8.200000000000003,-0.00019488506761877744
1742960700,2025-03-26 09:15:00+05:30,63.4,63.4,56.0,57.9,11325,1742960700,64.5,69.7,64.05,66.25,17700,-8.350000000000001,-0.0005577584313982697
1742961000,2025-03-26 09:20:00+05:30,57.45,58.4,56.0,56.9,7500,1742961000,66.25,66.95,64.45,65.3,5250,-8.399999999999999,-0.0009389055615214303
1742961300,2025-03-26 09:25:00+05:30,56.85,60.6,56.1,58.95,9525,1742961300,65.3,68.8,64.4,67.6,4050,-8.649999999999991,-0.001491381766079769
1742961600,2025-03-26 09:30:00+05:30,58.95,61.15,56.85,59.2,5400,1742961600,67.6,69.95,66.35,67.95,6825,-8.75,-0.0020896097033880068
1742961900,2025-03-26 09:35:00+05:30,59.95,61.7,57.4,60.3,11100,1742961900,68.4,71.35,65.65,69.65,6600,-9.350000000000009,-0.0031164976497626284
1742962200,2025-03-26 09:40:00+05:30,60.4,60.85,58.85,60.55,5325,1742962200,69.65,69.95,67.55,68.45,14175,-7.900000000000006,-0.0029656695692477086
1742962500,2025-03-26 09:45:00+05:30,60.55,63.4,59.7,60.35,17775,1742962500,68.45,72.0,68.45,69.0,7425,-8.649999999999999,-0.003399632632199001
1742962800,2025-03-26 09:50:00+05:30,60.35,62.2,59.85,59.85,5325,1742962800,69.3,70.85,67.6,68.45,4875,-8.600000000000001,-0.003768605527216806
1742963100,2025-03-26 09:55:00+05:30,59.85,60.15,57.0,58.35,7650,1742963100,68.45,68.7,65.0,66.6,11175,-8.249999999999993,-0.0038443384599915476
1742963400,2025-03-26 10:00:00+05:30,58.35,60.0,57.25,58.0,11025,1742963400,66.6,68.15,65.1,66.0,3525,-8.0,-0.003720016307536156
1742963700,2025-03-26 10:05:00+05:30,58.0,59.9,57.1,57.1,5625,1742963700,66.0,68.65,65.2,65.2,6675,-8.100000000000001,-0.0036768107721112386
1742964000,2025-03-26 10:10:00+05:30,57.1,58.15,56.75,56.8,15750,1742964000,65.05,66.25,64.65,65.3,4650,-8.5,-0.003941836594774983
1742964300,2025-03-26 10:15:00+05:30,56.8,58.5,55.8,56.6,8250,1742964300,65.3,66.75,64.0,64.9,2775,-8.300000000000004,-0.004034947565035196
1742964600,2025-03-26 10:20:00+05:30,56.6,57.75,56.05,57.2,5325,1742964600,64.9,66.15,64.0,65.35,4800,-8.149999999999991,-0.0040040795065827695
1742964900,2025-03-26 10:25:00+05:30,57.2,57.45,55.0,56.75,12225,1742964900,65.35,65.6,63.65,65.0,3825,-8.25,-0.004048988066029935
1742965200,2025-03-26 10:30:00+05:30,56.75,57.15,54.65,54.65,5400,1742965200,64.8,65.4,62.4,62.4,5100,-7.75,-0.003702434155258061
1742965500,2025-03-26 10:35:00+05:30,54.6,55.8,53.4,55.8,13125,1742965500,62.35,63.05,60.55,63.05,8700,-7.25,-0.0029861352269353603
1742965800,2025-03-26 10:40:00+05:30,55.8,56.55,55.1,55.95,4500,1742965800,63.05,64.6,63.05,63.65,3900,-7.699999999999996,-0.0026540702084592027
1742966100,2025-03-26 10:45:00+05:30,55.95,55.95,54.55,54.95,750,1742966100,63.65,63.65,62.55,62.85,2700,-7.899999999999999,-0.002492503006770619
1742966400,2025-03-26 10:50:00+05:30,54.95,55.75,54.05,55.65,2625,1742966400,62.85,63.75,62.05,63.75,1425,-8.100000000000001,-0.0024922159658480325
1742966700,2025-03-26 10:55:00+05:30,55.65,57.35,55.35,56.05,5400,1742966700,64.15,65.5,63.65,64.2,4725,-8.150000000000006,-0.002528608966555268
1742967000,2025-03-26 11:00:00+05:30,56.05,60.6,56.05,60.4,7650,1742967000,64.2,69.55,64.2,68.4,7425,-8.000000000000007,-0.002445293295050277
1742967300,2025-03-26 11:05:00+05:30,60.4,60.4,59.0,59.6,1950,1742967300,68.4,68.95,67.85,67.95,2025,-8.350000000000001,-0.002634769535090342
1742967600,2025-03-26 11:10:00+05:30,58.6,60.25,58.35,58.55,4800,1742967600,67.05,69.0,67.05,67.3,1425,-8.75,-0.0031205316461857535
1742967900,2025-03-26 11:15:00+05:30,58.55,60.05,58.4,59.35,2850,1742967900,67.3,68.05,66.4,67.4,2325,-8.050000000000004,-0.0030370407057418447
1742968200,2025-03-26 11:20:00+05:30,59.35,60.05,58.6,59.0,2025,1742968200,67.4,68.75,66.9,67.2,2925,-8.200000000000003,-0.0030715438351922586
1742968500,2025-03-26 11:25:00+05:30,59.0,60.0,58.55,58.95,3225,1742968500,67.2,68.85,66.75,66.75,1425,-7.799999999999997,-0.0027930843823344986
1742968800,2025-03-26 11:30:00+05:30,58.95,58.95,57.45,58.05,1500,1742968800,67.05,67.05,65.65,66.05,2325,-8.0,-0.002682078170279212
1742969100,2025-03-26 11:35:00+05:30,58.35,59.5,57.65,59.5,3300,1742969100,66.05,67.6,65.75,67.4,1275,-7.900000000000006,-0.0024979092052905827
1742969400,2025-03-26 11:40:00+05:30,59.75,60.75,59.25,59.5,7350,1742969400,67.4,69.0,67.35,67.55,2775,-8.049999999999997,-0.0024376669910708415
1742969700,2025-03-26 11:45:00+05:30,59.5,60.95,59.4,60.05,6525,1742969700,67.8,69.2,67.8,68.65,2250,-8.600000000000009,-0.0028033090371000213
1742970000,2025-03-26 11:50:00+05:30,60.05,61.0,59.5,59.75,3675,1742970000,68.65,70.5,67.95,68.0,1500,-8.25,-0.0028766386044072334
1742970300,2025-03-26 11:55:00+05:30,59.8,63.25,59.75,63.25,2400,1742970300,68.0,72.7,68.0,72.0,4950,-8.75,-0.0033296069616941537
1742970600,2025-03-26 12:00:00+05:30,63.15,65.2,62.5,63.8,29925,1742970600,72.0,74.1,71.35,72.9,7200,-9.100000000000009,-0.00402529933184681
1742970900,2025-03-26 12:05:00+05:30,63.5,63.6,61.15,62.0,8850,1742970900,72.9,72.9,69.95,71.0,3225,-9.0,-0.004602589650977151
1742971200,2025-03-26 12:10:00+05:30,62.0,62.05,60.85,61.2,2175,1742971200,71.0,71.0,70.0,70.6,1425,-9.399999999999991,-0.005453397081964795
1742971500,2025-03-26 12:15:00+05:30,61.75,63.2,61.35,62.65,5850,1742971500,70.6,72.15,70.05,71.85,1575,-9.199999999999996,-0.006099025485609033
1742971800,2025-03-26 12:20:00+05:30,62.65,63.2,61.8,61.9,1575,1742971800,71.95,71.95,71.2,71.35,1800,-9.449999999999996,-0.006897508496896521
1742972100,2025-03-26 12:25:00+05:30,62.3,62.8,61.5,61.8,5100,1742972100,71.35,71.7,70.75,71.45,2400,-9.650000000000006,-0.0078012665980562446
1742972400,2025-03-26 12:30:00+05:30,61.8,62.35,60.6,60.85,2325,1742972400,71.45,71.55,69.55,69.75,17100,-8.899999999999999,-0.008070667692249955
1742972700,2025-03-26 12:35:00+05:30,60.85,61.2,60.05,61.15,2100,1742972700,69.85,70.3,68.9,70.0,7350,-8.850000000000001,-0.008280490823580067
1742973000,2025-03-26 12:40:00+05:30,61.15,62.4,60.75,61.65,1650,1742973000,70.0,71.3,69.8,70.95,1725,-9.300000000000004,-0.008819715511423354
1742973300,2025-03-26 12:45:00+05:30,61.6,62.1,60.8,60.8,5250,1742973300,70.95,70.95,68.8,69.25,2025,-8.450000000000003,-0.008666596253018355
1742973600,2025-03-26 12:50:00+05:30,60.4,60.9,60.2,60.9,1350,1742973600,69.35,70.0,68.75,70.0,3000,-9.100000000000001,-0.009016818589129727
1742973900,2025-03-26 12:55:00+05:30,60.9,62.2,60.9,62.2,900,1742973900,70.0,71.0,70.0,71.0,525,-8.799999999999997,-0.009109365752983933
1742974200,2025-03-26 13:00:00+05:30,62.2,63.4,61.75,63.4,6675,1742974200,71.4,73.35,70.75,73.35,1800,-9.949999999999996,-0.010077328533748542
1742974500,2025-03-26 13:05:00+05:30,63.4,64.75,63.4,64.5,3000,1742974500,73.35,74.8,73.3,73.95,8775,-9.450000000000003,-0.010598598136070336
1742974800,2025-03-26 13:10:00+05:30,64.5,65.65,63.45,63.55,2775,1742974800,73.95,75.9,72.35,73.45,6750,-9.900000000000006,-0.011430414726699922
1742975100,2025-03-26 13:15:00+05:30,63.55,67.4,63.55,66.2,14850,1742975100,73.45,77.65,73.45,76.3,6600,-10.099999999999994,-0.01236218162204672
1742975400,2025-03-26 13:20:00+05:30,66.05,66.05,63.8,63.8,11025,1742975400,76.3,76.3,73.5,73.75,2850,-9.950000000000003,-0.01311758916474659
1742975700,2025-03-26 13:25:00+05:30,63.8,63.8,62.8,63.8,2250,1742975700,73.75,73.75,72.6,73.15,1275,-9.350000000000009,-0.013358428677582523
1742976000,2025-03-26 13:30:00+05:30,63.2,64.95,62.55,64.7,6300,1742976000,73.15,74.95,72.2,74.5,7425,-9.799999999999997,-0.013923051301290457
1742976300,2025-03-26 13:35:00+05:30,64.75,65.7,64.0,64.95,9600,1742976300,74.5,75.8,73.9,75.0,5400,-10.049999999999997,-0.014638928983778499
1742976600,2025-03-26 13:40:00+05:30,64.95,67.15,64.95,67.0,8325,1742976600,74.9,77.4,74.9,77.35,5550,-10.349999999999994,-0.015535808985818633
1742976900,2025-03-26 13:45:00+05:30,67.0,67.55,65.4,67.55,10200,1742976900,77.35,78.1,75.4,78.1,2775,-10.549999999999997,-0.016525905820481412
1742977200,2025-03-26 13:50:00+05:30,67.55,67.55,64.85,65.0,5325,1742977200,78.1,78.1,74.3,74.4,5100,-9.400000000000006,-0.016561479960888192
1742977500,2025-03-26 13:55:00+05:30,65.0,65.2,63.65,65.0,4275,1742977500,74.85,75.05,73.35,74.6,2100,-9.599999999999994,-0.016736674210164892
1742977800,2025-03-26 14:00:00+05:30,65.0,65.0,62.25,62.55,2325,1742977800,74.6,74.6,71.55,72.05,3150,-9.5,-0.016812176801400014
1742978100,2025-03-26 14:05:00+05:30,62.55,63.6,62.0,62.8,5475,1742978100,72.05,73.5,71.2,72.1,8775,-9.299999999999997,-0.01671621664073264
1742978400,2025-03-26 14:10:00+05:30,62.8,64.1,62.8,63.4,1125,1742978400,72.1,73.75,72.1,72.9,6300,-9.500000000000007,-0.016766964529278283
1742978700,2025-03-26 14:15:00+05:30,63.4,65.15,63.1,64.65,4725,1742978700,72.9,74.85,72.2,74.35,2700,-9.699999999999989,-0.01695634250494038
1742979000,2025-03-26 14:20:00+05:30,64.65,64.95,63.3,63.3,5325,1742979000,74.35,74.7,72.95,73.5,1650,-10.200000000000003,-0.017508134388551255
1742979300,2025-03-26 14:25:00+05:30,63.3,64.5,63.3,64.25,8025,1742979300,73.5,74.15,72.8,73.85,3825,-9.599999999999994,-0.017553126844706668
1742979600,2025-03-26 14:30:00+05:30,64.25,65.8,64.25,65.15,10725,1742979600,73.85,75.45,73.85,74.4,1425,-9.25,-0.017311993434582007
1742979900,2025-03-26 14:35:00+05:30,65.35,65.35,63.65,63.65,2025,1742979900,75.0,75.0,73.15,73.4,5400,-9.750000000000007,-0.01745658912241943
1742980200,2025-03-26 14:40:00+05:30,63.65,65.25,63.65,65.25,13875,1742980200,73.4,75.35,73.3,75.15,16500,-9.900000000000006,-0.017695552641276535
1742980500,2025-03-26 14:45:00+05:30,65.25,65.25,63.4,64.3,2175,1742980500,74.95,75.45,73.0,74.2,5925,-9.900000000000006,-0.017907765658508268
1742980800,2025-03-26 14:50:00+05:30,64.3,67.65,64.3,67.65,5250,1742980800,74.2,78.55,74.2,78.2,12225,-10.549999999999997,-0.018596170155667835
1742981100,2025-03-26 14:55:00+05:30,67.65,69.5,67.2,67.65,15450,1742981100,78.1,80.95,77.3,78.2,11700,-10.549999999999997,-0.019232502193283096
1742981400,2025-03-26 15:00:00+05:30,67.65,69.6,67.3,68.05,6225,1742981400,79.3,80.95,77.4,77.4,11850,-9.350000000000009,-0.018893019392493215
1742981700,2025-03-26 15:05:00+05:30,68.05,68.05,66.0,66.0,8400,1742981700,77.4,78.0,76.0,76.25,2775,-10.25,-0.019252136058780067
1742982000,2025-03-26 15:10:00+05:30,66.25,66.6,64.95,66.1,14550,1742982000,75.8,76.65,74.5,76.0,8625,-9.900000000000006,-0.019306603356467278
1742982300,2025-03-26 15:15:00+05:30,66.0,68.05,65.9,68.0,12525,1742982300,76.0,78.6,76.0,78.0,8550,-10.0,-0.01942036158103555
1742982600,2025-03-26 15:20:00+05:30,67.95,67.95,66.75,67.95,10875,1742982600,78.0,78.2,76.85,78.0,14625,-10.049999999999997,-0.019551486430701814
1742982900,2025-03-26 15:25:00+05:30,67.85,71.8,67.75,70.0,14175,1742982900,78.0,82.75,77.35,82.5,19275,-12.5,-0.021551134258755766
1743047100,2025-03-27 09:15:00+05:30,73.4,74.9,68.95,68.95,13125,1743047100,79.2,86.45,79.0,79.0,15825,-10.049999999999997,-0.02153378333701106
1743047400,2025-03-27 09:20:00+05:30,68.95,71.6,68.8,70.7,9900,1743047400,78.9,82.6,78.6,81.6,14925,-10.899999999999991,-0.022156755110314563
1743047700,2025-03-27 09:25:00+05:30,71.2,71.6,65.4,66.3,8925,1743047700,81.6,82.95,75.0,76.45,15225,-10.150000000000006,-0.022149676525897277
1743048000,2025-03-27 09:30:00+05:30,66.45,69.4,64.45,68.1,5850,1743048000,76.55,79.3,73.95,78.45,28350,-10.350000000000009,-0.022280242473964762
1743048300,2025-03-27 09:35:00+05:30,68.5,70.0,67.45,69.2,13575,1743048300,78.8,80.8,77.15,79.55,12075,-10.349999999999994,-0.02238645926147953
1743048600,2025-03-27 09:40:00+05:30,69.2,69.2,64.05,64.35,14700,1743048600,79.75,79.75,73.2,73.45,11775,-9.100000000000009,-0.021504886852641292
1743048900,2025-03-27 09:45:00+05:30,64.35,67.55,63.35,66.15,11850,1743048900,73.5,77.65,72.8,75.75,8550,-9.599999999999994,-0.021040900208166846
1743049200,2025-03-27 09:50:00+05:30,66.15,66.9,62.0,62.5,12375,1743049200,75.75,77.25,71.25,71.9,7200,-9.400000000000006,-0.020431748332399025
1743049500,2025-03-27 09:55:00+05:30,62.5,63.75,60.95,61.35,10425,1743049500,71.9,73.05,70.05,70.05,9225,-8.699999999999996,-0.019299978694595765
1743049800,2025-03-27 10:00:00+05:30,60.95,62.6,60.1,60.1,12975,1743049800,69.95,71.4,68.8,69.1,18150,-8.999999999999993,-0.018446855142528307
1743050100,2025-03-27 10:05:00+05:30,60.25,61.15,58.85,59.55,18225,1743050100,69.1,70.0,67.45,67.85,11925,-8.299999999999997,-0.0170860139883402
1743050400,2025-03-27 10:10:00+05:30,59.8,60.75,59.25,59.95,6375,1743050400,68.45,69.4,67.95,69.2,7725,-9.25,-0.016519719396345778
1743050700,2025-03-27 10:15:00+05:30,60.3,61.6,59.05,61.1,7350,1743050700,69.45,70.75,67.75,70.3,10275,-9.199999999999996,-0.01593311779808637
1743051000,2025-03-27 10:20:00+05:30,61.0,61.6,59.4,59.75,11475,1743051000,70.05,70.5,68.0,68.5,10350,-8.75,-0.015019073094041602
1743051300,2025-03-27 10:25:00+05:30,59.85,60.7,58.95,59.15,7500,1743051300,68.55,69.5,67.95,68.0,4050,-8.850000000000001,-0.014220697385479042
1743051600,2025-03-27 10:30:00+05:30,59.1,61.45,58.2,61.4,9600,1743051600,67.45,70.4,66.6,69.25,6675,-7.850000000000001,-0.012683339603153598
