epoch,datetime_ist,open,high,low,close,volume
1742874300,2025-03-25 09:15:00+05:30,1257.0,1264.45,1247.0,1247.0,600
1742874600,2025-03-25 09:20:00+05:30,1247.0,1247.55,1219.0,1220.0,1800
1742874900,2025-03-25 09:25:00+05:30,1220.0,1220.0,1196.75,1213.75,150
1742875200,2025-03-25 09:30:00+05:30,1213.75,1261.95,1213.75,1260.25,3450
1742875500,2025-03-25 09:35:00+05:30,1260.25,1260.25,1260.25,1260.25,0
1742875800,2025-03-25 09:40:00+05:30,1260.25,1298.0,1260.25,1289.6,900
1742876100,2025-03-25 09:45:00+05:30,1289.6,1309.9,1289.6,1309.9,450
1742876400,2025-03-25 09:50:00+05:30,1309.9,1357.25,1309.9,1357.25,1350
1742876700,2025-03-25 09:55:00+05:30,1357.25,1381.65,1350.0,1368.95,300
1742877000,2025-03-25 10:00:00+05:30,1368.95,1368.95,1368.95,1368.95,0
1742877300,2025-03-25 10:05:00+05:30,1368.95,1368.95,1343.75,1343.75,150
1742877600,2025-03-25 10:10:00+05:30,1343.75,1343.75,1312.95,1312.95,225
1742877900,2025-03-25 10:15:00+05:30,1312.95,1325.0,1312.95,1325.0,75
1742878200,2025-03-25 10:20:00+05:30,1325.0,1340.1,1325.0,1340.1,75
1742878500,2025-03-25 10:25:00+05:30,1340.1,1340.1,1340.1,1340.1,0
1742878800,2025-03-25 10:30:00+05:30,1340.1,1340.1,1310.0,1310.0,75
1742879100,2025-03-25 10:35:00+05:30,1310.0,1310.0,1245.0,1245.0,450
1742879400,2025-03-25 10:40:00+05:30,1245.0,1245.0,1245.0,1245.0,0
1742879700,2025-03-25 10:45:00+05:30,1245.0,1245.0,1245.0,1245.0,0
1742880000,2025-03-25 10:50:00+05:30,1245.0,1269.45,1245.0,1255.0,300
1742880300,2025-03-25 10:55:00+05:30,1255.0,1255.0,1195.0,1244.95,450
1742880600,2025-03-25 11:00:00+05:30,1244.95,1244.95,1235.0,1235.0,75
1742880900,2025-03-25 11:05:00+05:30,1235.0,1253.25,1217.7,1217.7,450
1742881200,2025-03-25 11:10:00+05:30,1217.7,1228.65,1217.7,1228.65,300
1742881500,2025-03-25 11:15:00+05:30,1228.65,1234.0,1228.65,1234.0,600
1742881800,2025-03-25 11:20:00+05:30,1234.0,1234.0,1231.0,1231.0,75
1742882100,2025-03-25 11:25:00+05:30,1231.0,1231.0,1187.1,1203.0,225
1742882400,2025-03-25 11:30:00+05:30,1203.0,1214.45,1203.0,1214.45,150
1742882700,2025-03-25 11:35:00+05:30,1214.45,1220.6,1206.4,1206.4,150
1742883000,2025-03-25 11:40:00+05:30,1206.4,1206.4,1182.0,1184.9,375
1742883300,2025-03-25 11:45:00+05:30,1184.9,1184.9,1184.9,1184.9,0
1742883600,2025-03-25 11:50:00+05:30,1184.9,1215.15,1184.9,1215.15,75
1742883900,2025-03-25 11:55:00+05:30,1215.15,1227.9,1215.15,1227.9,600
1742884200,2025-03-25 12:00:00+05:30,1227.9,1239.1,1227.9,1235.2,150
1742884500,2025-03-25 12:05:00+05:30,1235.2,1259.8,1235.2,1259.8,900
1742884800,2025-03-25 12:10:00+05:30,1259.8,1259.8,1218.6,1225.0,450
1742885100,2025-03-25 12:15:00+05:30,1225.0,1225.0,1225.0,1225.0,0
1742885400,2025-03-25 12:20:00+05:30,1225.0,1225.0,1225.0,1225.0,0
1742885700,2025-03-25 12:25:00+05:30,1225.0,1225.0,1210.0,1210.0,75
1742886000,2025-03-25 12:30:00+05:30,1210.0,1229.85,1210.0,1229.85,300
1742886300,2025-03-25 12:35:00+05:30,1229.85,1229.85,1195.25,1195.25,75
1742886600,2025-03-25 12:40:00+05:30,1195.25,1232.6,1195.25,1232.6,300
1742886900,2025-03-25 12:45:00+05:30,1232.6,1232.6,1232.6,1232.6,0
1742887200,2025-03-25 12:50:00+05:30,1232.6,1232.6,1232.6,1232.6,0
1742887500,2025-03-25 12:55:00+05:30,1232.6,1232.6,1232.6,1232.6,0
1742887800,2025-03-25 13:00:00+05:30,1232.6,1232.6,1232.6,1232.6,0
1742888100,2025-03-25 13:05:00+05:30,1232.6,1232.6,1232.6,1232.6,0
1742888400,2025-03-25 13:10:00+05:30,1232.6,1232.6,1232.6,1232.6,0
1742888700,2025-03-25 13:15:00+05:30,1232.6,1232.6,1200.0,1214.75,600
